Iteration	Posterior	Likelihood	Prior	tree_length
0	-2396.396	-2565.797	169.401	3.606491
6	-2400.001	-2568.458	168.4572	4.148409
12	-2398.85	-2567.677	168.8275	3.937109
18	-2389.769	-2558.318	168.5483	4.096562
24	-2406.332	-2574.746	168.4137	4.173112
30	-2399.982	-2569.088	169.1062	3.777001
36	-2397.307	-2565.601	168.2941	4.240986
42	-2398.819	-2568.013	169.1934	3.726708
48	-2381.746	-2550.057	168.311	4.231405
54	-2391.554	-2559.966	168.4122	4.173999
60	-2392.474	-2560.126	167.6519	4.603023
66	-2384.316	-2552.784	168.4674	4.142605
72	-2389.819	-2558.462	168.643	4.042603
78	-2390.305	-2558.834	168.5294	4.107338
84	-2390.118	-2558.992	168.8735	3.910735
90	-2391.604	-2560.478	168.8735	3.910735
96	-2386.677	-2555.221	168.5438	4.099139
102	-2396.353	-2565.252	168.8995	3.895851
108	-2392.969	-2561.56	168.5901	4.072756
114	-2391.941	-2560.091	168.1495	4.322836
120	-2396.239	-2564.371	168.1321	4.332682
126	-2392.974	-2562.229	169.2549	3.691179
132	-2397.086	-2566.093	169.0076	3.833786
138	-2418.998	-2587.515	168.5177	4.114007
144	-2414.433	-2583.419	168.9859	3.846253
150	-2395.983	-2564.584	168.6004	4.066896
156	-2400.017	-2568.728	168.7118	4.003319
162	-2397.491	-2566.179	168.6877	4.017081
168	-2401.59	-2570.976	169.3863	3.615031
174	-2408.492	-2577.878	169.3863	3.615031
180	-2407.235	-2575.911	168.6753	4.024176
186	-2407.593	-2576.407	168.8135	3.945114
192	-2412.956	-2581.298	168.3418	4.213964
198	-2414.496	-2583.173	168.6771	4.02311
204	-2414.531	-2583.718	169.1867	3.73055
210	-2410.481	-2579.052	168.5719	4.083129
216	-2398.597	-2567.66	169.0629	3.801942
222	-2403.467	-2572.266	168.7996	3.953098
228	-2390.053	-2558.677	168.6241	4.053381
234	-2402.624	-2572.194	169.5707	3.507775
240	-2415.049	-2583.07	168.0208	4.395555
246	-2405.344	-2574.322	168.9777	3.850966
252	-2404.361	-2573.217	168.8555	3.921062
258	-2385.802	-2554.274	168.4716	4.140233
264	-2390.294	-2559.322	169.0282	3.821902
270	-2390.371	-2558.802	168.4317	4.162911
276	-2386.394	-2555.223	168.8291	3.936219
282	-2384.585	-2553.481	168.8966	3.897501
288	-2383.292	-2552.328	169.0356	3.817658
294	-2389.108	-2558.574	169.4662	3.568613
300	-2393.814	-2562.411	168.5973	4.06862
306	-2404.828	-2573.947	169.1192	3.769514
312	-2391.481	-2560.131	168.6497	4.038773
318	-2399.336	-2567.934	168.5983	4.068074
324	-2387.002	-2556.313	169.3107	3.658861
330	-2391.916	-2560.566	168.6508	4.03811
336	-2398.026	-2566.479	168.4534	4.150574
342	-2402.301	-2570.696	168.3954	4.183534
348	-2402.058	-2570.238	168.18	4.3056
354	-2397.251	-2565.387	168.1355	4.330764
