Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1440.563	-1609.145	168.5825	0.104151	3.502697	1.141584	0.9327553	0.4849875
6	-1446.78	-1615.565	168.7851	0.0969511	3.861535	0.9025919	0.7425902	0.5704186
12	-1443.432	-1612.676	169.2436	0.09982958	2.940032	1.032823	0.6992323	0.7023223
18	-1450.144	-1618.728	168.5835	0.08456533	3.873082	1.032823	0.6992323	0.7992092
24	-1451.616	-1620.466	168.8501	0.1049774	3.761577	0.8408473	0.7961651	0.5509737
30	-1442.288	-1611.287	168.9986	0.1116363	2.989718	1.147747	0.81688	0.6349071
36	-1441.226	-1610.243	169.0169	0.1116363	2.822968	0.991211	1.073292	0.6349071
42	-1449.252	-1618.259	169.0068	0.1777719	2.904463	1.066095	0.8789726	0.6462572
48	-1442.702	-1611.335	168.6338	0.1457184	3.947347	0.7080138	0.9907758	0.5029481
54	-1452.375	-1620.989	168.614	0.1225677	3.947347	1.053882	0.6700118	0.6180535
60	-1446.612	-1614.753	168.1413	0.09058639	3.947347	1.393846	0.810808	0.6840618
66	-1446.559	-1615.002	168.4429	0.1102775	3.666135	1.200445	0.8500024	0.6840618
72	-1437.83	-1606.721	168.8907	0.142501	3.833418	0.7558211	0.7504167	0.577036
78	-1445.413	-1614.122	168.7086	0.1566905	3.833418	0.8686747	0.7944817	0.6197406
84	-1457.535	-1626.417	168.8819	0.1566905	3.833418	0.6722404	0.8151918	0.6014417
90	-1456.811	-1626.35	169.5392	0.1241532	2.361048	1.06771	0.8151918	0.6227165
96	-1448.494	-1616.783	168.2897	0.2547642	3.843809	0.9687861	1.033588	0.4844341
102	-1461.033	-1628.782	167.7492	0.3314697	5.022226	0.5376303	1.230448	0.4784815
108	-1445.738	-1613.671	167.9333	0.1807439	4.076898	1.132842	1.159869	0.4778448
114	-1447.285	-1616.04	168.756	0.2688124	3.23536	0.8688537	1.037117	0.5548313
120	-1450.152	-1618.102	167.9496	0.2554916	4.460118	0.7202883	1.239575	0.4135596
126	-1446.843	-1613.881	167.0384	0.2679676	5.420518	1.076429	1.278229	0.4049085
132	-1456.128	-1623.075	166.9464	0.1617714	6.059173	1.093863	1.144306	0.3878865
138	-1446.551	-1613.837	167.2863	0.115105	5.338585	0.9945014	1.304867	0.4028675
144	-1445.623	-1612.844	167.2213	0.7032102	4.391187	1.083527	1.21717	0.5219792
150	-1450.768	-1616.275	165.5072	1.554768	6.925509	0.6767898	1.237319	0.56325
156	-1443.306	-1611.164	167.8579	0.7912974	3.540556	1.103687	0.9180548	0.7043678
162	-1447.6	-1614.969	167.3691	1.85523	2.65551	0.8489659	1.137599	0.8067574
168	-1450.294	-1616.639	166.3457	2.527158	3.144968	0.74941	1.169959	0.8885479
174	-1468.206	-1635.699	167.4924	2.02571	2.711085	0.4809343	1.049411	0.8885479
