Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2814.178	-2981.997	167.8186	0.01020769	4.503703
6	-2809.094	-2976.88	167.7855	0.02322061	4.515
12	-2802.894	-2971.276	168.3825	0.0424646	4.166701
18	-2810.349	-2977.548	167.1984	0.1104367	4.795001
24	-2813.852	-2980.657	166.8043	0.2258311	4.950303
30	-2815.909	-2983.171	167.2613	0.03442096	4.802323
36	-2804.929	-2972.107	167.1781	0.03665376	4.847507
42	-2801.737	-2969.844	168.1068	0.1087487	4.285478
48	-2803.21	-2970.943	167.7322	0.05974637	4.524398
54	-2797.522	-2965.061	167.5392	0.07361812	4.624972
60	-2794.9	-2963.077	168.1777	0.07361812	4.26525
66	-2794.574	-2962.485	167.9112	0.07361812	4.415858
72	-2809.854	-2977.37	167.5162	0.07106474	4.639297
78	-2801.559	-2969.371	167.8122	0.07106474	4.473066
84	-2801.447	-2969.573	168.1267	0.07850212	4.291351
90	-2806.961	-2975.142	168.181	0.04751807	4.278148
96	-2801.659	-2969.614	167.9554	0.0165576	4.423068
102	-2815.157	-2983.248	168.0911	0.09189281	4.303895
108	-2812.423	-2980.16	167.7374	0.03950996	4.532851
114	-2820.117	-2987.871	167.7548	0.04509468	4.519965
120	-2825.133	-2992.552	167.4188	0.1235653	4.664441
126	-2816.563	-2984.84	168.2771	0.01575071	4.241714
132	-2810.24	-2978.461	168.2211	0.1216693	4.21338
138	-2796.554	-2964.268	167.7149	0.005063052	4.564838
144	-2815.487	-2982.827	167.3402	0.1676553	4.683772
150	-2803.001	-2970.609	167.6082	0.08534775	4.579671
156	-2805.179	-2972.729	167.5499	0.01151703	4.653761
162	-2804.056	-2972.547	168.4904	0.002727072	4.127951
168	-2804.774	-2973.091	168.3175	0.0633781	4.191785
174	-2803.416	-2971.057	167.6405	0.05011987	4.581338
180	-2804.987	-2972.918	167.9311	0.0423001	4.422245
186	-2814.834	-2983.048	168.2145	0.01911863	4.275244
192	-2810.771	-2979.082	168.3112	0.0145274	4.223042
198	-2806.614	-2974.663	168.0496	0.01694512	4.369722
204	-2802.355	-2970.214	167.8592	0.01991994	4.475375
210	-2804.255	-2971.7	167.4448	0.02211219	4.706691
216	-2811.861	-2979.974	168.1134	0.1350732	4.266866
222	-2809.814	-2977.186	167.3724	0.2263754	4.63284
228	-2806.894	-2974.125	167.2309	0.03956812	4.816401
234	-2811.318	-2979.297	167.9793	0.03380967	4.399851
240	-2807.662	-2975.734	168.0725	0.05953528	4.332733
246	-2813.697	-2981.296	167.5988	0.02966656	4.616188
252	-2811.897	-2980.263	168.3653	0.01675643	4.191082
258	-2808.307	-2976.244	167.9375	0.05003197	4.414297
264	-2814.935	-2982.254	167.3186	0.0553888	4.758645
270	-2817.924	-2986.158	168.234	0.0606383	4.240692
276	-2805.726	-2973.388	167.6623	0.04653641	4.571077
282	-2809.187	-2976.879	167.692	0.01686438	4.571077
288	-2816.689	-2984.093	167.4043	0.02400762	4.728283
294	-2822.548	-2990.383	167.8344	0.008264603	4.495885
300	-2811.995	-2980.241	168.2466	0.02441978	4.254044
306	-2810.008	-2977.253	167.2453	0.07044536	4.791175
312	-2811.402	-2979.083	167.6813	0.1219446	4.518063
318	-2806.573	-2973.398	166.8257	0.2111979	4.946554
324	-2811.198	-2978.92	167.7217	0.1060577	4.504281
330	-2811.001	-2978.654	167.6529	0.1748463	4.504281
336	-2810.545	-2978.983	168.4376	0.04036123	4.136591
342	-2810.605	-2978.44	167.835	0.05821422	4.467416
348	-2807.73	-2975.526	167.7954	0.0978223	4.467416
354	-2800.457	-2968.705	168.2477	0.126307	4.19569
360	-2810.811	-2978.357	167.5466	0.02365367	4.648807
366	-2813.948	-2981.033	167.0848	0.1005377	4.863914
372	-2805.243	-2973.472	168.2286	0.02093513	4.266224
378	-2804.761	-2972.393	167.6324	0.1419988	4.534295
384	-2802.111	-2969.818	167.7063	0.06803389	4.534295
390	-2807.944	-2976.142	168.1986	0.009434352	4.28976
396	-2807.051	-2975.097	168.0462	0.009434352	4.375863
402	-2801.271	-2968.805	167.5342	0.043905	4.644407
408	-2802.036	-2969.859	167.8223	0.05290178	4.477588
414	-2793.437	-2961.574	168.1367	0.01729114	4.320312
420	-2801.866	-2969.746	167.88	0.03459222	4.455395
426	-2804.135	-2972.044	167.9087	0.005876368	4.455395
432	-2795.293	-2963.046	167.7534	0.01621009	4.536952
438	-2794.257	-2962.199	167.9416	0.05812464	4.407445
444	-2804.58	-2972.508	167.9282	0.1859189	4.342858
450	-2802.674	-2970.617	167.9428	0.05397903	4.409085
456	-2808.543	-2976.41	167.8676	0.030363	4.464751
462	-2803.361	-2971.502	168.1407	0.01082695	4.321686
468	-2800.716	-2968.611	167.8953	0.01776923	4.456257
474	-2804.012	-2971.978	167.9663	0.04731506	4.399578
480	-2800.782	-2968.789	168.0061	0.08633067	4.355073
486	-2812.526	-2980.678	168.1525	0.09310711	4.268464
492	-2805.69	-2973.876	168.1856	0.09412828	4.249136
498	-2813.911	-2981.418	167.5063	0.07887615	4.640459
504	-2810.753	-2978.476	167.7232	0.007784853	4.558649
510	-2809.528	-2977.409	167.8806	0.009337804	4.469266
516	-2811.802	-2979.442	167.6396	0.05026633	4.581726
522	-2807.401	-2974.879	167.4775	0.1422778	4.621045
528	-2805.827	-2973.647	167.8203	0.04890894	4.48094
534	-2803.598	-2971.632	168.0333	0.01983404	4.377299
540	-2799.595	-2967.261	167.6661	0.05540828	4.563975
546	-2803.899	-2971.007	167.1079	0.09960226	4.851558
552	-2812.195	-2980.187	167.9924	0.02935222	4.395006
558	-2808.826	-2976.49	167.6637	0.06741741	4.558561
564	-2810.395	-2978.716	168.3205	0.1665045	4.131428
570	-2802.989	-2971.157	168.1683	0.0424437	4.288212
576	-2810.693	-2978.541	167.8476	0.1155422	4.428038
582	-2811.209	-2979.053	167.8435	0.05715941	4.463257
588	-2803.158	-2971.108	167.9499	0.1965098	4.324603
594	-2801.436	-2968.752	167.3158	0.04016669	4.768678
600	-2796.05	-2963.862	167.8117	0.01272857	4.506131
606	-2794.984	-2963.182	168.1987	0.06954044	4.255629
612	-2799.937	-2967.45	167.5132	0.09124055	4.629648
618	-2803.693	-2971.498	167.8048	0.01829308	4.50689
624	-2794.423	-2962.042	167.6187	0.06300401	4.58632
630	-2811.639	-2978.934	167.2947	0.09668387	4.748881
636	-2808.6	-2976.723	168.1227	0.1324312	4.263045
642	-2803.747	-2972.176	168.4283	0.09578848	4.11035
648	-2800.562	-2968.739	168.1765	0.08544788	4.259182
654	-2810.722	-2978.96	168.2378	0.02563691	4.258358
660	-2808.097	-2975.688	167.5907	0.05012191	4.609243
666	-2808.149	-2975.261	167.1119	0.07194617	4.864704
672	-2807.177	-2974.7	167.5232	0.06222069	4.640297
678	-2806.875	-2975.239	168.3643	0.07430311	4.158951
684	-2817.131	-2985.496	168.3643	0.07430311	4.158951
690	-2809.838	-2977.363	167.5249	0.06311486	4.638862
696	-2804.262	-2972.083	167.8203	0.05426694	4.477967
702	-2805.834	-2973.492	167.6578	0.1917259	4.492033
708	-2811.444	-2978.622	167.1782	0.0517472	4.839048
714	-2806.459	-2973.947	167.4881	0.1993524	4.583119
720	-2811.343	-2979.752	168.4091	0.009886858	4.170109
726	-2813.208	-2981.216	168.0087	0.02893777	4.386054
732	-2811.247	-2978.782	167.5349	0.0830199	4.622106
738	-2810.228	-2977.214	166.9868	0.01277486	4.967312
744	-2803.629	-2971.65	168.0209	0.1242506	4.325336
750	-2801.827	-2968.981	167.1538	0.06615655	4.844612
756	-2808.784	-2976.196	167.4121	0.05001495	4.709362
762	-2821.245	-2988.38	167.1357	0.07426742	4.850144
768	-2826.38	-2993.904	167.5232	0.04060666	4.652407
774	-2809.266	-2977.625	168.3585	0.09196868	4.152211
780	-2801.753	-2969.582	167.8289	0.04131393	4.480406
786	-2810.911	-2978.035	167.1239	0.2256005	4.772288
792	-2811.408	-2979.189	167.7801	0.0725858	4.490275
798	-2812.154	-2979.959	167.8054	0.04723767	4.490275
804	-2814.567	-2982.458	167.8914	0.07803718	4.424508
810	-2811.85	-2979.726	167.8766	0.09284847	4.424508
816	-2813.208	-2981.253	168.0447	0.008929209	4.377002
