Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1335.571	-1507.958	172.3872	1.042444	0.8957867
6	-1335.566	-1507.798	172.2312	1.134195	0.9652875
12	-1325.168	-1497.46	172.2915	1.256923	0.7426199
18	-1329.613	-1501.879	172.2662	1.221855	0.8261245
24	-1320.662	-1492.914	172.2518	1.08631	0.9931585
30	-1324.441	-1496.66	172.2191	1.089792	1.022174
36	-1328.126	-1500.328	172.2019	1.202257	0.9240523
42	-1324.266	-1496.338	172.0722	1.316532	0.9406735
48	-1320.445	-1492.66	172.2146	1.108277	1.008351
54	-1329.051	-1501.167	172.1156	1.182793	1.032382
60	-1322.526	-1494.573	172.0467	1.318564	0.9653618
66	-1330.477	-1502.297	171.8205	1.754753	0.69889
72	-1324.963	-1497.244	172.2813	1.10209	0.9464139
78	-1336.327	-1508.476	172.1488	1.317865	0.8525375
84	-1331.451	-1503.516	172.066	1.449942	0.7895026
90	-1330.056	-1502.366	172.3094	1.049946	0.9715075
96	-1334.025	-1506.456	172.4311	1.085452	0.7885832
102	-1332.167	-1504.348	172.1815	1.361168	0.751375
108	-1350.172	-1522.285	172.113	1.366164	0.8372512
114	-1333.155	-1505.179	172.0239	1.429142	0.8687422
120	-1329.877	-1501.863	171.9858	1.59327	0.6920085
126	-1330.365	-1502.354	171.9891	1.600415	0.6725736
132	-1338.423	-1510.385	171.9621	1.64597	0.6327191
138	-1331.035	-1503.197	172.162	1.207687	0.9608021
144	-1329.976	-1502.243	172.2668	1.105939	0.9576548
150	-1337.402	-1509.316	171.9141	1.507917	0.9043278
156	-1326.322	-1498.623	172.3001	1.17762	0.8389815
162	-1326.617	-1498.874	172.2568	1.10574	0.9682004
168	-1334.435	-1506.676	172.2405	1.217198	0.86329
174	-1338.099	-1510.355	172.2561	1.207	0.8568562
180	-1336.405	-1508.351	171.946	1.615188	0.7226212
186	-1329.843	-1501.73	171.8869	1.623598	0.7968153
192	-1313.905	-1486.004	172.099	1.436698	0.7617359
198	-1318.16	-1490.262	172.1014	1.336245	0.8867382
204	-1324.609	-1496.728	172.1196	1.435899	0.7317008
210	-1318.298	-1490.673	172.3749	1.07119	0.8769427
216	-1328.239	-1500.406	172.1672	1.352627	0.7842063
222	-1322.764	-1494.869	172.1051	1.393463	0.81263
228	-1325.497	-1497.682	172.1849	1.296787	0.8340748
234	-1330.018	-1502.022	172.0039	1.551899	0.7312463
240	-1322.567	-1494.51	171.9433	1.612525	0.7312463
246	-1334.884	-1506.813	171.9286	1.582494	0.7960769
252	-1328.29	-1500.707	172.4174	0.9571543	0.955757
258	-1346.618	-1519.025	172.4078	1.049764	0.863486
264	-1350.385	-1522.631	172.2461	0.9916752	1.089749
270	-1338.76	-1510.926	172.1662	1.163127	1.001965
276	-1337.892	-1510.156	172.2641	1.029119	1.037384
282	-1337.151	-1509.616	172.4651	0.9420103	0.9208834
288	-1327.499	-1499.664	172.1656	1.137781	1.02754
294	-1325.99	-1498.244	172.2542	1.196987	0.8709515
300	-1326.322	-1498.516	172.1939	1.205306	0.9294392
306	-1320.739	-1493.007	172.268	1.105287	0.9570961
312	-1322.194	-1494.413	172.2192	1.089311	1.022479
318	-1327.826	-1500.119	172.2934	0.8763423	1.151138
324	-1331.104	-1503.427	172.3233	1.084363	0.9202528
330	-1334.761	-1506.929	172.1677	1.081434	1.07916
336	-1340.082	-1512.288	172.2068	1.23269	0.884578
342	-1339.829	-1512.271	172.4426	1.049034	0.8215476
348	-1344.544	-1516.831	172.2878	1.078594	0.9642802
354	-1340.273	-1512.476	172.2021	1.009069	1.11402
360	-1339.881	-1512.305	172.424	1.024573	0.8740562
366	-1329.646	-1501.813	172.1666	1.193407	0.9708116
372	-1325.973	-1498.116	172.1427	1.165996	1.022324
378	-1324.896	-1497.075	172.1787	1.157428	0.9951351
384	-1324.836	-1497.297	172.4608	0.9994216	0.8602428
390	-1324.662	-1496.738	172.0761	1.374038	0.8721924
396	-1331.374	-1503.773	172.3985	1.066799	0.854247
402	-1324.292	-1496.469	172.1772	1.17419	0.9797013
408	-1334.645	-1506.695	172.0499	1.393591	0.8799776
414	-1335.74	-1507.954	172.2143	1.239015	0.8684461
420	-1332.22	-1504.647	172.4276	0.8642454	1.03872
426	-1331.351	-1503.741	172.3904	1.015081	0.9226002
432	-1323.973	-1496.302	172.3289	0.9917112	1.010607
438	-1330.948	-1503.054	172.1066	1.258698	0.9654148
444	-1331.017	-1503.25	172.2323	1.264399	0.814959
450	-1329.875	-1502.291	172.4159	1.026088	0.8816997
456	-1333.8	-1505.873	172.0734	1.375648	0.8734912
462	-1334.451	-1506.561	172.1103	1.373738	0.8312008
468	-1326.162	-1498.166	172.0042	1.527206	0.7678413
474	-1326.562	-1498.838	172.2761	1.270205	0.7459682
480	-1328.983	-1501.03	172.0465	1.446903	0.8192083
486	-1334.27	-1506.598	172.3288	1.165988	0.8175186
492	-1334.433	-1506.86	172.4268	1.047071	0.8437639
498	-1328.505	-1500.746	172.2412	1.019386	1.068438
504	-1327.61	-1500.035	172.4247	0.9321241	0.9741351
510	-1326.267	-1498.529	172.2619	1.094859	0.9741351
516	-1333.781	-1506.17	172.3888	0.8870482	1.054034
522	-1332.276	-1504.684	172.4081	0.9293752	0.9938304
528	-1329.909	-1502.062	172.1531	0.9294267	1.226449
534	-1330.365	-1502.429	172.0642	1.277135	0.9899431
540	-1336.412	-1508.777	172.3648	0.9325736	1.033369
546	-1346.072	-1518.412	172.34	0.9325736	1.057156
552	-1334.983	-1507.251	172.2689	1.106485	0.9548635
558	-1335.53	-1507.913	172.383	1.101534	0.8305672
