Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-3995.837	-4124.547	128.7099	1.829175	1.734597	23.09871
6	-3983.678	-4110.045	126.3674	1.829175	1.384717	24.4738
12	-3989.915	-4116.258	126.3427	1.746595	1.491982	24.4738
18	-3981.906	-4115.367	133.4606	1.605074	1.745166	20.77713
24	-3988.364	-4122.441	134.0771	1.658237	1.697927	20.45818
30	-4001.654	-4139.133	137.4793	1.53703	1.687998	18.77985
36	-3981.467	-4112.467	130.9996	1.69181	1.44505	22.14624
42	-3992.693	-4124.116	131.4232	1.69181	1.799011	21.74839
48	-3989.347	-4119.89	130.5424	1.784401	1.562858	22.2725
54	-3997.159	-4135.039	137.8802	1.649105	1.688389	18.51613
60	-3991.297	-4121.915	130.6171	1.720049	2.163424	21.95995
66	-3998.24	-4121.901	123.6613	1.886782	2.079039	25.47084
72	-3988.751	-4112.788	124.0369	1.896017	2.079039	25.27454
78	-3991.25	-4119.366	128.1157	1.778402	1.641542	23.47579
84	-3998.877	-4127.461	128.584	1.892548	2.852666	22.55911
90	-3998.726	-4131.038	132.3114	1.792655	2.852666	20.70239
96	-4007.291	-4140.298	133.0066	1.792655	2.157504	20.70239
102	-3979.084	-4114.055	134.9714	1.741431	1.803483	19.90291
108	-3986.232	-4114.634	128.4023	1.757754	1.390338	23.46825
114	-3982.567	-4116.116	133.5491	1.669928	1.648127	20.7483
120	-3985.894	-4118.42	132.5267	1.654533	1.648127	21.27984
126	-3987.31	-4113.11	125.7999	1.767014	1.404964	24.78481
132	-3975.701	-4108.626	132.9258	1.795459	2.024416	20.81052
138	-3996.518	-4133.589	137.0719	1.621086	1.841401	18.86717
144	-3993.381	-4121.93	128.5493	1.75785	1.969108	23.09739
150	-3987.314	-4115.718	128.4043	1.876568	2.071106	23.05866
156	-3976.334	-4116.645	140.311	1.666452	1.82835	17.18478
162	-3984.192	-4120.537	136.345	1.702378	2.004599	19.11487
168	-3979.083	-4114.2	135.1172	1.702378	2.108713	19.6916
174	-3980.211	-4111.212	131.0012	1.778718	1.620797	22.01104
180	-3998.39	-4132.134	133.744	1.718833	1.885858	20.50156
186	-3996.202	-4128.314	132.1111	1.718833	1.790672	21.38673
192	-3983.824	-4118.354	134.5295	1.700268	2.036606	20.03108
198	-3986.106	-4122.246	136.1398	1.697319	1.438409	19.51341
204	-3999.078	-4129.364	130.2856	1.809471	2.062379	22.1355
210	-3995.035	-4132.06	137.0246	1.912852	1.931182	18.69549
216	-3987.975	-4125.743	137.7677	1.697662	1.403182	18.69549
222	-3989.836	-4128.2	138.3631	1.664115	2.348407	17.92079
228	-3988.371	-4126.817	138.4461	1.686336	2.243177	17.92079
234	-3987.883	-4122.646	134.7629	1.842115	2.215654	19.74679
240	-3997.094	-4131.468	134.3741	1.736445	2.11749	20.05075
246	-3994.332	-4129.597	135.2658	1.66443	1.389167	20.00392
252	-3986.197	-4123.652	137.4545	1.625325	1.876338	18.65049
258	-3987.567	-4116.885	129.3177	1.742142	1.63419	22.88386
264	-4000.225	-4125.083	124.8583	1.777169	1.429272	25.24764
270	-3981.891	-4111.713	129.8227	1.744804	1.461314	22.71269
276	-3985.603	-4123.377	137.7737	1.620849	1.780767	18.53792
282	-3988.682	-4124.676	135.9946	1.622977	1.806184	19.43738
288	-3983.18	-4115.819	132.6391	1.747106	2.304317	20.83879
294	-3989.282	-4122.443	133.1601	1.735804	1.851064	20.80987
300	-3982.306	-4115.851	133.5457	1.665994	1.535235	20.80987
306	-3980.198	-4119.752	139.5533	1.754599	1.757983	17.56568
312	-3988.813	-4125.62	136.8069	1.655908	1.944231	18.93258
318	-3991.441	-4128.618	137.1775	1.640637	1.575089	18.93965
324	-3997.048	-4128.806	131.7584	1.682898	1.583499	21.69171
330	-3995.326	-4126.465	131.1388	1.682898	1.651946	21.97374
336	-3977.378	-4111.301	133.9229	1.649018	1.954263	20.41058
342	-3985.04	-4118.968	133.9285	1.643465	1.954263	20.41058
348	-3984.967	-4123.078	138.1111	1.643465	1.695037	18.39694
354	-3975.178	-4110.82	135.6422	1.643465	1.490084	19.76986
360	-4005.414	-4141.136	135.7212	1.775671	1.905806	19.4482
366	-3986.044	-4124.04	137.9957	1.699786	1.913124	18.3152
372	-3995.904	-4132.583	136.6791	1.699786	2.261245	18.81287
378	-3990.591	-4127.243	136.6521	1.631009	1.549161	19.2277
384	-4005.945	-4137.23	131.2841	1.666458	2.045151	21.7066
390	-3989.44	-4114.894	125.4542	1.814051	1.896862	24.68619
396	-3994.648	-4122.912	128.264	1.814051	2.087316	23.15404
402	-3988.623	-4113.23	124.6068	1.87887	2.138142	24.96241
408	-3985.06	-4115.135	130.0744	1.738585	2.303356	22.15652
414	-3983.751	-4113.928	130.1774	1.908531	2.030463	22.15652
420	-3983.646	-4114.472	130.8263	1.760459	1.529576	22.15652
426	-3979.749	-4112.037	132.2888	1.732374	1.616211	21.37813
432	-3980.186	-4116.384	136.198	1.66245	1.988739	19.219
438	-3981.612	-4114.358	132.7456	1.739806	1.552523	21.17303
444	-3978.165	-4111.784	133.6186	1.723652	1.747482	20.63425
450	-3980.257	-4112.393	132.1351	1.736157	1.882405	21.31862
456	-3986.269	-4119.32	133.0513	1.736157	2.262263	20.65476
462	-3978.451	-4109.159	130.7073	1.757045	1.445411	22.26219
468	-3974.954	-4108.105	133.1512	1.757045	1.73116	20.86496
474	-3974.071	-4107.411	133.3397	1.771687	1.796734	20.72733
480	-3982.552	-4117.528	134.976	1.706907	2.576762	19.52155
486	-3986.332	-4114.087	127.7554	1.891886	2.787227	23.01648
492	-3985.562	-4120.808	135.2464	1.706834	1.654773	19.85591
498	-3987.251	-4119.402	132.1506	1.639174	1.758668	21.42366
504	-3985.703	-4126.573	140.8699	1.604786	2.257519	16.70747
510	-3989.127	-4127.72	138.5931	1.559689	1.884996	18.09456
516	-3987.657	-4124.826	137.1687	1.604497	1.898103	18.79685
522	-3995.577	-4128.301	132.7247	1.726808	1.88482	21.02021
528	-4013.609	-4149.104	135.4954	1.605054	1.761831	19.72545
534	-3998.754	-4119.675	120.9206	1.796386	1.556142	27.18033
540	-4002.779	-4134.2	131.4203	1.766735	1.769386	21.72668
546	-4000.865	-4132.333	131.4679	1.719132	1.769386	21.72668
552	-3995.016	-4130.497	135.4807	1.698676	1.669648	19.73225
558	-3994.171	-4129.94	135.7692	1.614042	1.465773	19.73225
564	-4007.488	-4142.731	135.2423	1.884113	3.106736	19.02185
570	-4003.862	-4140.29	136.4277	1.89946	2.078204	18.93342
576	-4002.151	-4139.098	136.9462	1.904976	3.01796	18.18128
582	-3999.853	-4137.615	137.7621	1.743312	2.363674	18.18128
588	-3988.245	-4116.488	128.2437	1.789869	1.476292	23.48897
594	-4000.797	-4135.91	135.1136	1.720088	1.682804	19.90281
600	-4014.675	-4148.474	133.7988	1.831921	1.805046	20.45691
606	-4001.649	-4137.077	135.4279	1.726292	1.531615	19.816
612	-4012.333	-4147.114	134.7803	1.81134	1.891503	19.91991
618	-3985.387	-4118.111	132.7243	1.74975	1.940451	20.98018
624	-3985.867	-4119.99	134.1225	1.74975	1.787597	20.34208
630	-4001.023	-4144.376	143.3534	1.648742	2.224856	15.42
636	-3993.28	-4131.524	138.244	1.74072	2.668666	17.77792
642	-3984.614	-4116.372	131.7585	1.74072	2.110177	21.39247
648	-3982.008	-4117.948	135.9392	1.716639	2.377537	19.12445
654	-3982.892	-4117.155	134.2629	1.79594	1.953287	20.16146
660	-3980.547	-4117.768	137.2218	1.676245	1.826614	18.76945
666	-3990.882	-4120.15	129.268	1.738022	1.310631	23.07671
672	-3990.41	-4119.719	129.3087	1.673853	1.334124	23.07671
678	-3977.17	-4111.142	133.9715	1.708122	1.686217	20.49275
684	-3975.216	-4112.927	137.7114	1.693877	2.240492	18.2961
690	-3975.873	-4108.348	132.4744	1.653459	1.715493	21.27269
696	-3982.61	-4112.595	129.9854	1.778188	2.275173	22.19624
702	-3995.735	-4129.55	133.8154	1.695239	1.841412	20.4998
708	-3989.671	-4122.939	133.2675	1.731021	1.444509	20.96557
714	-3982.443	-4119.799	137.3567	1.600099	1.580681	18.86558
720	-4001.217	-4142.978	141.761	1.600099	1.698152	16.53885
726	-3995.921	-4136.745	140.8236	1.489547	1.698152	17.07891
732	-3987.635	-4123.286	135.6515	1.6828	1.422696	19.77947
738	-3983.091	-4117.849	134.7575	1.763463	2.236043	19.77947
744	-3981.507	-4111.161	129.6531	1.763463	1.652172	22.69227
750	-3980.455	-4112.914	132.4588	1.792454	1.652172	21.2419
756	-3984.59	-4117.426	132.8358	1.655376	1.568154	21.1621
762	-3982.641	-4111.808	129.1677	1.760851	1.530018	23.0042
768	-3988.338	-4117.007	128.6692	1.85905	1.930272	23.0042
774	-3982.79	-4111.853	129.0627	1.806825	1.589007	23.0042
780	-3988.46	-4116.519	128.0589	1.806825	1.823229	23.39749
786	-3982.194	-4110.336	128.1419	1.779114	1.767924	23.39749
792	-3982.492	-4110.831	128.3383	1.683888	1.666765	23.39749
798	-3978.145	-4109.654	131.5092	1.770927	1.891305	21.61664
804	-3982.005	-4112.545	130.5406	1.807583	2.245734	21.91219
810	-3981.046	-4119.877	138.8317	1.720555	1.932264	17.86482
816	-3983.597	-4122.549	138.9521	1.665333	1.92982	17.83251
822	-3977.226	-4111.831	134.6044	1.756995	1.829808	20.06965
