Iteration	Posterior	Likelihood	Prior	tree_length
0	-215.2728	-383.2826	168.0099	4.401694
6	-214.3076	-382.6438	168.3362	4.217094
12	-214.947	-382.6414	167.6944	4.579187
18	-220.2581	-387.9086	167.6505	4.603846
24	-218.5972	-386.0312	167.4341	4.725052
30	-220.812	-389.9965	169.1845	3.731844
36	-219.1646	-386.6883	167.5237	4.674901
42	-227.306	-396.0755	168.7695	3.970296
48	-226.571	-393.4778	166.9068	5.018856
54	-224.0396	-392.3581	168.3185	4.227155
60	-222.9654	-390.5087	167.5434	4.66389
66	-211.4862	-379.2024	167.7162	4.566957
72	-214.5908	-383.2656	168.6748	4.024458
78	-216.5801	-383.7276	167.1475	4.884948
84	-227.8167	-394.3811	166.5644	5.208623
90	-231.4272	-398.0494	166.6222	5.176623
96	-223.2124	-390.9732	167.7608	4.541921
102	-223.6036	-391.5094	167.9058	4.460374
108	-219.7136	-389.5953	169.8817	3.32562
114	-224.0532	-391.9155	167.8623	4.484847
120	-223.1613	-392.1354	168.9741	3.853026
126	-215.2482	-382.4635	167.2153	4.847173
132	-226.1827	-392.524	166.3413	5.331814
138	-222.4792	-391.0894	168.6102	4.061273
144	-218.3818	-386.683	168.3012	4.236971
150	-218.172	-386.9638	168.7917	3.957583
156	-208.7518	-377.3584	168.6066	4.063357
162	-208.2495	-377.2007	168.9512	3.866153
168	-218.701	-387.9589	169.2578	3.689473
174	-234.9832	-403.1065	168.1233	4.337657
180	-224.0865	-393.4171	169.3306	3.647339
186	-208.9577	-378.3364	169.3788	3.619423
192	-220.4652	-389.3519	168.8868	3.903158
198	-226.7155	-395.6022	168.8868	3.903158
204	-210.1368	-378.1301	167.9934	4.411
210	-217.706	-385.1141	167.4081	4.739551
216	-212.2921	-379.6448	167.3527	4.770499
222	-234.9429	-404.3717	169.4288	3.590342
228	-220.7944	-389.653	168.8586	3.919325
234	-227.0303	-393.0817	166.0514	5.491565
240	-234.6503	-403.2453	168.595	4.069967
246	-244.8627	-413.158	168.2953	4.240309
252	-224.0788	-392.4386	168.3597	4.203756
258	-221.3092	-391.1054	169.7962	3.375885
264	-217.4365	-386.6026	169.166	3.742502
270	-230.0438	-397.8744	167.8306	4.502672
276	-225.6834	-394.7063	169.0229	3.824975
282	-224.0752	-392.3782	168.303	4.235927
288	-229.8472	-398.0494	168.2021	4.293071
294	-222.9769	-392.1207	169.1438	3.755349
300	-224.8361	-392.3514	167.5153	4.679599
306	-220.1565	-387.474	167.3175	4.790169
312	-218.7344	-388.1103	169.376	3.621032
318	-221.9213	-390.6526	168.7313	3.992175
324	-210.5295	-379.3532	168.8237	3.939303
330	-214.2507	-382.9512	168.7004	4.009789
336	-211.6848	-381.5726	169.8879	3.32198
342	-216.1733	-383.9195	167.7461	4.550164
348	-218.1532	-386.0593	167.9061	4.460176
354	-218.3284	-387.3201	168.9917	3.842888
360	-230.1368	-396.1128	165.976	5.532994
366	-225.4587	-392.5683	167.1095	4.906116
372	-224.9804	-392.267	167.2865	4.807452
378	-206.4899	-376.3149	169.825	3.358955
384	-210.2164	-379.4291	169.2128	3.715525
390	-219.4002	-388.844	169.4437	3.581684
396	-227.1745	-394.7908	167.6163	4.623002
402	-215.0546	-383.6734	168.6188	4.056414
408	-226.4442	-394.4905	168.0463	4.381146
414	-225.2677	-392.0691	166.8014	5.077353
420	-214.5908	-384.3964	169.8056	3.370372
426	-214.4007	-382.5748	168.1742	4.308898
432	-215.3382	-383.9182	168.58	4.078516
438	-217.0914	-386.2861	169.1947	3.725964
444	-209.8925	-378.4634	168.5708	4.083726
450	-230.5262	-398.0002	167.474	4.7027
456	-217.3877	-386.6067	169.219	3.711906
462	-215.0977	-382.1774	167.0797	4.922705
468	-222.0716	-388.6204	166.5488	5.217197
