Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2628.161	-2793.243	165.0822	4.437577	0.8719347	0.9671345	0.06184599	2.415641	0.05846851	0.3849113	2.347914
6	-2618.487	-2782.49	164.0033	5.121237	1.027745	1.270649	0.04934132	3.335109	0.04598685	0.3916466	1.924282
12	-2618.403	-2784.094	165.6908	4.042172	0.9557746	0.8489283	0.04934132	2.597869	0.05561049	0.4011364	2.004396
18	-2619.678	-2785.577	165.8988	4.042172	0.9656287	0.9344671	0.06359227	2.435361	0.04112275	0.3430929	1.949069
24	-2613.203	-2778.836	165.6323	4.623608	1.117512	0.8391231	0.04673297	2.367486	0.04137702	0.3066262	1.949069
30	-2622.927	-2788.652	165.7252	4.271403	0.9859558	0.8620994	0.05456934	2.453235	0.02498139	0.3766289	1.993084
36	-2618.215	-2784.21	165.9944	3.981492	1.075108	1.159905	0.05888539	2.614895	0.04875862	0.3708854	1.523692
42	-2618.772	-2784.809	166.0366	5.399303	0.9135093	1.267592	0.04388414	2.360932	0.04875862	0.291636	1.196955
48	-2616.403	-2783.082	166.6783	4.42567	0.9727868	1.35043	0.04621517	2.271299	0.03198997	0.346124	0.9943197
54	-2627.524	-2793.613	166.0882	4.479084	0.9552763	1.597266	0.04732281	2.416459	0.05338828	0.3738389	1.122878
60	-2626.007	-2792.257	166.2498	4.447095	1.001634	1.063114	0.07378602	2.635454	0.03469493	0.4043703	1.199132
66	-2636.884	-2801.83	164.9462	4.447095	0.9561174	1.041985	0.05590543	3.212063	0.06258731	0.4849571	1.735486
72	-2636.29	-2801.62	165.3301	4.898407	0.9040279	1.041985	0.1010379	2.978325	0.04037188	0.4865379	1.467423
78	-2619.07	-2782.686	163.6158	4.297253	1.009221	1.048613	0.09762917	4.954239	0.08631397	0.6407894	1.278855
84	-2631.854	-2793.789	161.9352	4.808831	0.9323569	1.284095	0.09795752	5.856143	0.0950622	0.8345789	1.386375
90	-2626.063	-2789.129	163.0654	4.438018	1.023306	1.109406	0.108799	5.237975	0.09319479	0.6027277	1.38457
96	-2612.384	-2773.826	161.4424	4.35447	0.9458586	1.085289	0.1051844	6.556734	0.1006178	0.7920774	1.580727
102	-2610.156	-2771.607	161.4512	4.942102	0.9458586	1.165162	0.09276053	6.25408	0.1199673	0.7383764	1.536474
108	-2623.281	-2785.505	162.2241	4.942102	1.061851	1.553086	0.05997238	5.458664	0.103161	0.8048555	1.136648
114	-2621.924	-2786.285	164.3606	4.738012	0.9444519	1.125751	0.07232764	4.111635	0.07365588	0.6036088	1.208398
120	-2631.149	-2794.778	163.6297	4.454001	0.9444519	1.216701	0.07862728	4.573062	0.1378208	0.585969	1.435346
126	-2621.129	-2784.332	163.2028	3.941312	0.8458865	0.787714	0.07171377	5.87859	0.1226861	0.7461014	1.283067
132	-2616.923	-2778.924	162.0014	4.899085	0.9431433	1.193807	0.1323694	5.848411	0.0995772	0.8979888	1.283067
138	-2623.911	-2786.228	162.3163	4.097006	0.9120405	1.185316	0.1369513	5.848411	0.07906548	0.6470353	1.618304
144	-2623.112	-2787.555	164.4423	4.123648	0.9410584	0.7976152	0.1369513	4.074318	0.06971923	0.635611	1.626952
