Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1615.548	-1782.211	166.6621	0.04523924	4.235344	1.214485	0.9612071	1.878419
6	-1619.65	-1785.618	165.9679	0.04523924	5.890308	1.26041	1.310998	1.478079
12	-1623.363	-1789.807	166.444	0.04523924	5.890308	0.6638775	1.229938	1.617686
18	-1610.197	-1777.338	167.1409	0.04523924	3.815542	0.8813629	1.17497	1.801906
24	-1618.622	-1782.449	163.8261	3.341756	5.014533	1.005512	1.171719	1.215742
30	-1612.365	-1772.117	159.7524	8.050892	3.950047	0.8904501	0.9247506	1.471975
36	-1619.853	-1778.742	158.8888	8.050892	4.380895	1.23526	1.332318	1.365421
42	-1620.066	-1781.485	161.4186	5.718003	4.035418	1.501929	1.148452	1.310488
48	-1623.197	-1785.723	162.5261	4.295462	6.085458	0.796335	1.383381	1.052377
54	-1623.358	-1785.215	161.8566	5.5738	4.387421	1.027895	1.391406	1.069313
60	-1617.574	-1783.233	165.659	0.04136529	5.606984	1.014657	1.134109	2.08428
66	-1614.651	-1780.836	166.1856	0.04136529	4.513377	0.9817366	1.214516	2.07995
72	-1621.576	-1785.262	163.6856	3.749974	4.326662	1.040674	1.555988	0.9201748
78	-1622.901	-1786.813	163.9125	3.456311	4.326662	1.117028	1.453892	1.016154
84	-1620.321	-1785.041	164.72	2.560532	5.122557	0.8132105	1.417613	1.012519
90	-1628.187	-1792.654	164.4671	3.260642	3.680309	1.184492	1.169218	1.236653
96	-1614.008	-1777.679	163.672	3.433201	5.527957	0.9249236	1.169218	1.116207
102	-1628.468	-1791.193	162.7245	4.622837	4.304277	1.431721	1.075467	1.116207
108	-1609.973	-1775.737	165.764	1.291796	4.80499	1.441821	1.224227	0.978695
114	-1627.987	-1793.758	165.7715	1.994528	4.007865	1.075694	1.368247	0.9289981
120	-1629.634	-1792.01	162.3767	4.235872	5.825741	1.129309	1.28227	1.144883
126	-1609.949	-1774.607	164.6576	3.483458	3.830483	0.6270179	1.205414	1.235879
132	-1619.248	-1783.266	164.0177	4.082499	3.63671	0.9338465	0.9069648	1.372094
138	-1612.997	-1778.464	165.4675	2.539936	3.072554	1.268261	0.9101289	1.472043
144	-1621.862	-1784.902	163.0403	4.5182	3.058535	1.393876	0.9713828	1.674455
150	-1610.389	-1776.62	166.2317	2.150782	3.065739	1.090045	1.010652	1.238025
156	-1620.384	-1784.177	163.7927	3.738465	3.881209	1.121594	1.110064	1.393439
162	-1619.509	-1779.328	159.8192	8.03525	3.70352	0.8280759	0.9977778	1.538108
168	-1620.397	-1783.48	163.0831	3.667799	4.946411	1.371775	1.145533	1.31359
174	-1621.964	-1786.071	164.1066	3.175858	4.817873	1.057144	1.379104	0.9656298
180	-1625.043	-1791.869	166.8257	0.7941724	5.061388	0.8990639	1.126593	0.9064813
186	-1611.411	-1773.369	161.9571	5.859011	4.141832	0.8712151	1.14106	1.213622
192	-1608.226	-1773.117	164.8906	2.416626	5.555092	0.7677046	1.162536	1.066132
198	-1609.169	-1773.139	163.9701	4.380649	3.629417	0.813473	1.064449	1.135029
204	-1617.752	-1782.043	164.2913	3.02563	4.70787	1.18075	1.213748	1.032962
210	-1618.827	-1781.731	162.9037	4.291259	4.62169	0.9368417	1.560499	1.094489
216	-1621.158	-1784.862	163.7041	3.499241	4.159955	1.184513	1.727125	0.9355144
222	-1604.31	-1768.723	164.4127	3.311123	4.74961	0.888549	0.95941	1.140451
228	-1610.375	-1773.85	163.4752	4.799463	3.037256	1.051615	1.097195	1.303435
234	-1617.108	-1782.82	165.7119	0.04993595	7.005261	1.117986	1.534159	1.217559
240	-1621.881	-1788.277	166.3965	0.04993595	6.000543	0.8769928	1.534159	1.217559
246	-1610.064	-1776.771	166.7066	0.04993595	4.99226	1.279281	1.36022	1.184296
252	-1612.323	-1778.95	166.6271	0.04600972	4.651449	1.220748	1.195795	1.568236
258	-1608.391	-1775.024	166.6331	0.04600972	4.562995	0.9024331	1.436311	1.654303
264	-1608.226	-1775.478	167.2519	0.04600972	3.892408	0.815394	1.223813	1.702182
