Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1616.849	-1784.956	168.1068	0.1090189	3.62034	1.133366	1.317469	0.6060217
6	-1620.024	-1788.796	168.7721	0.1162014	3.524651	0.7924964	1.024	0.6554048
12	-1612.058	-1779.787	167.7284	0.0924143	4.388345	1.234032	1.064864	0.7718763
18	-1610.503	-1778.696	168.1929	0.09257468	3.721908	1.112479	1.064864	0.8382405
24	-1615.794	-1782.782	166.9882	0.06038714	5.017008	1.170438	1.391647	0.9694832
30	-1605.184	-1772.32	167.136	0.06375972	5.017008	1.028654	1.381609	0.9694832
36	-1617.689	-1784.958	167.2696	0.07830086	4.440469	1.277306	1.40917	0.8465631
42	-1619.115	-1787.253	168.1382	0.0715971	3.65927	1.083757	1.138147	0.9196514
48	-1618.327	-1786.85	168.5229	0.06615183	3.65927	0.653662	0.9732871	1.120399
54	-1621.691	-1789.901	168.2096	0.0790893	3.65927	1.041203	0.9343904	1.086865
60	-1615.079	-1783.153	168.0741	0.06362362	3.65927	1.041203	1.060712	1.109461
66	-1619.256	-1786.797	167.5412	0.06362362	4.246253	1.169571	1.099925	1.121342
72	-1612.031	-1779.044	167.0133	0.06280909	4.805633	1.209145	1.438802	0.968169
78	-1619.176	-1786.998	167.8213	0.06997139	4.805633	0.7774855	0.9958665	1.024077
84	-1622.137	-1789.227	167.0906	0.07385023	5.176457	1.102345	1.307575	0.9201095
90	-1623.241	-1790.775	167.534	0.07704118	5.003101	0.8037301	1.223423	0.9458684
96	-1621.089	-1788.58	167.4913	0.07018984	5.003101	0.90458	1.223423	0.8911203
102	-1616.593	-1783.855	167.2617	0.1042599	5.091042	1.104835	1.322901	0.6845489
108	-1609.731	-1777.057	167.3257	0.08596452	4.71482	1.238607	1.344122	0.6838325
114	-1596.271	-1764.398	168.1268	0.1002163	3.769608	1.025002	1.233333	0.769062
120	-1597.148	-1764.826	167.6775	0.100894	4.174077	1.210696	1.281084	0.7299711
126	-1604.304	-1772.982	168.6774	0.1046605	3.324438	0.8710846	1.06147	0.84139
132	-1605.217	-1773.595	168.378	0.09607751	3.842471	0.9226108	0.9828138	0.8489473
138	-1599.019	-1766.753	167.7342	0.1111627	4.792794	0.8699349	1.278563	0.5777246
144	-1594.136	-1762.611	168.4744	0.1240796	3.608314	0.8699349	1.164155	0.6948506
150	-1598.273	-1765.898	167.6248	0.1361722	4.616627	0.9626865	1.327579	0.6740762
156	-1598.471	-1767.129	168.6575	0.09528891	2.923273	1.055738	1.170824	0.8542408
162	-1597.339	-1766.729	169.3897	0.1199394	2.511354	0.8592916	1.029663	0.68706
168	-1596.32	-1764.751	168.4308	0.1255247	3.839731	0.8381162	1.052113	0.7615118
