Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-198.7046	-368.0572	169.3526	0.4653151	1.543817	0.5365416	1.754538	0.9810564	0.06983878	1.380155
6	-196.0205	-364.662	168.6415	0.422024	1.789154	0.6005239	1.366314	0.5940036	0.1565523	2.1579
12	-185.4354	-354.6164	169.181	0.623632	1.789154	1.519591	1.189548	0.1288729	0.4341921	1.287599
18	-193.7483	-361.3406	167.5923	0.431843	1.529118	1.519591	3.102702	0.149779	0.3655732	1.375534
24	-202.2062	-365.3113	163.1051	0.3253381	1.127012	0.2101241	1.61805	2.234064	1.295141	4.280577
30	-202.2495	-367.8392	165.5898	1.797966	3.489951	0.8008078	0.4090627	1.57924	1.250582	1.290495
36	-186.6095	-356.0101	169.4007	0.6831893	2.549469	0.4549778	0.2181575	0.4765204	1.066704	1.306795
42	-181.4717	-349.9121	168.4403	0.6212741	2.016872	0.3775449	0.5237851	1.010295	0.6212742	2.177416
48	-188.2769	-355.6769	167.4	0.8292039	3.406812	1.233274	0.2682971	0.4268731	0.262287	2.046117
54	-198.4506	-362.9193	164.4687	1.107535	2.09889	1.80846	1.075093	1.08178	1.329991	2.593393
60	-201.5718	-361.6353	160.0635	0.2675393	1.434843	4.008677	0.7005511	0.2625099	4.875	3.2423
66	-206.3987	-366.4802	160.0814	0.4763409	0.9445051	4.445479	0.8020406	0.04068955	5.048276	3.2423
72	-205.1707	-371.4792	166.3085	0.4354823	2.227426	1.279356	0.7532987	0.366104	2.708794	1.82358
78	-213.8481	-374.0442	160.1961	0.4354823	2.227426	6.021481	0.6172079	0.2692138	3.656602	2.258213
84	-211.9732	-367.397	155.4238	0.5929297	1.619162	5.607452	2.892932	0.3633481	4.661232	3.659819
90	-208.0708	-371.9741	163.9033	0.1509529	1.040864	3.474691	0.06221298	0.3750804	2.97124	2.744834
96	-202.2699	-367.9652	165.6953	0.3040051	1.040864	2.20103	0.1294448	0.03183153	3.884025	2.259207
102	-195.1682	-363.7799	168.6117	0.1851933	1.147731	2.051955	0.15943	0.04174922	1.588751	1.698508
108	-189.4608	-356.1898	166.729	0.1851933	1.435934	0.9800387	0.2613906	0.8472356	1.059282	3.151845
114	-195.0197	-364.5671	169.5474	0.1851933	1.481335	0.2799081	0.6641728	0.4776255	0.5011002	2.138575
120	-197.3765	-366.0865	168.71	0.6673891	1.104888	1.189822	1.98234	1.276392	0.042944	1.202275
126	-194.066	-362.4569	168.3909	0.3797978	1.153268	1.708201	2.281072	1.018027	0.08099916	1.068827
132	-200.7329	-366.7013	165.9685	0.3017294	1.502525	0.05589064	1.148773	1.304074	1.098516	3.417569
138	-199.5397	-362.025	162.4853	0.4425176	0.9185125	0.1368582	1.609115	2.758644	3.481354	3.235743
144	-196.612	-365.4844	168.8724	0.7956945	1.549755	1.427094	0.6897538	1.32523	0.163948	1.332814
150	-195.2393	-364.8753	169.636	0.5842953	1.121688	1.060119	1.870204	0.5128151	0.02635066	1.326082
156	-204.6247	-371.742	167.1172	0.752664	1.340308	0.0574154	1.657059	3.695407	0.2157792	1.321852
162	-201.7225	-365.4793	163.7568	0.4580307	1.213984	3.543208	2.914122	1.759886	0.1564007	2.019179
168	-188.2069	-351.9716	163.7646	0.33436	1.213984	4.875727	0.9028509	3.509525	0.05896017	1.329224
174	-182.7709	-350.0102	167.2393	0.6824833	1.161035	2.594381	0.9028509	1.503569	0.1950193	1.733601
180	-195.036	-363.4731	168.4372	0.7174292	1.750664	0.6910571	0.3506214	1.375162	0.01764611	2.358347
186	-191.6848	-357.5242	165.8395	0.5569855	0.9626559	0.2606877	1.658166	2.501972	0.003125826	3.291704
192	-191.6711	-355.2414	163.5703	0.9587437	1.295535	3.123835	0.933576	1.920381	0.009670995	3.291704
198	-194.0847	-356.7905	162.7057	0.6228618	1.042142	3.123835	3.07628	1.497571	0.004959497	3.127603
204	-202.896	-369.6544	166.7584	0.5710143	1.049814	1.866512	1.022651	1.179181	0.04364868	2.870968
210	-206.6463	-374.4169	167.7706	0.8174214	1.073102	1.255809	0.7152425	1.164062	0.1153602	2.628864
216	-190.0442	-358.5633	168.5191	0.8174214	1.943399	0.5431391	0.457762	0.8201829	0.05605896	2.476244
222	-183.7641	-352.2182	168.4541	1.321237	2.117651	0.6712409	0.7276726	0.4864312	0.2800739	1.894178
228	-184.6517	-350.7967	166.145	1.039585	1.579688	0.680222	1.441793	1.082405	1.645065	2.186295
234	-198.4827	-366.4358	167.9531	1.039585	1.609046	0.6744475	1.168644	0.5367635	0.8963347	2.012846
240	-206.4243	-373.7104	167.2861	1.277719	1.825741	1.369594	0.9530788	0.4061069	0.5198201	2.172132
246	-202.0576	-370.0504	167.9928	1.277719	1.466852	0.7673544	0.4061582	0.2796666	0.8482145	2.552498
252	-199.4024	-365.567	166.1646	1.613117	1.565954	0.4018953	0.5610389	0.6968726	0.4001371	3.543027
258	-194.8983	-361.8784	166.9801	0.6721136	2.181464	0.7458253	1.0866	0.4441969	1.097795	2.439078
264	-204.6802	-366.8911	162.2109	1.125613	1.46472	2.392116	1.324779	1.65448	1.097795	3.608652
270	-201.7629	-366.6432	164.8803	0.6230416	1.46472	0.5458173	1.516951	1.648046	2.146782	2.672953
276	-202.8213	-367.9899	165.1685	0.4892184	0.9877467	0.9065783	1.225391	1.648046	1.399924	3.253483
282	-211.9117	-377.5215	165.6098	0.5409169	1.50924	1.821761	1.993636	0.1861874	2.346785	1.902874
288	-202.9583	-366.4494	163.4911	0.8481201	1.704046	1.119959	2.919875	0.0307769	3.199659	2.378077
294	-199.9541	-361.4275	161.4734	2.048368	1.769762	1.0835	3.032834	0.04857392	3.199659	2.831516
300	-186.1482	-350.2199	164.0717	0.7575109	1.769762	1.73911	2.578409	0.03870963	1.604522	2.842956
306	-191.2938	-355.4247	164.1309	1.069624	1.777513	1.968804	1.002262	1.635694	1.649529	2.428591
312	-207.9737	-370.9692	162.9955	1.198922	1.480297	0.7778664	1.206505	2.111031	1.326446	3.709761
318	-204.7915	-368.8124	164.0209	1.054907	2.004698	0.7077918	1.793381	1.667191	1.437296	2.768031
324	-195.9225	-363.2479	167.3254	0.3546426	1.264098	0.9027064	2.407685	1.220695	0.06957747	2.136142
330	-198.7566	-368.3955	169.6389	0.3821871	1.4834	0.006991392	1.997577	0.966017	0.05260678	1.472405
336	-204.9015	-374.858	169.9565	0.3821871	1.486452	0.01889595	1.500278	0.966017	0.0160018	1.621198
342	-201.1106	-367.2724	166.1618	1.019926	1.43399	0.07590371	0.07909683	3.808297	2.768171	0.8431495
348	-211.6942	-376.7619	165.0677	1.485275	1.782822	0.01721043	0.1353927	3.954343	2.768171	1.004618
354	-211.5843	-376.6189	165.0346	0.9404389	1.501834	0.1403952	0.0351967	3.954343	3.570338	1.026557
360	-208.5592	-374.2469	165.6877	0.9614429	1.256578	0.05515961	0.142174	3.133723	3.794754	1.160897
