Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-247.8461	-413.6352	165.7891	1.46807	1.036401	1.266253	3.561302
6	-256.0159	-420.8928	164.8769	1.960029	0.9966467	1.414775	3.741769
12	-265.5042	-428.241	162.7369	1.970929	1.902197	1.144819	4.620204
18	-258.6559	-421.1347	162.4788	5.288835	0.6641138	2.303113	2.858753
24	-254.8848	-418.0535	163.1687	3.736953	1.347039	2.07443	3.112755
30	-248.697	-412.6446	163.9476	3.513307	1.420495	2.095628	2.722375
36	-253.0116	-415.8297	162.8181	3.03064	2.080563	2.018491	3.381166
42	-245.9777	-409.2373	163.2596	3.641713	0.8743306	1.261349	3.863259
48	-251.1991	-414.6013	163.4023	3.354639	1.300898	1.771538	3.405872
54	-260.6324	-422.5402	161.9077	6.026573	1.283365	1.539968	2.852905
60	-259.9344	-423.3753	163.4409	3.198196	1.283365	1.539968	3.619485
66	-271.6998	-435.2857	163.5859	3.623381	1.060763	1.834775	3.241847
72	-283.8839	-446.8888	163.0049	3.032696	1.520603	1.834775	3.666084
78	-276.2273	-438.454	162.2266	2.834394	2.713485	1.496778	3.853531
84	-272.9405	-434.6162	161.6757	4.478289	0.6099897	2.60603	3.661118
90	-253.1438	-413.5363	160.3925	4.170558	1.988409	2.010081	4.172018
96	-260.0895	-422.2969	162.2074	3.777748	1.381302	1.657637	3.874384
102	-261.8762	-427.0864	165.2102	1.358397	1.492403	1.179056	3.75343
108	-270.4153	-432.6365	162.2212	3.058072	1.161736	1.283093	4.608341
114	-261.3674	-423.658	162.2906	3.967757	0.9957863	0.9876061	4.316541
120	-275.3324	-435.2622	159.9298	5.216557	0.6708793	1.181408	5.007497
126	-269.2069	-427.7924	158.5855	7.120938	1.052889	0.8692031	4.661579
132	-254.8779	-417.38	162.5021	4.240406	0.9395586	1.525484	3.765292
138	-267.7639	-429.4008	161.6368	5.018896	1.627033	1.46051	3.467098
144	-267.1409	-427.463	160.322	5.798622	0.8850367	1.025945	4.434973
150	-257.9759	-416.5157	158.5398	5.237249	0.8582831	1.025945	5.749814
156	-257.1714	-417.0343	159.8628	3.127966	0.9122301	0.5626084	6.401553
162	-250.385	-415.5287	165.1437	1.8023	0.9122301	0.8401022	4.057168
168	-249.8663	-409.7944	159.9281	7.186442	1.21281	0.9147941	3.746091
174	-239.7257	-401.0591	161.3335	4.56818	0.9777023	1.104789	4.461889
180	-252.3288	-415.1748	162.8461	2.957111	0.8911396	0.6646982	4.812109
186	-252.1964	-413.2828	161.0864	4.168529	1.812424	0.8415009	4.527305
192	-261.3259	-423.0354	161.7094	3.104358	2.509127	1.288763	4.201034
198	-280.6947	-441.1704	160.4757	2.854932	2.901366	0.7373719	5.178156
204	-268.873	-429.587	160.714	5.379024	1.678602	0.763585	4.165218
210	-266.6925	-426.8088	160.1163	3.55569	1.756337	0.9362524	5.382731
216	-257.5871	-417.7247	160.1376	4.303266	1.155605	0.9499087	5.263644
222	-260.9838	-425.1343	164.1505	2.712722	1.119291	0.6824563	4.076448
228	-260.7939	-421.2364	160.4425	3.552075	2.064965	1.279511	4.866288
234	-260.2302	-419.3301	159.0999	5.431792	0.9974708	1.732986	4.866288
240	-263.0332	-426.2041	163.1708	2.775097	1.442853	2.275974	3.505465
246	-241.6295	-404.1638	162.5343	4.260533	1.063552	2.03531	3.366255
252	-243.32	-402.5345	159.2144	5.382097	2.222639	1.68345	4.228255
258	-244.5255	-407.3636	162.8382	2.569829	1.877861	1.4258	4.077709
264	-252.153	-413.6854	161.5323	4.085758	1.834381	2.089518	3.597052
270	-263.9518	-420.8086	156.8568	8.694116	1.085367	1.625626	4.305183
276	-262.1193	-423.5406	161.4213	4.559762	0.9294693	1.339165	4.311982
282	-249.7478	-411.3926	161.6448	3.174433	1.660634	1.077464	4.715344
288	-260.4596	-419.2771	158.8175	4.651973	1.191414	1.085189	5.704213
294	-244.0454	-407.5286	163.4832	2.067869	0.8178777	1.183664	4.703355
300	-257.3537	-419.5562	162.2025	3.500229	0.9723508	1.642301	4.273746
306	-256.0466	-417.8573	161.8107	3.912863	0.9723508	1.232218	4.493423
312	-250.949	-412.854	161.9049	4.379727	0.9798578	1.068517	4.26485
318	-258.2264	-419.2187	160.9923	5.104348	0.9435118	1.127914	4.358134
324	-247.4879	-410.7998	163.3119	2.894396	1.016368	1.362929	4.12148
330	-262.0879	-427.2363	165.1484	2.58669	0.5781096	1.0473	3.663063
336	-247.9261	-410.7954	162.8693	3.337854	1.465071	1.531717	3.773271
342	-258.0679	-421.7719	163.7041	2.424447	0.9703448	1.668722	4.017734
348	-258.3763	-421.9248	163.5485	3.697423	0.9207187	2.514176	2.897684
354	-251.9369	-414.8391	162.9022	3.708223	1.111003	2.417539	3.221747
360	-247.5801	-410.0499	162.4698	3.834723	1.111003	1.695933	3.820749
366	-255.1113	-418.9836	163.8723	2.995115	1.268623	2.046302	3.197362
372	-259.218	-424.7245	165.5065	2.073566	1.516597	2.458063	2.366141
378	-258.2945	-425.366	167.0715	1.803055	0.817564	1.496499	2.586306
384	-243.7111	-408.1146	164.4035	2.595919	1.09716	2.276826	3.082384
390	-257.3952	-419.6375	162.2422	4.495975	0.9509783	1.427896	3.817403
396	-250.1873	-412.9615	162.7742	3.47884	1.758231	1.413361	3.659937
402	-258.5095	-420.9122	162.4027	2.556992	1.067519	1.092748	4.945446
408	-257.0123	-418.9313	161.919	4.697852	0.8663337	1.144926	4.09701
414	-267.4361	-430.5516	163.1155	4.168756	0.7863177	1.138056	3.763431
