Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
402	-2065.122	-2233.167	168.0452	1.030774	0.9101905	0.9574175	2.787427
408	-2066.493	-2235.029	168.536	1.013964	0.9229083	1.102668	2.395739
414	-2060.503	-2229.28	168.7772	0.7766064	0.9952819	0.9306195	2.454573
420	-2065.134	-2233.068	167.9337	1.046324	1.196322	0.9306195	2.688134
426	-2056.803	-2225.08	168.2774	1.100851	0.9702115	0.9869203	2.546446
432	-2059.129	-2227.737	168.6077	0.7758301	0.9759533	0.9089514	2.58635
438	-2065.032	-2233.437	168.4051	0.9238846	1.032952	0.9089514	2.58635
444	-2064.477	-2233.159	168.682	0.9238846	1.001945	0.984131	2.385336
450	-2061.657	-2230.435	168.7784	0.8058815	1.158616	1.085217	2.234046
456	-2058.101	-2226.957	168.8564	0.7287781	0.867294	0.8903376	2.538416
462	-2051.087	-2219.54	168.4527	0.8263569	1.044393	0.8903376	2.62108
468	-2061.163	-2229.819	168.6558	0.7937387	0.8740226	0.8889459	2.62108
474	-2051.041	-2219.801	168.7597	0.9542893	0.8971577	0.9461741	2.407156
480	-2066.027	-2234.594	168.5675	0.894935	0.8708975	0.9461741	2.580645
486	-2056.131	-2224.463	168.3314	0.9384649	1.006315	0.8529941	2.673847
492	-2054.138	-2222.666	168.5283	0.900681	0.9010757	0.7988356	2.673847
498	-2065.78	-2234.117	168.337	1.039026	0.834303	0.9166505	2.674682
504	-2063.713	-2232.411	168.6981	0.7307591	0.8358244	0.8574867	2.674682
510	-2055.881	-2224.14	168.2585	0.7307591	0.871698	0.7964997	2.957558
516	-2050.432	-2218.879	168.4468	0.8884549	1.038662	0.8793519	2.597123
522	-2052.368	-2220.564	168.1963	0.993233	1.181637	0.9828769	2.535254
528	-2050.111	-2219.051	168.9402	0.6266402	0.9168934	0.9854818	2.453143
534	-2049.407	-2217.741	168.3338	1.064184	1.002409	1.046189	2.476936
540	-2058.432	-2227.197	168.7655	0.8280821	0.826721	1.024044	2.476936
546	-2062.196	-2230.753	168.5572	0.7865279	0.9744113	1.118541	2.481761
552	-2052.511	-2220.747	168.2353	0.9466239	1.108256	1.000296	2.574324
558	-2052.842	-2221.305	168.4632	0.9052454	0.9276209	0.8818934	2.643677
564	-2062.348	-2230.69	168.3426	0.9784607	1.134948	0.9546056	2.499619
570	-2069.822	-2238.357	168.5346	0.712538	0.985715	0.6487834	2.821536
576	-2056.165	-2224.453	168.2873	1.011395	1.023604	0.9624728	2.57778
582	-2051.663	-2220.329	168.6666	0.9699687	1.01467	0.9019115	2.409952
588	-2053.102	-2221.921	168.8184	0.8446069	1.111333	0.9448168	2.304186
594	-2057.696	-2226.595	168.8997	0.8446069	0.9691994	0.9567689	2.335224
600	-2051.187	-2219.508	168.3208	0.9377662	0.9162055	0.9112044	2.700295
606	-2054.828	-2222.708	167.8795	1.027665	1.119118	0.7693299	2.877483
612	-2051.369	-2220.091	168.7216	0.8173344	0.9925162	0.9353392	2.463448
618	-2059.743	-2228.234	168.4917	0.9196578	1.086674	0.9369675	2.484162
624	-2061.491	-2230.366	168.8748	0.6560505	1.081836	1.104199	2.298854
630	-2059.855	-2228.927	169.0728	0.6274554	0.8585994	1.059796	2.358587
636	-2064.573	-2233.25	168.677	0.9435336	1.094013	0.9803361	2.3201
642	-2065.461	-2233.652	168.191	1.134888	1.094013	0.8629741	2.579267
648	-2063.229	-2231.684	168.4547	0.8617822	0.9362855	0.9331271	2.638587
654	-2067.781	-2236.59	168.8091	1.025691	0.9561766	0.9355668	2.299841
660	-2052.827	-2221.463	168.6363	0.7954951	1.014345	1.129728	2.394401
666	-2062.135	-2230.959	168.824	0.8172867	0.9166803	1.196114	2.281312
672	-2062.057	-2230.954	168.8974	0.968743	0.9425553	0.9468293	2.281312
678	-2061.851	-2230.556	168.7048	0.7168567	0.8803336	0.9050359	2.622164
684	-2069.329	-2237.799	168.4696	0.9045751	0.8803336	0.7714701	2.736871
690	-2068.947	-2237.465	168.5175	0.872767	1.072057	1.000766	2.466378
696	-2056.023	-2224.777	168.7541	0.8505649	0.8830168	0.9892075	2.457314
702	-2063.948	-2232.495	168.5467	0.7841928	0.966777	0.9892075	2.575042
708	-2060.29	-2229.091	168.8005	0.7841928	1.039123	0.9769245	2.378432
714	-2063.446	-2232.206	168.7597	0.9005188	0.9378529	1.004728	2.378432
720	-2065.004	-2233.835	168.8311	0.7660478	0.8238558	0.8820876	2.563836
726	-2060.603	-2228.5	167.8971	0.980365	1.072903	0.9700472	2.801643
732	-2059.612	-2227.906	168.2943	0.9097294	1.183324	0.9851442	2.523648
738	-2055.165	-2224	168.8354	0.869775	0.7781061	0.9662897	2.473237
744	-2052.407	-2221.377	168.9701	0.892357	0.8893232	0.9482549	2.316434
750	-2049.196	-2218.13	168.9339	0.7305172	1.034925	1.105468	2.246653
756	-2058.236	-2226.908	168.6719	0.8127326	1.034925	0.9771302	2.444627
762	-2058.994	-2227.847	168.8533	0.9021051	0.8303263	0.7892095	2.52097
768	-2064.418	-2233.071	168.6528	0.8248279	0.8707335	0.9030492	2.59749
774	-2059.693	-2228.583	168.8903	0.6917142	1.076274	0.9535275	2.368067
780	-2055.756	-2224.466	168.71	0.6582225	1.104746	1.029362	2.435084
786	-2058.942	-2227.29	168.3479	0.9297538	0.8296945	0.842036	2.783302
792	-2050.67	-2219.427	168.7563	0.8301677	0.9427193	0.9317106	2.467297
798	-2043.366	-2211.835	168.4683	0.8305938	1.205488	0.9576978	2.467297
804	-2050.119	-2218.66	168.5417	1.070595	0.9217176	0.9407757	2.4592
810	-2050.201	-2218.637	168.4357	1.043417	0.8337555	1.0488	2.529395
816	-2049.624	-2218.344	168.7205	0.8537775	1.100168	1.093176	2.273251
822	-2048.463	-2217.535	169.0719	0.6949103	0.9675082	1.070927	2.244683
828	-2064.494	-2233.353	168.8594	0.7632952	1.174275	1.236309	2.099821
834	-2066.623	-2234.763	168.1405	0.8385385	1.189045	1.2365	2.503221
840	-2058.448	-2226.812	168.3644	0.9234933	1.048094	1.06853	2.503221
846	-2065.776	-2234.591	168.8154	0.9275562	0.8755122	0.8933111	2.435712
852	-2065.583	-2234.273	168.6895	0.9013678	0.8143945	0.9941549	2.505421
858	-2052.259	-2221.23	168.9703	0.7014284	0.8589817	0.8629329	2.505421
864	-2048.429	-2216.855	168.4263	0.8142092	1.132978	1.073931	2.475713
870	-2063.263	-2232.012	168.7497	0.7170978	1.132978	1.015244	2.367467
876	-2064.819	-2233.178	168.3596	0.8848669	1.003689	1.039348	2.575884
882	-2059.46	-2228.545	169.0845	0.8120652	0.9479178	1.026587	2.206062
888	-2047.388	-2216.665	169.2771	0.7135455	0.9144658	0.935209	2.222947
894	-2048.138	-2216.763	168.6252	0.7135455	0.9722484	0.9366436	2.597165
900	-2046.9	-2215.968	169.0675	0.7708293	0.9622085	0.9346396	2.292544
906	-2057.404	-2226.115	168.7103	0.6689848	1.232734	1.117799	2.292544
912	-2063.601	-2232.5	168.8985	0.7942196	0.9355379	1.082277	2.308812
918	-2052.867	-2221.161	168.294	0.8628828	1.019874	0.8301425	2.748506
924	-2060.125	-2228.816	168.6915	1.084375	0.8276863	0.9009263	2.439926
930	-2066.346	-2235.38	169.0343	0.566399	0.9213326	0.9556096	2.440626
936	-2052.761	-2221.668	168.9073	0.6021798	0.9213326	0.9556096	2.502476
942	-2055.286	-2223.694	168.4083	0.7426732	1.134509	0.8199177	2.68621
948	-2063.765	-2231.766	168.001	1.246748	0.8531001	0.8709237	2.77108
954	-2051.895	-2220.469	168.5735	0.8842376	1.028885	0.9822465	2.46278
960	-2064.693	-2233.685	168.9918	0.688254	1.111827	1.13544	2.165489
966	-2059.79	-2228.967	169.1768	0.6969166	0.9970444	1.048881	2.170822
972	-2062.632	-2231.612	168.9797	0.7832859	0.9438646	1.217671	2.170822
978	-2066.792	-2235.593	168.8008	0.9721692	1.069214	0.9747462	2.241902
984	-2069.406	-2237.807	168.4018	1.035481	1.041852	0.9747462	2.472348
990	-2071.148	-2239.779	168.6314	1.035481	0.9162999	0.9765724	2.405702
996	-2082.763	-2251.259	168.4959	0.830441	1.135695	0.9243573	2.514155
1002	-2074.894	-2243.474	168.5793	0.9919994	1.076827	0.9690951	2.369425
1008	-2067.064	-2235.947	168.883	0.8204344	0.9853012	0.7694593	2.468843
1014	-2058.883	-2226.888	168.005	0.8047611	1.117983	0.9075718	2.852413
1020	-2066.172	-2235.094	168.9222	0.8270248	0.8119421	0.8964644	2.468443
1026	-2059.693	-2228.703	169.0099	1.013413	0.8282445	1.075288	2.170126
1032	-2057.634	-2226.136	168.5015	1.002774	1.163973	1.008317	2.332091
1038	-2057.722	-2226.127	168.4053	1.002774	0.9008737	0.9425443	2.598265
1044	-2059.827	-2228.287	168.4598	0.9723063	0.9982116	0.8577548	2.575719
1050	-2063.164	-2231.602	168.4381	0.8290211	0.9982116	0.8252923	2.696929
1056	-2060.988	-2229.251	168.2636	1.005844	0.9039556	0.9429208	2.681692
1062	-2060.419	-2228.963	168.5447	0.9195184	0.9039556	0.8245229	2.634611
1068	-2075.606	-2243.856	168.2502	1.042482	0.9743377	0.7884282	2.719171
1074	-2054.74	-2223.316	168.5768	0.8011895	1.108764	0.9155086	2.503713
1080	-2066.774	-2235.424	168.6505	0.8760493	0.8398096	1.064576	2.48593
1086	-2054.244	-2222.633	168.3885	0.7777073	0.9819489	1.026275	2.644465
1092	-2060.144	-2229.041	168.8977	0.7566864	1.038685	1.105767	2.251388
1098	-2065.321	-2234.099	168.7784	0.8827692	1.042923	0.9381733	2.35334
1104	-2065.184	-2233.657	168.4738	0.9544651	1.038376	1.000676	2.463935
1110	-2063.447	-2231.793	168.3468	1.058751	1.036836	0.9191271	2.530122
1116	-2056.818	-2225.143	168.3249	0.8701509	0.994317	0.9191271	2.686341
1122	-2051.498	-2219.875	168.3773	0.9631233	1.026366	0.8391878	2.626565
1128	-2069.708	-2238.274	168.5654	0.9899311	0.9581723	0.8658621	2.518907
1134	-2070.401	-2238.996	168.5952	0.9064387	0.9297585	1.064369	2.445925
1140	-2061.834	-2230.161	168.327	0.7729409	1.043589	0.968218	2.682937
1146	-2062.093	-2230.045	167.9521	0.9673418	0.9003542	0.7458733	3.015668
1152	-2062.85	-2231.142	168.2921	1.032462	0.7354708	0.8341322	2.814825
1158	-2055.114	-2223.992	168.8773	0.7160362	1.117428	0.8798936	2.382768
1164	-2058.52	-2227.401	168.8808	0.8290825	0.9381956	0.9740738	2.365624
1170	-2062.143	-2231.144	169.0013	0.7530181	0.9602135	0.9051479	2.365624
1176	-2065.751	-2234.918	169.167	0.8314523	0.8317579	0.7909985	2.365624
1182	-2053.511	-2221.279	167.7673	0.9459003	1.102174	0.8688985	2.944623
1188	-2060.467	-2228.181	167.7137	0.9991126	1.190762	0.7664802	2.953672
1194	-2066.496	-2234.875	168.3793	0.8106755	1.103005	0.939788	2.609187
1200	-2066.267	-2234.92	168.6525	0.8534764	0.9379304	0.939788	2.515795
1206	-2066.236	-2234.767	168.5307	0.8803398	1.050072	0.8975833	2.531621
1212	-2062.929	-2231.99	169.061	0.8170287	0.8230419	0.9980513	2.315751
1218	-2065.686	-2234.164	168.4781	0.8953654	1.147224	0.9142749	2.484364
1224	-2057.647	-2226.39	168.7432	0.7485496	0.7448067	0.8797695	2.677052
1230	-2049.719	-2218.372	168.6532	0.9550608	0.8100476	0.964849	2.51565
1236	-2049.728	-2218.314	168.5867	0.8726895	0.8100476	0.915565	2.638322
1242	-2058.662	-2226.841	168.1792	0.8245634	0.956614	0.9724542	2.793338
1248	-2060.696	-2229.709	169.0138	0.7267376	0.9485505	1.040019	2.294983
1254	-2058.841	-2227.129	168.2878	0.8410715	1.11524	0.9674272	2.622752
1260	-2058.555	-2227.312	168.7577	0.7848964	0.9840411	0.927547	2.470744
1266	-2061.963	-2230.501	168.5385	0.8896399	1.040682	0.9424587	2.498854
1272	-2067.803	-2236.32	168.5178	0.8773457	0.8672215	0.9328014	2.632735
1278	-2054.533	-2222.341	167.808	0.9792419	0.8672215	0.9328014	3.00257
1284	-2051.184	-2219.433	168.2489	0.8712565	0.9746971	0.8529373	2.784646
1290	-2055.403	-2224.289	168.8853	0.8712565	0.8761118	1.029363	2.340487
1296	-2049.493	-2217.775	168.2814	0.8927938	1.000041	0.912177	2.69999
1302	-2054.879	-2223.333	168.4542	0.7504023	1.058676	0.8678606	2.670417
1308	-2053.046	-2221.56	168.5144	0.6907522	0.9923824	0.9295711	2.670417
1314	-2069.304	-2237.707	168.4023	0.8992324	0.9545912	1.008553	2.590105
1320	-2056.6	-2224.809	168.2097	0.9224639	1.196914	0.9394357	2.58846
1326	-2058.114	-2226.615	168.5012	1.051828	0.878858	0.9659637	2.507178
1332	-2056.628	-2225.265	168.6364	0.9600079	0.878858	1.102691	2.39402
1338	-2062.844	-2231.696	168.8526	0.7699643	0.9599917	0.8562114	2.480069
1344	-2054.574	-2222.754	168.1807	0.8656966	0.9117662	0.8406902	2.874992
1350	-2063.226	-2231.885	168.6595	0.9977169	0.7473209	0.8510674	2.593474
1356	-2053.04	-2221.809	168.7696	0.7196085	0.8582665	0.9058888	2.593474
1362	-2057.087	-2225.944	168.8575	0.7777443	0.991628	0.9058888	2.421219
1368	-2056.797	-2225.746	168.9492	0.8993778	0.8372306	1.0283	2.307111
1374	-2065.347	-2234.052	168.7052	0.7146801	1.201483	1.028419	2.345734
1380	-2059.755	-2228.365	168.6103	0.7862647	1.12562	0.951714	2.458614
1386	-2059.727	-2228.506	168.7794	1.009567	1.023175	1.051701	2.211682
1392	-2067.288	-2235.616	168.3285	0.8761912	1.085213	0.8765213	2.650761
1398	-2067.85	-2236.587	168.7364	0.894795	0.9575114	0.9336596	2.429151
1404	-2075.505	-2244.173	168.668	1.00945	0.9496952	0.8955165	2.429151
1410	-2061.527	-2230.358	168.8303	0.7503584	0.9496952	1.126337	2.341996
1416	-2059.819	-2228.505	168.6862	0.8865909	0.9837946	1.16381	2.303568
1422	-2057.083	-2226.012	168.9295	0.9229305	0.998391	1.098824	2.155969
1428	-2053.417	-2222.339	168.9223	0.824984	1.011146	1.012	2.271067
1434	-2056.006	-2224.437	168.4314	1.084919	1.011146	0.8773707	2.503071
1440	-2063.804	-2232.869	169.0652	0.7829487	0.7698489	0.8869983	2.437029
1446	-2063.553	-2231.905	168.3516	0.7530533	1.149277	0.9542425	2.623266
1452	-2073.524	-2242.041	168.5164	0.8628457	1.116311	0.9841356	2.455989
1458	-2061.632	-2230.061	168.4291	0.917679	1.005524	0.9811383	2.547474
1464	-2065.586	-2233.83	168.244	0.917679	1.005524	0.955918	2.67756
1470	-2068.885	-2237.149	168.2645	0.8945006	1.039625	0.9243442	2.67756
1476	-2071.414	-2239.21	167.7962	1.047805	1.056701	0.7294002	2.977156
1482	-2063.833	-2231.739	167.9056	0.9157381	0.9329795	0.7199196	3.070405
1488	-2055.863	-2223.673	167.8094	0.7866819	1.00352	0.8467009	3.085883
1494	-2066.003	-2234.02	168.0174	0.9054555	1.143473	0.7159348	2.885531
1500	-2059.725	-2227.994	168.269	0.7494325	1.210849	0.9414259	2.646757
1506	-2059.879	-2227.943	168.0642	0.9467271	1.137289	0.9616755	2.685934
1512	-2068.814	-2237.221	168.4069	0.6894507	1.07877	0.8041619	2.760985
1518	-2064.555	-2232.57	168.0149	0.8629212	1.286571	0.7733052	2.792483
1524	-2053.934	-2222.894	168.9609	0.7993463	0.9933494	0.8868002	2.353573
1530	-2057.46	-2226.097	168.6367	0.7993463	0.8961106	1.011401	2.540038
1536	-2066.281	-2235.145	168.8634	0.7307373	1.013897	0.8615001	2.459548
1542	-2053.275	-2222.055	168.7802	0.7627072	0.9434043	0.9848834	2.459548
1548	-2060.122	-2229.656	169.5331	0.6020989	0.7123397	1.050633	2.173083
1554	-2055.198	-2223.993	168.795	0.84393	0.8837516	1.024689	2.41289
1560	-2058.422	-2226.879	168.4568	0.8610105	1.16842	0.996477	2.454348
1566	-2044.727	-2213.456	168.7295	0.7353116	1.119316	0.9936238	2.391697
1572	-2052.151	-2221.143	168.9921	0.7123515	0.9657494	0.9387258	2.37085
1578	-2065.716	-2234.351	168.6349	0.8198516	0.9657494	0.9616848	2.516421
1584	-2055.992	-2224.549	168.5566	0.784793	1.166177	1.00657	2.433505
1590	-2055.825	-2224.865	169.0402	0.7261325	0.8906271	0.8534353	2.433505
1596	-2055.709	-2224.712	169.0029	0.6941194	0.8906271	1.070748	2.338395
1602	-2073.477	-2241.321	167.8448	1.015473	1.260892	0.9598849	2.704806
1608	-2059.424	-2227.607	168.1829	0.9066465	1.022076	0.9178024	2.734955
1614	-2055.835	-2224.526	168.6907	0.9840234	0.7981241	0.9178024	2.510737
1620	-2050.248	-2218.745	168.4975	1.00182	1.025669	0.9700021	2.446522
1626	-2057.429	-2225.649	168.2201	0.9581035	0.9447812	0.8480693	2.770708
1632	-2060.1	-2228.977	168.8775	0.7075945	1.01337	0.9280975	2.422669
1638	-2063.969	-2232.299	168.3297	0.9126929	0.8666892	0.8644464	2.76888
1644	-2066.348	-2235.262	168.9133	0.7665007	0.8988148	0.8837941	2.465045
1650	-2066.688	-2235.36	168.6724	0.7498622	0.8708523	1.01916	2.558137
1656	-2060.968	-2229.937	168.9687	0.7498622	0.7968269	0.7954506	2.558137
1662	-2064.634	-2233.233	168.5993	0.6767861	1.108705	1.023272	2.495507
1668	-2060.374	-2228.876	168.5017	0.8685039	0.9085415	0.7822644	2.715353
1674	-2053.338	-2222	168.6626	0.8685039	0.8809998	1.022893	2.483692
1680	-2065.822	-2235.128	169.3068	0.8223283	0.8809998	1.09727	2.05156
1686	-2059.901	-2229.082	169.1809	0.8042253	0.8833545	1.238493	2.05156
1692	-2053.871	-2222.295	168.4248	1.02614	0.8950246	0.9607404	2.564041
1698	-2060.489	-2228.713	168.2235	1.000644	0.8950246	0.9525288	2.709038
1704	-2057.945	-2226.419	168.4745	0.9626889	1.053781	0.8662232	2.53274
1710	-2069.114	-2237.556	168.4415	0.9511784	1.104081	0.7982414	2.571537
1716	-2064.007	-2232.54	168.5323	0.8154378	1.080113	0.9382226	2.526415
1722	-2050.77	-2219.365	168.595	0.9555175	0.9377049	0.8790638	2.526415
1728	-2063.565	-2232.181	168.6155	0.9237775	0.832231	0.8790638	2.598299
1734	-2062.32	-2230.209	167.8896	0.9177628	1.060515	0.8686073	2.912997
1740	-2054.957	-2223.532	168.575	0.8700636	0.9718786	0.9010236	2.556894
1746	-2053.044	-2221.843	168.7988	0.7966021	0.8547392	0.8279093	2.580415
1752	-2057.808	-2226.752	168.9433	0.8328379	1.087371	1.059475	2.172786
1758	-2044.577	-2213.429	168.8524	0.8919778	0.7486663	1.068143	2.402347
1764	-2056.439	-2225.206	168.7674	0.8130761	0.8609867	0.8467252	2.574479
1770	-2071.978	-2240.942	168.9644	0.8524876	1.017484	1.008113	2.225032
1776	-2064.239	-2233.251	169.0115	0.7319078	1.041846	1.060907	2.220026
1782	-2049.894	-2218.705	168.8111	0.8598109	0.9405766	1.100998	2.308431
1788	-2060.336	-2229.29	168.9534	0.7994929	0.9405766	1.01785	2.308431
1794	-2060.935	-2229.785	168.8496	0.8499475	0.8118903	1.01785	2.423608
1800	-2065.146	-2233.837	168.6905	0.7365366	0.9075314	0.9450394	2.578171
1806	-2061.056	-2229.466	168.4092	0.8531212	0.9939176	0.8212316	2.705217
1812	-2063.176	-2231.751	168.5751	0.7699933	0.9939176	0.8184971	2.654713
1818	-2071.983	-2240.551	168.5672	0.6632337	1.044917	0.8745613	2.654713
1824	-2072.919	-2241.503	168.5841	0.9339555	0.9878697	0.9056495	2.498777
1830	-2084.872	-2253.394	168.5219	0.656867	1.071435	0.8629824	2.676862
1836	-2076.918	-2245.484	168.5656	0.742448	1.025094	0.9119828	2.599827
1842	-2068.277	-2236.289	168.0116	0.9273511	1.142968	0.8032286	2.823225
1848	-2063.391	-2231.936	168.5442	0.8618656	1.046045	0.8544113	2.56397
1854	-2057.876	-2226.884	169.0075	0.6939497	1.014807	0.8462074	2.399372
1860	-2061.459	-2229.99	168.5312	0.9104264	0.877097	1.015871	2.546545
1866	-2065.801	-2233.896	168.0955	0.9192575	0.9952313	0.9881545	2.754126
1872	-2066.389	-2234.766	168.3775	1.145626	0.6939955	0.9099247	2.670907
1878	-2066.305	-2234.542	168.2373	1.199103	0.9806442	0.9512415	2.526523
1884	-2054.52	-2223.2	168.6803	0.7933776	0.9806442	1.022895	2.456467
1890	-2050.605	-2219.405	168.7998	0.9879366	0.8113572	0.8786686	2.456467
1896	-2054.819	-2222.917	168.0976	0.8789009	0.9519973	0.8786686	2.870082
1902	-2074.322	-2242.329	168.0074	0.9453131	0.8007827	0.7455417	3.054632
1908	-2057.005	-2225.138	168.1332	0.9430631	0.897681	0.7867077	2.898319
1914	-2048.893	-2217.374	168.4811	0.7738336	1.169238	0.882482	2.562998
1920	-2058.216	-2226.882	168.6658	0.9736343	0.8951986	0.882482	2.495212
1926	-2050.566	-2219.322	168.7557	0.810733	0.9126631	0.9366277	2.495212
1932	-2061.315	-2230.361	169.046	0.7459902	0.9844549	0.974739	2.281618
1938	-2078.001	-2246.707	168.7055	1.079938	0.9844549	0.89988	2.336064
1944	-2063.928	-2232.69	168.7621	0.8262351	1.021706	0.9793064	2.386344
1950	-2071.036	-2239.567	168.5311	1.036125	1.116736	0.9935058	2.331308
1956	-2070.037	-2238.65	168.613	0.6222343	1.162872	1.102536	2.433391
1962	-2057.638	-2226.562	168.924	0.6399655	1.082353	1.102536	2.27713
1968	-2063.262	-2232.058	168.7968	0.639916	0.9587019	0.8221008	2.611184
1974	-2062.646	-2231.482	168.8356	0.7690218	1.138712	0.9445589	2.322965
1980	-2051.787	-2220.428	168.6411	0.9016904	1.000876	1.006207	2.411854
1986	-2059.147	-2227.817	168.67	0.8498304	1.020279	0.8820168	2.491819
1992	-2059.343	-2227.464	168.1211	1.12214	1.032655	0.9556104	2.61095
1998	-2052.224	-2220.833	168.6089	0.9932221	0.8367699	0.8728477	2.560466
2004	-2050.944	-2219.229	168.2843	0.9230161	1.07995	0.904504	2.635329
2010	-2056.341	-2225.329	168.9882	0.7618187	1.043533	0.9918825	2.260157
