Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-242.5974	-411.2715	168.6741	0.7777199	0.8420381	1.170939	0.3524209	3.62745	0.05615304	0.5645618
6	-247.002	-414.6502	167.6482	0.801194	0.9652007	0.7039083	3.294054	1.953784	0.01603016	0.7957765
12	-238.2674	-409.6249	171.3575	0.801194	0.7570535	0.3610164	0.03820796	0.7969279	0.9533222	1.129442
18	-233.4145	-403.9911	170.5766	0.3827916	1.115045	0.7196109	0.2268288	0.9704066	0.8362723	1.234703
24	-238.159	-406.2549	168.0959	1.04167	1.28206	0.7286223	1.441852	1.818809	0.6153062	1.16725
30	-242.0291	-412.0646	170.0355	0.3654434	1.386576	0.4782056	1.2963	1.032197	0.73175	0.6759672
36	-248.0015	-416.211	168.2096	0.533828	1.592454	1.531873	0.205436	1.586027	1.805307	0.5778583
42	-247.5584	-416.2056	168.6472	1.464204	0.7959058	1.535087	0.7890257	1.31148	0.5943559	1.074362
48	-241.6224	-411.6918	170.0695	0.6996967	0.7959058	0.7192938	1.707936	0.3186559	0.346011	1.458931
54	-245.8044	-414.5808	168.7764	0.614465	1.001461	0.9777336	1.707936	1.471423	0.2008312	1.379052
60	-241.305	-409.7351	168.4301	0.614465	1.001461	1.73009	0.4639813	1.843657	1.073331	1.029439
66	-244.975	-417.3713	172.3962	0.3894708	1.206904	0.4671952	0.2271238	0.3561636	0.1981286	0.8355367
72	-245.271	-415.9522	170.6812	0.6374285	1.671612	1.118837	0.2824847	0.1633573	0.9378746	0.54898
78	-243.9311	-413.5501	169.619	1.140714	1.727271	1.118837	1.05148	0.08584767	0.4757027	0.9855457
84	-242.3519	-411.7325	169.3805	1.110398	0.8576562	1.362749	1.480476	0.2508113	0.4757027	1.257601
90	-252.1874	-423.3149	171.1276	0.5586023	0.8718771	0.8453231	0.5053725	0.1058911	0.8748307	1.257601
96	-253.0452	-420.8651	167.8199	0.4463545	0.6178955	2.854374	1.897547	0.2494568	0.4867706	1.62138
102	-239.9638	-405.7442	165.7804	0.6504544	1.257109	1.343646	2.250013	1.814342	2.207556	0.8809374
108	-257.3174	-425.9713	168.6539	0.5051578	1.257109	0.1583433	1.16564	2.378867	0.5481876	1.421849
114	-255.9876	-421.1195	165.1319	0.3895518	1.555844	1.261398	1.664124	3.609837	1.621639	0.844168
120	-268.6175	-431.0758	162.4583	1.244059	1.555844	4.373788	3.844152	0.3591041	1.621639	0.6862845
126	-259.1263	-426.1421	167.0157	0.5241143	0.7899401	4.981097	0.4820671	0.1788975	1.444679	0.6862845
132	-264.8082	-428.7519	163.9436	0.5317427	0.9848558	6.227613	0.4946439	0.1056022	3.15918	0.6268112
138	-240.5157	-411.0292	170.5135	0.3668072	0.8718375	3.078596	0.05451697	0.1752947	0.2820042	0.3788232
144	-240.1078	-409.2063	169.0985	1.151163	1.797672	1.346928	0.2004555	1.208869	0.4523606	0.9472188
