Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-31.57459	-196.1077	164.5331	0.07184009	9.641461	0.909062	2.390615	0.3440888
6	-34.90395	-204.9842	170.0803	0.146472	0.8979601	0.9156508	1.625282	0.8056868
12	-23.25376	-192.6736	169.4199	0.1285279	0.9358577	1.706813	1.633391	0.5517577
18	-25.00381	-193.1581	168.1543	0.3139345	3.387316	1.066786	1.057931	0.9339072
24	-23.98758	-193.0532	169.0656	0.09242358	1.579814	1.496136	1.492229	0.7640406
30	-32.70591	-203.2132	170.5073	0.3045856	0.3896181	1.000045	1.090747	1.085648
36	-30.97014	-201.3644	170.3943	0.1037108	0.8822247	0.7364641	0.8601001	1.437317
42	-39.92552	-208.2992	168.3737	0.55189	1.696032	2.117865	0.7891693	1.076111
48	-44.4372	-215.0632	170.626	1.131571	0.612509	0.2167308	0.2761343	1.175906
54	-44.01176	-215.079	171.0672	0.3520732	1.122161	0.252538	0.217091	1.153637
60	-30.44659	-200.9867	170.5401	0.1815859	0.6177157	1.1734	0.7068442	1.234112
66	-37.72518	-207.6913	169.9661	0.2265758	1.658104	0.8791301	1.06438	0.6331564
72	-35.44894	-201.8719	166.423	2.223508	0.7114875	0.9432191	3.492945	0.4955323
78	-53.07556	-223.0424	169.9669	0.8938442	0.4936666	0.4487754	1.873109	0.5425891
84	-37.01788	-207.362	170.3441	0.4492183	0.5959987	1.173983	0.5090321	1.351189
90	-35.73559	-205.8094	170.0738	0.7769302	0.6881964	1.339867	0.7506962	0.8475372
96	-44.29266	-214.5413	170.2487	0.2830794	0.539341	1.210072	0.8181392	1.319287
186	-45.45997	-214.6695	169.2096	0.1867876	1.461458	1.311627	0.7257035	1.512965
192	-39.90249	-210.9518	171.0493	0.63147	0.3665418	0.5421879	0.6474463	1.086394
108	-110.6388	-270.3495	159.7106	1.581424	1.214821	18.90016	0.2457177	2.747052
198	-51.41954	-220.4684	169.0488	1.161756	0.4621508	1.673964	0.5416008	1.479487
114	-45.18819	-213.5435	168.3553	0.8831038	2.064099	1.716477	0.4708029	1.105468
120	-41.46778	-209.4434	167.9757	0.8245639	0.8344963	2.98129	0.5639437	1.50771
126	-34.80138	-203.3699	168.5685	0.7003264	2.815565	0.4317915	1.42734	0.607544
132	-35.20119	-204.6197	169.4185	0.144199	2.001187	0.7809192	1.004059	1.192515
138	-38.33366	-208.6533	170.3196	0.144199	1.970061	0.3551931	0.4153159	1.189688
144	-29.531	-196.1705	166.6395	1.775997	0.9195725	5.221352	0.2939666	0.8292489
150	-33.0012	-202.0023	169.0011	1.399385	0.4726969	1.129215	0.8700607	1.475908
156	-25.96684	-197.0027	171.0359	0.2353186	0.8762805	0.6994342	0.6550924	0.9839116
162	-31.04087	-201.8002	170.7594	0.8055988	0.1710153	0.7067562	0.4378652	0.9839116
204	-38.85967	-208.9475	170.0878	0.9400067	0.9893663	0.8760846	0.3810446	1.200863
168	-27.17455	-197.2079	170.0334	0.5661529	0.5555064	1.059348	1.011345	1.21756
210	-40.57804	-209.0212	168.4432	0.8196524	1.69686	1.190979	1.626377	0.6797541
174	-27.80613	-197.7457	169.9396	0.2455938	1.267763	1.128726	0.7889761	1.118906
216	-32.0377	-201.1725	169.1348	0.4868139	0.9539494	1.190979	1.956627	0.7242358
180	-26.4499	-196.3577	169.9078	1.188452	0.6058187	1.572374	0.2843593	0.9309123
222	-28.35034	-198.2591	169.9088	0.6884206	1.401671	0.6650478	0.5320508	1.264371
186	-39.53813	-209.5061	169.968	1.320652	0.6058187	0.3962085	1.366413	0.6011238
228	-38.4336	-207.8149	169.3813	0.5224566	1.821466	1.029713	0.6292303	1.142046
192	-41.39712	-208.867	167.4698	1.625769	0.6213039	1.495382	0.3098222	2.426978
234	-30.79894	-200.1148	169.3159	0.5699154	0.9181333	1.029713	0.3883346	1.976282
198	-35.94529	-204.7992	168.8539	1.31072	0.5078751	1.618477	0.3956344	1.638881
240	-17.27863	-186.9074	169.6288	0.4793922	0.6840621	1.98476	0.6684766	1.099293
246	-20.7376	-190.7803	170.0427	0.4419593	0.4255003	1.706068	0.7173961	1.099293
204	-32.75674	-202.5917	169.8349	0.9429951	0.8054975	0.6707571	0.1728732	1.829622
252	-36.76534	-207.1532	170.3878	1.216979	0.7333469	0.6224254	0.3208456	1.177442
258	-40.45263	-209.8154	169.3627	0.4513363	0.7781765	0.6224254	0.8347575	2.0787
