Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-9.816033	-180.871	171.055	0.9011615	1.693249	0.7104913
6	-16.27916	-187.2043	170.9251	0.6514352	2.056516	0.3311656
12	-3.306122	-170.3962	167.09	6.656504	1.862595	0.3311656
18	1.328244	-170.6449	171.9731	0.5698558	1.114087	0.6469689
24	-3.001015	-172.6877	169.6867	1.94387	2.089547	0.6889553
30	-23.49141	-189.7805	166.289	4.251348	3.79272	0.2780238
36	-17.14066	-187.5265	170.3859	0.7618543	2.561607	0.5603187
42	-7.51011	-177.4785	169.9684	2.594162	1.282248	0.695412
48	0.5739638	-170.6367	171.2107	0.7342629	1.743632	0.6230798
54	2.973586	-166.301	169.2746	3.328786	1.485045	0.6416203
60	-2.169491	-173.1384	170.9689	0.6329228	2.055764	0.6700586
66	2.890573	-168.3457	171.2363	1.169315	1.019976	0.9873778
72	-8.717822	-180.8132	172.0954	0.5688132	1.019976	0.4364464
78	-4.743763	-175.1259	170.3821	1.855032	1.46817	0.6939089
84	-10.85755	-181.4739	170.6163	0.921248	2.156708	0.3967386
90	4.37796	-167.2367	171.6146	1.101528	0.7682061	0.9251888
96	4.294662	-167.4692	171.7639	0.5977748	1.214679	0.7903142
102	5.825728	-164.9276	170.7534	1.578068	1.214679	0.8755846
108	0.7871167	-171.195	171.9821	0.9120727	0.7021388	0.7902527
114	-4.869238	-176.0426	171.1733	1.556935	0.8823745	0.7902527
120	-3.19781	-173.791	170.5932	1.857485	1.286413	0.6294638
126	-4.076484	-174.7893	170.7129	1.754097	1.286413	0.5060934
132	-4.214389	-174.2923	170.0779	2.277646	1.43341	0.3632698
138	-10.19708	-178.9892	168.7921	2.131927	2.814812	0.3368522
144	-8.71812	-176.6831	167.965	4.591454	2.057169	0.4286966
150	-7.208228	-177.6112	170.403	2.240641	1.135298	0.3597315
156	-5.847574	-176.5719	170.7244	1.762507	1.175059	0.7468393
162	-3.796014	-175.5344	171.7383	0.5600659	1.377816	0.5907355
168	0.8431698	-171.1167	171.9599	1.003739	0.7035823	0.6790712
174	-2.204665	-173.7262	171.5215	0.7988777	0.8312545	1.235007
180	-1.89527	-172.83	170.9348	1.084442	1.068366	1.289592
186	0.04600329	-170.0416	170.0876	2.437095	1.31917	0.6199644
192	-0.5108748	-170.5667	170.0559	1.856807	1.85248	0.5161622
198	-2.092979	-173.3028	171.2098	1.599761	0.8069106	0.7895339
204	-10.86316	-181.9016	171.0385	1.330095	1.32488	0.6324781
210	-6.379661	-177.5084	171.1288	1.724083	0.7667868	0.8007908
216	-12.59477	-184.5282	171.9334	0.4472344	0.900416	1.057817
222	-5.149975	-175.2937	170.1437	1.567937	1.979513	0.6654842
228	2.522087	-166.4218	168.9439	3.091494	1.976653	0.3822335
234	4.684365	-167.3528	172.0372	0.8564161	0.7092715	0.7805377
240	0.3328267	-171.3612	171.694	1.252466	0.5886805	0.8698818
246	-7.17001	-178.5527	171.3827	1.252466	1.08599	0.5039502
252	-8.852739	-180.5089	171.6562	0.3445838	1.547089	0.5876903
258	-6.662255	-177.8703	171.2081	1.236941	1.166275	0.7719829
264	-11.84726	-182.9689	171.1216	1.801471	0.5689317	0.9591233
270	-7.838718	-179.32	171.4813	1.69682	0.42701	0.8161891
276	-8.173259	-180.1053	171.932	0.7461289	0.6304667	1.09552
282	-8.061864	-179.11	171.0481	1.654704	0.9988438	0.3690124
288	-3.262385	-172.4102	169.1478	2.786978	1.976207	0.6653129
294	2.324855	-167.4395	169.7644	2.715056	1.438115	0.4086108
300	1.225258	-169.0309	170.2562	1.323303	2.095772	0.6710452
306	-4.887452	-173.5232	168.6358	3.423017	2.095772	0.4961382
312	-3.187679	-173.2796	170.0919	1.301989	2.095772	0.2315928
318	-1.069287	-172.3251	171.2559	1.202437	1.251664	0.431513
324	-3.318409	-172.6861	169.3677	2.83168	1.764942	0.4567113
330	2.259105	-166.8462	169.1053	3.922932	1.281706	0.3851764
336	2.426269	-167.5051	169.9314	2.346172	1.540121	0.3851693
342	-8.916094	-177.6384	168.7223	2.118086	2.961306	0.5423557
348	-7.387437	-174.828	167.4405	5.026059	2.179496	0.25622
354	-5.050407	-174.4518	169.4014	2.999015	1.459406	0.2695352
360	5.657876	-163.6474	169.3052	3.329573	1.459406	0.3903076
366	-3.651683	-175.5355	171.8838	0.9137755	0.8412053	0.7279198
