Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-177.808	-349.3658	171.5578	1.440088	0.5564029	0.7336061
6	-174.2368	-345.6893	171.4525	1.440088	0.6563764	0.7418709
12	-171.4757	-342.5767	171.101	1.732109	0.644143	0.8396041
18	-174.2689	-346.0542	171.7853	0.4148446	1.434163	0.4576852
24	-171.3211	-343.7463	172.4253	0.2672825	0.9182868	0.6260839
30	-173.3056	-345.5318	172.2261	0.4317664	0.9182868	0.6972187
36	-182.0894	-354.8886	172.7992	0.1590601	0.6218105	0.6902233
42	-180.9627	-353.9541	172.9914	0.01143243	0.6352958	0.5025557
48	-171.8582	-344.8395	172.9813	0.05009302	0.5960673	0.5766827
54	-166.4091	-339.3549	172.9458	0.05378284	0.5551226	0.7329119
60	-185.4798	-358.351	172.8712	0.02510671	0.5480253	0.8789688
66	-187.1402	-357.8829	170.7427	1.997325	0.4678696	1.117038
72	-180.4766	-352.6135	172.1368	0.7204048	0.7652429	0.5937871
78	-182.3245	-354.6943	172.3698	0.3603597	0.8776032	0.633598
84	-182.1035	-354.696	172.5925	0.07793397	0.5634331	1.093296
90	-185.994	-358.3182	172.3242	0.3992319	0.5634331	1.043539
96	-178.4086	-351.0019	172.5932	0.1301428	0.5634331	1.043539
102	-180.4085	-353.3558	172.9474	0.04154114	0.5597839	0.7422826
108	-188.9828	-360.7362	171.7534	1.141202	0.7408556	0.5374107
114	-170.6328	-340.6843	170.0515	2.370688	0.7408556	1.157056
120	-185.0201	-354.4789	169.4587	2.370688	0.7408556	1.62247
126	-178.2195	-347.8337	169.6142	2.635695	1.05726	1.023827
132	-174.8463	-344.4605	169.6142	2.635695	1.05726	1.023827
138	-179.8075	-352.1547	172.3473	0.288382	0.4523201	1.221831
144	-190.3168	-360.7198	170.403	2.289505	0.8793428	0.7047933
150	-180.9353	-352.9625	172.0272	1.16428	0.4059495	0.6564736
156	-181.08	-353.2288	172.1488	0.3086903	0.8479	1.025557
162	-181.9581	-354.5675	172.6094	0.4260857	0.5559268	0.6688449
168	-178.0119	-349.8095	171.7975	0.8267362	1.005291	0.5683973
174	-174.9113	-347.4641	172.5528	0.1123284	0.9565727	0.5962325
180	-173.6764	-346.1564	172.48	0.149159	0.9740618	0.6440214
186	-183.7651	-356.2335	172.4685	0.3554656	0.7901237	0.617928
192	-188.8756	-360.4365	171.5609	0.6073648	1.348321	0.7885475
198	-186.3128	-358.6639	172.351	0.5279666	0.5985431	0.8392324
204	-190.002	-362.1286	172.1266	0.5279666	0.9068687	0.7222545
210	-193.6698	-365.5356	171.8658	0.2164662	1.529644	0.6233734
216	-190.3381	-362.6731	172.335	0.2239885	1.0233	0.6862175
222	-184.3606	-355.4118	171.0513	1.644287	0.9326223	0.4327595
228	-175.6121	-347.2666	171.6544	0.6181465	1.320776	0.66491
234	-178.383	-348.5596	170.1766	1.775914	1.670508	0.418076
240	-174.324	-346.3509	172.0269	0.4231582	1.183044	0.5516356
