Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-699.4707	-869.0383	169.5676	1.630899	1.169896	0.462373	0.8148469	0.4694417	0.2814086	1.671871
6	-698.177	-867.8941	169.7171	1.324221	0.6764056	1.094691	0.572751	0.3080467	0.6850272	1.671871
12	-711.7564	-879.579	167.8226	1.179265	1.272476	1.839034	1.487166	0.6621188	0.2007664	1.608332
18	-725.6383	-893.1213	167.483	2.098055	1.014821	1.30243	1.263752	1.287919	0.09519002	1.608332
24	-706.4269	-876.7541	170.3272	1.172732	1.128437	0.6704753	0.8661767	0.6349129	0.008078158	1.347534
30	-706.4313	-877.3398	170.9085	0.9778234	0.9063835	0.4297063	0.6406206	0.8730959	0.01472532	1.392013
36	-712.6409	-883.1956	170.5547	1.358905	1.247794	0.4111781	0.6664096	0.3356685	0.3956361	1.218179
42	-694.6577	-864.3386	169.6809	0.9604054	1.311712	1.004631	0.4584899	1.051319	0.7477108	0.9888179
48	-702.8372	-870.4598	167.6227	2.210969	1.22287	2.31273	0.3747465	1.051319	0.6348703	0.8670014
54	-702.2836	-869.981	167.6974	3.067392	1.369597	0.5314778	0.1008408	1.960928	0.9948048	0.7682179
60	-689.1595	-855.7746	166.6152	2.820756	1.992509	2.133875	0.1008408	1.875099	0.2066908	0.4262688
66	-692.8565	-861.418	168.5614	1.277801	1.182388	2.133875	0.2945212	1.650434	0.4115493	0.5283952
72	-700.6228	-864.9946	164.3719	1.672688	1.70886	2.752124	1.638007	3.290182	0.09558119	0.440864
78	-693.1695	-863.0886	169.9191	1.841616	1.21626	1.056323	0.6458183	0.8424204	0.03211228	0.4705829
84	-697.1339	-866.7029	169.569	1.841616	1.497669	1.058572	0.6458183	0.9191497	0.02255168	0.5242748
90	-701.2362	-869.7303	168.494	2.084791	1.605304	1.058572	0.6378139	1.138226	0.483046	0.7422493
96	-702.0737	-871.6214	169.5477	1.210507	1.325268	1.058572	0.6378139	1.138226	0.2919104	0.9953062
102	-701.186	-869.8625	168.6765	1.634398	1.138882	0.4663059	1.269822	0.8909805	0.8920873	1.233863
108	-694.9866	-863.3828	168.3962	1.677017	1.189698	1.554681	0.4224991	0.6086397	1.234423	1.138508
114	-694.5919	-864.5608	169.9688	0.957626	0.9429223	0.1794981	0.6357026	0.7932641	1.326835	1.349603
120	-701.7655	-869.5458	167.7803	1.356423	1.412416	1.72756	0.5142292	0.9522471	1.43585	1.029735
126	-694.0906	-862.0098	167.9192	1.6418	1.318191	1.658589	0.7241563	0.5416438	1.241975	1.168862
132	-716.4447	-886.2143	169.7696	1.226043	1.025279	0.6006027	0.2260306	1.18961	1.268147	0.8942433
138	-700.6487	-870.3128	169.6641	1.385914	0.7371726	0.8159799	1.105599	0.4915688	0.5670514	1.383987
144	-696.0151	-867.4488	171.4337	1.348125	1.01686	0.3519726	0.3187881	0.238595	0.2269817	1.247532
150	-702.3056	-873.1762	170.8706	0.8224703	1.341208	0.4739997	0.5589546	0.3691351	0.4924541	1.247714
156	-707.0972	-877.1336	170.0364	0.8224703	1.34607	0.1148854	1.754164	0.4467079	0.9498135	0.653524
162	-697.9136	-868.1556	170.2419	1.070521	1.397955	0.4227984	0.1891336	1.040598	0.7005457	1.132608
168	-689.1341	-859.621	170.4869	1.315603	1.038833	0.1873068	0.4538077	1.034826	0.6893164	1.001156
174	-694.7871	-864.7936	170.0064	1.563372	1.096042	0.4612598	0.2188132	0.7648351	0.6255102	1.416282
180	-689.0807	-859.33	170.2494	1.49367	0.8501242	0.2161777	0.5538331	0.2835957	0.6266027	1.751607
186	-692.118	-862.5287	170.4107	1.481452	1.254928	0.2161777	0.4814875	0.1290411	0.6266027	1.51524
192	-694.3562	-864.6608	170.3046	1.310435	1.125511	0.1880723	0.41609	0.50207	0.6266027	1.603086
198	-707.9563	-878.5663	170.61	1.206978	0.8763952	0.2567717	0.6787889	0.5070112	0.4465136	1.521118
