Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-277.6205	-446.737	169.1165	1.627734	0.9482715	1.802709	0.9130405
6	-269.6268	-439.0617	169.4349	1.576972	0.9804983	1.512044	0.902934
12	-265.0268	-434.4389	169.4121	1.576972	1.164526	1.176291	1.080002
18	-251.6516	-421.6546	170.003	1.069035	1.218708	1.290145	0.8126969
24	-266.2153	-434.2543	168.0391	2.017746	1.960594	1.270709	1.171709
30	-266.0223	-434.9547	168.9324	2.017746	0.9800517	1.270709	1.194614
36	-271.1821	-439.7351	168.5531	0.9928931	2.331641	1.843835	0.7925904
42	-272.8402	-441.4237	168.5835	0.2417701	3.219503	1.901454	0.8127515
48	-272.2479	-439.7545	167.5067	1.970578	2.330362	1.670346	1.059181
54	-269.9192	-439.1216	169.2024	1.412484	1.127924	1.80644	0.8510979
60	-261.7821	-431.9218	170.1397	1.220395	0.4677968	1.819376	0.5773525
66	-260.1948	-429.1383	168.9435	1.45143	1.107952	2.075199	0.8148751
72	-250.3071	-419.8354	169.5283	0.3809661	1.212443	2.518558	0.7278104
78	-251.0668	-421.4106	170.3438	0.5778869	0.7492437	1.697667	1.039296
84	-263.0243	-432.4533	169.429	0.9873592	1.307983	1.375772	1.282059
90	-264.955	-434.2849	169.3299	1.490354	1.152499	1.502155	0.9358015
96	-252.8429	-422.6692	169.8263	0.2464446	1.413403	1.976126	0.9566424
102	-251.4165	-421.2134	169.7969	0.3115945	0.8908419	2.699514	0.6069763
108	-263.8353	-433.4211	169.5858	0.1714729	1.068968	2.889408	0.5436293
114	-262.0455	-428.4356	166.3901	2.139139	2.397097	2.889408	0.6636752
120	-259.0611	-426.5907	167.5296	1.673058	2.38747	2.266803	0.5210916
126	-267.1541	-434.7159	167.5618	0.6218555	2.226703	3.414621	0.4980135
132	-259.4728	-424.4387	164.9659	1.904185	3.926992	3.545708	0.5032102
138	-259.8509	-429.3831	169.5322	0.5151473	1.258427	2.407564	0.5659244
144	-259.3203	-428.7823	169.462	0.4058307	1.705433	2.063119	0.775263
150	-259.0793	-428.6889	169.6096	0.3419538	1.438054	2.067664	0.9631318
156	-265.3054	-436.1949	170.8895	0.07294504	0.453902	2.146769	0.7398919
162	-258.1744	-428.0181	169.8437	0.4355575	1.476176	1.735015	0.9302349
168	-254.4225	-424.309	169.8865	0.8801207	1.046893	1.672991	0.9226898
174	-259.7731	-429.6335	169.8604	0.9052752	0.8340143	1.885812	0.9226898
180	-261.9128	-431.2655	169.3527	1.413466	1.327749	1.167117	1.145732
186	-267.2265	-436.8092	169.5827	1.048265	1.147519	1.930407	0.5771093
192	-258.7833	-428.6927	169.9094	0.2397926	1.237092	2.172456	0.8411734
198	-253.5547	-423.501	169.9463	1.405234	0.7213268	1.509143	0.8024457
204	-258.1385	-427.974	169.8356	0.3801845	1.196944	2.002659	0.9980159
210	-261.2962	-430.4397	169.1435	1.165109	1.207264	2.195161	0.5716186
216	-257.6722	-428.7569	171.0847	0.3070056	0.6504948	1.22682	1.124256
222	-262.8195	-432.9592	170.1397	1.290753	1.266476	0.8013766	0.9123263
228	-252.2149	-421.3686	169.1537	1.357159	1.679974	1.352083	0.8894387
234	-249.9183	-420.707	170.7887	0.3531318	1.010787	1.107371	1.143013
240	-265.354	-435.9806	170.6267	0.5144888	0.9576104	0.7859066	1.449395
246	-258.3127	-428.4032	170.0905	0.1401135	1.851736	1.203454	1.160682
252	-257.2455	-427.7648	170.5192	0.1780522	1.383526	1.200299	1.129685
258	-264.9815	-434.5726	169.5911	0.7576954	1.865089	1.200299	1.044717
264	-261.792	-431.6298	169.8378	0.9292313	0.8906086	1.734645	1.019617
270	-254.5888	-424.712	170.1232	0.02805442	1.046964	2.3407	0.8631516
276	-267.9538	-437.2883	169.3345	1.402412	1.084964	1.363985	1.207577
282	-271.2937	-440.0984	168.8047	1.628696	1.963672	1.280932	0.7616006
288	-264.6373	-434.3925	169.7552	0.8441032	1.314274	1.560578	0.9400078
294	-269.2192	-439.7193	170.5001	1.486037	0.4247027	1.000688	0.9109804
300	-265.6918	-435.76	170.0682	0.4611256	1.361439	0.9832758	1.461551
306	-278.5097	-446.2691	167.7593	2.153137	1.612798	1.34786	1.473842
312	-265.1775	-434.1751	168.9976	1.154518	0.7989451	2.766247	0.5063077
318	-256.1357	-424.4999	168.3642	0.8241607	1.690252	2.756301	0.7752878
324	-262.4865	-430.5989	168.1124	2.222064	1.631783	1.450148	1.018018
330	-259.9626	-430.8312	170.8686	0.06193985	0.753313	0.9206099	1.653647
336	-263.9039	-434.0603	170.1563	0.05514471	1.854762	0.9194784	1.407208
342	-259.8746	-428.8584	168.9838	0.03759377	2.772313	1.804827	1.04554
348	-253.3339	-423.0466	169.7128	0.759795	1.306873	1.682504	0.952671
354	-263.6599	-434.3709	170.711	0.1901847	0.8863741	1.2083	1.362908
360	-258.5698	-429.3295	170.7596	0.07253091	1.200733	1.2083	1.160567
366	-255.2378	-425.6821	170.4444	0.178937	1.27799	1.439698	1.071526
372	-255.1928	-424.5059	169.3131	0.1329343	1.679586	2.5526	0.7069812
378	-277.204	-446.0798	168.8758	0.5548333	1.666115	2.564036	0.7334047
384	-277.9455	-445.6079	167.6623	1.99189	1.666115	2.217806	0.8933924
390	-272.9032	-442.6429	169.7397	0.3310795	1.584651	1.500961	1.247829
396	-265.3964	-435.8274	170.431	0.1429381	1.23572	1.532793	1.069253
402	-247.955	-417.8835	169.9285	0.1926717	2.022143	1.350912	0.9881248
408	-244.9714	-415.9216	170.9501	0.01058652	1.170809	1.378544	0.8972985
