Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-11.71773	-277.4086	265.6909	0.455716	0.000412171	0.000780369	0.00249827	0.00930374	0.00202947	0.00988053	0.00251809	0.0208435	0.0085379	0.00464074	0.02174	0.0100543	0.0173069	0.0132929	0.017779	0.0377544	0.0672981	0.00587484	0.0200907	0.00646266	0.0133569	0.0289447	0.02961	0.00674288	0.00546709	0.0375998	0.00799372	0.00845111	0.0153697	0.0257113	0.0325804	0.0254505	0.0109836	0.0144964	0.00242724	0.732982
66	-33.32696	-299.0178	265.6909	0.45337	0.000410049	0.000602819	0.00248541	0.00662317	0.00201902	0.0236668	0.00119862	0.0207362	0.0094504	0.00461685	0.0216281	0.0100025	0.0172178	0.0132245	0.0176875	0.03756	0.0669517	0.0058446	0.0199872	0.00259694	0.0132882	0.0287957	0.0294575	0.00670816	0.00543894	0.0374063	0.0109368	0.0084076	0.0136121	0.0255789	0.0324127	0.0223134	0.010927	0.0144218	0.00241475	0.732982
72	-26.68849	-292.2992	265.6108	0.378121	0.00585149	0.00618785	0.00259816	0.00970915	0.0333481	0.0120772	0.00154043	0.00188239	0.00636657	0.0127433	0.00836693	0.00906343	0.00978077	0.0276313	0.0275885	0.0425451	0.0762928	0.0172051	0.0086363	0.00556309	0.0145858	0.051883	0.0319553	0.0124057	0.00335012	0.00372168	0.0220825	0.00727995	0.0158837	0.0491462	0.0382517	0.0155198	0.007968	0.0172204	0.00564747	0.8428894
78	-22.43479	-288.0455	265.6108	0.381257	0.00590003	0.00623917	0.00261971	0.00978968	0.0265221	0.0121774	0.00155321	0.001898	0.00641938	0.012849	0.00843633	0.00913861	0.0098619	0.0278605	0.0278173	0.042898	0.0769256	0.00931932	0.00870793	0.0205303	0.0147068	0.0523133	0.0322203	0.00442421	0.0033779	0.00375255	0.0222656	0.00734033	0.0160154	0.0495539	0.038569	0.0156486	0.00803409	0.0173632	0.00569431	0.8428894
84	-27.59787	-293.087	265.4891	0.392337	0.00607149	0.0064205	0.00269584	0.0100742	0.026786	0.0125313	0.00159835	0.00195316	0.00660594	0.0132224	0.001836	0.0094042	0.0101485	0.0286702	0.017607	0.0441447	0.0791613	0.00959016	0.008961	0.0211269	0.0151342	0.0538336	0.0331567	0.00455278	0.00347607	0.0038616	0.0229127	0.00755366	0.00704738	0.050994	0.0396899	0.0161033	0.00826758	0.0178679	0.00460247	0.9780915
90	-31.26834	-296.9146	265.6463	0.379236	0.00586875	0.0062061	0.00260582	0.00973779	0.0258916	0.0121128	0.00154498	0.00188794	0.00638535	0.0127808	0.00177469	0.00909017	0.0138448	0.0277128	0.017019	0.0426706	0.0765179	0.00926992	0.00866178	0.0204214	0.0146289	0.052036	0.0320495	0.00784908	0.00336	0.00373266	0.0449147	0.00730143	0.00681206	0.0492912	0.0383646	0.0155656	0.00799151	0.0172712	0.00759017	0.7973621
96	-24.79793	-290.342	265.544	0.354838	0.00606989	0.00580683	0.00243818	0.0091113	0.0242258	0.0113335	0.00144558	0.00176648	0.00597455	0.0119586	0.00166052	0.00850535	0.0129541	0.0259299	0.0159241	0.0399254	0.0715951	0.00867354	0.00282007	0.0191076	0.0136877	0.0486882	0.0273415	0.0073441	0.00314383	0.00349251	0.0420251	0.0907546	0.0063738	0.04612	0.0358964	0.0145642	0.00747737	0.00392462	0.00710186	0.9200383
102	-19.25952	-284.7076	265.448	0.340211	0.00581968	0.00556747	0.00233767	0.00873573	0.0232272	0.0108664	0.00138599	0.00169366	0.00572827	0.0114656	0.00159207	0.00815476	0.0124201	0.024861	0.0152677	0.0382796	0.0686439	0.0106442	0.00270383	0.01832	0.0131235	0.0466813	0.0262144	0.00704138	0.0348571	0.00206301	0.0402928	0.0870137	0.00611107	0.044219	0.0344167	0.0133288	0.00716915	0.0127328	0.00680911	1.019241
108	-20.7869	-286.5032	265.7163	0.336141	0.00575005	0.00235216	0.000183187	0.00863121	0.0102097	0.00778885	0.00136941	0.0016734	0.00565973	0.0113285	0.000667281	0.00805718	0.0122715	0.0245636	0.0582112	0.0423762	0.0678226	0.0105169	0.00267148	0.0181008	0.0129665	0.0461227	0.0120533	0.00695712	0.03444	0.00203832	0.0398106	0.0859725	0.00603795	0.0436899	0.0340049	0.0131693	0.00708337	0.0125805	0.00672764	0.6902443
114	-13.93261	-279.662	265.7294	0.355971	0.00608928	0.00249092	0.000193994	0.00914041	0.0108121	0.00824835	0.0014502	0.00177212	0.00599363	0.0119968	0.000706648	0.00853252	0.0129954	0.0123743	0.0616455	0.0448762	0.0364074	0.00545829	0.00282908	0.0191687	0.0137314	0.028563	0.0127644	0.00736756	0.0364718	0.00215858	0.0421593	0.0910445	0.0411142	0.0275662	0.0360111	0.0139462	0.00750126	0.0133227	0.00712454	0.6652236
120	-8.050971	-273.6579	265.6069	0.356165	0.00609259	0.00386965	0.0001941	0.00914539	0.010818	0.00825285	0.00145099	0.00177309	0.0059969	0.0120033	0.000707033	0.00853717	0.0130025	0.0132886	0.061679	0.0449006	0.0364272	0.00546126	0.00283062	0.0191791	0.0137389	0.0285785	0.0150928	0.00737158	0.0364917	0.00436669	0.0421823	0.0910941	0.0411366	0.0275812	0.0360307	0.0139538	0.00750534	0.00597197	0.00712842	0.8476134
126	-9.060992	-274.5791	265.5181	0.393884	0.00673781	0.00427946	0.000214655	0.0101139	0.0119636	0.00912684	0.00160465	0.00196086	0.0122746	0.0119571	0.000781909	0.00944128	0.00605784	0.00381913	0.068211	0.0496557	0.040285	0.0231686	0.00313039	0.0212102	0.0151939	0.0316051	0.0166912	0.00815225	0.0316543	0.00482913	0.0466495	0.00128499	0.0454931	0.0305022	0.0398464	0.0154316	0.00830018	0.00660441	0.00788334	0.9479367
132	-25.23922	-290.693	265.4538	0.324996	0.00735118	0.00466903	0.000234196	0.0110346	0.0130527	0.0099577	0.00175073	0.00213936	0.013392	0.0130456	0.00085309	0.0103008	0.00660931	0.0041668	0.0854209	0.0543924	0.0439523	0.0252777	0.00341536	0.0231411	0.0165771	0.0344822	0.00538644	0.00889438	0.0345359	0.00526874	0.0672084	0.00140197	0.0496345	0.0332789	0.0434738	0.0168364	0.00905578	0.00621224	0.00860099	1.013565
138	-16.37434	-281.8362	265.4618	0.32463	0.00734292	0.00466378	0.000233933	0.0110222	0.013038	0.00152303	0.00262983	0.00255865	0.0133769	0.013031	0.00085213	0.0102892	0.00660187	0.00416211	0.0853248	0.0543312	0.0439029	0.0252493	0.00341152	0.023115	0.0298938	0.0344434	0.00538038	0.00888437	0.0344971	0.00526282	0.0671328	0.00140039	0.0495786	0.0332415	0.0314908	0.0168175	0.0158896	0.00620526	0.00859132	1.005613
144	-13.35495	-278.9318	265.5768	0.322787	0.00730124	0.00463731	0.000232605	0.0109596	0.012964	0.00151439	0.0026149	0.00254413	0.013301	0.012957	0.000847293	0.0102308	0.0167997	0.00931705	0.0848405	0.0303777	0.0436536	0.025106	0.00301211	0.0230826	0.0297241	0.0342479	0.0026316	0.00883394	0.0343013	0.0210973	0.0667517	0.00139244	0.0492972	0.0330528	0.031312	0.016722	0.0157995	0.00617003	0.00958529	0.8832554
150	-13.82296	-279.1644	265.3414	0.352776	0.00469907	0.00486314	0.000243933	0.0114934	0.0135953	0.00158814	0.00274224	0.00266802	0.0139487	0.013588	0.000888556	0.0031972	0.0176178	0.00977078	0.0889721	0.0138301	0.0457795	0.0263286	0.0031588	0.0242067	0.0311716	0.0227396	0.00275976	0.00926415	0.0359717	0.0221248	0.0437411	0.00146025	0.0516979	0.0346624	0.0328369	0.0175363	0.0165689	0.0114563	0.0100521	1.119452
156	-12.99725	-278.6008	265.6036	0.346783	0.00461924	0.00478052	0.000239789	0.0112981	0.0133644	0.00156116	0.00269565	0.00123738	0.0137118	0.0133572	0.000873461	0.00314289	0.0173185	0.00933241	0.0874607	0.033251	0.0450018	0.0258813	0.00894833	0.0237955	0.0306421	0.0223533	0.00654403	0.00910676	0.0353606	0.0217489	0.0429981	0.00157515	0.0508197	0.0441205	0.0125411	0.0172384	0.0162874	0.0112617	0.00874844	0.8516613
162	-4.462505	-270.1222	265.6597	0.340776	0.00453923	0.00469771	0.000235635	0.0111024	0.0131329	0.00153412	0.00264896	0.00121595	0.0134742	0.0131258	0.00085833	0.00308845	0.0170185	0.00917074	0.0859456	0.032675	0.0442223	0.0230989	0.0123109	0.0233833	0.0383477	0.021966	0.00643067	0.00894901	0.0347481	0.0213722	0.0422532	0.00154786	0.0499393	0.0433562	0.0123238	0.0169398	0.023908	0.0110666	0.00859689	0.7790686
168	-27.7969	-293.5019	265.705	0.340012	0.00452906	0.00381702	0.000235107	0.0110775	0.0216233	0.00153068	0.00264302	0.00121322	0.0134441	0.0130964	0.000856407	0.00308153	0.0169804	0.0091502	0.0857531	0.0326018	0.0441232	0.0230471	0.0122834	0.0397096	0.0382618	0.0219168	0.00641626	0.00892896	0.0346702	0.0213243	0.0421586	0.00154439	0.0498275	0.0432591	0.0122962	0.0169019	0.00206615	0.0110418	0.00857764	0.7099622
174	-15.26731	-281.0416	265.7743	0.456933	0.00365256	0.00766156	0.000189607	0.00893373	0.0174386	0.00123445	0.00213153	0.000978432	0.0110231	0.0105619	0.000690669	0.00248517	0.0136942	0.00737939	0.0691575	0.0262925	0.0355842	0.0185869	0.0099062	0.0320247	0.0308571	0.0176753	0.00517454	0.00385601	0.0301565	0.0171975	0.0339997	0.00843487	0.0401845	0.0348873	0.00991656	0.0136309	0.00166629	0.00890491	0.00691763	0.5044298
180	-14.33313	-280.1074	265.7743	0.452425	0.00361652	0.00758597	0.000323766	0.00884558	0.0227589	0.00163098	0.0021105	0.00303476	0.0109144	0.0104577	0.000209587	0.00246065	0.0135591	0.00730658	0.0684752	0.0260331	0.0352331	0.0184035	0.00980845	0.0317087	0.0305527	0.0175009	0.00512349	0.00381796	0.0298589	0.0170278	0.0336643	0.00835164	0.039788	0.0345431	0.0134242	0.0134964	0.00164985	0.00744989	0.00684938	0.5044298
186	-6.876384	-272.5676	265.6912	0.444926	0.00355658	0.00746023	0.0003184	0.00407516	0.0223817	0.00160395	0.00207552	0.00298446	0.0107335	0.0102843	0.000206114	0.00420156	0.0337768	0.00718547	0.0673402	0.0256016	0.0346491	0.0180985	0.00964588	0.0311832	0.0300463	0.0172109	0.00503857	0.00375468	0.029364	0.0167455	0.0331063	0.00821322	0.0391285	0.0339705	0.0132017	0.0132727	0.00059664	0.00732641	0.00673585	0.7324204
192	-7.093987	-272.8073	265.7133	0.420038	0.00335763	0.0149322	9.84036e-05	0.0028991	0.0211297	0.00564795	0.00195942	0.0030299	0.0101331	0.00970904	0.000194584	0.00396654	0.0318874	0.00678354	0.0635734	0.0241695	0.0327109	0.0170861	0.00910631	0.0294389	0.0283656	0.0162481	0.00512859	0.00354465	0.0277214	0.0158088	0.0312544	0.00775379	0.0369398	0.0320703	0.0415265	0.0267845	0.00172645	0.00691659	0.00635906	0.3450275
198	-8.320179	-274.0335	265.7133	0.430717	0.0115645	0.0153119	0.000162498	0.0029728	0.0216669	0.00579154	0.0123294	0.00310693	0.0103907	0.00995589	0.000199531	0.00406738	0.0326981	0.00695601	0.0651897	0.024784	0.0335426	0.0175205	0.00933784	0.0174932	0.0290867	0.0166612	0.00525899	0.00363477	0.0076593	0.0162108	0.032049	0.00795093	0.037879	0.0328857	0.0425823	0.0169986	0.00177035	0.00709244	0.00652074	0.3450275
204	-8.165607	-273.7818	265.6162	0.425036	0.011412	0.0151099	0.000160354	0.00293359	0.0326602	0.00571515	0.0121667	0.00306595	0.0102536	0.00982456	0.000196899	0.00401373	0.0322668	0.00686425	0.0643298	0.0244571	0.0331001	0.0172894	0.00921466	0.0133483	0.0287031	0.0164415	0.0123252	0.00358683	0.00755827	0.0159969	0.0316263	0.00752919	0.0373793	0.0324519	0.0420206	0.0167743	0.00174699	0.00699889	0.00544235	0.8361368
210	-8.067091	-273.5308	265.4637	0.423266	0.0113645	0.015047	0.000159687	0.00852198	0.0325242	0.0130577	0.00792748	0.00305319	0.0102109	0.00978366	0.000156534	0.00399702	0.0321325	0.00683567	0.064062	0.0243552	0.0329623	0.0172174	0.0046005	0.0132928	0.0285836	0.016373	0.0122739	0.00357189	0.0075268	0.0159303	0.0314946	0.00749784	0.0372237	0.0323168	0.0418456	0.0167045	0.00173972	0.00696975	0.00541969	1.003779
216	-4.787577	-270.5227	265.7351	0.416702	0.0111882	0.0148137	0.00015721	0.00838983	0.0320199	0.0128552	0.00780454	0.00300584	0.0100526	0.00963194	0.000154106	0.00393504	0.0316342	0.00672967	0.0630685	0.0239776	0.0324511	0.0169504	0.0132625	0.0130866	0.0281403	0.0161191	0.00493072	0.0035165	0.00741008	0.0156833	0.0310062	0.00738157	0.0366464	0.0318156	0.0276837	0.0164455	0.00171274	0.0343016	0.00533564	0.6533807
222	-9.635066	-275.3123	265.6773	0.449772	0.0089715	0.00492624	0.000151085	0.00806293	0.0307722	0.00880839	0.00954589	0.00288872	0.0096609	0.00925665	0.000148102	0.00378171	0.0304016	0.00646745	0.0606111	0.0230433	0.0311867	0.0162899	0.0127457	0.0125767	0.0270439	0.015491	0.0047386	0.00337949	0.00712136	0.0150722	0.0297981	0.00709396	0.0352186	0.030576	0.026605	0.018054	0.00164601	0.032965	0.00512775	0.7537439
228	-1.942839	-267.691	265.7482	0.450574	0.00898749	0.00493503	0.000151354	0.0080773	0.0308271	0.00882409	0.00956291	0.00126217	0.011526	0.00927315	0.000148366	0.00378846	0.0304558	0.00647898	0.0607192	0.0230844	0.0312423	0.016319	0.0127684	0.0125991	0.0270921	0.0155187	0.00474705	0.00138658	0.00713405	0.0150991	0.0298512	0.0071066	0.0352813	0.0306305	0.0266525	0.0180862	0.00164894	0.0330238	0.00513689	0.6232312
234	-8.635021	-274.3832	265.7482	0.442379	0.00882403	0.00484527	0.000140714	0.00793039	0.0302664	0.0171575	0.0154055	0.00123921	0.0113164	0.00910449	0.000145667	0.00371955	0.0299019	0.00265651	0.0596148	0.0226645	0.0306741	0.0160222	0.0125362	0.01237	0.0265993	0.0152364	0.00466071	0.00136136	0.0070043	0.0148245	0.0293083	0.00697735	0.0346397	0.031746	0.0261677	0.0177573	0.00161895	0.0324232	0.0107608	0.6232312
240	-7.268411	-273.0374	265.7689	0.432875	0.00863445	0.00474117	0.000137691	0.00776001	0.0296162	0.0167889	0.0150745	0.00121259	0.0110733	0.00890888	0.000142538	0.0421561	0.0292594	0.0105096	0.0698757	0.0221776	0.0300151	0.0117517	0.0122669	0.0030626	0.0166159	0.0149091	0.00456057	0.00485976	0.00685381	0.014506	0.0110471	0.00682744	0.0338954	0.031064	0.0256055	0.0173758	0.00158417	0.0317266	0.0105296	0.553593
246	-2.328781	-268.0907	265.7619	0.433791	0.00865273	0.00475121	0.000137983	0.00777644	0.0296789	0.0168244	0.0151065	0.00121516	0.0110967	0.00892775	0.00014284	0.0422454	0.0293214	0.0105319	0.0700237	0.0222245	0.0300786	0.0117766	0.0122929	0.00306908	0.0166511	0.0149406	0.00457023	0.00245288	0.00686833	0.0145367	0.00943907	0.0068419	0.0350876	0.0311298	0.0256597	0.0174126	0.00239812	0.0317938	0.0105519	0.4253701
252	-2.937062	-268.7114	265.7743	0.479133	0.00806408	0.00442798	0.000128596	0.00610675	0.0276598	0.0156798	0.0140787	0.00113249	0.0103418	0.00832038	0.000133122	0.0393714	0.0273266	0.0145369	0.0652599	0.0207126	0.0280323	0.0109754	0.0114566	0.00286029	0.0155183	0.00242895	0.00425931	0.00503654	0.00640107	0.0135477	0.00879692	0.00771749	0.0327005	0.029012	0.0185788	0.016228	0.00223497	0.0296308	0.0121698	0.5030159
258	-1.712338	-267.4866	265.7742	0.480587	0.00688639	0.00444142	0.000128986	0.00804235	0.0067912	0.0157274	0.0141215	0.00113593	0.0103732	0.00834563	0.000367767	0.0394909	0.0274096	0.0111828	0.0654579	0.0207754	0.0281174	0.0110087	0.0310979	0.00286897	0.0155654	0.00319669	0.00427224	0.00505182	0.00642049	0.0135888	0.00882362	0.00774091	0.0327998	0.0291	0.0186352	0.0162772	0.00224175	0.0297207	0.0122067	0.5061431
264	-4.587451	-270.2861	265.6986	0.483033	0.00520973	0.00621716	0.000581938	0.00808327	0.00682575	0.0158074	0.0103252	0.00114171	0.010426	0.00838809	0.000369638	0.0396918	0.027549	0.0112397	0.0694742	0.0208811	0.0282605	0.0110647	0.0312562	0.00520786	0.00345495	0.00321296	0.00429398	0.00507752	0.00645316	0.0198993	0.00886851	0.00600752	0.0329667	0.0292481	0.01873	0.01636	0.00225316	0.0298719	0.0122688	0.7205462
270	4.26873	-261.5013	265.77	0.476801	0.00514252	0.00613696	0.000574431	0.00797899	0.0067377	0.0156035	0.010192	0.00259094	0.0102915	0.00827989	0.00036487	0.0391798	0.0271936	0.0110947	0.068578	0.0206118	0.0278959	0.010922	0.0308529	0.00192745	0.00341038	0.00317151	0.00423858	0.00501202	0.00636991	0.0196426	0.00752314	0.00593002	0.0325414	0.0288708	0.0184884	0.016149	0.0181044	0.0294866	0.0121106	0.5477228
276	-9.282456	-275.0337	265.7513	0.47778	0.00515308	0.00614956	0.00057561	0.00799537	0.00675153	0.00978202	0.010213	0.00866557	0.0103126	0.00829688	0.000365619	0.0392602	0.0272494	0.0111174	0.0687187	0.0154298	0.0279532	0.0066023	0.0309163	0.00202587	0.00341738	0.00317802	0.00739821	0.00502231	0.00638299	0.0264322	0.00753858	0.00594219	0.0326082	0.02893	0.0185263	0.0161821	0.0143229	0.0306692	0.0121354	0.6151255
282	-9.354372	-275.1057	265.7513	0.481232	0.00224461	0.00619399	0.000579769	0.00805314	0.00680032	0.00985271	0.0102868	0.00872819	0.0103871	0.00835683	0.000368261	0.0395439	0.0274463	0.00573853	0.0692153	0.0155413	0.0281551	0.00665001	0.0311397	0.00204051	0.00111562	0.00189445	0.00745166	0.0050586	0.00642911	0.0266232	0.00759305	0.0107972	0.0328438	0.0291391	0.0186602	0.0162991	0.0144264	0.0308908	0.0122231	0.6151255
288	-10.36757	-276.1409	265.7733	0.48173	0.00224693	0.0062004	0.000580369	0.00806148	0.00354193	0.0098629	0.0102974	0.00873722	0.0103979	0.00836548	0.000368642	0.0395848	0.0274747	0.00574447	0.0692869	0.0155574	0.0281843	0.00665689	0.0311719	0.00204262	0.00111678	0.00189641	0.00745938	0.00506384	0.00643576	0.0266508	0.00983137	0.0108084	0.0328778	0.0291692	0.0186795	0.0163159	0.0144413	0.0309228	0.0122357	0.4780181
294	-22.10269	-287.8336	265.7309	0.492414	0.00195775	0.00633792	0.000593241	0.00824026	0.00362049	0.0100816	0.0105258	0.00893099	0.00570911	0.00855101	0.00112768	0.0404627	0.0105241	0.00587187	0.0708235	0.0159024	0.0288093	0.00680453	0.0170379	0.00208792	0.00114154	0.0166535	0.00762481	0.00517614	0.00657849	0.0272418	0.0100494	0.0110481	0.0336069	0.0298161	0.0190938	0.0166778	0.0147616	0.0316086	0.0125071	0.6621261
300	-17.2851	-283.0513	265.7662	0.497495	0.00197795	0.00640332	0.000599362	0.00832529	0.00120646	0.0101857	0.0106344	0.000722718	0.00576802	0.00863925	0.00113932	0.0408803	0.0106327	0.00593246	0.0715544	0.0160665	0.0291066	0.00832035	0.0172137	0.00210947	0.00115332	0.0168254	0.00669068	0.00522955	0.00664638	0.0275229	0.0101531	0.0111621	0.0339537	0.0301238	0.0192908	0.0168499	0.0149139	0.0319348	0.0126362	0.5664529
306	-13.98781	-279.7609	265.7731	0.479286	0.00560084	0.00616894	0.00167449	0.00802057	0.000646261	0.00981286	0.0102452	0.000696265	0.0055569	0.00832303	0.00109762	0.039384	0.0367969	0.00571532	0.0689353	0.0154784	0.0280413	0.0080158	0.0165837	0.00203226	0.000379424	0.0162095	0.00644578	0.00503814	0.00640311	0.0265155	0.00978148	0.0107535	0.032711	0.0290212	0.0185847	0.0162331	0.014368	0.0307659	0.0186777	0.5249409
312	-10.33899	-276.1016	265.7626	0.481474	0.0056264	0.00748809	0.00168214	0.00805718	0.000649211	0.0220714	0.0102919	0.000699443	0.00558226	0.00836103	0.00249656	0.0395637	0.0369649	0.00574141	0.06925	0.0155491	0.0281693	0.00805239	0.0166594	0.00546017	0.000381156	0.0162835	0.00647521	0.00506114	0.00643233	0.0266366	0.00982613	0.0108026	0.00816763	0.0291537	0.0186696	0.022846	0.0144336	0.0261782	0.018763	0.5804945
318	-16.96737	-282.7412	265.7738	0.412641	0.00482204	0.00545221	0.00144166	0.00690531	0.00066447	0.018916	0.00882057	0.00167529	0.0021439	0.00716572	0.00213965	0.0339076	0.0316803	0.00492061	0.0593499	0.0737832	0.0241421	0.00690121	0.0142777	0.0141032	0.000326665	0.0139556	0.0055495	0.00433759	0.00942583	0.0228285	0.00725	0.00925824	0.00699997	0.0206607	0.0160005	0.0966662	0.0123702	0.0224357	0.0160806	0.4839558
324	-26.84699	-292.6063	265.7593	0.412588	0.00482142	0.00545151	0.00144147	0.00690442	0.00412978	0.0189136	0.00719373	0.00167508	0.00214362	0.00716479	0.00213937	0.030444	0.0316763	0.00491997	0.0593422	0.0737736	0.024139	0.00785595	0.0142759	0.0141014	0.000326623	0.0139538	0.00554878	0.00513005	0.00942462	0.0228256	0.00724906	0.00925705	0.00699907	0.0206581	0.0159985	0.0966538	0.0123686	0.0224328	0.0160785	0.5918414
330	-16.8243	-282.3471	265.5228	0.38269	0.00447204	0.00505647	0.00133702	0.0064041	0.00383052	0.0175431	0.00667245	0.0015537	0.0117758	0.00664561	0.00198434	0.0282379	0.0293809	0.00456345	0.0550421	0.0684277	0.0223898	0.00728668	0.0132414	0.0130796	0.000302955	0.0129426	0.0051467	0.00454377	0.00874167	0.0897334	0.00672377	0.00858625	0.00649189	0.0191611	0.0096245	0.0896499	0.0114723	0.0208072	0.014457	0.9430078
