Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1.021126	-266.7901	265.769	0.00104945	0.000182407	0.00267445	0.000879185	0.00237066	0.0153418	0.00449584	0.00659728	0.00478006	0.00177791	0.00302262	0.00400544	0.0123022	0.00114515	0.00011216	0.00977371	0.0157351	0.00194516	0.00277579	0.0061334	0.00283912	0.00605613	0.00281565	0.00394427	0.00566567	0.0123849	0.00230781	0.0008514	0.0199019	0.00896558	0.0126419	0.00455782	0.000158796	0.000193089	0.0031296	0.000104725	0.00141829	0.00452367	0.0199187	0.00208668	0.00605675	0.0036537	0.00479421	0.00861225	0.00788654	0.00175939	0.00460528	0.0124871	0.00068738	8.87895e-05	0.0092952	0.00442444	0.00173436	0.0280495	0.00672572	0.00208824	0.00189753	0.00110358	0.0122451	0.00833256	0.00482973	0.00202695	0.0097509	0.00327585	0.00069709	0.00481317	0.000232235	0.00355362	0.0074656	0.00444391	0.00364955	0.00294032	0.00551173	0.000605782	0.000454146	0.00979363	0.00343257	0.0150023	0.00580981	0.00538639	0.000369497	0.0119676	0.0224251	0.00187586	0.000265005	0.00386982	0.00508302	0.0158723	0.00957353	0.00965406	0.0043714	0.00645111	0.0117228	0.00099422	0.0163246	0.000540767	0.000262116	0.440438	0.000357316	0.00158355	0.00598404	0.00675744	0.00193557	0.00287273	0.00259287	0.0149423	0.00115032	0.0195273	0.0220004	0.0130215	0.0167267	0.00686997	0.0130388	0.0395453	0.0170575	0.0114249	0.0538416	0.00497399	0.0514695	0.0279743	0.0338978	0.00380737	0.00526978	0.0425788	0.00564295	0.0444653	0.0030151	0.0118221	0.0196222	0.0257597	0.00658065	0.0140104	0.00744182	0.00189641	0.000329617	0.00483284	0.00158872	0.00428388	0.0277233	0.00812416	0.0119216	0.00863777	0.00321276	0.00546199	0.00723799	0.0222306	0.00206934	0.000202677	0.0176615	0.0284339	0.00351499	0.00501597	0.0110833	0.0051304	0.0109437	0.005088	0.00712746	0.0102381	0.02238	0.0041703	0.00153851	0.0359636	0.0162012	0.0228444	0.00823616	0.000286952	0.00034892	0.00565531	0.000189242	0.0025629	0.00817445	0.0359938	0.00377072	0.0109448	0.00660238	0.00866333	0.0155627	0.0142513	0.0031793	0.00832192	0.0225647	0.00124212	0.000160446	0.0167968	0.00799514	0.00313406	0.0506866	0.0121537	0.00377354	0.00342891	0.00199422	0.0221273	0.0150573	0.00872751	0.00366279	0.0176203	0.0059196	0.00125967	0.0086976	0.000419658	0.00642153	0.0134907	0.00803032	0.00659489	0.00531328	0.00995992	0.00109467	0.00082066	0.0176975	0.00620279	0.0271098	0.0104986	0.00973343	0.000667695	0.0216259	0.0405231	0.00338975	0.000478875	0.00699292	0.00918522	0.0286818	0.0172998	0.0174453	0.0078993	0.0116574	0.0211835	0.0017966	0.0294991	0.000977188	0.000473655	0.553391
36	-11.01158	-276.7331	265.7216	0.00071483	0.00196624	0.00694125	0.0125556	0.00102575	0.0125822	0.00507451	0.00303315	0.00192589	0.00156973	0.00502443	0.00762802	0.0128804	0.00553609	0.00149927	0.00235883	0.00308502	6.15868e-05	0.00869923	0.0111921	0.00100188	0.00164109	0.00653547	0.0109726	0.00135535	0.0113362	0.00352092	0.00563196	0.0165931	0.00114605	0.0015955	0.00265849	0.00311785	0.000385999	0.00621778	0.00156108	0.000212085	0.00159593	0.0124211	0.00191379	0.012017	0.00916513	0.00184239	0.00923646	0.00709753	0.021609	0.014612	0.0140134	0.00683241	0.00241619	0.00655584	0.00626613	0.00924502	0.030855	0.00637509	0.0014455	0.00348644	0.00438015	0.00596355	0.00737628	0.00243221	0.0168176	0.00921581	0.0125923	0.00544339	0.00318907	0.00454775	0.00373504	0.0209892	0.00412929	0.00353163	0.00445772	0.0132332	0.000820912	0.00124922	0.0170531	0.00688493	0.0118815	0.010869	0.0202933	0.0011091	0.00869532	0.0220109	0.00143379	0.000409889	0.0207112	0.00972365	0.00864201	0.00788522	0.0177626	0.0018489	0.0149823	0.00152505	0.00107682	0.00600823	0.0053074	0.000400525	0.456866	0.000413211	0.00164262	0.00185656	0.00700949	0.00203459	0.00990546	0.00252444	0.00311917	0.00855945	0.0189522	0.0217949	0.0100796	0.0173506	0.00799223	0.0175913	0.0410203	0.0518418	0.011851	0.0423408	0.00647897	0.0133906	0.0290178	0.0351622	0.0041965	0.00439691	0.0126291	0.0345626	0.00847243	0.0154084	0.0257762	0.0203541	0.0236036	0.0110113	0.014533	0.00626022	0.00105051	0.00288959	0.0102008	0.0184518	0.00150744	0.0184908	0.00745749	0.00445751	0.00283028	0.00230688	0.00738389	0.0112101	0.018929	0.00813584	0.00220333	0.00346653	0.00453374	9.0508e-05	0.0127844	0.0164478	0.00147237	0.00241175	0.00960452	0.0161253	0.00199182	0.0166597	0.00517434	0.00827672	0.0243852	0.00168424	0.00234474	0.00390691	0.00458198	0.000567264	0.00913764	0.00229416	0.00031168	0.00234537	0.018254	0.0028125	0.0176602	0.0134691	0.00270758	0.0135739	0.0104305	0.0317566	0.0214738	0.020594	0.0100409	0.00355083	0.00963445	0.00920869	0.0135865	0.0453445	0.00936882	0.0021243	0.00512367	0.00643707	0.00876403	0.0108402	0.00357437	0.0247151	0.0135435	0.0185056	0.0079996	0.00468666	0.00668337	0.00548901	0.0308457	0.0060684	0.00519007	0.00655106	0.0194475	0.00120641	0.00183586	0.0250612	0.0101181	0.017461	0.015973	0.0298231	0.00162993	0.0127786	0.0323472	0.0021071	0.000602372	0.0304371	0.0142899	0.0127003	0.0115881	0.0261038	0.00271713	0.022018	0.00224121	0.0015825	0.00882969	0.00779975	0.000588611	0.6804579
72	-26.68849	-292.2992	265.6108	0.00220419	0.00660366	0.0149073	0.0170581	0.00590419	0.00676536	0.00510698	0.00129115	0.0133578	0.00244671	0.00771398	0.0271429	0.00847164	0.0045475	0.0103161	0.00759989	0.00217926	0.00947002	0.00182434	0.00699784	0.00148032	0.00504776	0.00871037	0.0214463	0.0104758	0.00348303	0.00346981	0.0153159	0.00219908	0.00340038	0.00305697	0.00347934	0.00450926	0.00212093	0.00178473	0.0102081	0.00235663	0.00342588	0.0151694	0.00910446	0.00137542	0.00141392	0.00329236	0.0111012	0.00649028	0.00310177	0.0148944	0.0120037	0.00208848	0.00423773	0.00856231	0.00811741	0.00165743	0.00952418	0.0183195	0.0143713	0.0240964	0.0050682	0.00608274	0.0060695	0.0308173	0.000979132	0.0257904	0.0261315	0.024057	0.00222632	0.000935297	0.0117316	0.0157845	0.00893188	0.00532831	0.00139746	0.0140061	0.00945369	0.000650865	0.00665546	0.0178945	0.0204849	0.000736852	0.00607179	0.00823092	0.018851	0.00922395	0.00834902	0.00292347	0.0123194	0.0308382	0.00871046	0.00620034	0.00195444	0.000577741	0.00424503	0.00560834	0.00336707	0.0069597	0.0297146	0.000729145	0.378121	0.00585149	0.00618785	0.00259816	0.00970915	0.0333481	0.0120772	0.00154043	0.00188239	0.00636657	0.0127433	0.00836693	0.00906343	0.00978077	0.0276313	0.0275885	0.0425451	0.0762928	0.0172051	0.0086363	0.00556309	0.0145858	0.051883	0.0319553	0.0124057	0.00335012	0.00372168	0.0220825	0.00727995	0.0158837	0.0491462	0.0382517	0.0155198	0.007968	0.0172204	0.00564747	0.00261504	0.00783455	0.0176859	0.0202377	0.0070047	0.00802639	0.00605889	0.00153182	0.0158476	0.00290277	0.00915183	0.0322022	0.0100507	0.00539513	0.012239	0.00901647	0.00258547	0.0112352	0.00216439	0.0083022	0.00175624	0.00598864	0.0103339	0.0254438	0.0124284	0.00413225	0.00411657	0.0181707	0.00260898	0.0040342	0.00362677	0.00412787	0.00534977	0.00251626	0.00211739	0.0121109	0.0027959	0.00406445	0.0179969	0.0108015	0.00163179	0.00167747	0.00390604	0.0131704	0.00770004	0.00367992	0.0176706	0.0142412	0.00247776	0.00502763	0.0101583	0.00963046	0.00196636	0.0112994	0.0217342	0.0170501	0.0285879	0.00601289	0.00721654	0.00720082	0.0365615	0.00116164	0.0305976	0.0310023	0.0285412	0.00264129	0.00110963	0.0139183	0.0187266	0.0105967	0.00632148	0.00165794	0.0166168	0.0112158	0.000772184	0.00789601	0.02123	0.0243032	0.000874197	0.00720354	0.00976513	0.0223648	0.0109433	0.00990524	0.00346839	0.0146157	0.0365863	0.0103341	0.00735605	0.00231874	0.000685429	0.00503628	0.0066537	0.00399468	0.00825695	0.0352532	0.000865054	0.8428894
108	-20.7869	-286.5032	265.7163	0.00111844	0.00298646	0.000459521	0.0029695	0.0178998	0.0193313	0.00466521	0.00307573	0.000740636	0.000131656	0.00205663	0.00917252	0.00943998	0.00486603	0.00646538	0.00272995	0.00202563	0.00438002	0.0109725	0.00131848	0.00201911	0.00143017	0.0068519	0.0130753	0.00633296	0.00730557	0.00803219	0.000732715	0.00509068	0.00129476	0.0056348	0.00146418	0.004076	0.0094791	0.00870109	0.00549369	0.0238024	0.016021	0.0108204	0.00837124	0.00879954	0.00526944	0.00210092	0.00200886	0.0196835	0.00512048	0.0116882	0.00356767	0.00464972	0.00052327	0.00818668	0.00883311	0.00797144	0.00338834	0.00234106	0.00748367	0.0103057	0.000810226	0.000967003	0.0263022	0.0160739	0.00274358	0.00530081	0.0158964	0.0182526	0.0107797	0.00436594	0.0148449	0.0077204	0.0165096	0.0118405	0.00738496	0.00614249	0.0127246	0.000614268	0.00236648	0.00864775	0.00147287	0.00219879	0.00228858	0.0185318	0.010743	0.0172834	0.00609677	0.00612612	0.00046523	0.00996856	0.00802006	0.0139426	0.000483567	0.00200123	0.00710566	0.0032571	0.00421925	0.00400173	0.00314896	0.0138445	0.336141	0.00575005	0.00235216	0.000183187	0.00863121	0.0102097	0.00778885	0.00136941	0.0016734	0.00565973	0.0113285	0.000667281	0.00805718	0.0122715	0.0245636	0.0582112	0.0423762	0.0678226	0.0105169	0.00267148	0.0181008	0.0129665	0.0461227	0.0120533	0.00695712	0.03444	0.00203832	0.0398106	0.0859725	0.00603795	0.0436899	0.0340049	0.0131693	0.00708337	0.0125805	0.00672764	0.00162035	0.00432667	0.000665736	0.0043021	0.0259325	0.0280064	0.00675877	0.004456	0.00107301	0.000190738	0.00297957	0.0132888	0.0136763	0.00704972	0.0093668	0.00395505	0.00293465	0.00634561	0.0158965	0.00191017	0.00292521	0.00207197	0.00992677	0.018943	0.00917495	0.010584	0.0116367	0.00106153	0.00737518	0.0018758	0.00816349	0.00212125	0.00590516	0.013733	0.0126058	0.00795905	0.034484	0.0232106	0.0156762	0.0121279	0.0127484	0.00763416	0.00304374	0.00291036	0.0285168	0.00741836	0.0169335	0.00516871	0.00673634	0.000758094	0.0118606	0.0127971	0.0115487	0.0049089	0.00339165	0.0108421	0.0149305	0.00117382	0.00140096	0.0381056	0.0232872	0.00397479	0.00767961	0.0230301	0.0264437	0.0156173	0.00632521	0.0215067	0.011185	0.0239184	0.0171541	0.0106991	0.00889901	0.018435	0.000889928	0.00342847	0.0125285	0.00213384	0.00318553	0.00331561	0.0268482	0.015564	0.0250396	0.00883277	0.0088753	0.000674008	0.0144421	0.0116192	0.0201995	0.000700573	0.00289931	0.0102944	0.00471877	0.00611269	0.00579756	0.0045621	0.0200574	0.6902443
144	-13.35495	-278.9318	265.5768	0.00139719	0.00383072	0.0012158	0.0214832	0.00953763	0.0286017	0.00330355	0.00200638	0.00448314	0.00496671	0.0241372	0.0196728	0.000113156	0.0199731	0.0103747	0.0139362	0.0051727	0.00196195	0.00983583	0.00303675	0.00495355	0.00928237	0.0105988	0.00634585	0.0102019	0.0121387	0.00115843	0.0109753	0.0264633	0.00187329	0.00219246	0.00542103	0.00249468	0.00207734	0.00926914	0.000762633	0.0203386	0.00444316	0.00572996	0.00623332	0.00098426	0.000167565	0.00614964	0.00214703	0.00973983	0.00289813	0.00275264	0.010348	0.00182287	0.00423379	0.00286862	0.0238563	0.0047041	0.00533898	0.000576212	0.00857284	0.0314532	0.0195054	0.013837	0.00387197	0.0193658	0.0163773	0.00503347	0.00330815	0.0208149	0.00843549	0.00444396	0.00419865	0.00548	0.00660102	0.016667	0.00502442	0.000805486	0.00869343	0.0044412	0.00186748	0.0169833	0.0109245	0.0088861	0.0188256	0.00557138	0.0141311	0.0254861	0.0118571	0.00570804	0.00387084	0.00589164	0.0220329	0.00967989	0.00400168	0.016381	0.00642397	0.0144075	0.0184778	0.00543977	0.0109861	0.0179088	0.322787	0.00730124	0.00463731	0.000232605	0.0109596	0.012964	0.00151439	0.0026149	0.00254413	0.013301	0.012957	0.000847293	0.0102308	0.0167997	0.00931705	0.0848405	0.0303777	0.0436536	0.025106	0.00301211	0.0230826	0.0297241	0.0342479	0.0026316	0.00883394	0.0343013	0.0210973	0.0667517	0.00139244	0.0492972	0.0330528	0.031312	0.016722	0.0157995	0.00617003	0.00958529	0.00158186	0.00433704	0.00137649	0.0243227	0.0107983	0.0323821	0.0037402	0.00227157	0.0050757	0.00562319	0.0273275	0.0222731	0.000128112	0.0226131	0.0117459	0.0157782	0.00585641	0.00222127	0.0111359	0.00343813	0.00560828	0.0105093	0.0119997	0.00718461	0.0115503	0.0137431	0.00131155	0.012426	0.0299611	0.00212089	0.00248225	0.00613756	0.00282441	0.00235191	0.0104943	0.000863434	0.0230269	0.00503044	0.00648732	0.00705721	0.00111435	0.000189713	0.00696247	0.00243082	0.0110272	0.00328119	0.00311647	0.0117158	0.00206381	0.0047934	0.00324778	0.0270095	0.00532587	0.00604466	0.000652373	0.00970596	0.0356106	0.0220835	0.0156659	0.00438375	0.0219255	0.018542	0.00569877	0.00374541	0.0235661	0.00955045	0.00503134	0.0047536	0.00620432	0.00747351	0.01887	0.00568853	0.000911952	0.00984249	0.00502821	0.00211432	0.0192281	0.0123685	0.0100606	0.0213139	0.00630778	0.0159989	0.0288548	0.0134244	0.0064625	0.00438247	0.00667037	0.0249451	0.0109593	0.00453061	0.0185461	0.00727306	0.0163118	0.0209201	0.00615878	0.0124381	0.0202759	0.8832554
180	-14.33313	-280.1074	265.7743	0.000849308	0.0191174	0.00985586	0.00492904	0.0115514	0.00966192	0.000173064	0.00459127	0.00529798	0.00392456	0.00306695	0.0118953	0.00137956	0.00951754	0.00558392	0.00154049	0.00178775	4.50311e-05	0.00992957	0.0015017	0.00205155	0.00399262	0.000887332	0.0039564	0.00361357	0.00868202	0.00103648	0.00419666	0.00282457	0.00545054	0.000522658	0.00051931	0.00456037	0.00214513	0.00531469	0.0137232	0.00228527	0.0011168	0.00266996	0.0049633	0.00022396	0.000604954	0.0115255	0.00139849	0.00510398	0.00746146	0.00126051	0.0087322	0.00254255	0.00397958	0.00205745	0.0078223	0.00766525	0.0123016	0.00193564	0.00691207	0.0041761	0.0133598	0.00707141	0.00373853	0.00698003	0.000591573	0.00342469	0.00166975	0.00870779	0.00405627	0.00315382	0.00989465	0.00237207	0.00127843	0.010829	0.00420101	0.000383888	0.00175553	0.00121899	0.00262651	0.00171192	0.0276048	0.00319264	0.00218123	0.00519243	0.00476001	0.00425285	0.0183521	0.0065557	0.0001553	0.00509358	0.00167617	0.00674027	0.00687945	0.00106962	0.0024414	0.00359448	0.00950543	0.00969832	0.0178939	0.00214865	0.452425	0.00361652	0.00758597	0.000323766	0.00884558	0.0227589	0.00163098	0.0021105	0.00303476	0.0109144	0.0104577	0.000209587	0.00246065	0.0135591	0.00730658	0.0684752	0.0260331	0.0352331	0.0184035	0.00980845	0.0317087	0.0305527	0.0175009	0.00512349	0.00381796	0.0298589	0.0170278	0.0336643	0.00835164	0.039788	0.0345431	0.0134242	0.0134964	0.00164985	0.00744989	0.00684938	0.0016837	0.037899	0.0195386	0.0097715	0.0228999	0.0191542	0.000343088	0.0091019	0.0105029	0.0077802	0.00608003	0.0235818	0.00273489	0.0188679	0.0110698	0.00305393	0.0035441	8.92713e-05	0.0196848	0.00297703	0.00406708	0.00791512	0.00175908	0.00784332	0.00716367	0.0172116	0.00205476	0.00831961	0.00559954	0.0108054	0.00103614	0.0010295	0.00904065	0.00425258	0.010536	0.0272054	0.00453041	0.00221398	0.00529302	0.00983942	0.000443987	0.00119928	0.0228487	0.00277242	0.0101183	0.0147919	0.00249887	0.017311	0.00504045	0.00788927	0.00407877	0.0155072	0.0151959	0.0243872	0.00383728	0.0137027	0.00827886	0.026485	0.0140186	0.00741141	0.0138375	0.00117276	0.00678923	0.00331018	0.0172626	0.00804131	0.00625225	0.0196155	0.00470249	0.00253441	0.0214678	0.00832823	0.000761033	0.00348023	0.00241657	0.00520689	0.00339377	0.0547247	0.00632921	0.00432415	0.0102937	0.00943641	0.00843101	0.0363818	0.0129963	0.000307873	0.0100977	0.0033229	0.0133622	0.0136381	0.00212045	0.00483991	0.00712583	0.0188439	0.0192263	0.0354736	0.00425957	0.5044298
216	-4.787577	-270.5227	265.7351	0.00250147	0.00241728	0.00175513	0.0132533	0.00927891	0.012329	0.00071423	0.00517599	0.00116014	0.0033561	0.00164472	0.0108037	0.0055634	0.00257465	0.0055331	0.0112084	0.000943626	2.3544e-05	0.0011303	0.00661813	0.00734174	0.0101738	0.000904192	0.00101524	0.0183622	0.00872812	0.00287767	0.00194706	0.000831491	0.00454192	0.00668	0.000175015	0.0126145	0.00814087	0.00699489	0.0137424	0.00658414	0.00195914	0.0181097	0.00118263	0.00170508	0.00324478	0.00109901	0.00168621	0.00978566	0.0133857	0.000415124	0.0131337	0.0110284	0.00156045	0.00334784	0.037178	0.00428468	0.0171684	0.00235081	0.0111169	0.00119068	0.0167025	0.00510633	0.00325516	0.0118457	0.00522788	0.00507589	0.00529773	0.0151599	0.0222478	0.00132882	0.00256405	0.00271729	0.00284246	0.00519566	0.00269589	0.000447864	0.01073	0.00875377	0.0080086	0.00287835	0.00999963	0.00301719	0.0223353	0.0146109	0.00232672	0.018617	0.00693911	0.00164028	0.000119152	0.0185704	0.000134765	0.0079958	0.00165375	0.0101065	0.00457019	0.00372088	0.00591989	0.00180545	0.0118651	0.00477767	0.416702	0.0111882	0.0148137	0.00015721	0.00838983	0.0320199	0.0128552	0.00780454	0.00300584	0.0100526	0.00963194	0.000154106	0.00393504	0.0316342	0.00672967	0.0630685	0.0239776	0.0324511	0.0169504	0.0132625	0.0130866	0.0281403	0.0161191	0.00493072	0.0035165	0.00741008	0.0156833	0.0310062	0.00738157	0.0366464	0.0318156	0.0276837	0.0164455	0.00171274	0.0343016	0.00533564	0.0038285	0.00369965	0.00268624	0.0202842	0.0142014	0.0188695	0.00109313	0.00792185	0.00177559	0.00513651	0.00251725	0.016535	0.00851479	0.00394051	0.00846842	0.0171545	0.00144422	3.60341e-05	0.00172993	0.0101291	0.0112366	0.015571	0.00138387	0.00155382	0.0281034	0.0133584	0.00440427	0.00297998	0.0012726	0.00695142	0.0102238	0.00026786	0.0193065	0.0124596	0.0107057	0.0210328	0.010077	0.00299846	0.0277169	0.00181002	0.00260962	0.00496614	0.00168203	0.00258075	0.014977	0.0204868	0.000635348	0.0201012	0.016879	0.00238827	0.00512388	0.056901	0.00655772	0.0262763	0.00359792	0.0170144	0.00182234	0.0255633	0.00781525	0.00498202	0.0181298	0.00800128	0.00776866	0.00810818	0.0232022	0.0340503	0.00203376	0.00392428	0.00415882	0.00435039	0.00795196	0.00412607	0.000685457	0.0164223	0.0133977	0.0122572	0.00440532	0.0153044	0.00461782	0.0341842	0.0223621	0.00356105	0.0284933	0.0106203	0.00251045	0.000182363	0.028422	0.000206258	0.0122376	0.00253106	0.015468	0.00699468	0.00569481	0.00906041	0.00276324	0.0181596	0.00731222	0.6533807
252	-2.937062	-268.7114	265.7743	0.000116672	0.00134537	0.00147665	0.00668028	0.00498808	0.00147107	0.00214879	0.00864093	0.00131485	0.00376963	0.00106568	0.00252637	0.00403726	0.00156492	0.001061	0.00542939	0.00295462	5.54264e-06	0.00464093	0.00540687	0.014199	0.00228095	0.000859448	0.00932845	0.0280186	0.0105148	0.00618444	0.0026162	0.00228136	0.00684519	0.000917321	9.65621e-05	0.00468583	0.00953932	0.00494767	0.00406095	0.00108582	0.00368418	0.00793904	0.00397019	0.000212657	0.00151418	0.00278292	0.00076925	0.0250494	0.00359271	0.00425927	0.00830522	0.00021828	0.00451007	0.00334244	0.0174349	0.00176143	0.00969496	0.00359609	0.00826146	0.000761149	0.00811935	0.00733938	0.00320747	0.00496947	0.000533554	0.005954	0.00890706	0.0053995	0.00292486	0.00489901	0.0017814	0.0032281	0.00688959	0.00381111	0.00199109	0.00220882	0.00478682	0.00399711	0.0104733	0.00149814	0.000571234	0.00124267	0.00303476	0.014404	0.0102013	0.00600452	0.0109859	0.00570543	0.00462652	0.0153503	0.000486461	0.0140218	0.00399475	0.00252741	0.00479656	0.0125367	0.0065667	0.00765699	0.00283385	0.00178241	0.479133	0.00806408	0.00442798	0.000128596	0.00610675	0.0276598	0.0156798	0.0140787	0.00113249	0.0103418	0.00832038	0.000133122	0.0393714	0.0273266	0.0145369	0.0652599	0.0207126	0.0280323	0.0109754	0.0114566	0.00286029	0.0155183	0.00242895	0.00425931	0.00503654	0.00640107	0.0135477	0.00879692	0.00771749	0.0327005	0.029012	0.0185788	0.016228	0.00223497	0.0296308	0.0121698	0.000231944	0.00267461	0.00293559	0.0132804	0.00991634	0.0029245	0.00427181	0.0171782	0.00261393	0.00749405	0.00211859	0.00502244	0.0080261	0.00311107	0.00210927	0.0107937	0.00587381	1.10188e-05	0.0092262	0.0107489	0.0282277	0.00453455	0.00170859	0.018545	0.0557012	0.0209035	0.0122947	0.00520103	0.00453536	0.0136083	0.00182364	0.000191966	0.00931546	0.0189642	0.00983602	0.00807321	0.00215862	0.00732418	0.0157829	0.00789278	0.000422763	0.0030102	0.00553247	0.00152928	0.0497984	0.00714235	0.00846747	0.0165108	0.000433942	0.00896606	0.00664481	0.0346607	0.00350173	0.0192737	0.00714905	0.0164239	0.00151317	0.0161413	0.0145908	0.00637647	0.00987934	0.00106071	0.0118366	0.0177073	0.0107343	0.00581465	0.00973927	0.00354144	0.0064175	0.0136966	0.00757652	0.00395831	0.00439116	0.00951625	0.0079463	0.0208211	0.00297832	0.00113562	0.00247044	0.00603313	0.0286352	0.0202802	0.011937	0.0218401	0.0113424	0.00919756	0.0305166	0.000967089	0.0278754	0.00794159	0.00502452	0.00953559	0.0249231	0.0130547	0.0152222	0.00563372	0.00354344	0.5030159
