Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-17.74559	-283.5199	265.7743	0.445915	0.000914326	0.00394102	0.0111818	0.000284195	0.00442107	0.0103065	0.00416358	0.0238125	0.000643905	0.024416	0.00686181	0.0105013	0.00518911	0.00322504	0.00101493	0.000147427	0.00415307	0.0403763	0.0137645	0.0533232	0.0123402	0.0199323	0.0123475	0.107925	0.0166249	0.0235949	0.054822	0.00523934	0.000180702	0.0361556	0.00470368	0.00723933	0.00121874	0.00709337	0.0220259	0.4949627
66	-4.897681	-270.629	265.7313	0.448559	0.00288482	0.00396439	0.0112481	0.000520674	0.00444729	0.0103676	0.00418827	0.0239538	0.000690893	0.0245608	0.0069025	0.0105636	0.00521988	0.000537251	0.00102095	0.000148302	0.0041777	0.0406158	0.00675938	0.0536395	0.0150741	0.0200505	0.0124207	0.108565	0.0167235	0.0237348	0.0551471	0.009168	0.000458122	0.0363701	0.0047129	0.00426926	0.00122597	0.00495231	0.0221566	0.6613341
72	-10.00274	-275.6957	265.6929	0.456295	0.00293457	0.00403276	0.0114421	0.000598955	0.00452398	0.0105464	0.0042605	0.0243669	0.000702808	0.0249844	0.00137853	0.00966816	0.0190957	0.00110257	0.00103856	0.000150859	0.00424974	0.0252601	0.00687595	0.0545645	0.015334	0.0203963	0.0126349	0.110438	0.0170119	0.0241442	0.0560982	0.0093261	0.000466023	0.0369973	0.000656028	0.00150743	0.00124711	0.00313163	0.0225387	0.7296974
78	-0.9540272	-266.7011	265.747	0.462031	0.00297146	0.00408346	0.0115859	0.00167168	0.00458085	0.010679	0.00431406	0.0246732	0.000711643	0.0252984	0.00139586	0.00978971	0.0193358	0.000838205	0.00105161	0.000473881	0.00430317	0.0255777	0.00696239	0.0552505	0.0155268	0.0570153	0.0127938	0.111826	0.0172258	0.0244477	0.00676121	0.00944335	0.000471881	0.0374624	0.000664276	0.00152638	0.00126279	0.003171	0.022822	0.6260661
84	-19.43048	-285.1974	265.7669	0.455324	0.00292832	0.0291731	0.0114177	0.00169707	0.00451435	0.010524	0.00425143	0.00687938	0.000701312	0.0249312	0.0013756	0.00964759	0.0190551	0.00107616	0.00103635	0.000467002	0.0042407	0.0252064	0.00686131	0.0544484	0.0153014	0.0561876	0.012608	0.110203	0.0169757	0.0240928	0.00666306	0.00930625	0.000465031	0.0369185	0.00235811	0.00150422	0.00124445	0.00792568	0.0224907	0.5633907
90	-18.04395	-283.794	265.7501	0.45373	0.023359	0.0316423	0.0123841	0.00184071	0.00489645	0.0176506	0.00461128	0.00746166	0.000535445	0.0108293	0.000784915	0.0104642	0.0206679	0.00116725	0.00112406	3.85292e-05	0.00459964	0.0273399	0.00435928	0.0590569	0.0165965	0.0303346	0.0136752	0.11953	0.0184126	0.00664265	0.00722703	0.0100939	0.000504391	0.0400433	0.0025577	0.00175142	0.00134979	0.00859652	0.0241403	0.3978109
96	-18.65082	-284.4225	265.7717	0.469665	0.0241793	0.0327536	0.012819	0.00190536	0.00506841	0.0182705	0.00477322	0.00829123	0.000554249	0.00875184	0.000812481	0.0062471	0.00428057	0.00120824	0.00116354	3.98823e-05	0.00476117	0.0283	0.00451238	0.061131	0.0171794	0.0191424	0.0141554	0.123728	0.0190592	0.00687593	0.00748083	0.0104484	0.000522105	0.0414496	0.00448898	0.00181293	0.00028212	0.00889842	0.0249881	0.4647288
102	-16.94742	-282.6775	265.7301	0.492898	0.0253754	0.0109402	0.014194	0.00292296	0.00531913	0.0191743	0.00500934	0.00870137	0.000581666	0.00918476	0.000229546	0.00945705	0.00449232	0.00126801	0.0012211	4.18552e-05	0.00499669	0.0296999	0.00473559	0.0163501	0.0180292	0.0382986	0.0148557	0.129848	0.020002	0.00721606	0.00785089	0.0121226	0.000547932	0.0435	0.00317401	0.00190261	0.000296075	0.0093386	0.0262241	0.6637217
108	-17.19755	-282.9214	265.7239	0.486203	0.0391039	0.0111037	0.0140012	0.00288326	0.00524688	0.0189139	0.0049413	0.00858317	0.000573765	0.00906	0.000226428	0.00932859	0.0044313	0.00125079	0.00120451	3.57139e-05	0.00492882	0.0292965	0.00467126	0.016128	0.0100789	0.0377784	0.0146539	0.128085	0.0197303	0.00711804	0.00774425	0.0119579	0.000540489	0.0429091	0.00313089	0.00187677	0.00169353	0.00921175	0.0313755	0.6760631
114	-21.3621	-287.0621	265.7	0.48888	0.0393193	0.0111648	0.0140783	0.00289914	0.00527577	0.019018	0.00496851	0.00863044	0.000723215	0.0091099	0.000227675	0.0061241	0.0044557	0.00125767	0.00121114	3.59105e-05	0.00495596	0.0294578	0.00469699	0.0154606	0.0101344	0.0379865	0.0147346	0.12879	0.019839	0.00964139	0.00778689	0.00789824	0.000543466	0.0431455	0.00314814	0.0018871	0.00170285	0.00926248	0.0315483	0.7183497
120	-24.68478	-290.4568	265.772	0.541638	0.0116377	0.0123697	0.0155976	0.003212	0.00584511	0.0210704	0.00550469	0.0095618	0.000801261	0.010093	0.000252245	0.00678499	0.00493654	0.0013934	0.00134184	3.97858e-05	0.00549079	0.0326368	0.00520387	0.017129	0.011228	0.0420858	0.0163247	0.0565205	0.0219799	0.0106818	0.00862722	0.00875058	0.000587151	0.0478015	0.0124688	0.00330207	0.00188662	0.010262	0.0349528	0.4667373
126	-20.42324	-286.1901	265.7669	0.536787	0.0162029	0.0122589	0.0154579	0.00318323	0.00579276	0.0208816	0.00545538	0.00947616	0.000794084	0.0100026	0.000249985	0.00672422	0.00489232	0.00138092	0.00132982	3.94295e-05	0.00544161	0.0323445	0.00515726	0.0169756	0.0111274	0.0417088	0.0161785	0.0560143	0.021783	0.00853399	0.00854995	0.0086722	0.000581892	0.0473734	0.0123572	0.00327249	0.00186972	0.0165095	0.0346397	0.5633728
132	-13.59706	-279.3232	265.7262	0.532149	0.0147942	0.0111931	0.014114	0.00290648	0.00528914	0.0319987	0.0049811	0.00865232	0.000725048	0.00913299	0.000228252	0.00613962	0.00446699	0.00161351	0.00121421	3.60016e-05	0.0127412	0.0295637	0.00470889	0.0211969	0.02916	0.0380827	0.0147719	0.0511445	0.0198892	0.00779205	0.00780663	0.00791825	0.000531303	0.0432548	0.0112828	0.00298799	0.000830236	0.0150742	0.0316282	0.6715765
138	-12.58783	-278.3403	265.7525	0.482993	0.0166939	0.0126304	0.0159263	0.00327969	0.0024233	0.0361075	0.0056207	0.00896465	0.000818147	0.0103057	0.000257561	0.00692798	0.00504058	0.0018207	0.000966394	4.06243e-05	0.0143772	0.0333598	0.00531354	0.0239187	0.0329042	0.0351921	0.0166687	0.0577117	0.0224431	0.00879259	0.00996978	0.008935	0.000599525	0.0488089	0.0127316	0.00337166	0.00138534	0.0170098	0.0356894	0.6118195
144	-4.254958	-269.9983	265.7433	0.484142	0.0167336	0.0052716	0.0135422	0.0032875	0.00242907	0.0361935	0.00563407	0.00898598	0.000820094	0.0243028	0.000258174	0.00694447	0.00505257	0.00182503	0.00177486	4.0721e-05	0.0144114	0.0334392	0.0102767	0.0239756	0.0329825	0.0352759	0.0167084	0.034234	0.0224965	0.0269122	0.0099935	0.00895626	0.00170912	0.0489251	0.0127619	0.00337968	0.00138864	0.00916037	0.0357744	0.6350244
150	-8.927688	-274.6935	265.7658	0.508889	0.00883271	0.00554105	0.0142344	0.00345554	0.00255323	0.0281412	0.015679	0.0094453	0.000862013	0.0255451	8.76116e-05	0.00729943	0.00531083	0.00275097	0.00186558	4.28025e-05	0.015148	0.0351485	0.010802	0.0252012	0.0208776	0.0080074	0.0175624	0.0359839	0.0236464	0.0282878	0.0105043	0.00941406	0.00179648	0.0514259	0.0134142	0.00355244	0.00145962	0.0096286	0.037603	0.5681496
156	-3.277405	-268.9989	265.7215	0.51566	0.00740055	0.00561478	0.0144238	0.00350151	0.0025872	0.0285156	0.0158877	0.00957097	0.00319242	0.025885	0.000173328	0.00739656	0.00711561	0.00278757	0.0018904	4.3372e-05	0.0153496	0.0356161	0.0321039	0.0255365	0.0211554	0.00811394	0.0177961	0.0248427	0.0239611	0.00323268	0.0106441	0.00953931	0.00182039	0.0521101	0.0135927	0.0035997	0.00147904	0.00975671	0.0381033	0.6805778
162	-13.13431	-278.8558	265.7215	0.50367	0.00722847	0.00548422	0.0140884	0.00342009	0.00252704	0.0278526	0.0155182	0.00922456	0.00311819	0.0252831	0.000169298	0.00722457	0.00695016	0.00272275	0.00102976	4.23635e-05	0.0149927	0.034788	0.0420394	0.0249427	0.0206635	0.00792527	0.011337	0.024265	0.0234039	0.00315751	0.0232601	0.0093175	0.00177806	0.0508984	0.00462804	0.0188573	0.00144465	0.00952985	0.0372173	0.6805778
168	-17.75084	-283.5223	265.7714	0.458563	0.00744501	0.00564851	0.0145105	0.00352255	0.00260274	0.0286869	0.0159831	0.0095009	0.0032116	0.0260405	0.00017437	0.00604194	0.00715836	0.00280432	0.00106061	4.36325e-05	0.0253092	0.0358301	0.0432987	0.0256899	0.0212825	0.025439	0.0116766	0.0249919	0.024105	0.0032521	0.0239569	0.0104695	0.00183132	0.0524232	0.00838766	0.0194223	0.00148792	0.00981533	0.0383322	0.5388391
174	-19.83	-285.5704	265.7404	0.463966	0.00753272	0.00571506	0.0146814	0.0135934	0.00263341	0.0290249	0.0161714	0.00961283	0.00324944	0.0263473	0.000176424	0.00234426	0.0072427	0.00434823	0.00107311	4.41466e-05	0.0256074	0.0362523	0.0438089	0.0160651	0.027472	0.0257387	0.0118142	0.0260463	0.00806474	0.00329042	0.0242392	0.0105929	0.0018529	0.0530408	0.00848648	0.0196511	0.00150545	0.00993097	0.0387838	0.6416964
180	-19.72913	-285.4054	265.6762	0.468763	0.00761062	0.00577416	0.0148332	0.0137339	0.00118561	0.0293251	0.0163386	0.00971224	0.00328304	0.0266197	0.000178249	0.0023685	0.00731759	0.00439319	0.0010842	4.46031e-05	0.0258722	0.0366271	0.0442619	0.0162312	0.027756	0.0260049	0.0119364	0.020931	0.00814814	0.00332444	0.0244898	0.0107761	0.00187206	0.0500924	0.00857423	0.0198543	0.00146321	0.0100337	0.0391849	0.7552947
186	-18.9687	-284.7244	265.7557	0.455672	0.00739807	0.0056129	0.014419	0.0133504	0.0011525	0.0285061	0.0158824	0.009441	0.00319136	0.0258763	0.00017327	0.00230235	0.00711323	0.0042705	0.00105392	4.33575e-05	0.0251496	0.0169055	0.0469912	0.015778	0.0269809	0.0252786	0.011603	0.0203465	0.00792058	0.0032316	0.0238059	0.0104751	0.00225294	0.0486935	0.00833478	0.0192998	0.00142235	0.051981	0.0380906	0.6028927
192	-16.59393	-282.3268	265.7329	0.37916	0.00812526	0.0061803	0.0158363	0.0146626	0.000806424	0.0313081	0.0174435	0.010369	0.00350505	0.0176926	0.000190302	0.00252866	0.00781242	0.00469027	0.00115752	4.76193e-05	0.0276217	0.0185673	0.0516102	0.0173288	0.029633	0.0277634	0.0127435	0.0223464	0.0316853	0.00354925	0.0431419	0.0115048	0.00872219	0.041428	0.00915404	0.0211969	0.00156216	0.0570905	0.0418346	0.6580893
198	-16.33441	-282.0248	265.6904	0.379859	0.00814023	0.00619168	0.0158654	0.0146896	0.00080791	0.0313657	0.0174756	0.0103881	0.00351151	0.0177252	0.000190653	0.00253332	0.00782681	0.0046989	0.00697704	9.285e-05	0.0199683	0.0186014	0.0517053	0.0173608	0.0296875	0.0278145	0.012767	0.0223876	0.0317436	0.00355579	0.0432213	0.0115259	0.00873826	0.0415043	0.0091709	0.0212359	0.00156503	0.0571956	0.0419117	0.7337346
204	-20.44857	-286.1501	265.7015	0.392304	0.0077414	0.00639454	0.0163852	0.0151709	0.000834379	0.0323934	0.0180482	0.0069938	0.0105764	0.0183059	0.000196899	0.00261632	0.00808324	0.00485286	0.00720563	9.58921e-05	0.00311646	0.0192109	0.0533993	0.0179295	0.0306602	0.00432388	0.0131853	0.0231211	0.0327837	0.00367229	0.0446374	0.0184987	0.00902455	0.0428641	0.00947137	0.0219317	0.00161631	0.0590695	0.0432849	0.7158152
210	-14.54338	-280.1617	265.6183	0.432602	0.00853662	0.0070514	0.00311057	0.0167293	0.000920089	0.0357209	0.0199021	0.00771222	0.0116267	0.0201863	0.000407522	0.00288507	0.00891357	0.00535135	0.00794581	0.000105742	0.00343659	0.0211843	0.022433	0.0197713	0.0338097	0.00340256	0.0145397	0.0291909	0.0361513	0.00404951	0.0492227	0.0203989	0.00995157	0.0472672	0.0104443	0.0293937	0.00178234	0.00613158	0.0477312	0.8334873
216	-11.20493	-276.9682	265.7633	0.437714	0.0170114	0.00713472	0.00314732	0.016927	0.000454993	0.036143	0.0201373	0.00780335	0.0117641	0.0204248	0.000412337	0.00291916	0.0090189	0.00541458	0.0182666	0.000106992	0.0034772	0.0214346	0.0226981	0.0200049	0.0342092	0.00344277	0.0147115	0.00951332	0.032513	0.00409736	0.0498043	0.0206399	0.00413875	0.0478258	0.0105677	0.029741	0.0018034	0.00628151	0.0482952	0.5780805
222	-16.33444	-282.0772	265.7427	0.451422	0.0175441	0.00735817	0.00324589	0.0174571	0.000469242	0.0372749	0.020768	0.00804773	0.0121325	0.0210645	0.000425251	0.00301059	0.00930135	0.00558416	0.0188387	0.000110343	0.0035861	0.0221059	0.0234089	0.0206314	0.0352805	0.00355059	0.0151722	0.00981126	0.0335313	0.00422568	0.051364	0.0212863	0.00426836	0.0290545	0.0108987	0.0306724	0.00185988	0.00984621	0.0353908	0.3846149
228	-16.08805	-281.8481	265.7601	0.442467	0.0315218	0.0072122	0.0031815	0.0171108	0.00225922	0.0365355	0.0313864	0.00260006	0.00398428	0.0206466	0.000258984	0.00295086	0.00911683	0.00547338	0.018465	0.000108154	0.00317319	0.0216674	0.0546919	0.0171129	0.0345807	0.00382678	0.0148712	0.00961663	0.00769802	0.0043653	0.0503451	0.0208641	0.00418369	0.0284782	0.0106825	0.0300639	0.00416048	0.00965088	0.0346887	0.589227
234	-10.35794	-276.1291	265.7712	0.44851	0.0319523	0.0073107	0.00322495	0.0153548	0.00229008	0.0097555	0.031815	0.00263557	0.0040387	0.0209286	0.000883613	0.00299116	0.00924135	0.00554813	0.0187171	0.000109631	0.00321653	0.00468349	0.0331836	0.0185469	0.0350529	0.00387904	0.0441382	0.00974796	0.00780316	0.00442492	0.0510327	0.021149	0.00424083	0.0567593	0.0108284	0.0268433	0.0042173	0.00978269	0.0351624	0.4616381
240	-9.485506	-275.2306	265.7451	0.439009	0.0393111	0.00715583	0.00315664	0.0150295	0.00224157	0.0042503	0.0311411	0.00257974	0.00395314	0.0204853	0.000864895	0.0029278	0.0549449	0.00543061	0.0183207	0.000107308	0.0031484	0.00458428	0.0324807	0.010119	0.0343104	0.00379687	0.0432032	0.00954147	0.00763786	0.00433119	0.0275719	0.020701	0.00711262	0.0555569	0.010599	0.0262747	0.00412796	0.00957546	0.0344176	0.6307035
246	-4.216552	-269.9848	265.7683	0.453445	0.0406038	0.00163732	0.00326043	0.0155237	0.00231528	0.00439006	0.0321651	0.00266457	0.00408313	0.0211589	0.000893335	0.00302407	0.0567516	0.00560918	0.0189231	0.000110837	0.00325192	0.00473502	0.0335487	0.0104517	0.0125743	0.00392172	0.0446238	0.00985522	0.00788901	0.00447361	0.0284785	0.0213817	0.0073465	0.0573838	0.00668315	0.0271387	0.0042637	0.00989033	0.0355493	0.447074
252	-8.273193	-274.0356	265.7624	0.4645	0.0415937	0.00167724	0.00333992	0.0159022	0.00683894	0.00449709	0.0329493	0.00272953	0.00418268	0.0294023	0.000915114	0.0030978	0.0581352	0.00574593	0.00383872	0.000113539	0.0033312	0.00485046	0.0343666	0.0107066	0.0128808	0.00401733	0.0457117	0.0100955	0.00808134	0.00458267	0.0291728	0.021903	0.00752561	0.0587828	0.00684608	0.00677132	0.00436765	0.0101315	0.036416	0.4267028
258	1.935789	-263.8384	265.7742	0.451393	0.0404201	0.00162991	0.0100496	0.0154534	0.00664596	0.0043702	0.0257414	0.0238372	0.00406466	0.0285727	0.000889292	0.00301039	0.0564948	0.00558379	0.0037304	0.000110335	0.00323721	0.00471359	0.0333969	0.0104044	0.0125174	0.00390397	0.0495242	0.00981062	0.00925779	0.00445336	0.0283496	0.021285	0.00731326	0.0571241	0.00665291	0.00658025	0.0042444	0.00984557	0.0353885	0.5068978
264	11.16585	-254.575	265.7408	0.58194	0.0304714	0.00122874	0.00757609	0.0116499	0.00501018	0.00350931	0.0194057	0.0115205	0.00306421	0.02154	0.000670409	0.00226944	0.0425896	0.00420944	0.00281223	8.31783e-05	0.00244043	0.0170652	0.0251769	0.00395703	0.00943643	0.00294308	0.0373347	0.00739591	0.00697915	0.00335725	0.0213719	0.012502	0.0100585	0.043064	0.00501541	0.00496064	0.00319972	0.00751327	0.0266782	0.3815449
270	7.294875	-258.4682	265.763	0.634197	0.0332076	0.00133908	0.0082564	0.012696	0.00546008	0.00382444	0.0211482	0.0125551	0.00319298	0.0234743	0.00073061	0.00247323	0.00719278	0.00458744	0.00306476	0.000334103	0.00265957	0.0185977	0.0274377	0.00431236	0.0102838	0.00320736	0.0406872	0.00806005	0.00760586	0.00365872	0.023291	0.00650992	0.0109617	0.00337256	0.00546579	0.00540609	0.00348705	0.00818795	0.0290739	0.4286671
276	9.948382	-255.8147	265.763	0.632078	0.0330967	0.0013346	0.00822881	0.0126536	0.00544184	0.00381166	0.0210776	0.0125131	0.00318231	0.0233958	0.00115256	0.00246496	0.00716875	0.00457212	0.00305452	0.000332987	0.00265069	0.0205945	0.027346	0.00419576	0.0102494	0.00319665	0.0405513	0.00414363	0.00758045	0.0036465	0.0232132	0.0205814	0.00168126	0.0033613	0.00544752	0.00538803	0.0034754	0.00816059	0.0289767	0.4286671
282	9.66252	-256.0862	265.7487	0.640171	0.0335205	0.00135169	0.00833418	0.0128156	0.00551152	0.00386046	0.0213475	0.0126733	0.00322305	0.0236954	0.00116732	0.00249652	0.00726053	0.013408	0.00309363	0.00033725	0.00247939	0.0208582	0.006644	0.00424948	0.0103807	0.00430969	0.0410705	0.00419668	0.00767751	0.00369319	0.0235104	0.0208449	0.00225794	0.00340433	0.00356617	0.00545702	0.0035199	0.00826508	0.0293477	0.3951782
288	-0.1830943	-265.9318	265.7487	0.537981	0.00970503	0.000413538	0.0106237	0.0163363	0.00702564	0.00492101	0.027212	0.0161549	0.00410849	0.030205	0.001488	0.0144908	0.00925514	0.0170914	0.00394351	0.000429899	0.00386254	0.0265883	0.00846923	0.0054169	0.0132324	0.00549364	0.0523534	0.00534959	0.00978667	0.00470777	0.0345029	0.047699	0.00287824	0.00433957	0.00454587	0.00695617	0.00448688	0.0105356	0.0374101	0.3951782
294	-1.091808	-266.8631	265.7712	0.477963	0.0106614	0.000454289	0.0116706	0.0179461	0.00771796	0.00540594	0.0298936	0.0177469	0.00451335	0.0331815	0.00163463	0.0159188	0.0101672	0.0187756	0.00433211	0.000472263	0.00424316	0.0292084	0.00131996	0.00595069	0.0145364	0.006035	0.0575124	0.00290668	0.0107511	0.00517169	0.0379029	0.0523994	0.00316187	0.00641079	0.00499383	0.0314406	0.00492903	0.0115739	0.0410966	0.5401646
300	2.917651	-262.8021	265.7197	0.502501	0.0112087	0.000130065	0.0122698	0.0188674	0.00811419	0.00568347	0.0314282	0.018658	0.00474506	0.034885	0.00171855	0.016736	0.0106891	0.0197395	0.00167124	0.000496508	0.004461	0.0307079	0.00138773	0.00625619	0.00727337	0.00634483	0.060465	0.0030559	0.011303	0.0054372	0.0398488	0.0151141	0.0033242	0.00673991	0.0052502	0.0330547	0.00505911	0.0121681	0.0432065	0.3524466
306	2.764199	-263.0101	265.7743	0.501228	0.0111803	0.000129736	0.0122387	0.0188196	0.00520962	0.00566906	0.0313486	0.0186107	0.00473303	0.0347965	0.0017142	0.0166936	0.0157963	0.0196895	0.001667	0.000495249	0.00444969	0.0306301	0.00138421	0.00624034	0.00725494	0.00632875	0.0603118	0.00304815	0.0112744	0.00542342	0.0397478	0.0150758	0.00331577	0.00672283	0.00491258	0.0329709	0.00504629	0.0121372	0.0437056	0.5049374
312	-8.781584	-274.5556	265.7741	0.540499	0.0100899	0.000117082	0.011045	0.0169841	0.00470152	0.00511615	0.00370079	0.0167956	0.00427141	0.0314028	0.00154701	0.0150654	0.0142557	0.0177692	0.00150441	0.000446947	0.00816287	0.0276427	0.00397008	0.00563171	0.0115603	0.0287315	0.0544295	0.00275086	0.0101748	0.00395892	0.0358711	0.0136054	0.00299238	0.00606714	0.00443345	0.0297552	0.00455412	0.0109534	0.039443	0.4888865
318	-1.149993	-266.9241	265.7741	0.533787	0.00996459	0.000261888	0.0109079	0.0167732	0.00464313	0.00505262	0.00365484	0.016587	0.0139711	0.0310128	0.0015278	0.0148783	0.0140786	0.0175485	0.00148573	0.000441397	0.0080615	0.0272994	0.00392078	0.00556177	0.0114167	0.0283747	0.0537536	0.000919271	0.0125293	0.00149099	0.0354257	0.0134365	0.00295522	0.0131164	0.00437839	0.0265154	0.00449757	0.0108174	0.0389532	0.4888865
324	-15.92715	-281.5656	265.6384	0.501536	0.00936255	0.000187691	0.0102488	0.0157598	0.0043626	0.00474735	0.00343402	0.0155848	0.013127	0.0291391	0.00143549	0.0139794	0.0131133	0.0164883	0.00139597	0.000414728	0.00757444	0.02565	0.00368389	0.00522574	0.0107269	0.0849076	0.0505059	0.0032078	0.0117723	0.0014009	0.0332853	0.0126247	0.00277667	0.0123239	0.00411386	0.0249133	0.00422583	0.0101639	0.0365997	0.8078104
330	-15.62919	-281.366	265.7368	0.476459	0.0191348	0.000105934	0.0287685	0.0208835	0.00623865	0.00178176	0.00123493	0.00950358	0.0123479	0.0101821	0.0256198	0.00532956	0.008308	0.0150877	0.00106333	0.00152568	0.00547454	0.0630269	0.00307122	0.0181091	0.0200149	0.0532489	0.00708453	0.00218253	0.00934973	0.0020515	0.0620514	0.0132903	0.00642508	0.00766625	0.00530553	0.00635068	0.0147814	0.0432073	0.0137337	0.6496618
