Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-93.90042	-262.4285	168.5281	1.386989	1.174693	1.681266	1.535444
6	-93.6236	-260.0222	166.3986	2.202001	2.302758	2.002931	1.52412
12	-103.8978	-273.4291	169.5313	1.351493	0.6401863	1.680967	1.180512
18	-106.8129	-273.9092	167.0963	1.175062	3.119697	1.633251	1.594735
24	-96.70709	-263.5907	166.8836	2.225408	1.839265	1.242875	1.972305
30	-101.4529	-270.0511	168.5982	1.696998	1.8146	1.122158	1.203387
36	-102.2249	-270.9447	168.7198	0.8539677	2.003014	1.235553	1.553966
42	-111.0256	-281.3537	170.3282	0.5632914	1.10639	0.9554454	1.396662
48	-111.1096	-280.9714	169.8618	0.1013697	2.166928	1.155425	1.203224
54	-117.4325	-287.0288	169.5963	1.050165	1.033202	1.090151	1.535793
60	-112.0619	-281.8507	169.7888	0.08725064	2.64948	0.6939829	1.344735
66	-103.579	-273.9299	170.3509	0.1164873	1.842273	0.6939829	1.392043
72	-101.4889	-271.6631	170.1743	0.08603639	1.657793	0.985901	1.453412
78	-97.97728	-268.1409	170.1636	0.5413329	1.393055	0.793177	1.449494
84	-100.3834	-270.7379	170.3545	0.1579726	1.393055	0.645267	1.69914
90	-104.0788	-275.113	171.0343	0.1385562	1.501966	0.7840431	0.9653521
96	-110.9965	-279.1569	168.1604	0.7881272	2.986885	1.804948	0.9653521
102	-125.4097	-291.6283	166.2186	0.3248205	7.20785	2.001229	0.9400124
108	-108.8405	-277.9421	169.1016	0.125395	2.841066	1.845056	0.689749
114	-108.787	-279.1424	170.3554	0.1693538	1.552838	1.59973	0.689749
120	-104.1086	-274.7872	170.6786	0.1322807	1.396104	0.8146665	1.348016
126	-116.5134	-285.7814	169.2679	0.4681405	1.668185	0.5267112	2.131957
132	-107.2895	-274.6216	167.3321	1.154357	3.047942	0.6805243	2.133907
138	-100.2194	-267.8199	167.6005	1.541936	1.852609	0.976712	2.118664
144	-108.2809	-274.8491	166.5682	1.755589	1.711828	1.194244	2.580029
150	-104.7381	-270.0467	165.3085	4.400467	1.449077	0.9240093	2.021807
156	-106.9687	-273.2648	166.2961	1.808567	1.669807	0.5804851	3.108617
162	-112.8193	-279.377	166.5577	2.975012	1.183678	0.76702	2.403283
168	-104.6158	-270.9625	166.3466	3.328715	1.369115	0.9217209	2.095868
174	-98.28309	-267.5643	169.2812	1.146188	1.259951	1.204587	1.44552
180	-103.3796	-270.1328	166.7532	2.948471	1.603782	1.689662	1.37935
186	-101.7594	-269.5968	167.8375	0.725362	2.540472	0.9543985	2.145835
192	-114.8144	-283.1904	168.376	1.745532	1.445887	0.7426312	1.868247
198	-112.0547	-279.1335	167.0789	2.370619	0.8774884	1.822657	1.970258
204	-103.738	-273.4814	169.7433	1.071393	0.8126425	0.9645105	1.664189
210	-105.1711	-270.5062	165.335	3.911616	1.174058	0.6047065	2.688274
216	-101.1689	-269.2001	168.0313	1.319683	0.7501843	0.5322097	2.924158
222	-91.3418	-262.1862	170.8444	0.4240157	0.8295439	1.256696	1.05518
228	-96.82289	-266.5529	169.7301	0.8987182	1.566199	1.144549	1.086212
234	-102.8213	-273.1939	170.3726	0.5414091	0.957903	0.8822813	1.547344
240	-106.3266	-276.3998	170.0733	0.6123913	1.095096	0.7927065	1.678424
246	-106.4157	-277.5624	171.1467	0.2628728	0.6491557	0.5595251	1.63761
252	-97.57276	-267.8873	170.3146	0.6152305	0.8988323	0.8581862	1.5966
258	-97.29803	-267.8547	170.5567	0.3364486	1.241652	0.8247991	1.393012
264	-104.0397	-274.3821	170.3424	0.4470159	1.738098	0.8071649	1.105026
270	-108.93	-278.1843	169.2543	0.2434447	0.7312279	0.4386015	2.902849
276	-105.5468	-274.3382	168.7914	0.212815	1.318932	0.3529449	2.902849
282	-98.82966	-264.8379	166.0082	3.149248	0.9225615	0.7287871	2.8201
288	-103.4295	-270.3902	166.9606	2.786658	0.9726713	1.12478	2.171506
294	-99.37969	-268.634	169.2543	0.9919758	1.124194	0.8783077	1.903887
300	-94.82429	-264.166	169.3417	0.7516507	1.079194	0.6527215	2.184186
306	-103.3215	-273.9167	170.5952	0.3824375	1.19659	0.9493309	1.260753
312	-98.11994	-268.0609	169.941	0.6175383	1.762683	0.9359307	1.176445
318	-95.66253	-265.6398	169.9773	0.519574	1.232299	0.7239658	1.764291
324	-109.1448	-278.7942	169.6494	0.5827852	0.868735	1.729601	1.490079
330	-109.9731	-276.6608	166.6876	1.840507	3.463821	1.082714	1.641479
336	-110.3773	-277.8449	167.4676	1.727143	1.316925	2.522671	1.335539
342	-110.2112	-276.3249	166.1137	3.062073	1.463128	1.189744	2.188521
348	-115.5999	-283.2811	167.6812	2.059661	1.643295	1.576806	1.408646
354	-115.1702	-282.6328	167.4626	1.35346	2.333613	1.522784	1.698371
360	-120.9029	-286.1203	165.2173	2.450514	4.45357	2.345734	0.7526656
366	-108.5354	-276.1953	167.6599	1.477088	2.781656	1.901441	0.8058876
372	-96.46386	-265.8755	169.4116	0.6336947	2.022113	1.373229	1.040917
378	-99.94069	-270.3904	170.4498	0.2079627	1.055644	2.000405	0.5540578
384	-105.8017	-275.326	169.5243	0.1712887	2.830563	1.354368	0.7392553
390	-101.6055	-269.5003	167.8947	0.5034755	3.629526	2.115734	0.7358278
396	-101.6358	-270.0971	168.4613	0.3220103	3.629526	1.740612	0.7198845
402	-110.2364	-280.3687	170.1323	0.4788244	1.254526	1.558179	0.9905226
408	-113.9077	-280.572	166.6644	2.223456	2.609346	1.558179	1.464345
414	-113.2872	-280.828	167.5408	2.037306	2.644848	1.022446	1.32308
420	-99.78279	-263.8439	164.0611	4.423452	2.845494	1.555893	1.635722
426	-104.8454	-268.9163	164.071	4.620807	3.049558	2.029518	0.9533163
432	-105.8939	-269.3548	163.4609	5.088638	1.924771	2.388422	1.507969
438	-103.7042	-272.179	168.4748	0.4775605	3.663009	1.352692	0.9656546
444	-112.2395	-278.5438	166.3043	1.705619	2.484388	0.9813151	2.508339
450	-103.7189	-273.2153	169.4964	0.5711814	1.321016	1.629724	1.348431
456	-104.482	-275.0582	170.5762	0.0911017	1.792715	0.7661215	1.206148
462	-108.9984	-276.0269	167.0286	1.214875	2.804087	0.8256418	2.308648
468	-116.8987	-284.9785	168.0798	1.610262	1.320675	1.686484	1.591992
474	-110.4485	-279.5749	169.1264	0.9003917	1.422399	1.373947	1.502018
480	-113.6068	-282.6279	169.0211	0.636935	2.45923	1.182708	1.241713
486	-114.3597	-285.2372	170.8775	0.4465366	0.5500709	1.005809	1.429395
492	-110.3972	-279.3227	168.9254	1.433396	0.3765763	1.956022	1.502018
498	-114.4109	-280.8847	166.4738	1.977802	2.616626	1.587534	1.755816
504	-109.7962	-277.5343	167.7382	1.990676	1.282142	1.060174	2.024648
510	-109.8054	-278.2165	168.4111	1.119382	0.7988135	1.270179	2.328048
516	-100.1422	-270.6641	170.5219	0.3377205	1.528513	0.6471381	1.343171
522	-97.02817	-267.3844	170.3563	0.1701809	1.528513	0.8872197	1.416163
528	-105.1829	-276.6456	171.4627	0.1214597	0.4129757	1.05808	1.238736
534	-104.8096	-274.6622	169.8526	0.2260123	2.424606	1.18188	0.8637317
540	-98.30006	-267.8026	169.5026	0.477173	2.350324	1.321028	0.8846675
546	-99.56195	-269.5811	170.0192	0.3817081	1.485871	1.668972	0.8566822
552	-99.52134	-268.2087	168.6874	1.325996	1.544376	1.923451	0.9448742
558	-97.65567	-266.6605	169.0048	0.6863738	2.038882	0.7831459	1.771957
564	-102.588	-271.7502	169.1622	0.7202179	2.038882	1.003693	1.474043
570	-101.1418	-271.2919	170.1502	0.7640598	1.081583	0.5049684	1.729847
576	-101.4049	-269.5088	168.1039	0.8739018	1.918513	0.7986587	2.303186
582	-104.6765	-269.6957	165.0193	2.471291	4.336631	0.7035447	2.24093
588	-105.2169	-273.4279	168.211	0.6574805	2.31633	1.06879	1.983601
594	-96.75674	-266.8745	170.1178	0.2241712	2.055634	0.752612	1.299964
600	-94.68961	-264.7984	170.1088	0.1374354	2.089662	1.152156	1.005324
606	-90.99919	-260.5096	169.5104	0.2802251	2.710416	0.8598312	1.242318
612	-95.62283	-266.6353	171.0124	0.1827392	1.589754	0.8535548	0.7572702
618	-88.1103	-258.6438	170.5335	0.09563302	1.589754	0.8813309	1.29444
624	-96.92479	-266.9842	170.0594	0.09563302	1.641535	1.777509	0.84853
630	-104.3232	-273.4139	169.0906	0.5068216	2.478745	1.5631	0.9293997
636	-98.71233	-265.3277	166.6154	2.237813	2.871501	1.724689	1.204785
642	-108.3418	-272.2632	163.9214	4.116311	4.383327	1.456343	1.308855
648	-101.5625	-269.0676	167.5052	1.819086	2.42798	1.456343	1.311015
654	-100.6808	-268.7927	168.1119	0.5145488	3.128656	1.934964	1.058201
660	-108.3076	-279.0615	170.7539	0.1807725	1.457224	0.7933215	1.216422
666	-108.7681	-274.6379	165.8698	3.201658	2.194415	1.622057	1.522075
672	-109.8196	-278.2984	168.4788	0.9830261	3.202916	0.8968778	1.195171
678	-111.595	-282.2468	170.6518	0.2906328	1.486681	0.8610989	1.126262
684	-113.4975	-283.6334	170.1359	0.5048398	1.129651	0.9918863	1.541608
690	-102.27	-272.312	170.042	0.1648781	1.328574	0.7733846	1.865603
696	-103.2162	-273.6172	170.401	0.5427848	0.5030951	1.441673	1.411138
702	-96.92053	-265.3612	168.4407	1.070827	2.376146	1.536441	1.117932
708	-94.62173	-264.9403	170.3185	0.1690579	1.246922	1.47748	1.186725
714	-99.57195	-270.7395	171.1676	0.1685601	1.023513	0.8504216	1.186725
720	-105.2593	-275.0926	169.8333	0.5121749	1.466886	0.5903783	1.805349
726	-117.9929	-284.8344	166.8415	1.556871	1.538196	2.088729	2.063023
