Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-201.0359	-368.1142	167.0782	0.5903629	1.380335	1.480223	2.992718
6	-188.368	-354.8361	166.4682	0.5492265	1.81497	1.437467	3.168523
12	-199.1846	-366.1841	166.9995	0.3141762	0.975804	1.18003	3.613802
18	-185.232	-353.5389	168.3069	0.1599036	1.132349	1.157915	2.851772
24	-181.8768	-349.9322	168.0553	0.1806464	1.699549	1.143885	2.672185
30	-186.969	-354.2773	167.3084	0.1806464	0.6526407	1.215938	3.671886
36	-205.0487	-372.7147	167.666	0.07974215	1.803133	2.043057	2.359332
42	-190.8809	-358.3383	167.4575	0.02497823	2.402494	1.403082	2.613411
48	-202.2153	-369.9836	167.7682	0.4249698	1.622679	1.351726	2.613411
54	-196.2245	-363.7408	167.5163	0.2395398	1.850337	1.439484	2.703399
60	-189.4955	-358.363	168.8674	0.2869421	1.320258	1.780112	1.902229
66	-199.6854	-367.0318	167.3463	0.4214724	1.329942	1.466606	2.970418
72	-182.5776	-350.5115	167.934	0.02800047	1.130571	1.39608	3.013578
78	-181.543	-349.4087	167.8656	0.06520173	1.02384	1.39608	3.095823
84	-185.4366	-352.3915	166.9548	0.3071689	2.111095	1.062388	3.095823
90	-187.3749	-354.8215	167.4466	0.5017002	1.123577	1.401429	3.022727
96	-181.1455	-349.2522	168.1067	0.1277599	0.9670303	1.06411	3.146523
102	-185.4126	-352.5951	167.1824	0.009303226	1.506993	1.927503	2.938371
108	-184.5075	-353.2434	168.7359	0.009303226	0.7842631	2.35628	2.143347
114	-190.002	-356.9326	166.9305	0.03740979	2.18657	1.659769	2.876402
120	-200.9182	-367.0427	166.1245	0.6217467	2.920018	2.045221	2.431902
126	-199.8824	-364.8809	164.9985	0.6762676	3.145857	2.959651	2.431902
132	-195.0106	-363.0525	168.0418	0.3716821	1.743242	1.439385	2.352338
138	-192.5182	-360.906	168.3878	0.374101	2.492901	1.075039	1.958461
144	-194.1117	-361.9884	167.8767	0.1656272	1.282943	1.656683	2.716192
150	-193.0373	-360.8362	167.7989	0.1612944	1.708197	1.820642	2.417777
156	-199.1967	-366.4852	167.2885	0.03578142	1.708197	2.173118	2.594829
162	-201.0132	-366.4318	165.4185	0.6812892	1.633354	1.702387	3.646454
168	-200.2435	-368.6656	168.4221	0.06851614	1.128063	1.385335	2.701173
174	-181.0649	-348.1681	167.1032	0.2656232	1.834101	1.52517	2.895507
180	-196.3264	-364.4033	168.0769	0.5702829	1.223495	1.216866	2.650468
186	-204.3997	-371.136	166.7363	0.1522669	1.638631	1.200954	3.47654
192	-201.8757	-367.6155	165.7398	0.1694446	1.071073	1.085253	4.416037
198	-189.698	-356.633	166.935	0.09963126	1.023966	1.193246	3.739755
204	-185.7327	-353.5355	167.8028	0.1503597	1.023413	1.497645	3.022033
210	-185.8946	-353.3922	167.4977	0.2824804	2.016219	1.363418	2.647689
216	-184.0651	-351.4195	167.3544	0.3012706	1.793127	1.332644	2.860214
222	-176.5832	-345.2981	168.7149	0.3812921	0.9666434	0.8927381	2.730643
228	-184.2846	-352.4273	168.1427	0.9666691	1.643328	1.337673	2.025547
234	-171.8346	-338.5569	166.7223	0.1054075	1.705621	1.337673	3.396647
240	-173.2628	-340.6783	167.4155	0.1626853	2.593404	1.337673	2.503563
246	-171.8513	-340.1221	168.2709	0.06625724	1.068811	1.588971	2.706596
252	-186.1886	-352.6026	166.414	0.06203813	1.296389	1.13701	3.938408
258	-179.1781	-346.8091	167.631	0.329576	1.046285	1.13701	3.218714
264	-180.7989	-348.6369	167.838	0.02626434	1.143019	1.13701	3.218714
270	-181.9886	-349.7567	167.7681	0.02377615	1.118562	1.329818	3.161746
276	-193.9934	-361.7034	167.7101	0.1796274	1.338499	1.729585	2.73203
282	-192.9399	-360.9938	168.0539	0.1307758	1.436785	1.607259	2.567645
288	-183.7345	-349.8104	166.0759	0.4879213	3.70956	1.512848	2.551007
294	-187.376	-355.8419	168.4659	0.3149819	0.8627094	1.334689	2.716428
300	-188.3323	-355.5324	167.2001	0.2124501	1.23309	1.261531	3.359247
306	-194.3436	-361.4892	167.1456	0.5582723	1.411236	1.261531	3.084842
312	-180.6552	-348.4643	167.8091	0.7529783	0.9984751	1.563969	2.626818
318	-181.6175	-348.5211	166.9036	0.4015	1.68279	1.473312	3.045918
324	-169.2081	-336.5058	167.2977	0.4647881	1.68279	1.969835	2.462699
330	-186.3331	-353.8482	167.5151	0.007486659	1.206514	1.475096	3.183699
336	-179.6602	-347.671	168.0108	0.01403531	1.314474	1.100568	3.04478
342	-190.788	-357.111	166.3231	0.003345155	2.141399	1.045379	3.640673
348	-184.5699	-351.3728	166.8029	0.2510692	1.430233	0.8715425	3.684543
354	-189.1354	-356.559	167.4236	0.3737786	0.8835968	1.36844	3.27439
360	-195.8415	-363.8392	167.9978	0.2413604	1.110734	1.014244	3.087969
