Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-112.5353	-282.5377	170.0024	1.103068	2.638663
6	-89.01114	-258.6248	169.6136	2.250489	2.230367
12	-88.56414	-258.8966	170.3325	2.100495	1.834541
18	-81.80371	-252.4759	170.6722	1.057069	2.246185
24	-83.42817	-253.7438	170.3156	1.431594	2.24004
30	-86.17119	-256.1732	170.002	1.797243	2.226269
36	-88.62371	-258.5198	169.8961	2.86644	1.727745
42	-89.97404	-260.3386	170.3646	1.190455	2.358045
48	-101.1891	-272.5049	171.3158	0.8756205	1.942174
54	-87.14071	-256.9495	169.8088	2.56159	1.942174
60	-94.36939	-264.2196	169.8502	2.56159	1.914191
66	-89.86414	-260.4178	170.5537	1.787403	1.86674
72	-82.96517	-252.8399	169.8747	2.657395	1.848555
78	-99.69402	-269.929	170.235	1.94836	1.987369
84	-93.50259	-264.1551	170.6526	2.176526	1.56317
90	-85.87202	-257.2446	171.3726	1.176572	1.696135
96	-92.64306	-263.6385	170.9954	1.381478	1.820286
102	-99.18557	-269.5419	170.3564	1.361949	2.2566
108	-85.16552	-254.2851	169.1196	1.654738	2.855835
114	-93.48296	-263.6506	170.1676	1.167547	2.496327
120	-87.66782	-257.3779	169.7101	2.871194	1.854418
126	-89.32092	-260.3983	171.0773	1.245614	1.854418
132	-88.64437	-259.9336	171.2892	1.180996	1.751771
138	-82.03161	-252.032	170.0004	1.918685	2.158748
144	-104.4692	-274.9171	170.4479	1.424537	2.158748
150	-101.9376	-272.0378	170.1002	1.496059	2.338905
156	-103.3348	-273.1224	169.7876	1.630441	2.457824
162	-110.1657	-282.0299	171.8642	0.8307596	1.590049
168	-102.9882	-273.8747	170.8864	0.9765395	2.159663
174	-99.55323	-270.1368	170.5836	1.675627	1.914351
180	-110.9738	-280.7418	169.768	1.098102	2.785382
186	-105.5515	-275.1073	169.5558	0.8580052	3.057836
192	-98.34971	-269.3522	171.0025	1.654416	1.635965
198	-104.8582	-274.2718	169.4136	2.332737	2.316523
204	-95.41694	-265.9745	170.5576	1.444014	2.074862
210	-102.7394	-271.8138	169.0744	1.38622	3.033973
216	-100.5519	-270.8599	170.308	1.796652	2.026533
222	-100.7784	-270.7568	169.9784	1.390908	2.478632
228	-84.20313	-254.8978	170.6947	1.139923	2.178362
234	-94.55575	-263.6225	169.0667	1.571479	2.933871
240	-92.71317	-262.872	170.1588	2.038043	1.987482
246	-92.75747	-261.9647	169.2072	2.425593	2.40122
252	-102.6667	-271.8573	169.1907	3.475619	1.928274
258	-102.789	-271.4979	168.7089	3.475619	2.245229
264	-99.11896	-268.8279	169.7089	2.022309	2.289843
270	-105.7315	-275.7035	169.9719	1.568734	2.377388
276	-116.7336	-286.0264	169.2928	1.72419	2.712052
282	-107.2674	-276.4623	169.1949	1.797315	2.7322
288	-98.08397	-268.2205	170.1365	1.76411	2.158164
294	-101.3438	-271.1522	169.8084	2.146927	2.158821
