Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-673.9441	-834.2224	160.2783	1.470646	7.81947
6	-686.4056	-843.3815	156.9758	1.470646	9.57181
12	-677.288	-839.1916	161.9036	1.167235	7.111059
18	-688.1427	-847.2326	159.0899	1.285551	8.550945
24	-688.3833	-848.5683	160.185	1.242948	7.990815
30	-694.1529	-851.7268	157.5739	1.419904	9.282828
36	-690.0808	-847.8823	157.8015	1.406549	9.169562
42	-675.6982	-833.1977	157.4995	1.708549	9.169562
48	-677.1265	-839.6233	162.4968	1.602508	6.556199
54	-674.0852	-833.3232	159.2379	1.578215	8.316693
60	-677.1304	-837.8322	160.7018	1.244579	7.713971
66	-685.7069	-846.4894	160.7826	1.163816	7.713971
72	-689.5313	-849.6955	160.1642	1.432415	7.900831
78	-668.1108	-831.026	162.9153	1.571944	6.345945
84	-669.6676	-831.2071	161.5395	1.328123	7.220282
90	-665.7222	-825.6977	159.9756	1.389752	8.024221
96	-672.3983	-829.5255	157.1272	1.79412	9.321113
102	-668.5397	-826.0487	157.509	1.351162	9.353433
108	-684.0324	-841.7238	157.6915	1.493392	9.181833
114	-689.682	-847.8198	158.1378	1.485471	8.949818
120	-681.49	-836.6444	155.1543	1.548536	10.48938
126	-690.5822	-849.8067	159.2244	1.676805	8.271424
132	-697.1126	-858.333	161.2203	1.155128	7.484327
138	-694.4322	-849.6341	155.2019	1.114888	10.692
144	-680.6254	-838.7384	158.113	1.355412	9.031794
150	-686.0846	-850.345	164.2603	1.276113	5.774119
156	-681.6883	-839.6213	157.933	1.571157	9.012899
162	-689.6712	-847.2684	157.5972	1.239573	9.365776
168	-687.7581	-847.1111	159.353	1.344409	8.379838
174	-687.4658	-849.867	162.4012	1.253088	6.796711
180	-686.8708	-846.2601	159.3893	1.462622	8.29769
186	-672.7479	-832.9077	160.1599	1.617828	7.804112
192	-675.8049	-838.1241	162.3192	1.357409	6.784658
198	-676.4821	-832.9989	156.5168	1.643445	9.722746
204	-680.6919	-835.693	155.0011	1.539474	10.57456
210	-689.0672	-847.1365	158.0692	1.616845	8.916556
216	-689.3775	-847.8113	158.4338	1.252273	8.916556
222	-698.7636	-859.2379	160.4744	1.234857	7.840685
