Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-52.35669	-225.0238	172.6671	0.00110672	0.0382172	0.031963	0.0337966	0.0198343	0.00237052	0.00405732	0.00622859	0.0242637	0.00585794	0.0142924	0.00790828	0.0298367	0.00834011	0.00454994	0.00149252	0.00193861	0.015664	0.00823704	0.000766976	0.0156099	0.0221463	0.0211776	0.00735132	0.00132029	0.0019818	0.0212205	0.0328757	0.00166373	0.00110697	0.016194	0.000671565	0.0314415	0.00200428	4.86491e-07	0.000509251	0.0114566	0.00325204	0.000333563	0.000517528	5.38181e-05	0.00440306	0.00341345	0.000348185	0.0155212	0.0551009	0.00913925	0.0249748	0.0172211	0.00278015	0.00531273	0.0280731	0.00791807	0.0126291	0.0196299	0.0380648	0.0155619	0.00569846	0.0174453	0.000542411	0.00897161	0.013674	0.00048625	0.00462385	0.0336077	0.00707252	0.00286006	0.00791129	0.0136757	0.00184123	0.000661376	0.00347449	0.0209247	6.59338e-05	0.0155865	0.0112344	0.0044346	0.000317604	0.0110276	0.00236915	0.0238942	0.00168296	0.000799282	0.00597133	0.00392563	0.00695214	0.00304148	0.0187157	0.00109257	0.00452286	0.00477698	0.0266159	0.00750474	0.00313703	0.000395976	0.00768581	0.00841459	0.1914146	0.00107309	0.0370559	0.0309918	0.0327696	0.0192316	0.00229848	0.00393403	0.00603932	0.0235264	0.00567993	0.0138581	0.00766797	0.0289301	0.00808668	0.00441168	0.00144717	0.0018797	0.0151881	0.00798674	0.00074367	0.0151356	0.0214733	0.0205341	0.00712793	0.00128017	0.00192158	0.0205757	0.0318767	0.00161317	0.00107334	0.015702	0.000651158	0.0304861	0.00194338	4.71708e-07	0.000493776	0.0111085	0.00315322	0.000323427	0.000501801	5.21827e-05	0.00426926	0.00330972	0.000337605	0.0150496	0.0534266	0.00886154	0.0242159	0.0166978	0.00269567	0.00515129	0.02722	0.00767746	0.0122454	0.0190335	0.0369081	0.015089	0.0055253	0.0169152	0.000525929	0.00869899	0.0132585	0.000471474	0.00448335	0.0325865	0.00685761	0.00277315	0.00767089	0.0132602	0.00178528	0.000641279	0.00336891	0.0202889	6.39303e-05	0.0151129	0.010893	0.00429985	0.000307953	0.0106925	0.00229716	0.0231681	0.00163182	0.000774994	0.00578988	0.00380635	0.00674089	0.00294906	0.0181469	0.00105937	0.00438542	0.00463182	0.0258071	0.0072767	0.0030417	0.000383943	0.00745226	0.0081589	1.031339
36	-60.09748	-232.8818	172.7843	0.0100645	0.0203877	0.0219611	0.00547773	0.0101669	0.00459095	0.00523034	0.00558397	0.0519788	0.0115354	0.00321163	0.000577856	0.00427274	0.0120816	0.00457758	0.0141453	0.000805458	0.00169941	0.00864427	0.0013829	0.0195149	0.0163649	0.0264473	0.014205	0.00178819	0.0088913	0.0310924	0.0174603	0.00779394	0.0117392	0.0307614	0.00068375	0.0157913	0.0141469	1.79988e-05	0.00127154	0.00868363	0.0016996	0.00195703	0.00138686	2.09139e-05	0.0251899	0.00860618	0.00288784	0.0155531	0.0467351	0.00613967	0.00999603	0.0412232	0.00331423	0.00118146	0.0177294	0.00836238	0.027671	0.0139834	0.0344382	0.00576378	0.00712118	0.00742772	0.00906702	0.00845416	0.0108448	0.00984639	0.00808991	0.036767	0.0059144	0.00226464	0.00571332	0.00524063	0.000269384	0.000705184	0.0281956	0.00800186	0.00225726	0.0240648	0.00940765	0.00276939	0.0158769	0.0124585	0.00311062	0.014375	0.0419445	0.00320214	0.00425477	0.00513208	0.0154855	0.00781327	0.0174938	0.013057	0.00400304	0.00277223	0.00493051	0.0164225	0.000608247	0.0191107	0.00291211	0.0129332	0.3125984	0.00907379	0.0183808	0.0197992	0.0049385	0.00916607	0.00413901	0.00471547	0.00503429	0.046862	0.0103999	0.00289548	0.000520972	0.00385214	0.0108923	0.00412696	0.0127528	0.000726169	0.00153212	0.00779333	0.00124677	0.0175938	0.0147539	0.0238438	0.0128066	0.00161216	0.00801604	0.0280317	0.0157415	0.0070267	0.0105836	0.0277333	0.000616442	0.0142368	0.0127543	1.6227e-05	0.00114637	0.00782881	0.00153229	0.00176438	0.00125034	1.88552e-05	0.0227102	0.00775899	0.00260356	0.0140221	0.0421345	0.00553528	0.00901202	0.0371652	0.00298798	0.00106516	0.0159841	0.00753919	0.0249471	0.0126068	0.0310481	0.0051964	0.00642017	0.00669654	0.00817446	0.00762193	0.00977727	0.00887711	0.00729354	0.0331477	0.00533219	0.0020417	0.0051509	0.00472474	0.000242866	0.000635766	0.0254201	0.00721416	0.00203506	0.0216959	0.00848156	0.00249678	0.014314	0.0112321	0.00280441	0.0129599	0.0378155	0.00288692	0.00383593	0.00462688	0.0139611	0.00704413	0.0157717	0.0117717	0.00360898	0.00249933	0.00444515	0.0148059	0.000548371	0.0172295	0.00262544	0.01166	1.109188
72	-78.43872	-249.4795	171.0407	0.00246573	0.0592448	0.012894	0.000226173	0.0167067	0.04746	0.0159767	0.012095	0.024107	0.00801398	0.0146717	0.0044664	0.052028	0.0292324	0.0391884	0.00383463	0.00937594	0.0357609	0.0013349	0.015866	0.0505501	0.052341	0.0479492	0.0380396	0.0346634	0.0163112	0.0336197	0.0469302	0.0514759	0.00355719	0.0213489	0.00619857	0.0568898	0.0181854	6.06828e-05	0.0105972	0.0172395	0.0155244	0.00285164	0.0100998	0.000141688	0.0149465	0.0377106	0.0232209	0.0294471	0.106814	0.0174901	0.0103286	0.0634612	0.0108445	0.0222642	0.00275187	0.0225219	0.0115598	0.0195972	0.0490106	0.00698523	0.0276104	0.0592847	0.0232226	0.00299606	0.00325835	0.0315658	0.0169129	0.037014	0.0339881	0.00566691	0.0107881	0.0347372	0.00653175	0.0174403	0.0215355	0.00733848	0.00968026	0.0279682	0.0201733	0.0022493	0.00896089	0.0256856	0.0116017	0.0470722	0.0917203	0.0165035	0.0365429	0.00542477	0.079831	0.0168181	0.0370295	0.00365034	0.00252888	0.0149806	0.0047181	0.023237	0.00280942	0.0335386	0.0121895	0.0641348	0.5224665	0.00105943	0.0254552	0.00554003	9.71778e-05	0.00717823	0.0203917	0.00686456	0.00519673	0.0103578	0.00344329	0.00630384	0.00191903	0.0223544	0.01256	0.0168377	0.00164759	0.00402847	0.015365	0.000573552	0.00681699	0.0217194	0.0224888	0.0206019	0.0163441	0.0148935	0.00700829	0.0144451	0.0201641	0.0221171	0.00152839	0.0091728	0.00266328	0.0244433	0.00781356	2.6073e-05	0.00455321	0.00740714	0.00667021	0.00122524	0.00433949	6.08779e-05	0.00642193	0.0162028	0.00997709	0.0126522	0.0458937	0.0075148	0.0044378	0.0272668	0.00465945	0.00956605	0.00118237	0.00967677	0.00496681	0.00842014	0.0210579	0.00300128	0.0118631	0.0254723	0.00997784	0.00128729	0.00139998	0.0135626	0.00726679	0.0159035	0.0146033	0.00243485	0.00463524	0.0149252	0.00280644	0.00749342	0.00925294	0.00315306	0.00415923	0.0120168	0.00866767	0.000966437	0.00385014	0.0110361	0.00498478	0.0202251	0.0394086	0.0070909	0.015701	0.00233081	0.0343002	0.00722609	0.0159101	0.00156841	0.00108656	0.00643658	0.00202718	0.00998404	0.0012071	0.0144102	0.00523736	0.0275562	2.327418
108	-56.55708	-228.4581	171.9011	0.0249141	0.025085	0.0368349	0.00560319	0.0194305	0.0287477	0.0110631	0.00947685	0.0584067	0.00143584	0.0184136	0.0105006	0.0344523	0.0210159	0.00263895	0.00859853	0.00296728	0.0146698	0.000152746	0.0143006	0.0236334	0.00872031	0.033802	0.0341779	0.0182308	0.0117838	0.0102828	0.081397	0.00217075	0.0383062	0.0317215	0.0156095	0.0323859	0.0406746	8.9262e-05	0.00617565	0.0197982	0.0272585	0.00434664	0.000269622	0.000137697	0.00231174	0.019199	0.00862904	0.0145294	0.0343794	0.00722312	0.0115934	0.042255	0.0010162	0.00324408	0.00694456	0.00997437	0.0253931	0.0146881	0.0210774	0.035551	0.00388573	0.000732668	0.0117866	0.00608739	0.0140389	0.0314837	0.0249234	0.0556644	0.0388876	0.00143612	0.0233418	0.00212311	0.0163883	0.0102862	0.0208818	0.0113038	0.0155364	0.0338507	0.00906893	0.00567501	0.00591363	0.00309667	0.0149221	0.0165646	0.0480712	0.010822	0.0363857	0.00583173	0.0529651	0.013812	0.0415174	0.0348513	0.000987292	0.00133501	0.00247405	0.00797163	0.000262576	0.0294005	0.0170385	0.0159938	0.5455414	0.0142751	0.014373	0.0211053	0.00321047	0.0111331	0.0164716	0.00633885	0.00542996	0.0334653	0.000822696	0.0105505	0.00601655	0.0197402	0.0120415	0.00151204	0.00492671	0.00170016	0.00840537	8.75191e-05	0.00819382	0.0135413	0.00499648	0.0193676	0.019583	0.0104457	0.00675176	0.00589173	0.0466381	0.00124378	0.0219484	0.0181755	0.0089438	0.0185562	0.0233054	5.11446e-05	0.00353847	0.0113438	0.0156184	0.0024905	0.000154486	7.88964e-05	0.00132456	0.0110005	0.00494419	0.00832495	0.0196984	0.00413864	0.00664268	0.0242109	0.000582255	0.00185876	0.00397903	0.00571503	0.0145495	0.00841588	0.0120767	0.0203697	0.00222641	0.000419798	0.00675341	0.0034879	0.00804389	0.0180393	0.0142804	0.0318941	0.0222815	0.000822855	0.0133742	0.00121648	0.00939004	0.0058937	0.0119647	0.00647674	0.0089019	0.0193955	0.00519624	0.00325162	0.00338834	0.0017743	0.00854993	0.00949103	0.0275434	0.00620069	0.0208479	0.00334141	0.0303475	0.00791386	0.0237883	0.0199688	0.00056569	0.000764923	0.00141756	0.00456751	0.000150449	0.0168456	0.00976259	0.00916399	1.745289
144	-78.51131	-248.7992	170.2879	0.0137382	0.0796304	0.06577	0.0241937	0.0217605	0.00977684	0.0465322	0.00645446	0.00926194	0.00288353	0.0168997	0.0401257	0.0993235	0.0145607	0.0177081	0.0285708	0.00572504	0.0271293	0.0236725	0.00953533	0.00848035	0.00991303	0.0906703	0.0614225	0.00502096	0.0492145	0.0468949	0.0527779	0.00898973	0.015933	0.0398464	0.0461867	0.044012	0.0407441	7.45286e-05	0.0400645	0.0265482	0.0155589	0.00390342	0.0344245	0.0109373	0.00518981	0.00457391	0.00796283	0.00519739	0.0494907	0.0141538	0.01327	0.0131734	0.0200388	0.00228506	0.012848	0.0285985	0.0232023	0.0647514	0.0500994	0.124881	0.0252837	0.0106076	0.0217749	0.102845	0.0138947	0.025877	0.00371317	0.0933204	0.0412601	0.00316832	0.0254421	0.0154096	0.00503934	0.0279581	0.0160571	0.0332453	0.00108144	0.0225842	0.0375571	0.0200267	0.0102769	0.0939886	0.0217356	0.0308049	0.0234091	0.00207158	0.0180383	0.0708341	0.0265212	0.00685728	0.00446761	0.00257715	0.00743877	0.00545488	0.00262919	0.0477064	0.00854636	0.00348286	0.0207944	0.0899516	0.714656	0.00509139	0.0295111	0.0243744	0.00896619	0.00806447	0.0036233	0.0172449	0.00239203	0.00343249	0.00106864	0.00626305	0.0148706	0.0368094	0.00539619	0.00656264	0.0105884	0.00212171	0.0100542	0.00877306	0.0035338	0.00314283	0.00367378	0.0336025	0.0227633	0.00186077	0.0182389	0.0173793	0.0195595	0.0033316	0.00590478	0.0147671	0.0171168	0.0163109	0.0150998	2.76204e-05	0.0148479	0.00983878	0.00576615	0.00144661	0.0127578	0.00405338	0.00192335	0.00169509	0.00295103	0.00192616	0.0183413	0.00524542	0.00491787	0.00488208	0.00742641	0.000846845	0.0047615	0.0105986	0.00859881	0.0239969	0.0185669	0.0462812	0.00937017	0.00393117	0.0080698	0.0381145	0.00514941	0.00959003	0.00137611	0.0345846	0.015291	0.00117418	0.00942888	0.00571082	0.00186758	0.0103613	0.00595078	0.0123207	0.000400782	0.00836972	0.0139187	0.00742191	0.00380862	0.0348323	0.00805525	0.0114163	0.00867542	0.000767731	0.006685	0.0262512	0.00982879	0.00254132	0.0016557	0.000955094	0.00275682	0.00202158	0.000974379	0.01768	0.00316729	0.00129075	0.00770644	0.0333362	2.69832
180	-66.42075	-238.4986	172.0778	0.0111498	0.0834477	0.0528706	0.00138022	0.0153982	0.00619687	0.0126872	0.00496605	0.0176371	0.0178903	0.00406286	0.000849258	0.049104	0.0357836	0.0162549	0.00130097	0.0132435	0.00630721	0.00972827	0.00820391	0.0131479	0.0129047	0.0514158	0.00685884	0.029447	0.00872614	0.0253623	0.0327674	0.00121028	0.000944296	0.0188141	0.0113598	0.0104005	0.00527228	6.13003e-05	0.0140913	0.0168979	0.0403643	0.0130812	0.00411505	0.00465413	0.00400795	0.000527879	0.0110382	0.0311786	0.0622189	0.00935169	0.0111849	0.0278543	0.0239458	0.0100203	0.00367167	0.00371007	0.01002	0.0269883	0.00393221	0.0133051	0.0407422	0.0257944	0.0241683	0.0264301	0.000452587	0.00378373	0.0713591	0.00188315	0.00674592	0.00148921	0.0169022	0.0081271	0.0157751	0.0201927	0.0284191	0.0504187	0.00782287	0.0212732	0.0465215	0.0247404	0.0544037	0.00429356	0.0355311	0.0164665	0.00180128	0.00788526	0.00615064	0.0145883	0.0125348	0.00776657	0.00189063	0.0199102	0.00568984	0.00733503	0.0282378	0.0127493	0.00114307	0.0134838	0.00195484	0.020061	0.4515439	0.00671581	0.0502626	0.0318453	0.000831341	0.0092747	0.00373253	0.00764184	0.00299117	0.0106233	0.0107758	0.00244716	0.000511529	0.0295766	0.0215534	0.00979072	0.000783609	0.00797687	0.00379899	0.00585958	0.00494142	0.00791932	0.00777281	0.030969	0.00413125	0.0177367	0.00525597	0.0152764	0.0197366	0.000728984	0.000568773	0.0113322	0.00684231	0.00626446	0.00317563	3.69227e-05	0.00848752	0.010178	0.0243124	0.00787915	0.0024786	0.0028033	0.00241408	0.000317954	0.00664861	0.0187797	0.037476	0.00563275	0.00673692	0.0167773	0.0144232	0.00603548	0.00221154	0.00223467	0.0060353	0.0162557	0.00236846	0.00801399	0.02454	0.0155366	0.0145572	0.0159195	0.000272604	0.00227904	0.0429813	0.00113427	0.00406323	0.000896986	0.0101806	0.00489516	0.00950172	0.0121625	0.0171175	0.0303684	0.00471191	0.0128134	0.0280211	0.0149017	0.0327687	0.00258612	0.0214013	0.00991816	0.00108496	0.00474949	0.00370468	0.00878691	0.00755003	0.004678	0.00113877	0.0119924	0.00342713	0.00441807	0.0170083	0.0076792	0.000688499	0.00812161	0.00117745	0.0120832	1.660234
216	-47.79468	-220.5613	172.7666	0.0180427	0.00462217	0.0128339	0.00496797	0.0496803	0.00499965	0.0317748	0.000617244	0.0203157	0.000190157	0.00140482	0.000386395	0.030031	0.0130463	0.00923217	0.0331179	0.00764175	0.000669304	0.00165392	0.0293818	0.0083851	0.0117672	0.0400319	0.0166209	0.00878752	0.00085098	0.0190981	0.0188122	0.0043508	0.00653438	0.0141859	0.0025679	0.0175708	0.00460619	0.0135239	0.00546411	0.0142281	0.0209786	0.0139334	0.00535728	0.00350022	0.00481098	3.70068e-05	0.00251744	0.00640405	0.0607613	0.00195726	0.00227251	0.0118269	0.00148126	0.00973359	0.0194839	0.0148051	0.0109198	0.00258158	0.00235933	0.00828497	0.04538	0.0134649	0.00126778	0.00109038	0.00276232	0.000565473	0.00668288	0.00786296	0.0289246	0.000260089	0.000740526	0.0133869	0.00234696	0.00101976	0.00716833	0.00456787	0.00389232	0.0170575	0.0036481	0.00441305	0.0138584	0.0135805	0.0240172	0.0230426	0.010264	0.0280696	0.00224937	0.0109438	0.0204159	0.0128152	4.28192e-05	0.00758044	0.0102804	0.018588	0.0123005	0.00456866	0.000345339	0.0077606	0.00905288	0.00418353	0.5137453	0.0166068	0.00425432	0.0118125	0.0045726	0.0457266	0.00460176	0.0292461	0.000568121	0.0186989	0.000175024	0.00129302	0.000355644	0.027641	0.012008	0.00849744	0.0304822	0.00703359	0.000616038	0.0015223	0.0270435	0.00771778	0.0108307	0.036846	0.0152981	0.00808817	0.000783256	0.0175782	0.0173151	0.00400455	0.00601435	0.0130569	0.00236354	0.0161725	0.00423962	0.0124476	0.00502925	0.0130958	0.019309	0.0128245	0.00493093	0.00322166	0.00442811	3.40617e-05	0.00231709	0.00589439	0.0559257	0.0018015	0.00209165	0.0108856	0.00136338	0.00895896	0.0179333	0.0136268	0.0100507	0.00237612	0.00217156	0.00762562	0.0417685	0.0123934	0.00116689	0.00100361	0.00254248	0.000520471	0.00615103	0.0072372	0.0266227	0.00023939	0.000681593	0.0123215	0.00216018	0.000938606	0.00659785	0.00420434	0.00358256	0.0157	0.00335777	0.00406185	0.0127555	0.0124997	0.0221058	0.0212088	0.00944719	0.0258357	0.00207036	0.0100729	0.0187911	0.0117953	3.94115e-05	0.00697716	0.00946229	0.0171087	0.0113216	0.00420507	0.000317855	0.00714299	0.00833242	0.00385059	1.086465
252	-60.34893	-232.4611	172.1122	0.0448643	0.0218059	0.034313	0.000881811	0.0165353	0.0100999	0.0370206	0.00768278	0.00353233	0.00247357	0.0072888	0.0148287	0.0218419	0.0191017	0.0235095	0.0111992	0.0183416	0.0125077	0.0326028	0.0139147	0.00170727	0.00860496	0.00811517	0.0293374	0.0101005	0.00347724	0.0148947	0.0446342	0.0224332	0.00843264	0.039998	0.000817004	0.0287632	0.0318759	0.017908	0.0121491	0.0342746	0.0271496	0.00780976	0.00236688	0.00874979	0.00298651	7.80989e-05	0.00798838	0.00940934	0.0678244	0.00164759	3.17843e-05	0.097901	0.0071504	0.00699125	0.00310796	0.0453835	0.010304	0.0285067	0.00849648	0.00493767	0.0244291	0.00122298	0.00274695	0.00484676	0.0102351	0.000131369	0.00412139	0.0478096	0.0423992	0.00577698	0.0227529	0.0115732	0.0264766	0.02224	0.00887808	0.00178175	0.0578482	0.0300839	0.0130425	0.00792498	0.00908428	0.0187735	0.00935254	0.0375383	0.0106905	0.0305379	0.00420418	0.00488553	0.0199668	0.00682396	9.12684e-06	0.00426948	0.0119902	0.0148155	0.0350433	0.00467634	0.00232406	0.0101192	0.00571756	0.0214431	0.4694375	0.0275363	0.0133838	0.0210602	0.000541228	0.0101489	0.00619902	0.0227221	0.00471545	0.00216803	0.0015182	0.00447364	0.00910141	0.0134059	0.011724	0.0144294	0.0068737	0.0112575	0.00767685	0.0200106	0.00854042	0.00104787	0.00528146	0.00498084	0.0180064	0.00619937	0.00213422	0.0091419	0.0273951	0.0137688	0.00517569	0.0245495	0.000501452	0.0176539	0.0195644	0.0109914	0.00745672	0.0210367	0.0166636	0.00479339	0.00145272	0.00537035	0.00183303	4.79347e-05	0.00490302	0.00577516	0.0416285	0.00101124	1.95082e-05	0.0600886	0.00438869	0.00429101	0.00190757	0.027855	0.00632427	0.0174965	0.00521488	0.00303059	0.0149938	0.000750629	0.001686	0.00297479	0.00628198	8.06303e-05	0.00252958	0.0293441	0.0260233	0.00354573	0.013965	0.00710329	0.0162505	0.0136502	0.00544909	0.00109358	0.0355055	0.0184646	0.00800507	0.00486411	0.00557565	0.0115226	0.0057403	0.0230398	0.0065615	0.0187432	0.0025804	0.00299859	0.012255	0.00418834	5.60177e-06	0.00262047	0.00735923	0.00909329	0.0215085	0.00287019	0.00142643	0.00621083	0.00350926	0.0131611	1.629277
288	-56.79959	-228.3263	171.5267	0.00246779	0.0139703	0.0178167	0.00196964	0.00943631	0.00865243	0.0183452	0.00281458	0.0126946	0.00494819	0.0125771	0.0141619	0.0402968	0.0112603	0.0454659	0.0052751	0.00694105	0.00961245	0.00326622	0.0105051	0.0243229	0.0341275	0.0937381	0.0206752	0.0121332	0.0248209	0.0193553	0.0934584	0.0209997	0.0338765	0.0451209	0.00734458	0.0129475	0.029839	0.00218597	0.00755596	0.0277612	0.0174795	0.00101042	0.00896235	0.0119335	0.0281973	0.0119581	0.00730863	0.00581232	0.0576976	4.80728e-05	0.00156317	0.0464002	0.0151701	0.0403684	0.00121401	0.0182187	0.00404019	0.0152362	0.0141214	0.0224288	0.0069529	0.00071926	0.000464718	0.0245451	0.00655802	0.0126465	0.0211392	0.11032	0.00460098	0.00517334	0.0304997	0.0371916	0.0569717	0.00196537	0.00681552	0.0185208	0.00530894	0.0498024	0.00852175	0.0488804	0.00384022	0.054161	0.01547	0.00762876	0.0464833	0.0106591	0.0026197	0.0581147	0.0283954	0.0149147	0.00610393	0.00150815	0.00516781	0.00677005	0.0210126	0.0100098	0.0241705	0.0121151	0.0161024	0.00392045	0.7242592	0.00129974	0.00735792	0.00938375	0.00103738	0.00496994	0.00455709	0.00966213	0.00148239	0.00668602	0.00260613	0.00662414	0.00745885	0.0212236	0.00593061	0.0239461	0.0027783	0.00365573	0.00506271	0.00172026	0.00553285	0.0128105	0.0179744	0.0493702	0.0108892	0.00639036	0.0130728	0.0101941	0.0492229	0.0110602	0.0178422	0.0237644	0.00386826	0.00681921	0.0157157	0.00115131	0.0039796	0.0146214	0.00920616	0.00053217	0.00472032	0.00628517	0.014851	0.00629812	0.00384933	0.00306125	0.0303883	2.53191e-05	0.000823296	0.0244382	0.00798981	0.0212613	0.0006394	0.00959549	0.0021279	0.00802465	0.00743748	0.0118128	0.00366197	0.000378822	0.000244759	0.0129275	0.003454	0.00666068	0.0111336	0.0581039	0.00242326	0.00272471	0.0160636	0.0195882	0.030006	0.00103512	0.00358962	0.00975459	0.00279613	0.0262301	0.00448826	0.0257445	0.00202258	0.0285257	0.00814778	0.00401794	0.024482	0.00561398	0.00137975	0.030608	0.0149554	0.00785533	0.00321484	0.000794318	0.0027218	0.00356567	0.011067	0.005272	0.0127302	0.00638083	0.00848087	0.00206483	1.898676
324	-52.06501	-224.5539	172.4889	0.00478007	0.0296048	0.0338619	0.0020965	0.022305	0.0128789	0.00613102	0.00458637	0.0104027	0.00959977	0.0100768	0.0032692	0.0268483	0.0285532	0.0289051	0.0135089	0.0112308	0.0030826	0.0023188	0.00364953	0.0123375	0.0188879	0.0152803	0.00986576	0.00461228	0.00869142	0.0284946	0.0547035	0.0112273	0.0123486	0.026023	0.005774	0.0126429	0.013843	4.93501e-05	0.0183079	0.0220369	0.0323808	0.0179491	0.0157094	0.00454497	0.0163183	0.00256971	0.00176484	0.00356248	0.04717	0.000681804	0.00294526	0.0156128	0.00224706	0.00292954	0.00483289	0.012836	0.00706988	0.0316487	0.0217598	0.0118763	0.0214521	0.0126021	0.00324193	0.00626311	0.00146245	0.00532612	0.00797374	0.00574995	0.052696	0.00663293	0.00809236	0.0558227	0.00690572	0.00393095	0.00650059	0.00791247	0.0283424	0.0228481	0.00945355	0.0157122	0.00624715	0.0115006	0.0170301	0.0265073	0.014809	0.00492068	0.00366248	0.024822	0.00856362	0.0166334	0.00065364	0.0202531	0.0267604	0.00715174	0.025185	0.0132445	0.0105908	0.00679855	0.0180421	0.00428279	0.4404607	0.00352563	0.0218356	0.0249755	0.00154631	0.0164515	0.00949905	0.00452204	0.00338276	0.00767267	0.00708049	0.00743231	0.00241126	0.0198025	0.0210599	0.0213194	0.00996377	0.00828346	0.00227363	0.00171027	0.00269178	0.00909978	0.0139311	0.0112703	0.00727668	0.00340187	0.00641052	0.0210167	0.0403475	0.00828092	0.00910791	0.0191938	0.00425872	0.009325	0.0102101	3.63991e-05	0.0135033	0.0162537	0.023883	0.0132387	0.0115867	0.00335223	0.0120359	0.00189533	0.00130169	0.00262757	0.0347911	0.000502877	0.00217233	0.0115155	0.00165736	0.00216074	0.00356459	0.00946741	0.00521452	0.0233431	0.0160493	0.00875957	0.0158224	0.00929494	0.00239115	0.00461948	0.00107866	0.00392838	0.00588118	0.00424098	0.0388669	0.00489224	0.00596867	0.0411731	0.00509344	0.00289935	0.00479463	0.00583598	0.0209045	0.016852	0.00697264	0.0115888	0.0046077	0.00848248	0.0125608	0.0195509	0.0109226	0.00362934	0.00270133	0.0183079	0.00631625	0.0122682	0.000482104	0.014938	0.0197376	0.0052749	0.0185757	0.00976872	0.00781147	0.0050144	0.0133073	0.00315885	1.355807
