Iteration	Posterior	Likelihood	Prior	tree_length
0	-142.1435	-315.7676	173.6241	0.5885609
6	-156.1065	-329.6546	173.5481	0.7431377
12	-146.1112	-319.7342	173.623	0.5920884
18	-143.3846	-317.0138	173.6291	0.4358903
24	-153.8238	-327.4215	173.5977	0.3709529
30	-149.3427	-322.9297	173.587	0.6773166
36	-140.2879	-313.9141	173.6262	0.4266917
42	-146.2801	-319.8823	173.6023	0.3777943
48	-140.2045	-313.8221	173.6176	0.4053316
54	-142.9071	-316.5144	173.6073	0.634545
60	-148.4524	-322.0597	173.6073	0.634545
66	-147.7202	-321.3584	173.6381	0.5014135
72	-149.7897	-323.3501	173.5604	0.3278408
78	-137.3555	-310.9902	173.6346	0.5430688
84	-145.9573	-319.4725	173.5152	0.2912176
90	-154.3425	-327.9789	173.6364	0.5299374
96	-160.9605	-334.5969	173.6364	0.5299374
102	-154.6167	-328.1689	173.5522	0.3203574
108	-140.9646	-314.5808	173.6162	0.612128
114	-145.2074	-318.8426	173.6352	0.4628678
120	-157.5317	-331.066	173.5343	0.3053684
126	-143.0418	-316.6674	173.6256	0.5834304
132	-142.0132	-315.5749	173.5617	0.329129
138	-149.4577	-323.0855	173.6278	0.5753643
144	-146.6443	-320.2774	173.6331	0.4514556
150	-145.7206	-319.1594	173.4388	0.8853184
156	-155.2191	-328.6579	173.4388	0.8853184
162	-154.14	-327.7609	173.6209	0.5987067
168	-142.207	-315.8326	173.6257	0.5830942
174	-141.3072	-314.9399	173.6327	0.5538687
180	-141.2275	-314.7886	173.5611	0.3285648
186	-149.7841	-323.4038	173.6197	0.602355
192	-133.6772	-307.2564	173.5792	0.6918026
198	-136.8232	-310.4519	173.6287	0.5716835
204	-147.7419	-321.3791	173.6373	0.479656
210	-142.5728	-316.1745	173.6016	0.6475125
216	-152.9841	-326.5713	173.5871	0.677095
222	-146.4513	-320.0828	173.6315	0.4446876
228	-147.8459	-321.3992	173.5533	0.7351571
234	-147.3083	-320.9238	173.6154	0.4008829
240	-143.3821	-316.9975	173.6154	0.4008829
246	-147.286	-320.8111	173.5251	0.7768263
252	-137.0144	-310.5395	173.5251	0.7768263
258	-133.3918	-307.0214	173.6296	0.4375593
264	-140.1005	-313.7219	173.6214	0.5972888
270	-150.8768	-324.4514	173.5746	0.3422871
276	-150.6819	-324.3014	173.6195	0.6027285
282	-142.4347	-316.0034	173.5686	0.7102796
