Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-393.649	-562.5751	168.9262	0.6704194	0.9736547	0.5059697	0.6230793	2.288616
6	-387.1736	-555.5747	168.4011	0.6704194	0.8313772	1.06375	0.7442374	2.309252
12	-390.7392	-560.4237	169.6844	0.2487023	0.8313772	0.562363	0.9139121	1.944445
18	-394.7324	-562.9513	168.2189	0.5727646	0.7632417	0.6610127	1.086178	2.558479
24	-395.3781	-563.8481	168.47	0.8383821	1.098068	0.8845475	0.8055091	2.059668
30	-401.6479	-571.4819	169.834	0.229397	0.5253073	0.578633	1.169631	1.856552
36	-403.5474	-573.8086	170.2612	0.6521679	0.4377679	0.6998995	1.174631	1.170367
42	-390.4343	-559.8138	169.3795	0.6264871	0.4124448	1.006296	1.211431	1.624026
48	-388.3146	-558.1487	169.8341	0.172375	0.6733591	0.4534999	1.122681	1.901003
54	-405.7308	-574.5544	168.8236	0.6417888	0.5694816	0.5565794	1.613067	1.951091
60	-402.7243	-571.3089	168.5846	0.5187431	0.4107986	0.746015	1.190378	2.412086
66	-404.7059	-573.3769	168.671	0.5187431	0.5495704	0.6763711	1.211053	2.33795
72	-410.061	-578.6944	168.6335	0.833937	0.5495704	0.7465481	0.7246384	2.42892
78	-414.4175	-583.1757	168.7582	0.3972008	0.6817067	0.7465481	0.8827662	2.456668
84	-410.3772	-579.2042	168.827	0.647106	0.7743804	0.6531285	1.043223	2.149856
90	-414.8318	-583.0498	168.218	0.274267	0.692433	0.6807545	0.6888745	3.012876
96	-398.0275	-566.789	168.7615	0.06427922	1.006762	0.6826536	0.6888745	2.622533
102	-398.5694	-567.1024	168.533	0.4441383	0.668219	0.8769941	0.7392251	2.585819
108	-395.0648	-563.5345	168.4697	0.499146	0.8777934	0.6313225	0.778955	2.585819
114	-407.184	-575.2641	168.0801	0.2698873	0.7320208	0.9197511	0.7546058	2.898148
120	-410.8551	-578.6095	167.7545	1.001155	0.5543496	0.6025162	0.5753098	3.033163
126	-407.0087	-575.2818	168.2731	0.397869	0.8252695	0.7043297	0.7276633	2.792136
132	-401.7617	-571.1625	169.4007	0.09567752	0.5850009	0.7952867	0.6943595	2.38315
138	-413.884	-581.4499	167.5658	0.5272883	0.8233639	0.6975062	0.7783223	3.114412
144	-408.3128	-576.9869	168.6742	0.2399274	0.8583277	0.792373	1.163194	2.297305
150	-418.1818	-586.8977	168.7159	0.01544974	0.9513824	0.9493284	1.239607	2.20656
156	-400.5967	-569.3593	168.7626	0.1450108	1.023957	0.8230195	1.212588	2.143846
162	-388.1872	-557.1297	168.9425	0.3085711	0.5788453	0.603401	0.9513286	2.48885
168	-387.9694	-557.2659	169.2965	0.4230085	0.96505	0.3043568	0.7202044	2.173484
174	-387.6582	-557.3425	169.6843	0.1366501	0.7157615	0.42445	0.7202044	2.270176
180	-388.7362	-557.854	169.1178	0.04110187	1.499993	0.3410709	0.7202044	2.207894
186	-389.494	-559.265	169.771	0.01286233	0.7326792	0.3268837	0.6292258	2.343941
192	-386.5309	-556.9486	170.4177	0.1644568	0.7426627	0.3296223	0.8214162	1.677036
198	-388.7952	-557.0643	168.2692	0.4878836	0.9047802	0.6969902	1.118846	2.452822
204	-384.1906	-554.5108	170.3202	0.0961692	0.4313692	0.5223901	1.150685	1.687843
210	-384.0917	-553.632	169.5404	0.1498198	0.9409356	0.4843991	1.25125	1.842004
216	-393.9547	-563.3856	169.4308	0.2132534	0.8424813	0.6666835	1.256138	1.842004
222	-393.4834	-562.7435	169.2601	0.2132534	0.8034153	0.6203598	1.058695	2.140388
228	-404.7702	-573.5314	168.7612	0.344529	0.8922933	0.7269482	1.161436	2.193677
234	-390.2418	-559.7676	169.5257	0.1949593	1.162177	0.4643435	0.8344965	1.961656
240	-394.9264	-563.8142	168.8878	0.6940603	0.920912	0.4397895	0.8447849	2.21183
246	-378.4615	-547.9668	169.5053	0.2591169	0.6996065	0.369276	0.8925504	2.21183
252	-382.8162	-551.8552	169.039	0.4109645	1.030475	0.4680032	0.7764591	2.261835
258	-386.9094	-555.9718	169.0624	0.01945785	1.216231	0.6649194	1.237284	1.984844
264	-385.2958	-553.5893	168.2935	0.180926	1.279668	0.6224085	1.233085	2.365897
270	-388.3858	-557.7002	169.3144	0.1893261	0.6677187	0.6258342	0.9050282	2.29921
276	-392.5295	-561.5033	168.9738	0.1467777	1.184805	0.6868078	1.051841	2.089574
282	-395.7231	-563.4687	167.7457	0.03365036	0.9849823	1.147579	0.9926166	2.811551
288	-387.7116	-556.1093	168.3976	0.2472124	1.070958	0.6883019	1.221578	2.359063
294	-406.508	-575.5759	169.0679	0.6862689	0.9299498	0.5611607	1.44267	1.634342
300	-394.8266	-563.7958	168.9692	0.1984019	1.058278	0.8177457	1.178803	1.975214
306	-394.4533	-563.2098	168.7566	0.05948022	0.5059416	0.5521688	0.9981662	2.785129
312	-403.9501	-573.3779	169.4278	0.1243038	0.9994008	0.4122143	0.8005752	2.215054
318	-392.5855	-562.4053	169.8198	0.3345981	0.7823539	0.4005884	0.5051257	2.157195
324	-395.5943	-563.7327	168.1384	0.05374342	0.7622499	0.6356749	0.8428352	3.085031
330	-394.0693	-562.0099	167.9407	0.01520009	1.080558	0.5809885	0.6079264	3.204671
336	-386.4825	-555.897	169.4145	0.00771723	0.5307805	0.6118479	0.6473399	2.589298
342	-386.6128	-556.0272	169.4144	0.1008721	0.4947921	0.5866019	0.9834753	2.347638
348	-389.3557	-558.513	169.1573	0.05203698	0.8041678	0.5175406	1.078137	2.347638
354	-388.9909	-558.4742	169.4832	0.06288215	0.7278915	0.4828386	0.8356144	2.347638
360	-397.5461	-567.3115	169.7654	0.1137581	0.7039856	0.5031108	0.7575736	2.19063
366	-388.7584	-557.7851	169.0267	0.1235308	0.8273395	0.7030224	0.912834	2.379578
372	-391.8344	-560.9902	169.1558	0.6711489	0.9667322	0.5841669	1.038005	1.829354
378	-394.298	-563.6505	169.3525	0.1989869	1.010541	0.5841669	1.497892	1.669541
384	-390.6729	-560.3725	169.6996	0.06956986	1.030504	0.5045713	1.20708	1.747482
390	-391.3388	-560.6674	169.3286	0.4183413	1.180611	0.474659	0.7674674	1.973168
396	-405.1474	-574.346	169.1986	0.6065714	0.5884017	0.7279708	1.07962	1.972315
402	-398.8708	-568.9373	170.0665	0.1214592	0.5546693	0.5787035	0.9295245	1.920902
408	-395.5049	-564.631	169.1261	0.5393863	1.701692	0.3726301	0.9367731	1.591354
414	-398.3703	-566.2558	167.8856	0.4458254	0.8550138	0.5438526	0.5848298	3.145563
420	-407.5928	-575.6106	168.0178	0.5304173	0.8742301	0.3771101	0.7660943	2.941568
426	-403.7775	-571.7849	168.0075	0.1569993	0.8374684	0.4715268	0.4302122	3.372616
432	-405.4338	-574.6143	169.1805	0.1733862	1.125363	0.2843699	0.4496623	2.467424
438	-387.8573	-556.8708	169.0135	0.4043995	0.7811561	0.3085824	0.5987797	2.558616
444	-396.9495	-565.7069	168.7575	0.4043995	1.27685	0.370196	0.5987797	2.421414
450	-392.1674	-561.183	169.0156	0.413461	0.653953	0.3067049	0.7654957	2.520682
456	-389.1273	-558.2901	169.1628	0.7720833	1.065508	0.4919105	0.8534691	1.858628
462	-389.198	-558.4836	169.2856	0.187361	1.157738	0.6211482	1.059407	1.90575
468	-394.1925	-563.714	169.5215	0.0817992	0.9475028	0.6095116	1.010281	1.998665
