Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1446.91	-1612.709	165.7986	0.8939321	5.137668
6	-1453.61	-1619.378	165.7677	0.9248143	5.137668
12	-1451.665	-1617.545	165.8795	1.007864	5.029639
18	-1448.83	-1615.002	166.1718	0.9300254	4.910404
24	-1454.359	-1618.735	164.3751	0.8180456	5.961758
30	-1459.441	-1624.413	164.9725	0.8503794	5.617089
36	-1449.181	-1614.03	164.849	0.8832828	5.666792
42	-1442.179	-1608.386	166.2077	0.8832828	4.916419
48	-1449.759	-1614.328	164.5688	0.8668963	5.829217
54	-1447.249	-1611.899	164.6498	0.7859356	5.829217
60	-1447.78	-1612.388	164.6077	0.7811376	5.854847
66	-1459.08	-1623.465	164.3851	0.8609865	5.932845
72	-1451.516	-1616.386	164.8701	0.7712552	5.716634
78	-1451.662	-1617.7	166.0375	0.7895396	5.063096
84	-1451.854	-1618.071	166.2171	1.046595	4.82018
90	-1457.444	-1622.656	165.2117	0.7827079	5.522879
96	-1460.134	-1625.448	165.3136	0.84475	5.432694
102	-1452.12	-1617.819	165.6987	0.8933765	5.193298
108	-1456.702	-1620.815	164.1121	0.7614432	6.135974
114	-1444.759	-1610.433	165.6747	0.7816061	5.268332
120	-1441.473	-1607.186	165.7127	0.9835754	5.135596
126	-1443.161	-1609.827	166.6662	0.9835754	4.604236
132	-1451.024	-1618.023	166.9985	1.024365	4.394354
138	-1452.218	-1618.194	165.9761	0.7997724	5.091493
144	-1456.427	-1622.025	165.5976	0.9066636	5.241824
150	-1451.892	-1617.184	165.2928	0.7337271	5.505245
156	-1439.463	-1604.632	165.1696	0.8568787	5.505245
162	-1447.454	-1614.13	166.6761	0.9555732	4.614419
168	-1453.79	-1619.35	165.5601	0.9329105	5.248077
174	-1459.788	-1625.461	165.6736	1.099537	5.093008
180	-1452.079	-1618.077	165.9985	0.9602415	4.990008
186	-1450.755	-1616.885	166.1303	0.8284056	4.990008
192	-1447.525	-1613.98	166.4547	0.9603821	4.735647
198	-1452.921	-1618.725	165.8039	1.075266	5.034203
204	-1447.769	-1612.625	164.8554	0.7648411	5.728212
210	-1445.013	-1610.965	165.9523	0.8800246	5.060157
216	-1444.175	-1610.984	166.809	1.044929	4.489574
222	-1460.858	-1627.296	166.4382	1.09341	4.670475
228	-1461.319	-1628.28	166.9615	1.077179	4.385468
234	-1457.017	-1624.014	166.9967	1.077179	4.365578
240	-1454.266	-1620.946	166.6803	1.179724	4.486131
246	-1448.24	-1614.777	166.5368	0.985994	4.675416
252	-1455.155	-1620.791	165.6359	0.9261789	5.209892
258	-1458.441	-1624.786	166.3451	0.946312	4.804761
264	-1468.474	-1632.956	164.4828	0.9097873	5.852784
270	-1459.48	-1624.859	165.3781	0.7910511	5.426719
276	-1449.456	-1614.796	165.3401	0.9445	5.363099
282	-1439.795	-1605.309	165.5143	0.8678162	5.30929
288	-1439.401	-1605.189	165.7878	0.9880532	5.091503
294	-1445.319	-1609.989	164.6703	0.8705966	5.771685
300	-1440.333	-1605.533	165.1997	0.8115166	5.513634
306	-1453.862	-1619.106	165.244	0.8694344	5.4574
312	-1448.875	-1614.086	165.2108	0.9026795	5.4574
318	-1451.437	-1616.616	165.1796	0.9338356	5.4574
324	-1448.704	-1614.006	165.3019	0.8115661	5.4574
330	-1444.258	-1610.844	166.5855	1.04867	4.613023
336	-1441.175	-1606.564	165.3891	0.9991609	5.305921
342	-1449.43	-1614.67	165.2406	0.9303638	5.425732
348	-1442.043	-1608.111	166.0683	0.9574904	4.952709
354	-1452.892	-1619.601	166.7091	1.107433	4.510602
360	-1447.274	-1612.575	165.3013	0.7698917	5.480651
366	-1449.846	-1614.294	164.4482	0.7340911	5.967691
372	-1460.205	-1626.315	166.1099	0.8261259	5.002581
378	-1477.923	-1642.886	164.9622	0.7595811	5.672592
384	-1451.572	-1617.097	165.5251	0.8925315	5.289686
390	-1471.822	-1636.998	165.1756	0.9772404	5.435737
396	-1462.966	-1628.025	165.059	0.790375	5.602574
402	-1458.194	-1624.35	166.1559	0.9436113	4.911669
408	-1451.957	-1617.146	165.1895	1.003539	5.413559
414	-1454.209	-1619.468	165.2591	0.8127762	5.480266
420	-1443.686	-1609.602	165.9161	0.8198047	5.113644
426	-1455.191	-1620.712	165.5211	1.001319	5.231813
432	-1445.372	-1610.829	165.4576	0.8200857	5.366938
438	-1453.474	-1619.486	166.0119	0.8604052	5.037965
444	-1452.157	-1617.914	165.7567	0.9529836	5.128192
450	-1446.457	-1611.609	165.1521	0.8647703	5.510559
456	-1446.501	-1612.776	166.2742	0.9875165	4.821308
462	-1445.017	-1611.285	166.2681	1.062884	4.78267
468	-1449.389	-1616.366	166.9772	1.133988	4.344508
474	-1445.39	-1611.402	166.0115	1.06715	4.923315
480	-1444.676	-1609.853	165.1768	0.8838567	5.486437
486	-1454.947	-1621.233	166.2852	0.8954276	4.866511
492	-1451.702	-1617.162	165.4599	0.9031192	5.319864
498	-1451.77	-1617.24	165.4701	0.8928592	5.319864
504	-1451.282	-1617.382	166.0997	1.018532	4.901282
510	-1442.413	-1608.506	166.093	0.8806063	4.981732
516	-1442.527	-1608.267	165.7404	0.8623745	5.187361
522	-1441.455	-1606.719	165.2639	0.8602173	5.451555
528	-1447.301	-1613.429	166.1275	0.8418062	4.984133
534	-1442.019	-1608.318	166.2999	0.853331	4.881769
540	-1438.246	-1603.034	164.7878	0.853331	5.716754
546	-1456.704	-1621.462	164.7583	0.8086346	5.757445
552	-1461.697	-1625.66	163.9622	0.8877084	6.148833
558	-1447.875	-1613.661	165.7856	1.000187	5.086001
564	-1439.756	-1605.116	165.3606	0.8415748	5.40852
570	-1446.748	-1612.677	165.9296	0.8913146	5.066497
576	-1441.743	-1607.082	165.3396	0.9425643	5.364484
582	-1455.289	-1620.952	165.6632	0.9425643	5.185736
588	-1440.555	-1606.208	165.6532	0.9524796	5.185736
594	-1452.319	-1617.596	165.2773	0.8661541	5.440878
600	-1449.758	-1615.152	165.3942	0.9139715	5.350124
606	-1450.111	-1615.268	165.1573	0.7953859	5.545833
612	-1457.409	-1622.65	165.2412	0.8561498	5.466239
618	-1457.103	-1622.588	165.4848	1.053876	5.222809
624	-1454.525	-1620.262	165.737	0.801723	5.222809
630	-1453.092	-1618.469	165.3771	0.7536901	5.447834
