Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-3238.201	-3402.183	163.9817	0.1068886	1.088321	1.114562	1.105132	4.836669
6	-3242.193	-3406.435	164.2426	0.1331492	0.9409127	0.9744158	1.105132	4.836669
12	-3245.443	-3409.657	164.2135	0.0275455	0.9092499	0.9744158	1.073888	4.946714
18	-3249.396	-3412.502	163.1062	0.04280746	0.9936355	0.8552381	0.9412237	5.641984
24	-3254.54	-3418.287	163.7466	0.1753667	0.8190497	0.9964179	1.009061	5.196858
30	-3244.942	-3408.832	163.8905	0.1753667	0.9439615	0.8560109	1.096601	5.077601
36	-3232.089	-3396.269	164.1802	0.1014596	0.7496853	0.9282369	0.9997006	5.077601
42	-3237.75	-3401.354	163.6041	0.08320055	0.9190021	1.022416	0.9997006	5.26275
48	-3244.455	-3407.987	163.533	0.1509568	0.8985763	1.170824	1.094769	5.141583
54	-3250.599	-3414.317	163.7177	0.1386998	0.9460295	1.036711	1.049679	5.118728
60	-3245.913	-3409.534	163.6205	0.2271355	0.881571	1.089432	1.069956	5.118728
66	-3243.103	-3407.127	164.0235	0.1323836	0.8998119	1.088821	1.041108	4.953949
72	-3238.934	-3402.777	163.8431	0.2245381	0.8545556	0.9825399	1.043807	5.085286
78	-3243.766	-3407.328	163.5619	0.1359074	0.8543208	0.9825399	1.045583	5.28911
84	-3233.591	-3397.283	163.692	0.02254593	0.8543208	1.001192	1.004257	5.292372
90	-3247.444	-3411.071	163.6266	0.16312	0.9258242	1.001192	1.057629	5.182091
96	-3240.157	-3404.174	164.0169	0.1318505	1.000909	0.9881494	1.020872	4.968995
102	-3249.768	-3413.535	163.7672	0.01942714	0.9699633	1.050016	1.020872	5.152726
108	-3244.47	-3408.575	164.1048	0.1471637	0.7977158	0.9454689	1.067056	5.021568
114	-3243.082	-3406.778	163.6965	0.2107884	0.947253	0.9175176	1.004735	5.18069
120	-3240.356	-3404.134	163.7777	0.1576391	1.013164	0.9802146	1.004735	5.093993
126	-3235.143	-3399.023	163.8801	0.04656016	0.9966145	1.077659	1.151224	4.972614
132	-3246.3	-3410.498	164.198	0.22556	0.9158382	1.05344	1.103382	4.780859
138	-3254.179	-3418.645	164.466	0.05290023	0.8753476	1.088182	1.013553	4.780859
144	-3245.315	-3408.523	163.2078	0.0972092	0.9297635	1.080579	1.108644	5.375655
150	-3247.548	-3410.8	163.2517	0.02219824	0.9894925	1.183844	0.9282384	5.402871
156	-3247.426	-3410.746	163.3197	0.1591249	0.7947477	1.067159	0.8953764	5.478082
162	-3241.677	-3405.071	163.3942	0.04680113	0.8867494	1.290186	0.9813962	5.280351
168	-3248.379	-3411.995	163.6155	0.1233309	0.9651206	1.200652	1.046497	5.084788
174	-3229.865	-3392.823	162.9578	0.2236466	0.864481	1.269514	0.9463535	5.466015
180	-3223.062	-3386.948	163.8863	0.07630217	0.9320796	1.096197	1.095016	5.009446
186	-3226.085	-3389.773	163.6887	0.1314442	0.8387067	1.077558	0.9864565	5.210183
192	-3227.833	-3391.143	163.3105	0.02754187	0.8540017	1.077558	0.9864565	5.467851
198	-3234.273	-3398.539	164.2662	0.07354625	0.7909265	1.127015	1.089872	4.862863
204	-3234.892	-3399.11	164.2175	0.1837123	0.9493975	1.127015	1.162874	4.700432
210	-3229.811	-3394.37	164.5591	0.203744	0.828821	0.9983947	0.9723718	4.743341
216	-3229.445	-3393.496	164.0507	0.03342965	1.040753	0.9884507	1.178815	4.894702
222	-3230.236	-3394.21	163.9747	0.2376428	0.7626399	1.122399	1.057891	4.969308
228	-3235.073	-3399.591	164.5177	0.2585011	0.769594	0.8921684	1.119972	4.74471
234	-3233.614	-3397.467	163.8535	0.06054187	0.9753884	0.9955591	1.119972	5.054331
240	-3229.225	-3393.036	163.8112	0.2291368	0.9888477	1.109511	1.103351	4.922701
246	-3245.187	-3409.31	164.1231	0.1940044	0.8781493	0.9987682	1.137412	4.872609
252	-3239.312	-3403.239	163.9269	0.223014	0.8510697	0.996864	0.9739278	5.072394
258	-3245.525	-3409.33	163.8049	0.1587251	1.096967	1.075342	1.042229	4.958258
264	-3245.498	-3409.132	163.6341	0.1949102	0.8909886	1.113498	1.048636	5.122444
270	-3245.603	-3408.876	163.2729	0.221228	0.8484722	1.2097	1.111123	5.243731
276	-3227.162	-3391.004	163.8416	0.1365403	0.8734927	1.031917	1.086251	5.073625
282	-3236.924	-3400.978	164.0545	0.09227573	0.7569747	1.059364	1.058507	5.043265
288	-3237.647	-3400.781	163.1345	0.1736144	0.7903394	1.281137	0.923339	5.442707
294	-3245.197	-3408.467	163.27	0.1693141	0.8759797	1.15654	0.8916884	5.409039
300	-3250.887	-3414.083	163.1963	0.1975987	0.9576061	0.9812756	1.074387	5.384932
306	-3249.355	-3413.786	164.4312	0.1825336	0.9523588	1.04494	1.183629	4.613908
312	-3247.445	-3411.325	163.88	0.08757847	0.9394754	1.09424	1.176209	4.958533
318	-3249.199	-3413.007	163.8084	0.08451394	0.9938705	1.223616	1.191985	4.889821
324	-3262.173	-3425.784	163.6106	0.03957822	1.138384	1.019422	1.038056	5.142667
330	-3243.863	-3407.812	163.9486	0.03523217	1.007965	1.087519	1.074139	4.97195
336	-3246.264	-3410.407	164.1429	0.1439589	0.8597934	1.027995	1.138271	4.882837
342	-3254.815	-3419.524	164.7088	0.18432	0.8485631	1.064543	1.082565	4.560689
348	-3235.866	-3400.286	164.4203	0.114631	0.9020906	1.068484	1.113955	4.71196
354	-3247.975	-3412.437	164.4615	0.2174472	0.7916563	0.9077716	1.297585	4.679223
360	-3237.276	-3401.281	164.0045	0.0192067	1.00979	1.003368	1.045102	5.011573
366	-3243.164	-3407.214	164.0502	0.2063306	0.7309721	1.019257	1.070537	5.011573
372	-3248.713	-3412.317	163.604	0.2466933	1.018976	1.055922	1.156445	5.011573
378	-3246.08	-3409.955	163.8742	0.2046437	0.8776737	1.083292	1.047949	5.008211
384	-3235.925	-3399.487	163.5619	0.149766	0.8718984	0.8798983	0.9901399	5.358907
390	-3238.941	-3401.928	162.9873	0.04979008	0.9699456	1.109469	0.8659351	5.618603
396	-3241.818	-3405.052	163.2337	0.003712167	1.133853	1.091466	1.00416	5.352224
402	-3255.956	-3418.717	162.7604	0.1881023	0.9767044	1.153957	1.048794	5.538878
408	-3254.352	-3418.342	163.9908	0.07233841	0.9646548	1.097964	1.073985	4.946208
414	-3241.917	-3405.488	163.5707	0.03542325	1.038532	0.869233	1.050319	5.29807
420	-3233.502	-3397.026	163.5242	0.0879238	0.9606711	1.066117	1.012483	5.250144
426	-3236.434	-3400.151	163.7174	0.1406689	1.013194	0.8852156	0.9570684	5.215587
432	-3239.597	-3403.21	163.6127	0.1405849	0.7341775	1.086588	1.01798	5.280438
438	-3248.391	-3411.95	163.559	0.2627372	0.7479487	0.9989343	1.034644	5.274643
444	-3249.076	-3413.21	164.1342	0.06574505	1.012868	1.057635	1.072714	4.866324
450	-3244.424	-3408.504	164.0803	0.2458751	0.8845435	1.066026	1.066096	4.866324
456	-3238.315	-3402.377	164.0624	0.1138968	0.9885496	1.074131	1.104186	4.866324
462	-3246.39	-3410.601	164.2112	0.03675887	0.8877089	1.121843	1.085558	4.866324
468	-3241.372	-3405.629	164.2571	0.09616541	0.845537	1.005293	1.085558	4.895697
474	-3249.654	-3413.604	163.9493	0.1947221	0.8334526	0.9596375	1.050172	5.063631
480	-3256.933	-3420.36	163.4278	0.09471649	0.9574632	0.9897085	0.9583688	5.373388
486	-3268.232	-3432.056	163.824	0.06067263	0.8181026	1.132215	0.9622947	5.16894
492	-3262.737	-3426.059	163.3212	0.1389673	0.9138982	1.179338	1.119295	5.238747
498	-3236.806	-3400.128	163.3218	0.1494052	0.9426889	1.077327	1.043803	5.314409
504	-3238.008	-3401.768	163.7592	0.07350987	0.8346093	1.039896	1.043323	5.194791
510	-3243.622	-3407.56	163.9386	0.133846	0.8411097	1.075586	1.081693	5.017329
516	-3235.581	-3398.801	163.2195	0.1838795	0.9654406	1.012945	1.089689	5.349448
522	-3244.213	-3408.753	164.5399	0.01440521	0.8187708	0.8615102	1.042863	4.90191
528	-3235.687	-3399.608	163.9211	0.04428968	0.9053896	0.9579853	1.042863	5.128151
534	-3243.162	-3406.732	163.5703	0.135542	0.9141162	1.062514	1.109214	5.172521
540	-3243.594	-3407.402	163.8079	0.1754408	1.03204	1.02956	1.03959	5.010164
546	-3235.778	-3399.376	163.5986	0.04998106	0.8242761	1.108301	1.007945	5.284024
552	-3243.109	-3407.567	164.4583	0.02655807	0.8711312	1.108301	1.137318	4.72186
558	-3255.659	-3420.176	164.517	0.0527674	0.7479399	1.093139	1.032251	4.808495
564	-3240.628	-3404.833	164.2057	0.08135925	0.863831	1.072525	1.128698	4.861039
570	-3251.289	-3414.971	163.6827	0.03699933	0.8107783	1.094668	0.9330234	5.300877
576	-3245.854	-3409.59	163.7356	0.1713314	0.7814343	1.080777	1.031732	5.166207
582	-3237.64	-3401.698	164.0575	0.136959	0.8864397	1.039731	1.014647	4.981829
588	-3235.164	-3399.014	163.8509	0.06118286	0.8856789	1.156127	1.087305	5.034372
594	-3237.043	-3400.942	163.8993	0.02461333	0.8856789	1.082268	1.064187	5.08139
600	-3244.318	-3407.298	162.9798	0.042752	1.038828	1.151303	0.9429897	5.523654
606	-3240.664	-3404.314	163.6503	0.08904052	0.8922423	0.9658695	1.034397	5.260776
612	-3234.356	-3397.964	163.6078	0.02537875	0.9741358	1.05632	0.9684853	5.260776
618	-3243.496	-3406.785	163.2892	0.02943731	0.9545427	1.012126	1.026534	5.437418
624	-3243.046	-3407.087	164.041	0.1534596	0.9138102	0.9279018	1.026534	5.022212
630	-3246.021	-3409.897	163.8757	0.1637005	0.8688017	1.004046	1.082692	5.059631
636	-3246.702	-3411.172	164.4705	0.1171876	0.7754067	0.9370418	1.066926	4.851488
642	-3239.458	-3403.656	164.1975	0.115841	0.9586727	1.127314	1.076719	4.792328
648	-3247.133	-3411.173	164.0399	0.115841	0.9199757	1.094899	1.076719	4.919691
654	-3257.073	-3420.597	163.524	0.1857642	0.9522295	1.119141	1.058894	5.145929
660	-3244.818	-3408.769	163.9507	0.02928057	0.9952526	1.309577	0.9840916	4.909605
666	-3249.54	-3413.477	163.9365	0.05471981	0.9605279	1.03385	1.03458	5.045908
672	-3241.754	-3405.638	163.884	0.002008256	1.020217	1.020495	0.9426065	5.129558
678	-3248.168	-3411.537	163.3692	0.001025823	0.9747683	1.020495	0.8644181	5.482559
684	-3245.434	-3409.55	164.1154	0.0006361526	0.8977325	1.040163	1.102311	4.97022
690	-3241.429	-3405.802	164.3736	0.002186515	0.7874502	0.9204845	1.06018	4.975931
696	-3249.151	-3412.933	163.7821	0.001990307	0.8212511	1.059431	0.980359	5.25296
702	-3250.302	-3414.36	164.0581	0.001358767	0.7915183	0.9050819	1.012695	5.184019
708	-3249.63	-3413.354	163.724	0.01747569	0.8119893	0.990818	1.090411	5.258562
714	-3238.298	-3401.603	163.3052	0.1583138	1.011187	1.071064	1.090411	5.258562
720	-3250.439	-3414.489	164.0496	0.2235112	1.155565	1.071064	1.090411	4.728761
726	-3245.842	-3409.708	163.866	0.2235112	0.9663682	1.154572	1.18754	4.835997
732	-3246.706	-3410.806	164.0994	0.094168	0.9116214	1.08861	1.203702	4.835997
738	-3241.034	-3405.753	164.7197	0.094168	0.8831147	1.050706	1.170531	4.54439
744	-3240.77	-3404.968	164.1988	0.2050808	0.8440109	0.9442113	1.077659	4.906708
750	-3236.146	-3399.655	163.5094	0.1632202	0.9604692	1.084563	1.033022	5.195306
756	-3248.265	-3411.19	162.9245	0.1918885	1.060313	1.101078	1.027563	5.441115
762	-3242.125	-3405.551	163.4265	0.06901026	0.8424917	0.8863155	0.9604732	5.50676
768	-3237.238	-3400.638	163.4006	0.2464678	0.9968376	0.986494	0.9572062	5.285376
774	-3240.464	-3404.528	164.0637	0.09274593	0.9566966	1.109465	1.060793	4.899675
780	-3241.531	-3405.491	163.9599	0.09274593	0.8612356	1.132712	1.257297	4.888078
786	-3251.458	-3414.878	163.4198	0.2113265	1.088145	1.056982	1.13496	5.1064
792	-3238.725	-3402.094	163.3691	0.212746	0.8428494	1.110053	1.041018	5.291593
798	-3244.644	-3407.826	163.1818	0.2417314	1.072627	1.090425	0.9462963	5.315673
804	-3238.914	-3402.231	163.3173	0.3325052	1.051182	0.9672583	1.031649	5.22335
810	-3233.379	-3397.616	164.2366	0.1097182	0.8623883	0.9555771	1.109963	4.904395
816	-3226.149	-3389.83	163.6804	0.1617804	0.8623883	1.108513	1.118192	5.095018
822	-3223.459	-3387.13	163.6707	0.1617804	0.9453909	0.9795476	0.9861386	5.19918
828	-3230.655	-3394.329	163.6739	0.07268493	0.892127	1.048391	0.987554	5.237179
834	-3246.442	-3410.227	163.7846	0.1591867	0.8296323	0.9351439	1.073243	5.177416
840	-3243.364	-3407.69	164.3263	0.1032059	0.8131041	1.007813	0.9930548	4.921021
846	-3252.338	-3416.457	164.1185	0.0809632	0.8018751	0.9352518	1.20576	4.977065
852	-3237.981	-3401.246	163.2647	0.2469718	0.9309669	1.003314	1.096147	5.310456
858	-3234.35	-3398.124	163.7743	0.2469718	0.8938155	0.9994921	1.077746	5.06125
864	-3239.977	-3404.319	164.3423	0.2464906	0.8296518	1.054086	1.132562	4.719524
870	-3245.111	-3409.575	164.4638	0.03288045	0.8471366	0.8706812	1.132562	4.863467
876	-3234.289	-3398.277	163.9885	0.007408965	0.9577951	1.137602	1.103346	4.949164
882	-3250.198	-3414.197	163.9983	0.1143329	0.8338056	0.9888802	1.108698	5.03213
888	-3246.37	-3410.432	164.0623	0.1135603	0.8136872	0.8887151	1.011017	5.117599
894	-3240.163	-3404.518	164.3542	0.01761865	0.8546598	0.961875	1.059776	4.91884
900	-3241.184	-3405.171	163.987	0.2349866	1.118808	1.05492	1.188735	4.731786
906	-3240.917	-3405.398	164.4812	0.0728404	0.8685653	0.9485388	1.202372	4.737438
912	-3243.007	-3407.738	164.7311	0.06975707	0.8685653	1.102942	1.205168	4.511055
918	-3249.34	-3413.809	164.4693	0.1808457	0.8982452	0.8842245	1.186147	4.712137
924	-3250.4	-3414.019	163.6191	0.08900893	1.000914	1.057166	1.044794	5.161867
930	-3250.906	-3414.69	163.7839	0.05541138	0.9256998	1.041119	1.036424	5.144319
936	-3241.331	-3404.016	162.6851	0.1556119	0.9971658	1.165538	0.8877451	5.668909
