Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-481.0618	-651.3435	170.2817	0.0685387	0.0233315	0.025973	0.00118825	0.0526083	0.0250834	0.0532272	0.0247702	0.035654	0.0107019	0.0107708	0.029377	0.0513014	0.00573798	0.0126725	0.0343062	0.0216783	0.0413772	0.0186801	0.0150846	0.0216882	0.0573771	0.0798645	0.0101234	0.00138107	0.0137347	0.0259352	0.0297767	0.00303181	0.00492787	0.11661	0.0332954	0.0659993	0.0108052	0.0787339	0.0185195	0.024351	0.0254539	0.0382371	0.022347	0.00502037	0.0176229	0.00806657	0.0521048	0.0170916	0.0275654	0.0403321	0.00303231	0.0108054	0.137644	0.0548659	0.0451272	0.0274114	0.0814598	0.039747	0.0189837	0.0118794	0.00849445	0.00510222	0.0481357	0.0151805	0.00156261	0.00481976	0.0662191	0.00667841	0.0118026	0.0454563	0.0167435	0.0611651	0.0224694	0.122194	0.0118845	0.0292062	0.0124226	0.0172914	0.000442452	0.000311455	0.00312384	0.0464626	0.0285628	0.0233389	0.019718	0.0403654	0.0427342	0.0810905	0.0267872	0.0162109	0.0483438	0.00778361	0.102215	0.0412945	0.00255854	0.00178072	0.0357804	0.054948	0.0489327	0.066053	0.0221903	0.00755387	0.0084091	0.000384713	0.0170326	0.00812105	0.017233	0.00801967	0.0115434	0.00346489	0.00348718	0.00951116	0.0166095	0.00185775	0.00410287	0.0111071	0.00701863	0.0133964	0.00604792	0.00488383	0.00702183	0.0185766	0.0258572	0.00327757	0.000447138	0.00444679	0.00839686	0.00964058	0.000981588	0.00159546	0.0377539	0.0107798	0.0213681	0.00349831	0.0254911	0.00599591	0.00788396	0.00824101	0.0123797	0.00723511	0.00162541	0.00570564	0.00261165	0.0168696	0.00553362	0.00892464	0.013058	0.00098175	0.0034984	0.0445641	0.0177635	0.0146105	0.00887478	0.0263736	0.0128686	0.00614622	0.00384611	0.00275019	0.00165191	0.0155846	0.00491488	0.000505915	0.00156046	0.0214393	0.00216222	0.00382123	0.014717	0.00542092	0.019803	0.00727474	0.0395619	0.00384777	0.00945589	0.00402197	0.00559831	0.00014325	0.000100838	0.00101138	0.0150429	0.00924758	0.00755628	0.00638395	0.0130688	0.0138357	0.0262541	0.00867271	0.00524847	0.0156519	0.00252004	0.0330933	0.0133696	0.000828361	0.00057653	0.0115843	0.0177901	0.0158426	0.0213855	3.088682
36	-477.0415	-647.0525	170.011	0.0579274	0.029022	0.0111773	0.004484	0.0860267	0.0503137	0.00972853	0.0180569	0.0989601	0.022167	0.0194158	0.00144669	0.0428725	0.0145612	0.0277195	0.0359094	0.00497532	0.0360906	0.0378468	0.028367	0.0481547	0.0287972	0.0531845	0.00188446	0.00158232	0.0145159	0.00475884	0.00611367	0.010588	0.0760502	0.0858771	0.0225129	0.0125441	0.0349135	0.0394913	0.0633553	0.0169368	0.0175277	0.0209357	0.0276656	0.0059685	0.0215525	0.0189718	0.0902436	0.00724309	0.0532235	0.0100015	0.00572725	0.0479884	0.130057	0.0173343	0.0482418	0.0283525	0.0663566	0.01833	0.0248906	0.0570849	0.0686775	0.00936894	0.00424265	0.00760529	0.0237487	0.0116162	0.0313035	0.00442875	0.0829281	0.0546911	0.0064779	0.0208631	0.00676743	0.113817	0.0501217	0.0347655	0.0342537	0.0932043	3.35415e-05	0.0101668	0.00244327	0.011172	0.0307642	0.0253579	0.0323619	0.0278635	0.0556752	0.0256035	0.0325354	0.00948331	0.0736391	0.0627642	0.0254444	0.0336829	0.00892758	0.0117912	0.0409222	0.0387459	0.0827847	0.0722876	0.0178273	0.0089316	0.00343986	0.00137997	0.026475	0.0154842	0.00299399	0.00555706	0.0304553	0.00682195	0.00597527	0.000445222	0.0131941	0.00448125	0.00853078	0.0110512	0.00153117	0.011107	0.0116475	0.00873003	0.0148198	0.00886243	0.0163677	0.000579947	0.000486964	0.00446732	0.00146455	0.0018815	0.00325849	0.0234047	0.026429	0.00692843	0.00386047	0.0107447	0.0121536	0.0194978	0.00521235	0.00539421	0.00644302	0.00851419	0.00183682	0.00663284	0.00583863	0.0277727	0.00222908	0.0163797	0.00307799	0.00176258	0.0147686	0.0400256	0.0053347	0.0148466	0.00872556	0.0204215	0.00564111	0.00766016	0.0175681	0.0211357	0.00288332	0.00130569	0.00234055	0.00730874	0.00357493	0.00963376	0.00136296	0.0255214	0.0168314	0.00199359	0.00642068	0.0020827	0.0350275	0.0154251	0.0106992	0.0105417	0.0286839	1.03225e-05	0.00312887	0.000751924	0.00343821	0.00946778	0.00780397	0.00995946	0.00857509	0.0171342	0.00787956	0.0100129	0.00291852	0.0226627	0.0193159	0.00783059	0.010366	0.00274749	0.00362878	0.0125939	0.0119242	0.0254772	0.0222467	3.249358
72	-480.2969	-650.822	170.5251	0.0307165	0.00409991	0.0355992	0.0110574	0.0250591	0.0125564	0.0142806	0.0183848	0.0216549	0.0944401	0.00526395	0.0128657	0.0328095	0.0129316	0.00358654	0.0183487	0.0240972	0.0179722	0.02861	0.0273795	0.0132772	0.0123676	0.0651322	0.0082816	6.0645e-05	0.0103393	0.00850648	0.0141675	0.0163977	0.00797861	0.0804344	0.0655986	0.000701608	0.0321877	0.029725	0.0402178	0.0128096	0.0120481	0.0733257	0.0147536	0.00402651	0.0105791	0.0207617	0.0731013	0.00149308	0.136496	0.0205153	0.0265013	0.0867582	0.135587	0.029743	0.0594638	0.0169221	0.0130866	0.0298711	0.0573409	0.0397769	0.0272683	0.00816414	0.00317181	0.0478075	0.0640038	0.00804831	0.015069	0.00678521	0.058421	0.017722	0.0206386	0.0115872	0.0242069	0.0220139	0.0400285	0.00606157	0.0722593	0.0230788	4.54169e-05	0.0183376	0.0163734	0.0224584	0.0415468	0.0196745	0.075828	0.0140347	0.0203605	0.00462911	0.0727745	0.00943907	0.0578938	0.0525422	0.126336	0.0173551	0.00820974	0.00281013	0.019966	0.0540548	0.0296937	0.049997	0.010438	0.00139323	0.0120973	0.00375752	0.00851554	0.00426691	0.00485282	0.0062475	0.00735873	0.0320925	0.00178879	0.00437201	0.0111493	0.0043944	0.00121877	0.00623524	0.00818868	0.00610731	0.0097222	0.00930407	0.00451184	0.00420273	0.0221331	0.00281424	2.06083e-05	0.0035135	0.00289066	0.00481439	0.00557223	0.00271128	0.0273331	0.0222916	0.00023842	0.010938	0.0101011	0.0136668	0.00435296	0.00409418	0.0249175	0.00501354	0.00136828	0.00359499	0.00705521	0.0248412	0.000507378	0.0463839	0.00697147	0.00900564	0.0294821	0.0460751	0.0101072	0.0202069	0.00575046	0.00444707	0.0101508	0.0194855	0.0135169	0.00926629	0.00277433	0.00107784	0.0162459	0.0217497	0.00273497	0.00512072	0.00230574	0.0198526	0.00602226	0.00701337	0.00393754	0.00822598	0.00748073	0.0136024	0.00205983	0.0245551	0.0078426	1.54335e-05	0.00623146	0.005564	0.00763178	0.0141184	0.00668578	0.0257678	0.00476927	0.00691889	0.00157306	0.0247301	0.00320757	0.0196734	0.0178548	0.0429312	0.00589757	0.00278982	0.000954936	0.00678482	0.0183689	0.0100905	0.0169899	2.942745
108	-487.939	-658.6084	170.6694	0.0297688	0.0079077	0.0345009	0.0168973	0.0393292	0.0472775	0.00951533	0.0214022	0.0449378	0.0393624	0.00950452	0.0114179	0.110735	0.0135244	0.001994	0.0466498	0.0532248	0.00382875	0.0107855	0.0200723	0.0460538	0.0204024	0.0528848	0.00484597	0.00599765	0.0223771	0.00342879	0.0071378	0.00220865	0.0160144	0.0504346	0.0268896	0.017589	0.0190513	0.0419153	0.0196817	0.00195957	0.0127944	0.0830072	0.0341061	0.000120304	0.0478466	0.0122277	0.0236534	0.00618978	0.0482734	0.0478095	0.00857779	0.0136855	0.139875	0.00949339	0.0435446	0.0105528	0.0433738	0.037506	0.0129777	0.0258944	0.0294882	0.0230375	0.0104058	0.00473109	0.0234339	0.0252865	0.03015	0.00286384	0.036847	0.0306734	0.0131175	0.00983707	0.0438507	0.00586405	0.0451227	0.0546681	0.0742296	0.0349251	0.000649771	0.111972	0.0125085	0.0750346	0.0212092	0.0216242	0.0147215	0.0340455	0.0402872	0.0282776	0.0443735	0.0694375	0.0149466	0.0404388	0.0242316	0.00859132	0.00975692	0.0510515	0.0258183	0.0437583	0.0105998	0.0606752	0.0104249	0.00276923	0.012082	0.00591733	0.0137729	0.0165563	0.00333221	0.00749493	0.015737	0.0137845	0.00332843	0.0039985	0.0387787	0.00473616	0.000698286	0.0163365	0.018639	0.00134081	0.00377702	0.00702922	0.0161278	0.0071448	0.01852	0.00169703	0.00210034	0.00783632	0.00120074	0.00249961	0.000773456	0.00560815	0.0176619	0.00941659	0.00615956	0.00667165	0.0146785	0.00689241	0.000686231	0.00448051	0.0290686	0.0119437	4.21299e-05	0.0167556	0.00428208	0.00828329	0.00216762	0.0169051	0.0167426	0.00300389	0.0047926	0.0489834	0.00332453	0.0152491	0.00369553	0.0151892	0.0131344	0.00454473	0.00906806	0.0103266	0.00806759	0.00364405	0.0016568	0.00820641	0.00885517	0.0105583	0.0010029	0.0129036	0.0107416	0.00459366	0.00344489	0.0153563	0.00205355	0.0158017	0.0191445	0.0259948	0.0122306	0.000227546	0.039212	0.00438041	0.0262767	0.00742733	0.00757268	0.00515537	0.0119225	0.0141083	0.00990266	0.0155394	0.0243166	0.00523422	0.0141614	0.00848578	0.00300863	0.00341682	0.0178779	0.00904143	0.0153239	0.003712	0.0212481	2.855559
144	-486.6505	-656.0107	169.3602	0.0173867	0.00638774	0.0176614	0.0228175	0.0700853	0.0455243	0.0299673	0.0279826	0.104358	0.0422306	0.0019535	0.0195336	0.10052	0.0250455	0.000643251	0.0177399	0.0605337	0.00467077	0.0207095	0.0201734	0.0240506	0.0214946	0.036993	0.00133495	0.00838888	0.00833817	0.00465044	0.00623662	0.00235885	0.029897	0.057148	0.0644912	0.0222713	0.0497917	0.0682845	0.0285756	0.00886875	0.0131992	0.05027	0.107974	0.0120067	0.0444636	0.0170168	0.0245514	0.037895	0.0326358	0.00702895	0.0364619	0.0625698	0.256929	0.00891477	0.0987259	0.00599019	0.0187198	0.0370153	0.0384377	0.0345229	0.0538686	0.150936	0.0404545	0.0178893	0.0212293	0.022729	0.0567245	0.0233364	0.0544374	0.010086	0.0281388	0.0180531	0.159017	0.016447	0.0645143	0.0403701	0.027419	0.0797107	0.00112045	0.00842054	0.0142239	0.0849844	0.0406185	0.00553231	0.0372854	0.0224463	0.0232442	0.031704	0.0375488	0.050996	0.0453236	0.0657341	0.0248798	0.0155936	0.0187393	0.0116222	0.0965766	0.0264586	0.00270173	0.0346434	0.00478948	0.00175962	0.00486515	0.0062855	0.0193063	0.0125405	0.00825502	0.0077083	0.0287473	0.0116332	0.000538128	0.00538087	0.02769	0.00689925	0.000177195	0.00488677	0.0166751	0.00128665	0.00570479	0.00555712	0.00662517	0.00592109	0.0101904	0.000367736	0.00231087	0.0022969	0.00128105	0.00171799	0.000649786	0.00823566	0.0157425	0.0177653	0.00613503	0.013716	0.0188102	0.00787166	0.00244306	0.00363595	0.0138478	0.0297433	0.00330745	0.0122483	0.00468759	0.00676313	0.0104388	0.00899013	0.00193625	0.0100441	0.017236	0.0707758	0.00245573	0.0271958	0.0016501	0.00515671	0.0101965	0.0105884	0.00950994	0.0148391	0.041578	0.0111439	0.00492794	0.005848	0.0062611	0.0156258	0.00642844	0.0149958	0.00277837	0.00775132	0.00497304	0.0438042	0.00453063	0.0177716	0.0111207	0.00755306	0.0219577	0.000308647	0.00231959	0.00391823	0.0234105	0.0111891	0.00152397	0.0102709	0.00618323	0.00640304	0.00873342	0.0103435	0.0140478	0.0124852	0.0181076	0.00685358	0.00429553	0.00516208	0.00320154	0.0266037	0.00728848	0.000744239	0.00954314	3.630186
180	-489.3888	-659.2178	169.829	0.159849	0.0208142	0.000300877	0.0257	0.0176289	0.0535586	0.0225359	0.0277049	0.0390815	0.0442469	3.60785e-05	0.0156318	0.083303	0.0102645	0.00182193	0.0222447	0.0122139	0.0141368	0.0316254	0.0152585	0.0280476	0.0590671	0.00827227	0.0659175	0.00212233	0.0117011	0.0150559	0.00107828	0.0203457	0.0190887	0.0795823	0.130881	0.016662	0.0442035	0.0521728	0.0246821	0.00858043	0.0530314	0.0619872	0.0165869	0.0529752	0.0307778	0.021844	0.00289286	0.0184663	0.0350673	0.0409863	0.00283454	0.0376942	0.205581	0.0177529	0.0316093	0.0127978	0.0112141	0.0266526	0.0426329	0.023339	0.0204343	0.0450873	0.021134	0.0436147	0.011295	0.0220449	0.0574413	0.0200655	0.0737687	0.0175414	0.0250899	0.0529667	0.114794	0.118165	0.0332834	0.0273584	0.0856659	0.0265667	0.0131827	0.0264543	0.00784857	0.0424414	0.00185413	0.0468364	0.0621686	0.0294786	0.00510536	0.0256679	0.0524301	0.0292771	0.0301151	0.0356017	0.0095825	0.00901722	0.0504021	0.00564256	0.0288403	0.0282252	0.0233273	0.0246442	0.0476223	0.00620097	8.96373e-05	0.00765656	0.00525201	0.0159562	0.0067139	0.00825385	0.0116432	0.013182	1.07485e-05	0.00465704	0.0248176	0.00305801	0.000542791	0.00662716	0.00363878	0.00421165	0.00942186	0.00454581	0.00835595	0.0175973	0.00246448	0.0196382	0.000632284	0.003486	0.00448547	0.00032124	0.0060614	0.00568692	0.0237092	0.038992	0.00496395	0.0131691	0.0155433	0.00735331	0.00255629	0.0157991	0.0184672	0.00494157	0.0157824	0.00916934	0.00650778	0.000861841	0.00550148	0.0104473	0.0122106	0.000844467	0.0112299	0.0612468	0.00528895	0.00941706	0.00381273	0.00334092	0.00794034	0.0127012	0.00695317	0.00608779	0.0134324	0.00629625	0.0129937	0.00336502	0.00656763	0.0171129	0.00597792	0.0219772	0.00522594	0.00747478	0.0157799	0.0341996	0.0352036	0.0099158	0.00815063	0.0255216	0.00791477	0.00392739	0.00788127	0.00233825	0.0126442	0.000552382	0.0139535	0.0185213	0.00878228	0.00152099	0.007647	0.01562	0.00872223	0.00897189	0.0106065	0.00285482	0.00268641	0.0150158	0.00168103	0.0085921	0.00840887	0.00694967	0.00734201	3.356603
216	-485.8952	-656.6962	170.801	0.0297949	0.0373329	0.0252286	0.00989977	0.0190285	0.0419736	0.0136296	0.0327694	0.0359664	0.0211423	0.00386099	0.00514337	0.0278629	0.025029	0.00687217	0.0118969	0.00548405	0.0471149	0.00756904	0.00440556	0.0420658	0.0338208	0.00593435	0.00760487	0.000547867	0.007355	0.0229485	0.0216286	0.00905271	0.068165	0.042655	0.0567679	0.0608178	0.0501011	0.0532321	0.00828784	0.0216506	0.0567671	0.0779915	0.00752045	0.0356302	0.0255794	0.00206656	0.0227842	0.00460182	0.0384346	0.00604891	0.052293	0.038325	0.0795467	0.00314899	0.0396081	0.068665	0.00521445	0.0171892	0.0468701	0.0287806	0.0252507	0.00913758	0.00787022	0.0261495	0.036104	0.0450165	0.0130586	0.0385334	0.0244582	0.100751	0.00228012	0.0423648	0.0249975	0.0340257	0.0131361	0.0789783	0.00967193	0.0264497	0.0469565	0.0783465	0.00246818	0.0354887	0.000104138	0.0454169	0.00564626	0.00787019	0.0442048	0.0236719	0.0567284	0.0337054	0.00660158	0.0319881	0.0283855	0.00541987	0.0661949	0.0326765	0.0323207	0.0210903	0.0114856	0.0188692	0.0107347	0.0134505	0.0090895	0.00356674	0.00685569	0.0151225	0.00491055	0.0118063	0.0129582	0.00761724	0.00139106	0.00185308	0.0100386	0.00901756	0.00247594	0.00428626	0.00197582	0.0169748	0.00272701	0.00158726	0.0151557	0.0121851	0.00213806	0.00273992	0.000197388	0.0026499	0.00826799	0.00779247	0.00326156	0.0245588	0.0153679	0.0204526	0.0219117	0.0180507	0.0191787	0.00298598	0.00780039	0.0204523	0.0280992	0.00270951	0.012837	0.00921589	0.000744551	0.00820879	0.00165797	0.0138474	0.00217933	0.0188404	0.0138079	0.0286595	0.00113453	0.0142702	0.024739	0.00187869	0.00619301	0.0168866	0.0103692	0.00909745	0.00329213	0.00283552	0.00942127	0.0130077	0.0162188	0.00470483	0.013883	0.00881194	0.036299	0.000821494	0.0152634	0.00900622	0.012259	0.00473273	0.0284547	0.00348465	0.00952942	0.0169177	0.0282271	0.000889249	0.012786	3.75192e-05	0.016363	0.00203426	0.00283551	0.0159263	0.00852864	0.0204384	0.0121435	0.00237845	0.0115248	0.0102269	0.0019527	0.023849	0.0117729	0.0116447	0.00759851	0.00413807	0.00679827	2.77558
252	-485.2667	-655.7876	170.5209	0.0246424	0.0325574	0.00463297	0.00435948	0.0560025	0.065383	0.0166677	0.0154185	0.0392714	0.0123493	0.0056289	0.0156713	0.0272135	0.0282779	0.00100985	0.0123826	0.0217439	0.0434432	0.00179795	0.0271517	0.0242389	0.0622953	0.0167647	0.00391562	0.0131744	0.0111719	0.0223353	0.0574018	0.00291254	0.00286476	0.0186672	0.174856	0.00809394	0.0451668	0.0821931	0.00617177	0.0156603	0.0103792	0.0203609	0.00699085	0.0145229	0.0188386	0.000795952	0.0532818	0.00462892	0.0650991	0.00888509	0.0265532	0.0374487	0.109402	0.0232725	0.0534809	0.0819118	0.0126009	0.00619772	0.00693671	0.0204042	0.040117	0.00142452	0.0345005	0.0508999	0.0288349	0.0542649	0.0568996	0.00696251	0.0282165	0.0583378	0.0150279	0.0530458	0.0779375	0.0353925	0.0194755	0.0294586	0.038139	0.0539498	0.0276228	0.0805911	0.0280116	0.0155029	0.0151735	0.0248554	0.0223792	0.0169278	0.0444873	0.0399864	0.0489744	0.0251396	0.0290754	0.00420331	0.053863	0.0333612	0.0377608	0.025551	0.0317315	0.027826	0.00020689	0.0236937	0.00836671	0.011054	0.00157301	0.00148015	0.0190142	0.0221992	0.0056591	0.00523496	0.0133336	0.0041929	0.00191115	0.00532078	0.00923965	0.00960104	0.000342869	0.0042042	0.00738259	0.0147501	0.000610449	0.0092187	0.00822972	0.0211508	0.00569204	0.00132945	0.00447303	0.00379313	0.00758341	0.0194894	0.000988881	0.000972658	0.00633797	0.0593678	0.00274809	0.0153353	0.0279066	0.00209547	0.00531707	0.00352401	0.00691303	0.00237357	0.00493089	0.00639618	0.000270245	0.0180905	0.00157163	0.0221028	0.00301671	0.00901548	0.0127148	0.0371448	0.00790159	0.0181581	0.0278111	0.00427833	0.00210428	0.00235519	0.00692775	0.0136207	0.000483659	0.0117138	0.0172818	0.00979018	0.0184243	0.0193188	0.00236395	0.00958022	0.0198072	0.00510236	0.0180104	0.0264617	0.0120166	0.0066124	0.0100019	0.0129492	0.0183173	0.00937863	0.0273627	0.00951065	0.00526361	0.00515179	0.00843903	0.00759831	0.0057474	0.0151045	0.0135764	0.0166281	0.00853552	0.00987182	0.00142713	0.0182878	0.011327	0.0128207	0.00867519	0.0107736	0.00944763	7.02445e-05	0.00804462	2.945291
288	-498.5552	-669.1597	170.6045	0.0162957	0.0317355	0.0458058	0.00445905	0.0947386	0.0638195	0.00350909	0.0172017	0.0230807	0.0149687	0.0319601	0.0068273	0.0454271	0.0341691	0.0363595	0.00674627	0.0379485	0.0104676	0.0371603	0.00132042	0.0131251	0.0732734	0.0507144	0.0254211	0.0014805	0.0210552	0.014648	0.045128	0.0115173	0.00591008	0.039727	0.138382	0.0459646	0.092768	0.0255766	0.0152599	0.00795326	0.048407	0.0659647	0.00439649	0.0147716	0.0524441	0.0219695	0.0540043	0.0166161	0.043263	0.0110601	0.00393171	0.0461906	0.119195	0.00430947	0.0161067	0.0520449	0.0240296	0.00603025	0.00452152	0.0414016	0.0379349	0.0173029	0.0354924	0.0360947	0.022263	0.0420322	0.0597013	0.0389971	0.0560586	0.0226462	0.0149883	0.014283	0.0158944	0.0129207	0.056656	0.00709564	0.0261456	0.0255408	0.0375296	0.0645181	0.00924065	0.00796878	0.0284189	0.025226	0.0019949	0.0143649	0.0184611	0.0180147	0.0251477	0.0219473	0.0215213	0.0440666	0.0287365	0.0220204	0.044	0.00130415	0.012797	0.0237385	0.0100051	0.0292248	0.0056292	0.0109627	0.0158232	0.00154034	0.0327265	0.0220458	0.00121218	0.00594216	0.007973	0.00517079	0.0110403	0.00235842	0.0156923	0.0118034	0.01256	0.00233043	0.0131089	0.00361595	0.0128367	0.000456127	0.00453392	0.0253116	0.0175188	0.00878148	0.000511423	0.00727331	0.00505999	0.015589	0.00397854	0.00204158	0.0137233	0.0478026	0.015878	0.0320458	0.00883519	0.00527138	0.00274738	0.0167217	0.0227868	0.00151872	0.00510271	0.0181163	0.00758914	0.0186552	0.00573988	0.0149448	0.0038206	0.00135817	0.0159561	0.0411747	0.00148866	0.00556392	0.0179784	0.00830079	0.00208309	0.00156191	0.0143018	0.0131043	0.00597711	0.0122605	0.0124686	0.00769054	0.0145196	0.0206232	0.0134712	0.0193649	0.00782289	0.00517757	0.00493394	0.00549058	0.00446331	0.0195713	0.00245112	0.00903172	0.00882283	0.0129642	0.0222871	0.00319209	0.00275274	0.00981704	0.00871408	0.000689119	0.00496222	0.00637719	0.006223	0.00868702	0.00758148	0.00743431	0.0152224	0.00992674	0.00760674	0.0151994	0.000450507	0.00442059	0.00820022	0.00345618	0.0100954	2.894858
324	-483.3334	-652.629	169.2956	0.0133253	0.0212283	0.0226947	0.0187667	0.13447	0.023424	0.0930496	0.0222894	0.0271619	0.0155623	0.0475481	0.00479969	0.0530742	0.0196617	0.0150592	0.012666	0.0499458	0.00857576	0.0412369	0.0881214	0.0687103	0.0199386	0.0556668	0.0160375	0.00159971	0.0154592	0.00580666	0.0509755	0.00773722	0.0063086	0.104394	0.0567223	0.0177122	0.0745376	0.0720277	0.0232691	0.000188616	0.0200869	0.0979775	0.0394543	0.00601606	0.00232609	0.0315754	0.0628393	0.011354	0.0580831	0.0396749	0.0171557	0.0455731	0.130848	0.0463346	0.0227432	0.10725	0.0409378	0.0146094	0.0880445	0.0640496	0.00752632	0.0499375	0.00345385	0.0288041	0.014507	0.110616	0.0555001	0.0491825	0.0640305	0.0271722	0.0290012	0.009592	0.0112703	0.00745782	0.0419207	0.0459117	0.037035	0.0628151	0.121193	0.0750731	0.0038452	0.0252975	0.0309061	0.0203049	0.00135727	0.000918214	0.0124702	0.0202492	0.0677388	0.0512188	0.0244069	0.0496653	0.000501954	0.0489754	0.0548239	0.0219513	0.0381344	0.00889473	0.0468119	0.0104748	0.00363321	0.00578802	0.00618782	0.00511684	0.036664	0.00638669	0.0253705	0.00607734	0.00740584	0.00424314	0.0129642	0.00130866	0.014471	0.00536086	0.00410598	0.00345346	0.013618	0.00233823	0.0112435	0.0240268	0.0187342	0.00543638	0.0151779	0.00437271	0.000436169	0.00421504	0.00158322	0.0138987	0.0021096	0.00172007	0.0284636	0.0154656	0.00482934	0.0203231	0.0196388	0.00634445	5.14271e-05	0.0054768	0.0267141	0.0107574	0.00164031	0.000634221	0.0086092	0.0171335	0.00309573	0.0158367	0.0108176	0.0046776	0.0124258	0.0356763	0.0126334	0.00620106	0.0292422	0.0111619	0.00398332	0.0240058	0.0174635	0.00205209	0.0136157	0.000941712	0.00785359	0.00395542	0.0301599	0.0151324	0.0134099	0.0174583	0.00740864	0.00790733	0.00261531	0.00307292	0.00203341	0.0114299	0.0125181	0.0100978	0.0171269	0.033044	0.0204691	0.00104842	0.0068975	0.00842671	0.00553624	0.000370066	0.000250356	0.00340007	0.00552105	0.0184693	0.0139651	0.00665468	0.0135415	0.000136861	0.0133534	0.014948	0.00598515	0.0103976	0.0024252	0.0127635	0.00285601	3.667632
