Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1652.836	-1823.614	170.7778	0.9865511	1.261361	1.339424
6	-1661.459	-1832.054	170.5947	1.116965	1.281841	1.36514
12	-1659.42	-1829.399	169.9786	1.547069	1.249772	1.543094
18	-1653.1	-1824.106	171.0063	0.9303149	0.9887516	1.418122
24	-1655.011	-1825.815	170.804	0.9303149	1.163285	1.439458
30	-1651.862	-1822.244	170.3826	0.9556976	1.183383	1.715078
36	-1649.751	-1820.402	170.6502	0.9932258	1.133853	1.530254
42	-1647.334	-1818.075	170.7414	0.9932258	1.239215	1.380476
48	-1645.126	-1815.814	170.688	0.8442443	1.305803	1.484204
54	-1650.629	-1821.214	170.5846	0.9519931	1.42428	1.39062
60	-1647.197	-1818.178	170.9807	0.7519031	1.189521	1.41786
66	-1647.611	-1818.757	171.1452	0.8189006	0.9121717	1.45484
72	-1644.615	-1815.516	170.9005	0.8855681	0.9121717	1.588185
78	-1645.279	-1816.331	171.0515	0.7785076	1.088798	1.421372
84	-1647.401	-1818.431	171.0294	0.9431389	1.04841	1.343201
90	-1650.234	-1821.208	170.9732	0.977634	1.001493	1.397267
96	-1649.474	-1820.119	170.6446	1.088056	1.108187	1.482738
102	-1654.857	-1825.663	170.8056	0.8857986	1.169434	1.467337
108	-1643.313	-1814.174	170.8603	0.9526927	1.169434	1.373677
114	-1643.792	-1814.74	170.9477	0.9334088	1.101353	1.373677
120	-1644.338	-1815.183	170.8449	0.8468261	1.178632	1.45978
126	-1652.663	-1823.302	170.6389	1.249444	1.178632	1.307842
132	-1643.491	-1813.953	170.4618	1.179596	1.418755	1.312401
138	-1650.576	-1820.969	170.3934	1.322576	1.166945	1.453703
144	-1643.902	-1814.549	170.6469	0.9898511	1.242295	1.453703
150	-1648.587	-1819.251	170.6648	0.8311361	1.328869	1.494001
156	-1640.013	-1810.944	170.9313	0.8074689	1.273587	1.348857
162	-1653.12	-1823.663	170.5432	1.192604	1.055002	1.520886
168	-1644.018	-1814.611	170.5926	1.136953	0.9162806	1.62673
174	-1652.412	-1823.323	170.9107	0.6922755	1.110215	1.571961
180	-1660.699	-1831.376	170.6768	1.17653	1.23592	1.288767
186	-1665.133	-1836.023	170.8903	0.7440892	1.282841	1.421364
192	-1657.172	-1828.34	171.168	0.7142936	1.077886	1.386611
198	-1654.817	-1825.645	170.8275	0.9210163	1.164007	1.427976
204	-1649.449	-1820.303	170.8539	0.9210163	1.009717	1.524691
210	-1647.656	-1818.258	170.6029	1.190314	1.146808	1.407512
216	-1644.513	-1815.045	170.5317	1.190314	1.013318	1.561942
222	-1632.858	-1803.654	170.7961	0.8913693	0.9234475	1.651393
228	-1638.525	-1809.465	170.9398	0.8530501	0.8866891	1.601599
234	-1638.866	-1809.898	171.0316	0.8176522	1.171546	1.342336
240	-1643.686	-1814.601	170.9145	0.9185047	1.262135	1.283261
246	-1650.708	-1821.29	170.5826	0.9366769	1.262135	1.527147
252	-1655.295	-1825.726	170.4305	1.141658	1.242719	1.502475
258	-1655.012	-1825.228	170.2156	1.226818	1.333308	1.532494
264	-1656.033	-1826.652	170.6189	1.008778	1.070223	1.588638
270	-1654.054	-1824.673	170.6189	1.008778	1.070223	1.588638
276	-1661.484	-1832.163	170.6792	1.008778	1.070223	1.544403
282	-1654.752	-1825.458	170.7057	0.9886089	1.128635	1.496116
288	-1648.849	-1819.503	170.6532	0.9327139	1.289105	1.45675
294	-1652.681	-1823.218	170.5364	1.305812	1.242569	1.294562
300	-1644.232	-1814.795	170.5626	1.1978	0.9347476	1.591429
306	-1645.832	-1816.152	170.3194	1.1978	0.9347476	1.764677
312	-1643.574	-1814.722	171.1471	0.841256	1.084089	1.301166
318	-1658.013	-1828.767	170.754	0.94119	1.563234	1.144386
324	-1651.968	-1822.916	170.9478	0.8916347	1.324637	1.225855
330	-1650.27	-1821.054	170.7837	1.056044	1.089843	1.414918
336	-1653.315	-1824.174	170.8592	0.877875	1.166331	1.434788
342	-1650.518	-1821.192	170.6739	0.9901707	0.9245957	1.667526
348	-1640.095	-1811.1	171.0047	0.716831	1.227842	1.395162
354	-1640.171	-1810.734	170.5629	1.028317	1.124204	1.575842
360	-1649.518	-1819.984	170.466	1.42205	1.177825	1.313567
366	-1640.167	-1810.896	170.7294	0.9591006	1.104381	1.51866
372	-1641.454	-1811.989	170.5357	1.219518	1.309103	1.309555
378	-1646.404	-1816.854	170.4506	1.266816	1.223991	1.407589
384	-1641.76	-1812.352	170.5915	0.9848137	1.221396	1.51501
390	-1637.466	-1808.285	170.8186	0.8853774	1.228349	1.412585
396	-1640.355	-1811.173	170.8183	0.8853774	1.167224	1.459695
402	-1636.937	-1807.659	170.7219	0.9769372	1.086011	1.524624
408	-1631.496	-1801.897	170.4013	1.176371	1.144031	1.571816
414	-1632.98	-1803.944	170.9638	0.807984	1.027135	1.512997
420	-1636.2	-1807.164	170.9638	0.807984	1.027135	1.512997
426	-1635.048	-1805.892	170.8443	0.7816459	0.9883811	1.647419
432	-1661.162	-1831.629	170.4667	1.151738	1.080861	1.587969
438	-1657.878	-1828.543	170.665	0.997067	1.099969	1.54156
444	-1655.669	-1826.506	170.837	0.9193272	1.242023	1.361059
450	-1662.041	-1832.776	170.7353	1.216957	1.175249	1.257727
456	-1648.089	-1818.533	170.4441	1.250742	1.114812	1.507575
462	-1663.208	-1833.727	170.5187	1.183016	1.013153	1.576879
468	-1650.899	-1821.774	170.8754	0.8734662	1.042273	1.519607
474	-1644.621	-1815.416	170.7948	0.938491	0.9422488	1.60493
480	-1658.255	-1828.884	170.6286	0.9513835	1.164356	1.554614
486	-1648.376	-1819.342	170.9664	0.8381914	1.130374	1.410032
492	-1657.93	-1828.272	170.3417	1.417759	1.00229	1.547487
498	-1651.945	-1822.583	170.6377	1.107513	1.00895	1.547487
504	-1653.936	-1824.35	170.4142	1.414644	1.07188	1.442993
