Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1587.122	-1758.522	171.3994	0.4317673	0.709052	1.644122
6	-1582.208	-1753.429	171.2207	0.9024991	0.6592653	1.465537
12	-1585.535	-1756.852	171.3171	0.3315322	1.237649	1.385522
18	-1585.977	-1757.676	171.6989	0.3752556	0.8121482	1.385522
24	-1581.562	-1753.292	171.7297	0.04077207	0.864912	1.575082
30	-1584.533	-1755.876	171.3429	0.6394566	0.9001457	1.388489
36	-1584.713	-1755.775	171.0619	0.872068	0.8438867	1.46897
42	-1587.003	-1757.86	170.857	1.406145	1.077879	0.9902295
48	-1589.737	-1761.307	171.57	0.6625965	0.9890572	1.104551
54	-1573.605	-1745.067	171.4621	0.1626498	1.063404	1.536237
60	-1582.328	-1753.958	171.6302	0.1479452	1.145647	1.35599
66	-1597.206	-1769.041	171.8358	0.07136841	1.228824	1.180681
72	-1589.143	-1760.593	171.4503	0.2025289	1.067761	1.512114
78	-1589.561	-1760.942	171.3807	0.4525303	0.8212168	1.561088
84	-1592.292	-1761.362	169.0704	2.221095	0.8391559	1.928765
90	-1575.055	-1746.605	171.5508	0.1720869	0.8320921	1.633492
96	-1572.64	-1744.279	171.6388	0.2542365	0.8244079	1.51445
102	-1588.359	-1759.713	171.3536	0.2482143	0.837849	1.715712
108	-1593.313	-1765.065	171.7521	0.04335496	1.144143	1.343433
114	-1596.368	-1768.251	171.8832	0.05821103	1.323095	1.064809
120	-1591.68	-1763.44	171.7601	0.1986349	1.123152	1.22695
126	-1590.394	-1761.957	171.5626	0.464286	0.8137907	1.420952
132	-1593.517	-1764.705	171.1882	0.63925	1.208563	1.265247
138	-1582.196	-1753.427	171.2313	0.6623339	1.142399	1.265247
144	-1573.055	-1744.567	171.5114	0.3594992	1.06713	1.344705
150	-1581.035	-1752.764	171.7287	0.1089418	0.8882827	1.508089
156	-1597.799	-1769.338	171.5393	0.1285995	0.9152386	1.613144
162	-1597.916	-1769.411	171.4952	0.222746	1.159596	1.392409
168	-1596.887	-1768.28	171.3924	0.5003629	0.9686812	1.404897
174	-1594.825	-1765.808	170.983	0.6905184	1.258	1.349928
180	-1589.69	-1761.433	171.7435	0.1556928	1.088115	1.305156
186	-1586.445	-1758.08	171.6351	0.2271996	0.9237984	1.462761
192	-1581.224	-1752.385	171.1608	0.6914658	0.718783	1.621914
198	-1569.085	-1740.405	171.3197	0.3854053	1.042721	1.491701
204	-1566.419	-1737.997	171.5783	0.1315368	0.900501	1.593442
210	-1574.715	-1746.197	171.4817	0.3980819	0.9281342	1.446115
216	-1578.712	-1749.908	171.1955	0.5660184	1.038556	1.452117
222	-1577.011	-1748.364	171.3531	0.4135788	1.03693	1.449443
228	-1574.345	-1745.823	171.4782	0.3692501	0.9561721	1.449443
234	-1579.257	-1750.459	171.2019	0.5892453	0.8356374	1.581376
240	-1581.563	-1753.403	171.8403	0.3503624	0.9389973	1.186149
246	-1576.542	-1748.113	171.5712	0.2555706	0.8678906	1.531432
252	-1577.838	-1749.298	171.4608	0.3444992	1.168197	1.316349
258	-1574.72	-1746.426	171.7056	0.1447539	1.033937	1.387088
264	-1583.824	-1755.369	171.5456	0.4928527	1.251413	1.040658
270	-1582.544	-1754.004	171.4601	0.5605443	0.9431309	1.324129
276	-1585.702	-1757.216	171.5135	0.2210755	1.281021	1.282063
282	-1587.631	-1759.146	171.5154	0.2726731	1.094494	1.38843
288	-1597.197	-1769.078	171.8809	0.3469149	0.9256347	1.165525
294	-1591.639	-1763.196	171.5567	0.02264213	1.150446	1.50524
300	-1575.991	-1747.634	171.6422	0.1096907	1.150446	1.372981
306	-1578.593	-1750.027	171.4332	0.3630874	0.8604088	1.559451
312	-1582.916	-1754.138	171.2212	0.3682226	0.8604088	1.708561
318	-1583.425	-1754.603	171.1778	0.732017	0.756508	1.552403
324	-1596.76	-1766.947	170.1864	1.974071	0.756508	1.3614
330	-1583.097	-1752.973	169.8765	1.974071	0.9811514	1.427865
336	-1586.996	-1758.482	171.4864	0.4978476	1.076227	1.244937
342	-1572.618	-1744.271	171.653	0.2283142	0.9296071	1.443854
348	-1587.941	-1759.491	171.5499	0.3067228	1.107226	1.324092
354	-1586.022	-1757.217	171.1951	0.8686511	1.14749	1.113997
360	-1583.254	-1754.485	171.2312	0.5890363	1.151749	1.317557
366	-1578.388	-1749.822	171.4334	0.3868842	0.8830938	1.524936
372	-1581.344	-1753.045	171.7014	0.2226952	0.8830938	1.44672
378	-1583.489	-1754.749	171.2603	0.1995406	0.909862	1.764823
384	-1583.624	-1755.321	171.6973	0.1995406	1.047409	1.339745
390	-1588.063	-1760.015	171.9523	0.1123873	0.9401703	1.290845
396	-1575.511	-1746.862	171.3515	0.4320392	0.9506203	1.50196
402	-1572.368	-1743.951	171.5829	0.2709537	1.093347	1.337424
408	-1573.149	-1744.715	171.5657	0.3809051	1.093347	1.262053
414	-1581.924	-1753.72	171.7965	0.08526655	1.15819	1.262053
420	-1587.237	-1759.012	171.7752	0.2907705	1.002944	1.237904
426	-1572.898	-1744.282	171.3838	0.3881667	0.7958127	1.624304
432	-1575.008	-1746.222	171.2134	0.4934375	0.8558313	1.627948
438	-1580.248	-1751.606	171.3576	0.5189615	0.7340544	1.593231
444	-1585.914	-1755.518	169.6036	2.114852	0.5936874	1.804772
450	-1588.89	-1758.099	169.209	2.198728	0.6454479	1.980778
456	-1581.628	-1752.719	171.0916	0.4291446	0.9075476	1.723742
462	-1574.239	-1745.765	171.5257	0.2470037	1.089679	1.404162
468	-1580.955	-1752.874	171.9186	0.05034032	1.072489	1.260801
474	-1592.168	-1763.562	171.394	0.3841111	1.31762	1.215226
480	-1578.481	-1750.349	171.8685	0.009916514	1.057061	1.346742
486	-1585.05	-1756.814	171.7648	0.1910673	1.073548	1.270713
492	-1589.649	-1761.482	171.8333	0.2461169	0.8600416	1.34362
498	-1578.775	-1749.818	171.0428	0.7626001	0.7062286	1.664655
504	-1589.736	-1761.019	171.283	0.6729998	1.007532	1.324347
510	-1584.449	-1755.833	171.3836	0.520807	1.059109	1.324347
516	-1584.195	-1755.919	171.7242	0.1016295	1.125702	1.333918
522	-1580.846	-1752.627	171.7809	0.2174614	0.8350601	1.426553
528	-1592.079	-1763.221	171.1416	0.7897157	1.218912	1.168328
534	-1590.051	-1761.677	171.6259	0.3668302	1.132648	1.189907
540	-1573.595	-1745.285	171.69	0.3852248	1.057289	1.183671
546	-1578.784	-1750.461	171.677	0.1113296	1.07243	1.405434
552	-1578.43	-1749.835	171.405	0.3688988	0.8962108	1.549578
558	-1580.006	-1751.389	171.3839	0.5375748	0.974753	1.377746
564	-1575.629	-1747.331	171.7021	0.1388802	1.069566	1.366525
570	-1583.397	-1754.752	171.3555	0.617938	1.069566	1.259525
576	-1586.796	-1758.423	171.6265	0.06762075	1.069566	1.479696
582	-1590.558	-1762.351	171.7931	0.03055805	1.153179	1.313643
588	-1594.679	-1766.175	171.4959	0.114017	1.111792	1.511283
594	-1582.953	-1754.515	171.5618	0.1158651	1.080211	1.484118
600	-1596.942	-1768.512	171.57	0.2780686	0.8328235	1.541642
606	-1606.028	-1777.735	171.707	0.1489901	0.7720108	1.580535
612	-1577.03	-1748.545	171.5143	0.1540496	0.9596642	1.580535
618	-1580.85	-1752.491	171.6412	0.05136052	1.118964	1.443407
624	-1570.626	-1742.318	171.6921	0.1069043	1.018786	1.438603
630	-1586.34	-1758.029	171.6894	0.08205696	1.018786	1.45961
636	-1587.544	-1759.042	171.4976	0.4710038	1.033368	1.29319
642	-1593.342	-1764.379	171.037	0.4710038	1.361145	1.398949
648	-1591.115	-1762.446	171.331	0.3951351	1.059203	1.463319
654	-1591.411	-1763.108	171.6969	0.3951351	1.026587	1.195677
660	-1588.005	-1759.329	171.3236	0.4869637	0.8969762	1.521818
666	-1583.942	-1755.574	171.6316	0.3236946	0.9697279	1.355059
672	-1586.893	-1758.566	171.6723	0.2863156	1.069614	1.271694
678	-1593.22	-1764.571	171.3509	0.5420918	1.058703	1.33384
684	-1597.519	-1769.304	171.7846	0.1213352	1.298194	1.120441
690	-1589.067	-1760.782	171.7154	0.1470353	0.970992	1.426538
696	-1584.588	-1756.539	171.9516	0.05714563	0.9333039	1.341481
702	-1589.924	-1761.757	171.833	0.03507694	1.254355	1.192398
