Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-340.8205	-512.3622	171.5417	0.000272944	0.0419423	0.036729	0.0135443	0.0520352	0.00709239	0.0320767	0.0130805	0.0314474	0.00969531	0.0223263	0.0176536	0.0405078	0.00447011	0.00951226	0.000878384	0.00933979	0.0168285	0.023896	0.00297857	0.0247961	0.0415653	0.0123274	0.0226186	0.054201	0.00651789	0.0490271	0.00899161	0.00265321	0.00457092	0.0110931	0.00337921	0.0100052	0.00241962	2.10452e-05	7.27203e-05	0.00813103	0.00275563	0.00712888	0.00734774	0.0217568	0.0137428	0.00313619	0.00120539	0.00911409	0.0118728	0.00669181	0.0229413	0.012036	0.00718735	0.00840955	0.0297867	0.0123986	0.00488687	0.0308329	0.0493184	0.0482763	0.0113253	0.010407	0.0048022	0.0309482	0.0436168	0.000332269	0.00518771	0.00189023	0.018759	0.00188759	0.0218625	0.0201622	0.0200681	0.00513833	0.00424293	0.0344524	0.00108371	0.0566389	0.00538162	0.00444835	0.00012139	0.0241201	0.0019659	0.0675996	0.01731	0.00565903	0.0270997	0.0086372	0.00112693	0.0174523	0.0186082	0.00554372	0.0112936	0.00702692	0.0158345	0.0832831	0.047615	0.0172989	0.0340602	0.0106478	1.023156	0.000162036	0.0248995	0.0218046	0.00804071	0.0308913	0.00421047	0.0190427	0.00776538	0.0186691	0.00575573	0.0132542	0.0104802	0.0240479	0.00265373	0.00564705	0.000521462	0.00554467	0.00999043	0.0141861	0.00176826	0.0147205	0.0246757	0.00731827	0.0134278	0.032177	0.00386942	0.0291055	0.00533797	0.00157511	0.00271358	0.00658553	0.00200611	0.0059397	0.00143643	1.24937e-05	4.31712e-05	0.00482707	0.00163591	0.00423214	0.00436206	0.0129162	0.00815856	0.00186183	0.000715594	0.00541068	0.00704842	0.00397266	0.0136194	0.00714527	0.00426685	0.00499242	0.0176832	0.00736053	0.00290114	0.0183043	0.0292784	0.0286598	0.00672338	0.00617825	0.00285087	0.0183727	0.0258936	0.000197255	0.00307974	0.00112215	0.0111365	0.00112059	0.0129789	0.0119695	0.0119136	0.00305043	0.00251886	0.020453	0.000643358	0.0336243	0.00319485	0.00264081	7.20644e-05	0.0143192	0.00116708	0.0401312	0.0102763	0.00335955	0.016088	0.00512757	0.000669016	0.0103608	0.011047	0.00329109	0.00670459	0.00417161	0.00940032	0.0494419	0.0282671	0.0102697	0.0202202	0.00632116	1.684464
36	-328.7861	-499.228	170.4419	0.000874148	0.0170609	0.0266327	0.00912615	0.0272611	0.025829	0.00614383	0.0118413	0.0113911	0.0216226	0.00688601	0.0211492	0.0355224	0.0138545	0.00403389	0.00468991	0.0654333	0.0224149	0.0311448	0.00797223	0.0396686	0.0172661	0.0153594	0.00717793	0.00410833	0.0653974	0.041506	0.00411844	0.0183069	0.00616648	0.00811109	0.00287867	0.0141234	0.0205577	0.00375445	0.00500101	0.0071787	0.00892295	0.0233369	0.105423	0.0414905	0.0344357	0.0262774	0.0037901	0.0133986	0.0117884	0.0156993	0.00862116	0.0305745	0.0126364	0.0569282	0.0128159	0.0204987	0.0477458	0.0379263	0.036371	0.0117741	0.0348387	0.0121167	0.00927098	0.0636016	0.0287651	0.00143286	0.00748194	0.00297136	0.0263646	0.00288566	0.0289733	0.0155919	0.00135185	0.00371372	0.0358818	0.00818588	0.00353634	0.037975	0.0301868	0.0221642	0.0133687	0.00987954	0.00202638	0.0066053	0.0108925	0.0568201	0.0580691	0.00761491	0.00364956	0.00775095	0.0476047	0.0198065	0.00461573	0.00322317	0.148515	0.0302678	0.0237857	0.0337523	0.0165651	0.0241369	1.496648	0.000412673	0.00805421	0.0125729	0.00430832	0.0128696	0.0121935	0.00290042	0.00559009	0.00537759	0.0102077	0.00325079	0.00998423	0.0167696	0.00654051	0.00190434	0.00221404	0.0308901	0.0105817	0.014703	0.00376358	0.018727	0.00815107	0.00725094	0.0033886	0.00193948	0.0308732	0.0195944	0.00194426	0.00864242	0.00291111	0.00382913	0.00135898	0.00666747	0.00970501	0.00177242	0.0023609	0.00338896	0.00421239	0.011017	0.0497688	0.0195871	0.0162566	0.0124052	0.00178925	0.0063253	0.00556512	0.0074114	0.00406992	0.0144338	0.00596549	0.026875	0.00605021	0.00967713	0.0225401	0.0179045	0.0171702	0.0055584	0.0164469	0.00572011	0.0043767	0.0300254	0.0135796	0.000676435	0.00353212	0.00140274	0.0124464	0.00136228	0.0136779	0.00736071	0.000638189	0.00175319	0.0169393	0.00386443	0.00166946	0.0179275	0.0142508	0.0104634	0.00631116	0.00466399	0.000956623	0.00311827	0.00514221	0.026824	0.0274136	0.00359489	0.0017229	0.00365911	0.0224735	0.00935035	0.00217902	0.00152161	0.0701116	0.014289	0.0112289	0.015934	0.00782016	0.0113947	2.11826
72	-330.8151	-501.3601	170.545	0.00199041	0.019205	0.00768337	0.00027354	0.0431849	0.0485516	0.00206487	0.00930586	0.00806669	0.0187953	0.0225242	0.0563027	0.0215347	0.0118448	0.0057015	0.000850775	0.0374873	0.00636745	0.0110581	0.0043431	0.027619	0.0328938	0.0305987	0.0140171	0.0240126	0.0326983	0.0222932	0.00529067	0.0171393	0.0038553	0.00770638	0.0201574	0.0285583	0.0209682	0.00302471	0.00153107	0.00107653	0.00187499	0.00696211	0.00985539	0.0198766	0.0406116	0.0318309	0.0229502	0.00104136	0.00479409	0.0236266	0.00161049	0.000870945	0.0161457	0.0291758	0.0278015	0.0298075	0.0107169	0.0136601	0.0305777	0.00131119	0.0556307	0.0312528	0.00706905	0.0330116	0.0144369	0.0420664	0.00341495	0.00250582	0.015041	0.0229766	0.0099244	0.0108232	0.00162653	0.00700383	0.00513919	0.00301528	0.00152158	0.0224242	0.0214299	0.0176439	0.00460137	0.0102301	0.000353344	0.0090298	0.0102949	0.0482942	0.0634266	0.000574495	0.0280966	0.00441406	0.0300747	0.0019966	0.00221291	0.0019454	0.145002	0.0137905	0.0394406	0.0185085	0.0182111	0.0232327	1.980027	0.00113261	0.0109283	0.0043721	0.000155653	0.0245736	0.0276275	0.00117498	0.00529534	0.00459021	0.0106951	0.012817	0.0320381	0.012254	0.00674009	0.00324434	0.000484119	0.0213315	0.00362329	0.0062924	0.00247137	0.0157162	0.0187177	0.0174117	0.00797621	0.0136639	0.0186064	0.0126855	0.00301057	0.00975281	0.00219379	0.00438519	0.0114702	0.0162506	0.0119316	0.00172116	0.000871229	0.000612584	0.00106693	0.00396167	0.00560804	0.0113105	0.0231094	0.0181128	0.0130594	0.00059257	0.002728	0.0134443	0.000916424	0.000495597	0.00918747	0.016602	0.01582	0.0169615	0.00609828	0.00777304	0.0173997	0.000746113	0.0316557	0.0177839	0.00402252	0.0187847	0.00821507	0.0239372	0.00194322	0.00142589	0.00855884	0.0130744	0.00564731	0.00615877	0.000925547	0.00398541	0.00292437	0.00171579	0.00086583	0.0127601	0.0121943	0.01004	0.00261833	0.00582129	0.000201065	0.00513826	0.00585813	0.027481	0.0360918	0.000326907	0.0159879	0.00251175	0.0171135	0.00113613	0.00125922	0.001107	0.0825108	0.00784726	0.022443	0.0105319	0.0103627	0.0132202	1.757366
108	-342.9314	-512.5249	169.5935	0.0314547	0.00914619	0.000133012	0.00453998	0.0611429	0.0453005	0.00432842	0.0218424	0.0125791	0.00154812	0.0144752	0.0265111	0.0397727	0.0133019	0.000613348	0.00170323	0.0739524	0.0183286	0.0106521	0.0404719	0.0369884	0.00793174	0.0220013	0.0358687	0.0553295	0.0182915	0.0160049	0.0310913	0.0191018	0.014681	0.0229109	0.0401542	0.031903	0.0122711	0.00617036	0.0047527	0.00690365	0.00545092	0.0126377	0.0357581	0.0579403	0.0608581	0.00959143	0.003387	0.00473231	0.00142579	0.00582903	0.0116555	0.0179609	0.0105537	0.00661061	0.0234851	0.0233969	0.0279069	0.0187238	0.0564047	0.00979136	0.0365713	0.0107573	0.0105523	0.0386919	0.0136551	0.0231869	0.0112531	0.00339999	0.141638	0.00736137	0.0288022	0.00295611	0.046531	0.024855	0.0296029	0.00502128	0.00407245	0.0301092	0.00778761	0.0176865	0.012294	0.0062589	0.00483463	0.0172847	0.0878488	0.0072988	0.0729479	0.0215186	0.0194967	0.0191097	0.0405741	0.0407544	0.00127993	0.000552032	0.0129078	0.0299561	0.000757089	0.0268063	0.0617142	0.00755135	2.325944	0.0142684	0.00414889	6.03369e-05	0.00205942	0.0277356	0.0205492	0.00196346	0.00990814	0.00570614	0.000702258	0.00656623	0.012026	0.0180417	0.00603399	0.000278226	0.000772616	0.0335463	0.00831422	0.00483198	0.0183588	0.0167786	0.00359799	0.00998021	0.0162707	0.0250985	0.00829737	0.00726012	0.0141036	0.00866494	0.00665961	0.0103928	0.0182147	0.0144718	0.0055664	0.002799	0.00215592	0.00313163	0.00247264	0.0057327	0.0162206	0.0262829	0.0276064	0.00435086	0.00153641	0.00214667	0.000646768	0.00264416	0.00528717	0.00814741	0.00478736	0.0029987	0.0106533	0.0106133	0.0126591	0.00849347	0.0255863	0.00444155	0.0165895	0.00487971	0.00478672	0.0175514	0.0061942	0.010518	0.00510463	0.0015423	0.0642495	0.00333926	0.0130652	0.00134095	0.0211073	0.0112747	0.0134285	0.00227775	0.00184734	0.0136581	0.00353261	0.00802293	0.00557678	0.00283916	0.00219308	0.00784067	0.0398499	0.00331088	0.0330906	0.00976125	0.0088441	0.00866852	0.0184052	0.018487	0.000580602	0.000250413	0.00585523	0.0135887	0.000343431	0.0121598	0.0279948	0.00342544	2.204491
144	-338.5376	-508.6366	170.099	0.0101203	0.00782458	0.0429457	0.00793703	0.0304672	0.0223788	0.0317659	0.00464116	0.00372346	0.000419983	0.00583198	0.0119801	0.0312857	0.00736195	0.00920486	0.00330427	0.0357674	0.00378557	0.0314163	0.0349282	0.0301342	0.00652958	0.0204914	0.0497778	0.0414374	0.0644762	0.0197767	0.00212823	0.00289267	0.00286249	0.00934015	0.0340393	0.032804	0.00589336	7.9377e-05	0.00320029	0.00808804	0.00337833	0.0155763	0.0628788	0.0638426	0.0325617	0.00999111	0.000634086	0.00822959	0.00035698	0.00797738	0.00859142	0.00174166	0.0277341	0.00119345	0.0102093	0.00718424	0.0292832	0.0432847	0.0222492	0.0474921	0.0242576	0.0306088	0.0585952	0.0231739	0.0137096	0.00596879	0.00724411	0.0273268	0.0753562	0.00296537	0.0151933	0.00679009	0.0112631	0.0140375	0.0727796	0.0357552	0.0175126	0.0155927	0.00833218	0.0152981	0.0113021	0.00714398	0.0317952	0.00966761	0.0598475	3.0671e-05	0.0682625	0.0279775	0.0133297	0.0121811	0.0101273	0.00654929	0.0129333	0.000153273	0.00372794	0.0408458	0.000137853	0.00307907	0.0451017	0.0117975	2.208446	0.00523503	0.00404751	0.022215	0.00410568	0.0157601	0.0115761	0.0164319	0.00240079	0.00192608	0.000217249	0.00301677	0.00619708	0.0161835	0.0038082	0.0047615	0.00170924	0.0185018	0.00195821	0.0162511	0.0180677	0.0155879	0.00337763	0.0105998	0.0257491	0.0214348	0.0333523	0.0102301	0.00110089	0.00149633	0.00148071	0.00483149	0.0176079	0.0169689	0.00304853	4.10602e-05	0.00165545	0.00418379	0.00174755	0.00805735	0.032526	0.0330246	0.0168435	0.00516822	0.000328001	0.00425701	0.000184659	0.00412655	0.00444418	0.000900927	0.0143464	0.000617349	0.00528107	0.00371628	0.0151477	0.0223904	0.0115091	0.0245668	0.012548	0.0158333	0.0303102	0.0119874	0.00709171	0.00308755	0.00374725	0.0141357	0.0389804	0.00153393	0.00785921	0.00351239	0.00582618	0.00726132	0.0376476	0.0184955	0.00905895	0.0080658	0.00431008	0.00791345	0.00584638	0.00369545	0.016447	0.00500087	0.030958	1.58656e-05	0.0353109	0.0144722	0.00689521	0.00630106	0.00523867	0.00338782	0.00669018	7.92854e-05	0.00192839	0.0211288	7.1309e-05	0.00159275	0.0233303	0.0061026	1.933183
180	-328.8653	-499.1146	170.2492	0.00901027	0.0147363	0.0276441	0.000409149	0.0351725	0.0429922	0.0241533	0.0104425	0.00664334	0.00230972	0.00397362	0.00628544	0.0355054	0.0301653	0.0115248	0.00193963	0.0270345	0.00520923	0.0111026	0.00732947	0.0203629	0.00288692	0.0228733	0.0355163	0.0743149	0.0238542	0.043067	0.00890239	0.00985908	0.000426008	0.010837	0.00814977	0.0103547	0.0209903	0.000272951	0.0114187	0.00190763	0.0108148	0.0280191	0.0901603	0.0389806	0.00751851	0.00380126	0.00169195	0.0263	0.00472011	0.0232726	0.0428725	0.0109627	0.0451129	0.00110009	0.00194079	0.0101115	0.00307088	0.0326616	0.0127445	0.0118473	0.0280538	0.0174707	0.0446804	0.0233204	0.000350554	0.0308775	0.00710441	0.000943047	0.00773389	0.000778881	0.0201445	0.00463874	0.0152102	0.012764	0.0258492	0.0206859	0.00163574	0.0177432	0.0317769	0.0116827	0.0386447	0.00394569	0.042815	0.0135931	0.101822	0.0106516	0.0480189	0.00902861	0.0135268	0.0234113	0.00503661	0.0130683	0.00747	0.00115683	0.040041	0.00938684	0.00183775	0.0107817	0.0105482	0.0122724	2.321989	0.00509693	0.00833602	0.0156377	0.000231448	0.0198964	0.0243198	0.013663	0.00590713	0.00375801	0.00130656	0.0022478	0.00355555	0.0200847	0.0170639	0.00651935	0.00109721	0.0152929	0.00294676	0.00628052	0.00414614	0.0115189	0.00163307	0.012939	0.0200909	0.0420385	0.0134938	0.0243621	0.00503591	0.00557709	0.000240984	0.0061303	0.00461016	0.00585744	0.0118738	0.000154403	0.00645931	0.00107911	0.00611774	0.0158499	0.0510019	0.0220505	0.00425307	0.0021503	0.000957101	0.0148774	0.00267007	0.0131649	0.0242521	0.00620137	0.0255195	0.0006223	0.00109787	0.00571986	0.00173714	0.018476	0.00720931	0.00670178	0.0158695	0.00988282	0.0252748	0.0131919	0.000198301	0.0174668	0.00401882	0.000533463	0.00437491	0.000440598	0.0113953	0.00262404	0.00860413	0.00722034	0.0146224	0.0117016	0.000925305	0.010037	0.0179756	0.00660869	0.0218606	0.002232	0.0242196	0.00768934	0.0575986	0.00602542	0.0271633	0.0051073	0.00765185	0.0132433	0.00284911	0.0073925	0.00422563	0.000654394	0.0226504	0.00530995	0.00103958	0.00609898	0.00596692	0.00694225	1.767783
216	-338.8255	-509.424	170.5985	0.0135988	0.0106984	0.0170085	0.00666449	0.0852803	0.00669304	0.0374205	0.0101415	0.00825789	1.56646e-05	0.00609207	0.00810096	0.040077	0.00106694	0.00653432	0.0184016	0.0152873	0.000652686	0.00286768	0.0162733	0.00805485	0.00388567	0.00983014	0.0311179	0.0189564	0.00113299	0.0354019	0.00412761	0.00705691	0.00534205	0.00513879	0.0218609	0.0134945	0.02227	0.00281649	0.00552941	0.00778445	0.0260204	0.0304602	0.027221	0.0228905	0.0245128	9.33948e-05	0.0036089	0.00753972	0.0334868	0.00526848	0.0110519	0.00740225	0.0111141	0.00139103	0.00876692	0.0378149	0.018353	0.00848219	0.00500358	0.0131918	0.018511	0.0104244	0.0163994	0.00717837	0.0200805	0.00467004	0.00241379	0.00283336	0.0391019	0.000815965	0.0227398	0.0125166	0.0480565	0.000139056	0.0130122	0.0226869	0.00519297	0.010169	0.00104667	0.0247177	0.00412455	0.00350265	0.0442593	0.0103398	0.0740864	0.0281016	0.0537108	0.0251766	0.0136723	0.00835386	0.000375555	0.00194318	0.0157753	0.0190769	0.0499534	0.00983931	0.00203011	0.0216193	0.00750199	0.00157051	2.356073	0.00908812	0.00714977	0.0113668	0.0044539	0.0569931	0.00447298	0.0250082	0.0067776	0.00551877	1.04687e-05	0.00407135	0.00541389	0.0267836	0.000713036	0.00436691	0.0122978	0.0102166	0.000436192	0.00191648	0.0108755	0.00538308	0.0025968	0.00656951	0.0207962	0.0126686	0.000757178	0.0236592	0.00275849	0.00471616	0.00357011	0.00343427	0.0146097	0.00901844	0.0148831	0.00188227	0.00369532	0.00520237	0.0173895	0.0203566	0.0181919	0.0152978	0.016382	6.2416e-05	0.00241184	0.00503882	0.0223793	0.00352094	0.007386	0.00494695	0.0074276	0.000929629	0.00585896	0.0252718	0.0122654	0.00566868	0.0033439	0.00881614	0.012371	0.00696664	0.0109598	0.00479733	0.0134198	0.003121	0.00161315	0.00189355	0.0261319	0.000545312	0.0151971	0.00836488	0.0321163	9.29317e-05	0.00869612	0.0151617	0.00347048	0.00679597	0.000699496	0.0165189	0.00275645	0.00234083	0.0295786	0.00691014	0.0495122	0.0187804	0.0358951	0.0168256	0.00913724	0.00558291	0.000250984	0.00129864	0.0105427	0.0127491	0.033384	0.00657564	0.00135673	0.0144483	0.0050136	0.00104958	1.496327
252	-341.0642	-510.8287	169.7645	0.0239161	0.0122811	0.00664783	0.000862461	0.0484286	0.0253718	0.048701	0.0191683	0.0017751	0.00109411	0.00142023	0.0211906	0.00518325	0.000143373	0.0109835	0.0105118	0.0273945	0.00253029	0.0365124	0.0547558	0.0226887	0.00534997	0.00324296	0.0346196	0.0290572	0.00401459	0.0347197	0.0175074	0.0374978	0.00519102	0.00776302	0.0501689	0.0557267	0.0414873	0.00970273	0.0128966	0.00670179	0.00908025	0.0433413	0.0267519	0.057974	0.0448879	0.000143702	0.0109711	0.00541613	0.00875948	0.00319833	0.000984498	0.0197426	0.0125567	0.0139349	0.0336403	0.0110888	0.00863014	0.0492801	0.00830276	0.0227855	0.0582536	0.0025215	0.018183	0.0127267	0.0273717	0.000777547	0.00492859	0.0430876	0.0052935	0.00491644	0.04276	0.00785772	0.0316364	0.0256789	0.0234436	0.0229875	0.0490209	0.0159851	0.0170959	0.0114137	0.0032234	0.0141913	0.00761396	0.0176902	0.163159	0.0149973	0.0758388	0.0107891	0.00710723	0.01496	5.20145e-05	0.0256543	0.0146095	0.0118064	0.0548264	0.00976768	0.00740914	0.0853201	0.0122914	0.0184216	2.265993	0.0112581	0.00578114	0.00312935	0.000405989	0.0227969	0.0119433	0.0229252	0.00902316	0.000835597	0.000515035	0.000668551	0.0099751	0.00243992	6.74902e-05	0.00517029	0.00494827	0.0128955	0.00119109	0.0171876	0.0257753	0.0106803	0.00251841	0.00152657	0.0162966	0.0136782	0.0018898	0.0163437	0.00824133	0.0176515	0.00244358	0.00365431	0.0236161	0.0262324	0.0195294	0.00456739	0.00607084	0.00315475	0.00427437	0.0204021	0.012593	0.0272902	0.0211302	6.76452e-05	0.00516446	0.00254955	0.00412337	0.00150556	0.000463436	0.00929351	0.00591084	0.00655963	0.0158356	0.00521987	0.00406249	0.0231977	0.00390838	0.0107259	0.0274219	0.00118695	0.00855935	0.00599087	0.0128847	0.000366017	0.00232005	0.0202828	0.00249182	0.00231433	0.0201285	0.00369888	0.0148923	0.0120879	0.0110357	0.010821	0.0230757	0.0075247	0.00804761	0.00537281	0.00151736	0.0066803	0.00358414	0.00832736	0.0768045	0.00705973	0.0356998	0.00507877	0.00334561	0.00704215	2.44849e-05	0.0120763	0.00687719	0.00555765	0.0258086	0.00459797	0.00348773	0.040163	0.00578595	0.00867163	2.124348
288	-358.1014	-527.2273	169.1259	0.00301053	0.0188072	0.0255601	0.00153887	0.0154102	0.0345554	0.0343252	0.00373525	0.000303521	0.00560868	0.00894789	0.0212576	0.0192562	0.0237426	0.0224924	0.00576622	0.0255139	0.00166639	0.00847305	0.0118929	0.0210147	0.0202464	0.0121115	0.0263752	0.0161993	0.0157609	0.0829176	0.0104893	0.0430861	0.0247143	0.016654	0.00552556	0.00988951	0.0558738	0.00236395	0.00637597	0.0056415	0.00965298	0.00921558	0.00887617	0.0351025	0.0268593	0.020146	0.000221858	0.0123749	0.0141966	0.000120012	0.00133746	0.00803384	0.0344577	0.0621324	0.052822	0.0190629	0.00760189	0.0180344	0.0156086	0.0242307	0.01422	0.00944958	0.00224474	0.00503579	0.00901572	0.0621156	0.0202307	0.00968898	0.0122768	0.0161621	0.00748762	0.0960563	0.0211697	0.0291263	0.00584993	0.0133848	0.00374564	0.0493298	0.0116452	0.0114977	0.0102063	0.0398453	0.0376818	0.00237782	0.0344714	0.0148511	0.00170971	0.0610505	0.0215778	0.0216457	0.0511094	0.00282285	0.00484879	0.00952739	0.034277	0.0145745	0.00641436	0.0251314	0.00350727	0.0104642	3.724859	0.00161421	0.0100842	0.013705	0.000825121	0.00826275	0.0185282	0.0184048	0.0020028	0.000162744	0.0030073	0.00479775	0.0113981	0.0103249	0.0127305	0.0120602	0.00309178	0.0136802	0.000893497	0.00454314	0.00637685	0.0112678	0.0108559	0.00649405	0.014142	0.00868586	0.00845081	0.0444594	0.00562421	0.0231022	0.0132515	0.00892967	0.00296273	0.00530263	0.0299588	0.00126752	0.00341871	0.0030249	0.00517581	0.00494128	0.00475929	0.0188215	0.0144016	0.010802	0.000118958	0.00663525	0.00761203	6.43489e-05	0.000717127	0.00430765	0.0184758	0.0333146	0.0283225	0.0102213	0.00407604	0.0096698	0.00836913	0.0129922	0.0076246	0.00506675	0.0012036	0.00270013	0.00483412	0.0333056	0.0108475	0.00519511	0.00658265	0.0086659	0.00401477	0.0515042	0.011351	0.0156171	0.00313666	0.00717677	0.00200837	0.02645	0.00624399	0.00616491	0.00547249	0.0213645	0.0202045	0.00127496	0.0184831	0.00796297	0.000916727	0.0327345	0.0115697	0.0116062	0.0274042	0.00151358	0.00259986	0.00510847	0.0183789	0.00781466	0.0034393	0.0134751	0.00188055	0.00561079	1.865019
324	-323.9368	-493.6281	169.6914	0.00958595	0.0241612	0.0240474	0.00305928	0.110521	0.0385691	0.0032559	0.0270647	0.0114018	0.00618256	0.0418546	0.0111228	0.0449802	0.0294124	0.00983371	0.00396855	0.028394	0.0178896	0.00736143	0.00671045	0.0125152	0.0309319	0.0181972	0.0354919	0.0950618	0.010681	0.0904733	0.0112787	0.042263	0.00251143	0.00444586	0.0179984	0.0129937	0.0434643	0.000206277	0.0298039	0.0123904	0.0182213	0.043302	0.0625129	0.0784908	0.0503096	0.00145801	0.00259587	0.00653672	0.00534769	0.000476628	0.0135022	0.00566289	0.01654	0.0011093	0.0158294	0.0220524	0.0051085	0.0189117	0.0184192	0.0104326	0.0311113	0.067347	0.00575221	0.00279293	0.0860226	0.0141141	0.0262568	0.00316569	0.0138725	0.00838627	0.0494856	0.047587	0.00595657	0.0202183	0.00871788	0.0149511	0.0147662	0.0187779	0.0189111	0.0206851	0.0135471	0.00410226	0.0211753	0.0264348	0.0091896	0.0144193	0.00547305	0.0208997	0.00636959	0.0458614	0.00179339	0.0021999	0.0903367	0.0231631	0.0177713	0.0253115	0.0157391	0.0521819	0.016601	0.0135734	2.151902	0.00429492	0.0108253	0.0107743	0.00137069	0.0495182	0.0172806	0.00145879	0.0121262	0.00510849	0.00277006	0.0187527	0.00498348	0.0201531	0.013178	0.00440593	0.00177809	0.0127217	0.00801531	0.00329824	0.00300658	0.00560737	0.0138588	0.00815314	0.0159019	0.0425918	0.00478555	0.040536	0.00505336	0.0189356	0.00112523	0.00199194	0.00806408	0.00582174	0.0194739	9.2421e-05	0.0133534	0.00555145	0.00816395	0.0194012	0.0280085	0.0351673	0.0225409	0.000653252	0.00116306	0.00292874	0.002396	0.00021355	0.00604956	0.00253722	0.00741063	0.000497013	0.00709227	0.00988045	0.00228883	0.00847324	0.00825258	0.00467427	0.0139392	0.0301744	0.00257724	0.00125135	0.0385419	0.00632373	0.0117642	0.00141837	0.00621547	0.00375741	0.0221717	0.021321	0.0026688	0.00905867	0.00390599	0.00669876	0.00661589	0.0084133	0.008473	0.00926781	0.0060697	0.00183799	0.00948745	0.0118439	0.00411734	0.00646046	0.00245217	0.00936397	0.00285385	0.0205479	0.000803517	0.000985649	0.0404748	0.0103781	0.00796229	0.0113407	0.0070518	0.0233798	0.00743797	0.00608147	2.231926
