Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	11.27803	-159.2035	170.4815	0.8709578	1.251888	1.099557	0.4127138
6	8.137082	-159.4545	167.5916	1.005379	3.044887	2.226462	0.266386
12	10.20743	-157.3782	167.5857	2.565711	1.466084	2.058136	0.3532779
18	6.384535	-161.0669	167.4515	2.565711	1.466084	2.058136	0.872315
24	7.090737	-160.6266	167.7173	2.565711	1.807964	1.544551	0.7920148
30	12.96029	-156.2814	169.2417	1.082489	2.877589	0.77932	0.4915937
36	18.10963	-150.2129	168.3225	2.092438	2.420691	0.9631323	0.704726
42	25.1957	-142.486	167.6817	1.734936	2.572267	1.896834	0.4191728
48	21.11006	-145.3393	166.4494	1.701361	5.161472	1.579664	0.4809677
54	7.186694	-162.4834	169.6701	0.04095305	2.621654	1.579664	0.489072
60	8.87901	-158.8891	167.7681	0.1894535	4.84708	1.891042	0.3624648
66	2.159544	-166.3339	168.4934	0.3060587	4.877992	1.078607	0.481599
72	4.126443	-167.1309	171.2574	0.2522039	1.739951	0.4776906	0.619463
78	-2.026672	-173.2256	171.1989	0.3155439	0.9803825	0.6358002	1.254013
84	9.158242	-161.6523	170.8105	0.06572312	1.526793	1.285428	0.6649916
90	12.48873	-159.0693	171.558	0.1718471	0.8624411	0.6506997	1.157586
96	11.6731	-158.3866	170.0597	0.1546949	1.914178	1.44786	0.8825463
102	5.596129	-166.3775	171.9736	0.7537814	0.8288755	0.1612464	0.5176544
108	7.660172	-160.4915	168.1516	1.660335	3.814417	0.6096178	0.6984393
114	15.06425	-155.7518	170.816	0.2525235	1.521961	1.066659	0.7207461
120	12.03882	-158.6331	170.6719	1.043444	1.611483	0.2977558	0.7796425
126	14.62024	-153.9597	168.58	1.043444	4.206599	0.4895765	0.8099851
132	11.40212	-158.5574	169.9596	1.675781	1.509143	0.4895765	0.7552434
138	13.9513	-157.6591	171.6104	0.8951101	0.7998714	0.3139789	0.7552434
144	9.303469	-160.5509	169.8544	1.15271	1.861765	0.5185903	1.069676
150	9.309675	-157.5191	166.8288	2.84343	1.499494	2.506699	0.6810897
156	13.79873	-153.2563	167.0551	2.84343	1.112378	2.564248	0.8186811
162	0.6887433	-165.6055	166.2942	2.270436	4.027697	1.582363	0.8958077
168	7.142503	-162.4913	169.6338	1.910201	0.8955271	1.259123	0.4057422
174	4.775578	-163.4901	168.2656	0.6374333	3.500442	1.777747	0.4825463
180	7.173436	-155.6301	162.8035	2.118278	3.500442	5.413495	0.1904326
186	23.39697	-146.5485	169.9455	0.8386459	0.6628553	2.088541	0.260397
192	21.54633	-148.9205	170.4668	0.4665704	1.185915	1.473769	0.2884408
198	25.18503	-142.9957	168.1807	0.4752092	5.552275	0.7593871	0.2930011
204	25.73317	-142.0873	167.8205	2.727433	1.50092	1.682684	0.506556
210	25.81387	-141.3901	167.2039	2.727433	1.839283	1.98422	0.56834
216	25.33238	-143.8343	169.1667	0.8728028	1.910214	1.743613	0.3262323
222	24.08543	-144.3834	168.4689	1.315005	1.910214	1.743613	0.193908
228	24.04223	-143.287	167.3292	0.4033911	3.902694	2.605816	0.3149826
234	22.37009	-148.821	171.1911	0.6643977	1.287183	0.5793447	0.4979558
240	23.06387	-146.023	169.0869	0.2567966	3.31339	1.453696	0.4461851
246	22.84952	-146.4076	169.2571	2.189507	0.9864081	1.229338	0.3497944
252	23.14638	-147.3258	170.4721	1.186827	1.208538	0.849185	0.5441953
258	14.96056	-155.2646	170.2251	0.05473414	1.747861	1.53265	0.2503703
264	13.91759	-152.6086	166.5261	2.172505	3.808204	1.775602	0.4214923
270	14.04452	-153.5986	167.6431	2.172505	2.674619	1.328725	0.3027899
276	12.28923	-156.6561	168.9453	0.1501706	3.602654	1.455197	0.70346
282	15.97452	-153.2338	169.2083	0.1187904	2.563126	1.988403	0.4076488
288	7.403733	-159.542	166.9458	0.5828263	5.664885	1.949916	0.5363927
294	1.532317	-167.4776	169.0099	0.400767	2.712251	1.808592	0.4546617
300	2.392502	-165.5579	167.9504	1.489769	1.463536	2.7858	0.3718129
306	2.410842	-167.358	169.7688	1.684453	1.015307	1.249817	0.4800423
312	18.9113	-150.2211	169.1324	1.463306	1.862177	1.304947	0.5433241
318	17.12235	-152.7586	169.881	0.3042823	3.140081	0.7137283	0.610405
324	8.703634	-161.4683	170.1719	0.4846058	1.070563	1.927018	0.7027748
330	4.610271	-164.8224	169.4327	0.6100185	2.108444	1.600209	0.3555033
336	4.643698	-165.2692	169.9129	0.2241181	2.108444	1.451802	0.7671054
342	7.570216	-161.7498	169.3201	0.1868649	3.518625	1.045183	0.2949895
348	16.747	-151.5576	168.3046	0.4806068	2.530847	2.513593	0.3453619
354	16.76693	-153.6157	170.3826	0.1862714	1.071002	2.072431	0.4435096
360	12.81046	-152.2794	165.0899	2.126013	3.413416	3.294972	0.2341335
366	19.39733	-150.2186	169.6159	0.1958583	0.4174688	2.87978	0.1466997
372	19.69856	-148.0425	167.7411	0.150762	2.221094	2.962704	0.108029
378	20.13748	-147.4657	167.6032	0.329129	1.281341	4.187798	0.1986247
384	21.67863	-147.6905	169.3691	0.233721	2.658662	1.604521	0.3508204
390	16.99503	-151.7944	168.7895	0.4232721	3.885575	1.216789	0.4285432
396	18.22984	-148.8783	167.1081	1.764039	4.389721	1.216789	0.3497862
