Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-283.0814	-454.3193	171.2379	0.8326044	2.022619
6	-282.3336	-454.4128	172.0792	0.5008907	1.640156
12	-289.7605	-461.6866	171.9261	0.8682929	1.51714
18	-290.5162	-462.0749	171.5587	0.6693721	1.911078
24	-292.4764	-464.7848	172.3083	0.475616	1.482308
30	-300.0779	-471.7539	171.676	0.7717806	1.764998
36	-299.7812	-471.5867	171.8054	0.7502324	1.688381
42	-306.8427	-479.0607	172.2179	0.5697216	1.50317
48	-299.0594	-470.8853	171.8259	0.666389	1.728615
54	-295.9115	-467.8815	171.97	0.8219614	1.518455
60	-284.1513	-456.2495	172.0982	0.6868311	1.518455
66	-289.3501	-461.3982	172.0481	0.8611904	1.43018
72	-299.3573	-470.8196	171.4624	1.041968	1.727296
78	-288.9645	-461.0334	172.0689	0.709201	1.525009
84	-290.899	-463.2104	172.3114	0.7845985	1.280797
90	-288.3446	-460.3605	172.0158	0.900151	1.425269
96	-285.3209	-457.0969	171.776	0.9405746	1.575001
102	-297.3533	-469.3106	171.9573	0.6153486	1.666831
108	-295.4127	-467.3806	171.9679	0.602483	1.666831
114	-293.6961	-465.2663	171.5702	1.286843	1.472571
120	-284.7649	-456.7255	171.9606	0.6748415	1.627304
126	-292.4371	-464.4842	172.0471	1.008892	1.315139
132	-288.883	-461.2514	172.3684	0.6787649	1.315139
138	-299.0861	-470.7253	171.6393	1.315295	1.398387
144	-292.5896	-464.6033	172.0137	0.8830729	1.439914
150	-292.4448	-464.3346	171.8898	1.252313	1.246134
156	-294.9871	-467.0416	172.0545	0.8158414	1.459307
162	-295.8303	-467.8019	171.9716	0.7501883	1.568501
168	-290.3142	-462.2858	171.9716	0.7501883	1.568501
174	-298.1477	-469.5897	171.4419	1.462448	1.442065
180	-289.2109	-460.7573	171.5464	1.259533	1.510535
186	-282.9039	-454.984	172.0801	0.6747218	1.540069
192	-290.1037	-461.8013	171.6976	1.074417	1.534192
198	-286.5514	-458.4713	171.9199	0.9768013	1.440194
204	-289.9444	-462.1491	172.2047	0.7747152	1.374041
210	-298.8246	-470.9715	172.147	0.5198485	1.58222
216	-307.3488	-478.8412	171.4924	1.056105	1.696097
222	-296.957	-468.4734	171.5165	1.21312	1.566409
228	-293.3542	-465.0845	171.7304	1.169549	1.438271
234	-289.0069	-461.369	172.3621	0.5438646	1.407991
240	-293.0355	-464.5571	171.5216	0.7278326	1.899845
246	-285.6648	-457.1924	171.5276	0.7519531	1.88032
252	-303.024	-474.0758	171.0517	1.101905	1.967917
258	-292.7146	-464.5897	171.8751	0.731101	1.651544
264	-310.9844	-482.0609	171.0765	1.074643	1.969519
270	-301.8018	-473.9377	172.1359	0.7458687	1.44868
276	-301.7089	-473.599	171.8901	0.9220192	1.504217
282	-295.7214	-466.9977	171.2764	0.6826474	2.091345
288	-296.3419	-468.0769	171.7349	0.8755755	1.651595
294	-300.269	-471.918	171.649	0.9619352	1.651595
300	-287.4825	-458.8193	171.3368	0.9619352	1.869678
306	-289.91	-461.8846	171.9746	0.8232206	1.514103
312	-287.2025	-458.789	171.5865	0.8430433	1.77907
318	-292.4066	-464.1141	171.7075	0.7129813	1.781745
324	-276.2024	-447.689	171.4866	0.9398318	1.781745
330	-287.8291	-459.8541	172.025	0.7205631	1.549719
336	-283.2079	-455.149	171.9411	0.8083355	1.549719
342	-290.6761	-462.5626	171.8865	0.6728905	1.681695
348	-299.4314	-471.5314	172.1	0.9185094	1.345126
354	-293.3528	-465.2172	171.8643	0.5568649	1.765153
360	-291.0869	-462.2616	171.1747	0.9582253	1.981653
366	-289.5712	-461.3036	171.7324	0.7752468	1.72313
372	-304.4564	-476.0921	171.6358	0.6648712	1.861373
378	-309.1938	-480.8677	171.6739	0.6970679	1.815171
384	-320.661	-492.335	171.6739	0.6970679	1.815171
390	-291.6578	-463.2167	171.5589	0.8180096	1.815171
396	-299.5226	-471.5743	172.0517	0.6977332	1.545638
402	-307.9685	-479.5584	171.5899	0.8120617	1.797743
408	-303.2633	-474.7952	171.5319	0.7370239	1.887037
414	-290.8327	-462.3363	171.5036	0.7667133	1.887037
420	-292.8272	-465.0482	172.2209	0.7651766	1.368481
