Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-2087.64	-2257.646	170.0055	0.05776768	0.9539715	2.642995
6	-2079.731	-2249.52	169.7892	0.2350638	0.8315299	2.742118
12	-2083.982	-2253.835	169.8531	0.09263037	0.8905922	2.754018
18	-2084.057	-2254.009	169.9523	0.01468576	0.9122166	2.727811
24	-2083.064	-2253.384	170.3199	0.02325821	0.8656517	2.52422
30	-2087.725	-2258.2	170.4749	0.01498362	1.04505	2.318656
36	-2076.613	-2246.493	169.8806	0.0227136	0.851984	2.803406
42	-2086.94	-2257.192	170.2523	0.1378116	1.053053	2.376977
48	-2082.859	-2253.11	170.2504	0.1752909	0.8930766	2.455379
54	-2097.95	-2267.864	169.9142	0.3127082	0.9671458	2.533401
60	-2094.67	-2264.469	169.7987	0.05545775	0.7266876	2.909155
66	-2102.173	-2271.813	169.6396	0.05188769	0.8893956	2.909155
72	-2080.838	-2250.269	169.4304	0.2746966	0.8893956	2.900907
78	-2083.145	-2252.801	169.6561	0.1561915	0.8615424	2.852877
84	-2084.462	-2253.74	169.2779	0.419586	0.79609	2.96176
90	-2100.624	-2270.933	170.3086	0.2590291	0.8899294	2.367826
96	-2098.024	-2268.475	170.4504	0.01304816	0.9941773	2.367826
102	-2087.566	-2257.438	169.8725	0.3002042	0.964363	2.568807
108	-2095.856	-2265.428	169.5723	0.518963	1.074371	2.551105
114	-2087.618	-2257.179	169.5618	0.3569077	0.8212549	2.812769
120	-2090.361	-2260.137	169.7759	0.3058146	0.7470755	2.758612
126	-2087.361	-2257.228	169.8668	0.05754818	0.9044768	2.758612
132	-2078.041	-2247.876	169.8349	0.1872047	0.853519	2.72998
138	-2085.445	-2255.356	169.9107	0.1533897	0.9837741	2.624087
144	-2089.124	-2259.206	170.0822	0.07051003	0.8951627	2.624087
150	-2088.595	-2258.539	169.9435	0.2018256	0.9388125	2.601675
156	-2098.873	-2268.745	169.8718	0.4888398	1.065094	2.387976
162	-2084.659	-2254.719	170.0599	0.3258054	0.9496306	2.444972
168	-2087.7	-2257.621	169.9205	0.2250576	1.080762	2.513298
174	-2091.72	-2261.847	170.1275	0.2722649	0.9220947	2.453435
180	-2086.991	-2256.823	169.8318	0.07402373	0.9957401	2.714116
186	-2093.118	-2263.557	170.4391	0.1438769	0.9957401	2.290698
