Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-702.9801	-873.6883	170.7082	0.1209954	1.559327	1.292288	0.6842234
6	-695.1583	-866.2666	171.1083	0.1695444	1.318039	1.033767	0.7480944
12	-707.4752	-877.9362	170.461	0.3454741	1.760617	1.033767	0.8302046
18	-701.8709	-871.2893	169.4183	1.133627	1.565177	1.16437	1.138838
24	-698.6663	-868.9778	170.3115	1.00757	0.9375287	1.195442	0.9594244
30	-705.1129	-875.3923	170.2793	0.6579349	1.420904	0.8761146	1.17258
36	-712.7073	-883.2059	170.4986	0.7600442	0.9332653	0.7298619	1.420934
42	-707.6756	-877.7727	170.0971	0.5696401	1.531313	0.4554329	1.631323
48	-712.5178	-881.7329	169.2151	1.257688	1.531313	0.6913479	1.600937
54	-717.7028	-887.2653	169.5625	0.5025578	2.12718	1.311109	0.9964831
60	-718.39	-887.8689	169.4789	0.5771065	2.179083	1.320453	0.9524686
66	-710.6828	-879.1566	168.4738	2.310154	1.28749	1.121297	1.204131
72	-714.9032	-883.9826	169.0794	1.1205	1.477542	0.7421941	1.79407
78	-709.2413	-878.867	169.6257	1.457872	1.042258	0.9024122	1.337413
84	-716.1846	-884.6623	168.4777	2.246849	0.9408053	0.9075689	1.678733
90	-713.0089	-882.7655	169.7565	0.9262428	1.236086	0.6498398	1.682925
96	-720.7957	-890.32	169.5243	1.799705	0.9100982	0.7796077	1.348872
102	-715.1943	-883.5704	168.3761	2.09677	1.368087	1.178461	1.348872
108	-723.2392	-892.0659	168.8267	2.176364	1.110076	0.9016386	1.348316
114	-723.4784	-893.8549	170.3766	0.6826245	1.177298	0.8554343	1.286596
120	-729.0675	-900.0099	170.9424	0.3480805	0.9760409	1.168866	0.9767057
126	-726.2114	-895.4212	169.2098	0.7449822	2.706734	0.9890847	0.9767057
132	-714.5461	-884.8985	170.3523	0.5956426	1.505265	0.9346896	1.036433
138	-702.9783	-874.0818	171.1035	0.1666519	1.530748	0.6748469	0.9496264
144	-700.313	-871.6565	171.3435	0.1369808	1.226119	0.756287	0.9496264
150	-708.038	-878.8742	170.8362	0.1403599	1.58092	1.054052	0.7942565
156	-704.1416	-874.8496	170.708	0.2230075	1.58092	1.03438	0.8755904
162	-719.0994	-889.1223	170.0229	0.2529854	2.508893	1.054255	0.6676126
168	-707.4843	-878.4056	170.9214	0.1768647	1.690349	0.8819537	0.7215545
174	-700.1368	-870.4913	170.3545	0.3343113	1.384615	1.499052	0.8297714
180	-696.8807	-868.3482	171.4674	0.1668069	0.7630521	0.8367367	1.163195
186	-702.1016	-873.383	171.2813	0.2381997	1.033988	0.8521455	1.006657
192	-709.4617	-880.4114	170.9497	0.2646806	1.406398	0.9471004	0.8367482
198	-700.6836	-871.5809	170.8972	0.1390319	1.463201	0.8861912	1.036183
204	-698.3905	-869.478	171.0875	0.1134837	1.463201	0.8996339	0.8453348
210	-712.1034	-882.5321	170.4287	0.6903959	1.247639	1.132134	0.9111521
216	-712.4298	-881.9284	169.4986	1.071354	1.812335	1.132134	0.9367573
222	-713.47	-881.0707	167.6007	2.833051	1.595343	0.9557247	1.386834
228	-708.1358	-878.1963	170.0605	0.5489062	1.873059	0.8412027	1.129488
234	-711.6353	-881.7199	170.0847	0.5185674	1.981383	0.9759582	0.9113622
240	-713.8169	-883.478	169.6611	1.211843	1.277479	0.9768629	1.259014
246	-715.5588	-885.8972	170.3384	0.7239894	1.594114	0.9768629	0.7652442
252	-708.1038	-878.1459	170.0422	0.4124437	2.190339	0.6401675	1.207233
258	-710.6277	-882.1478	171.5201	0.137069	1.131116	0.6401675	0.9840559
264	-711.7294	-882.2054	170.4761	0.2306381	2.186805	0.7185713	0.8922676
270	-722.7786	-893.274	170.4954	0.4798097	1.541433	0.9895334	0.9177052
276	-728.6004	-897.8689	169.2685	0.9113501	1.695804	1.589215	0.9753309
282	-726.9753	-896.1582	169.1829	1.818091	1.13118	0.8936976	1.339539
288	-721.3816	-891.8884	170.5068	0.9566037	0.7864731	0.7735449	1.339539
294	-716.968	-887.1361	170.1681	0.6763335	1.576174	0.5637791	1.386022
300	-709.8548	-880.4013	170.5465	0.2856361	2.059384	0.6846213	0.9076764
306	-717.133	-887.7553	170.6222	0.2856361	1.408709	1.209407	0.8867241
312	-707.4809	-877.8003	170.3195	0.2423208	1.666436	1.315803	0.8867241
318	-728.3324	-895.1078	166.7754	2.27768	3.597015	1.347769	0.9074714
324	-723.7951	-890.8572	167.0621	3.345089	1.626605	1.090172	1.277555
330	-709.4219	-878.4344	169.0126	0.9447737	1.79208	1.391305	1.277555
336	-725.8484	-894.8782	169.0298	1.816266	1.104942	1.20577	1.232289
342	-714.4745	-884.3037	169.8292	0.9720818	1.407561	0.9241564	1.258123
348	-719.0014	-887.9977	168.9963	1.359047	1.342186	1.061884	1.546873
354	-717.8611	-887.915	170.0539	0.9098196	1.413226	0.9305005	1.107055
360	-716.745	-887.157	170.412	0.5782567	1.333084	0.7004328	1.344369
366	-714.8584	-883.8669	169.0085	1.489431	1.666468	0.7138174	1.47356
372	-726.1677	-895.2158	169.0481	1.616054	1.545029	0.8036649	1.361844
378	-716.4745	-886.3573	169.8828	1.12811	1.121513	0.6239974	1.545863
384	-709.7616	-878.2078	168.4463	2.234652	1.035656	1.062457	1.528931
390	-701.2078	-871.9638	170.756	0.895241	0.7922915	1.045325	0.9179668
396	-710.2442	-878.5612	168.317	1.764072	2.15107	1.148885	1.116755
402	-715.0243	-884.504	169.4797	1.558172	0.8798027	1.16226	1.295479
408	-711.9066	-881.4179	169.5113	1.558172	0.9383394	1.072416	1.295479
414	-721.007	-891.6201	170.6131	0.5959559	1.299945	0.6954293	1.194354
420	-704.3937	-874.6968	170.3031	1.011089	1.058527	0.9013097	1.130488
426	-703.3094	-873.6716	170.3622	0.6130881	1.464046	0.9800574	1.003086
432	-706.3885	-877.1478	170.7592	0.4349851	1.223634	1.039746	0.9551456
438	-713.4683	-884.4528	170.9845	0.1653902	1.191052	1.281006	0.7554701
