Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-324.8352	-488.0131	163.1779	0.9181233	12.15995	2.9174	0.7389818
6	-327.2019	-491.7568	164.555	0.6776993	10.37238	2.281432	0.8001831
12	-326.0622	-489.2994	163.2372	1.180625	12.84221	2.281432	0.8963412
18	-329.8122	-493.1256	163.3134	1.813169	9.721162	2.370781	1.053103
24	-334.878	-499.6813	164.8032	1.819343	5.986855	2.368761	1.029748
30	-316.0351	-482.4633	166.4281	1.172012	4.57207	1.07752	1.832681
36	-319.1122	-484.5386	165.4264	1.265427	6.979409	0.8304054	1.832681
42	-322.2406	-487.2409	165.0003	1.432255	6.013744	0.4237982	2.542965
48	-323.6423	-488.9345	165.2923	1.653361	6.013744	0.7686155	1.99193
54	-322.7923	-486.7237	163.9315	1.209306	11.14287	1.809478	1.136725
60	-325.453	-488.6629	163.2098	1.596933	14.73387	1.216543	1.077563
66	-321.1885	-484.8373	163.6488	1.596933	11.69148	1.806058	0.8693442
72	-305.5342	-470.8159	165.2817	1.227399	7.679541	1.286754	1.42827
78	-313.5791	-479.1633	165.5841	1.250295	7.160157	1.286754	1.33822
84	-320.6924	-481.4583	160.7659	2.495121	14.31967	2.04794	1.721349
90	-312.864	-477.2953	164.4313	1.358009	8.946541	1.926336	1.099947
96	-313.541	-478.3764	164.8355	1.871747	8.178633	0.9986388	1.347524
102	-321.2834	-483.5661	162.2827	2.307797	10.20224	1.199741	2.193997
108	-318.339	-482.8567	164.5177	2.307797	4.617498	0.818903	2.490069
114	-314.444	-478.4672	164.0232	1.741757	9.432471	1.739509	1.136969
120	-323.4294	-487.8986	164.4692	0.6644028	11.23903	1.948861	0.9836359
126	-314.4748	-480.5709	166.096	1.573227	6.764972	0.8328612	1.159552
132	-328.0153	-494.3696	166.3542	1.464967	5.138778	1.213706	1.352512
138	-322.0151	-486.7793	164.7642	1.162064	10.94416	1.344164	0.8783148
144	-332.3691	-497.8758	165.5067	1.047051	7.813667	1.757817	0.9289669
150	-322.8018	-487.6424	164.8406	1.060702	8.695851	1.637313	1.327666
156	-327.5406	-492.9054	165.3648	1.337473	7.201298	1.2057	1.489993
162	-337.6579	-502.2815	164.6237	0.9945431	11.00908	1.498791	1.019509
168	-328.7147	-495.1044	166.3897	1.138173	4.631082	1.903914	1.2468
174	-325.786	-490.4285	164.6424	1.35589	7.004578	0.7599808	2.329225
180	-332.5743	-499.9007	167.3264	1.477742	3.144108	0.9566181	1.686199
186	-326.2432	-492.6096	166.3664	1.785848	4.00288	0.983572	1.741016
192	-333.701	-498.1857	164.4847	1.727637	9.443189	1.243763	1.176345
198	-324.1108	-488.5067	164.3959	1.10132	10.94123	0.9695523	1.571424
204	-317.1041	-481.2709	164.1668	0.887372	13.42456	1.427595	0.9602585
210	-307.7801	-472.646	164.866	1.131327	8.942071	1.707689	1.111123
216	-318.9356	-483.2099	164.2743	1.516829	11.64591	1.223118	0.9269332
222	-316.1026	-480.8549	164.7523	1.434294	10.25514	1.056178	1.125278
228	-318.1828	-483.5566	165.3739	1.135137	7.714508	1.644233	1.121995
234	-318.132	-482.164	164.032	1.425604	11.65719	1.541035	0.9401721
240	-311.2329	-476.5225	165.2896	1.364092	7.794513	0.987911	1.51087
246	-311.4936	-476.788	165.2944	1.375052	8.991609	1.073928	1.059111
252	-319.7409	-485.2662	165.5253	1.080451	7.661802	0.9526129	1.610598
258	-319.5655	-484.8429	165.2774	1.306145	8.135952	0.8613712	1.558965
264	-329.1326	-493.9853	164.8527	1.306145	9.286099	0.5635697	1.776435
270	-323.1153	-489.2837	166.1683	1.09453	7.009559	0.7089431	1.502086
276	-324.6172	-490.2224	165.6052	1.285065	6.658101	0.5978874	1.94938
282	-320.3243	-484.8519	164.5276	1.915134	6.658101	0.8677264	2.06771
288	-331.0061	-496.9848	165.9787	1.361311	5.112755	0.5704058	2.152871
294	-326.1511	-492.7207	166.5695	0.9413541	4.947335	0.485506	2.152871
300	-325.7537	-490.9255	165.1718	0.8251539	10.04122	1.065401	1.336438
306	-322.8606	-487.7988	164.9382	0.8251539	10.06637	1.435158	1.217701
312	-318.7845	-482.589	163.8046	1.571868	10.08635	1.815519	1.217701
318	-329.8807	-493.4536	163.5729	1.803542	10.08635	1.815519	1.217701
324	-315.8846	-481.1448	165.2602	1.732684	7.326635	1.206467	1.217701
330	-315.4702	-478.8265	163.3563	1.688792	12.57266	1.392978	1.217701
336	-316.6483	-482.0392	165.3909	1.190911	7.918775	1.392978	1.208351
342	-323.0661	-489.6661	166.5999	0.984792	5.185762	1.392978	1.3771
348	-313.6233	-479.1721	165.5488	1.83314	5.890405	1.376128	1.276246
354	-313.0056	-476.4652	163.4596	2.206619	8.852212	0.8070544	2.049091
360	-319.4393	-484.8104	165.371	1.521726	6.50174	0.6247392	1.975673
366	-314.538	-479.4573	164.9194	1.409452	8.710556	0.8635125	1.587532
372	-316.2192	-480.8647	164.6455	1.796859	8.108973	1.586593	1.095837
378	-313.2582	-479.9295	166.6713	0.9791599	5.282771	0.8368766	1.704237
384	-313.3458	-479.7515	166.4057	1.123659	5.781658	0.7115168	1.705637
390	-323.47	-491.4308	167.9608	1.310897	3.137698	0.9777406	1.322621
396	-317.6058	-481.4767	163.8708	1.547378	11.56216	1.734356	0.790808
402	-322.8464	-487.8498	165.0034	1.490524	7.245648	1.763227	1.196682
408	-323.2457	-490.0107	166.765	1.201051	3.906011	0.9957043	1.901162
414	-328.5246	-494.9633	166.4387	0.9371144	3.82475	0.9915083	2.323397
420	-330.4061	-494.4623	164.0563	1.856064	7.241699	0.7567294	2.323233
426	-334.5725	-499.0963	164.5238	1.240412	9.921198	1.166705	1.469433
432	-330.6808	-495.2096	164.5288	1.179064	10.95111	1.269353	1.165117
438	-336.2209	-500.056	163.8351	1.275181	9.787871	2.277118	1.133745
444	-314.9246	-480.7036	165.779	1.395662	7.246331	0.992094	1.272419
450	-317.9459	-482.9611	165.0152	0.869946	8.634892	1.135916	1.729851
456	-324.0147	-489.634	165.6193	1.102921	7.490141	1.241066	1.356582
462	-330.3427	-495.6356	165.2929	1.387081	7.490141	0.7192825	1.772239
