Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-647.3234	-813.5436	166.2202	0.05960518	0.9125833	4.85994
6	-640.5975	-807.909	167.3114	0.467937	1.108953	3.902257
12	-634.1364	-800.8333	166.6969	0.2556262	1.108953	4.372581
18	-629.0207	-795.3848	166.3641	0.2568613	1.158349	4.531522
24	-632.1274	-798.9362	166.8088	0.03415866	1.124159	4.425825
30	-651.7894	-818.6099	166.8204	0.2125622	1.271025	4.23536
36	-636.4325	-803.8676	167.4351	0.4067731	1.261778	3.778486
42	-642.7913	-810.4219	167.6305	0.4562806	1.644317	3.414035
48	-651.7389	-816.6201	164.8812	0.4169473	1.23839	5.224032
54	-643.9403	-809.1886	165.2483	0.4288942	0.8592989	5.224032
60	-667.3961	-833.2846	165.8884	0.3496418	0.9642587	4.854411
66	-659.3998	-826.342	166.9422	0.2956185	1.359587	4.068594
72	-644.3813	-810.2474	165.8662	0.02743614	0.9604471	5.048134
78	-651.5792	-818.4092	166.83	0.5758684	1.524191	3.878321
84	-650.4845	-817.6003	167.1157	0.4396659	1.425865	3.848905
90	-674.9652	-841.1302	166.165	0.2709893	1.09424	4.671235
96	-657.2911	-824.6529	167.3618	0.1146479	1.18394	4.032666
102	-650.0438	-816.4233	166.3794	0.47066	1.480855	4.220102
108	-654.5688	-820.5862	166.0174	0.2123196	1.047238	4.812775
114	-650.83	-816.2685	165.4386	0.362963	1.112361	5.014904
120	-643.3639	-810.2119	166.8479	0.2130503	1.106711	4.312554
126	-662.3922	-829.2107	166.8186	0.08731663	1.261826	4.312554
132	-661.5707	-828.0049	166.4342	0.1529958	1.241431	4.50378
138	-666.7016	-832.2389	165.5373	0.2799511	0.9643675	5.088285
144	-660.6973	-826.8686	166.1713	0.2793375	1.200425	4.603548
150	-641.5678	-808.7807	167.2129	0.2630416	1.334551	3.946851
156	-654.137	-820.4814	166.3444	0.5694871	1.105207	4.396512
162	-653.2842	-820.3162	167.0321	0.2782677	1.300167	4.061126
168	-651.9369	-819.0413	167.1044	0.337231	1.19112	4.04845
174	-657.7486	-825.1177	167.3691	0.2328312	1.486038	3.787494
180	-652.8842	-820.069	167.1848	0.2578118	1.274063	4.000532
186	-662.4352	-828.5313	166.0961	0.279554	1.206482	4.642165
192	-649.0876	-816.7218	167.6342	0.05418437	1.28283	3.85466
198	-648.5665	-816.3712	167.8048	0.1784411	1.189583	3.738589
204	-646.577	-814.1068	167.5298	0.466938	1.176061	3.738589
210	-650.199	-816.2614	166.0624	0.3477635	1.233152	4.607883
216	-637.2407	-804.8962	167.6555	0.3477635	1.105491	3.775509
222	-644.4512	-810.9111	166.4599	0.2047805	1.000944	4.595352
228	-647.8549	-815.8427	167.9878	0.02144617	1.318066	3.649243
234	-647.3628	-814.0087	166.6459	0.2168255	1.02302	4.471653
240	-645.0776	-812.0602	166.9826	0.2330789	1.214764	4.163603
246	-658.0003	-825.2148	167.2145	0.3227335	1.171436	4.005073
252	-651.21	-816.9559	165.746	0.2234141	1.10118	4.927802
258	-654.482	-820.792	166.31	0.3145853	1.085887	4.57018
264	-663.0649	-829.8184	166.7534	0.05668243	1.152203	4.428519
270	-665.2262	-832.2029	166.9768	0.5608883	1.702988	3.699413
