Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-786.0234	-950.24	164.2165	1.191013	5.844643
6	-783.5965	-947.813	164.2165	1.191013	5.844643
12	-774.4377	-938.8308	164.393	1.448562	5.606846
18	-781.8168	-946.7121	164.8954	1.417555	5.347493
24	-776.9902	-941.8817	164.8915	1.269815	5.431054
30	-796.1012	-961.5157	165.4145	1.602255	4.957726
36	-791.9197	-957.7195	165.7998	1.217021	4.957726
42	-783.7901	-947.0628	163.2728	1.144634	6.383826
48	-790.1019	-955.5212	165.4193	1.476424	5.024989
54	-791.1922	-956.5962	165.404	1.624633	4.951141
60	-790.1532	-954.7647	164.6115	1.242834	5.599848
66	-787.0248	-950.8832	163.8584	1.069606	6.106312
72	-780.2162	-945.825	165.6088	1.150073	5.100935
78	-772.0417	-937.6516	165.61	1.341986	4.993762
84	-779.5858	-944.9382	165.3524	1.434508	5.085346
90	-783.5815	-948.4718	164.8902	1.500056	5.304809
96	-782.0783	-946.3897	164.3114	1.401479	5.677455
102	-777.2418	-941.565	164.3232	1.235294	5.762056
108	-788.8266	-952.3334	163.5068	1.262294	6.192794
114	-785.7316	-950.8547	165.1231	1.310365	5.28098
120	-785.6106	-950.484	164.8734	1.48803	5.320718
126	-786.9672	-951.9247	164.9575	1.586387	5.219932
132	-781.7348	-948.024	166.2892	1.426353	4.567323
138	-781.3392	-947.6121	166.2729	1.273367	4.662273
144	-784.4925	-949.3655	164.873	1.212671	5.472703
150	-781.7798	-945.672	163.8922	1.051248	6.097908
156	-773.5504	-938.0144	164.4639	1.18805	5.710825
162	-792.4532	-957.0715	164.6184	1.260623	5.586298
168	-785.4447	-950.1625	164.7178	1.260623	5.531681
174	-780.9946	-946.3192	165.3247	1.128953	5.269831
180	-772.8499	-937.8659	165.016	1.319272	5.335147
186	-768.2352	-932.8353	164.6	1.274042	5.588999
192	-781.3215	-945.1155	163.794	1.110891	6.118899
198	-775.5722	-941.1327	165.5606	1.214711	5.091826
204	-778.4701	-942.3005	163.8304	1.126376	6.090637
210	-790.3336	-954.5739	164.2403	1.170897	5.842648
216	-782.2301	-945.6462	163.4161	1.001324	6.383806
222	-779.7018	-943.8461	164.1444	1.085416	5.941752
228	-795.4098	-959.667	164.2571	1.210105	5.81198
234	-787.7625	-952.1554	164.3928	1.129284	5.781945
240	-780.7137	-943.741	163.0273	0.9150336	6.641098
246	-785.2622	-949.0406	163.7784	1.11269	6.126381
252	-787.9244	-952.9941	165.0697	1.073104	5.441247
258	-783.3234	-948.3809	165.0575	1.110467	5.427376
264	-783.5255	-948.2389	164.7134	1.190903	5.572397
270	-779.8558	-945.6079	165.7521	1.32929	4.921775
276	-782.4828	-948.2349	165.7521	1.32929	4.921775
282	-780.6542	-946.7996	166.1455	1.447922	4.635848
288	-781.5407	-947.1841	165.6434	1.390407	4.948266
294	-785.6191	-950.9755	165.3564	1.447549	5.075913
300	-794.5293	-959.5781	165.0488	1.386793	5.279809
306	-792.7804	-957.898	165.1177	1.317868	5.279809
312	-796.0074	-960.4308	164.4233	1.261459	5.692852
