Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-387.4251	-555.6592	168.2341	1.944723	1.010951	1.152493	1.839882
6	-380.9287	-549.2904	168.3618	1.832576	0.9945344	1.221119	1.793168
12	-408.6661	-576.4971	167.831	2.228175	0.7473128	0.9503928	2.225894
18	-404.1191	-571.3053	167.1862	1.541449	1.397128	0.8967939	2.694384
24	-395.3716	-562.0556	166.6839	2.514128	1.397128	1.381576	2.089694
30	-396.5367	-564.4695	167.9328	2.31689	0.6263827	1.149341	2.043093
36	-391.751	-559.2735	167.5224	2.089089	1.085718	1.237077	2.113145
42	-389.0724	-559.4672	170.3948	0.5127251	0.6695974	0.8334705	1.78601
48	-387.2403	-556.3351	169.0947	0.9946978	1.478811	1.308563	1.46382
54	-401.8314	-571.9944	170.163	0.1680142	2.487563	0.709625	1.04421
60	-402.05	-572.4347	170.3847	0.1680142	1.775996	0.7136237	1.35541
66	-399.3715	-569.8151	170.4435	0.2223326	1.12801	0.9941642	1.522462
72	-398.6618	-568.6388	169.977	0.06563813	1.33294	0.6320629	2.067694
78	-401.2007	-570.0349	168.8342	0.0606812	1.101283	1.10577	2.640851
84	-399.0081	-569.1707	170.1627	0.06115504	0.71528	0.9404126	2.145113
90	-391.9276	-562.2237	170.2961	0.06694314	0.71528	0.8012547	2.145113
96	-392.9404	-563.9036	170.9632	0.3617253	0.6622293	1.307912	1.101858
102	-390.9317	-560.9729	170.0412	0.5885973	1.245735	1.25095	1.259004
108	-395.6418	-565.5593	169.9175	0.5718908	1.241434	1.183702	1.427918
114	-400.229	-570.7809	170.552	0.08163218	0.9128898	1.038097	1.670324
120	-401.1598	-572.0371	170.8773	0.1820469	1.028121	0.9014531	1.368622
126	-402.2321	-572.7185	170.4865	0.1725966	1.296052	0.8721769	1.495202
132	-389.6274	-560.2734	170.646	0.1097122	1.320211	0.7429398	1.502075
138	-386.8113	-557.2851	170.4738	0.1402436	1.320211	0.8846126	1.502075
144	-385.4268	-556.0528	170.626	0.280955	1.320211	0.9170592	1.245942
150	-388.1242	-557.6001	169.4759	0.68379	1.420368	0.9504502	1.71439
156	-402.5019	-572.8328	170.3309	0.3010053	1.149908	0.6015094	1.81196
162	-406.1114	-574.4923	168.381	0.95114	1.364791	1.403754	2.00685
168	-402.0247	-570.3984	168.3737	2.26162	0.5838965	1.461567	1.584502
174	-390.1997	-558.6316	168.4319	1.96569	1.024954	1.178269	1.658811
180	-404.0541	-574.4148	170.3607	0.08750488	1.236702	1.257138	1.406568
186	-393.9465	-564.2817	170.3352	0.08750488	1.236702	1.437165	1.28355
192	-398.0385	-568.3979	170.3594	0.08750488	1.691116	1.125529	1.164309
198	-408.0138	-578.0798	170.066	0.09695239	1.691116	1.306951	1.251824
204	-395.0234	-565.8908	170.8674	0.1242417	1.0353	1.050535	1.297731
210	-399.3584	-569.9684	170.6101	0.2096788	1.125369	0.9810192	1.41781
216	-408.5877	-579.7066	171.1189	0.1011303	0.8468437	1.103129	1.220408
222	-411.9533	-582.7376	170.7843	0.136712	1.119177	1.070177	1.271034
228	-409.4263	-579.2138	169.7875	0.298792	1.366577	1.662707	1.271034
234	-413.8203	-581.6795	167.8592	1.508759	2.218259	1.592841	1.299854
240	-397.4538	-563.6644	166.2106	2.947145	1.697596	1.300997	1.984993
246	-398.4507	-566.5002	168.0495	1.776414	0.9064273	2.033008	1.538968
252	-415.3333	-584.1425	168.8092	1.645143	1.166927	1.842097	0.9482291
258	-410.3467	-579.2899	168.9432	1.224449	0.937396	1.590589	1.590273
264	-389.9937	-557.7492	167.7555	2.434357	0.9289444	2.023376	1.244369
270	-393.4493	-561.9326	168.4832	2.482736	0.5293943	1.000402	1.707347
276	-393.9564	-563.3009	169.3444	1.277734	0.9098846	1.000402	1.707347
282	-390.6865	-558.1014	167.4149	2.393712	0.7619423	1.000402	2.345361
288	-401.6482	-570.4176	168.7695	1.277607	0.8591114	1.332748	1.909971
294	-398.2385	-568.9337	170.6952	0.1631041	1.400668	0.9414047	1.201079
300	-390.2101	-560.6435	170.4335	0.1104105	1.607633	1.031962	1.226659
306	-386.2935	-557.0508	170.7573	0.09137975	0.9439076	1.302824	1.283098
312	-392.933	-563.4039	170.4709	0.08709227	1.095398	1.274437	1.416344
318	-390.198	-560.3085	170.1105	0.0735414	1.3937	1.274437	1.479103
324	-383.7491	-553.7281	169.979	0.0735414	1.533128	1.274437	1.479103
330	-385.4272	-555.7948	170.3676	0.07573849	1.024678	1.274437	1.555976
336	-390.0851	-560.2767	170.1916	0.08101798	1.352508	1.182145	1.51159
342	-392.5339	-562.871	170.337	0.6010693	1.007949	0.8562626	1.51159
348	-392.6787	-561.7069	169.0281	1.038718	1.296275	1.298623	1.61722
354	-398.1876	-565.8995	167.7119	0.5261396	2.630338	1.162341	2.17777
360	-395.9094	-566.2803	170.3709	0.1084817	1.331228	1.162341	1.384468
366	-400.0863	-569.8664	169.7801	0.3405792	1.985321	0.7038972	1.553751
372	-389.3104	-560.276	170.9656	0.4781778	0.7865037	0.9347991	1.223366
378	-390.84	-561.6179	170.7779	0.5575441	0.8829887	0.9347991	1.234916
384	-389.5646	-560.5867	171.0221	0.1866739	0.8938278	1.420495	0.8814082
390	-396.8459	-567.7515	170.9056	0.1199233	1.172644	1.043471	1.159864
396	-398.5734	-569.3065	170.7331	0.1760204	1.172644	0.7725455	1.47305
402	-390.9353	-561.3576	170.4222	0.4971762	1.153479	0.8758714	1.400424
408	-399.4026	-570.3709	170.9683	0.2256247	0.8345913	0.9948562	1.34054
414	-392.0082	-562.5088	170.5006	0.08133845	1.491762	0.9624785	1.34054
420	-395.3504	-566.2956	170.9451	0.1340655	1.034787	0.9265104	1.327625
426	-383.5819	-554.3355	170.7536	0.1340655	1.268888	1.061517	1.181893
432	-394.779	-565.2468	170.4678	0.1340655	1.268888	0.7984061	1.611307
438	-399.9549	-570.5511	170.5962	0.4204752	0.7393919	1.312558	1.301458
444	-408.1374	-578.9408	170.8034	0.1129942	1.410636	0.8485608	1.222523
450	-400.1214	-570.5673	170.4459	0.1129942	1.358565	0.9500141	1.466439
456	-394.3986	-565.3668	170.9682	0.1378632	1.060952	0.8863284	1.317319
462	-398.0581	-568.9487	170.8906	0.1415588	1.14772	0.9897003	1.221755
468	-412.8712	-583.7688	170.8977	0.1415588	1.259195	0.9897003	1.119715
474	-412.4654	-582.6795	170.2141	0.110878	1.2358	1.325856	1.449197
480	-410.4228	-581.024	170.6012	0.07391763	0.6780057	1.215866	1.675192
486	-394.5344	-564.5083	169.9739	0.07391763	1.883554	0.7711649	1.621552
