Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-762.1992	-929.7926	167.5934	3.134379	2.820143
6	-755.208	-922.7465	167.5385	3.400077	2.691389
12	-757.537	-925.1722	167.6353	4.113619	2.181122
18	-752.2811	-919.5281	167.247	4.501851	2.181122
24	-755.0257	-922.1068	167.0811	4.819624	2.081924
30	-749.5124	-916.5464	167.034	4.469702	2.338549
36	-754.022	-921.7023	167.6803	4.022939	2.210663
42	-762.3362	-928.9682	166.6319	3.049524	3.443101
48	-760.2615	-927.2604	166.9988	3.522434	2.945068
54	-751.5836	-918.8833	167.2998	3.032073	3.058728
60	-746.8532	-914.0258	167.1726	3.159215	3.058728
66	-745.5645	-912.7059	167.1415	3.177129	3.066625
72	-753.2653	-920.8031	167.5378	3.879159	2.393553
78	-748.4311	-915.309	166.8779	4.013112	2.720566
84	-760.8006	-927.8998	167.0993	3.557833	2.863036
90	-751.7214	-918.9182	167.1968	3.164646	3.041034
96	-758.4985	-925.8168	167.3183	3.164646	2.968122
102	-753.8389	-921.348	167.5091	3.259635	2.795228
108	-760.0912	-927.2355	167.1442	3.59208	2.814956
114	-750.7319	-917.4426	166.7107	2.475161	3.73104
120	-751.152	-917.8541	166.7022	2.483709	3.73104
126	-741.2305	-908.5554	167.3249	2.282613	3.486322
132	-738.8071	-906.8682	168.0611	3.170492	2.509957
138	-746.0966	-913.6146	167.5179	3.62531	2.564991
144	-736.8752	-903.6303	166.7551	3.948232	2.83502
150	-730.3287	-897.7043	167.3756	3.741313	2.581318
156	-735.4715	-903.0461	167.5746	4.125869	2.212437
162	-741.3021	-908.5643	167.2622	4.468274	2.19306
168	-731.6964	-898.8105	167.1141	4.383422	2.34249
174	-737.6286	-904.8791	167.2505	3.881308	2.572074
180	-740.2834	-907.4556	167.1722	3.640292	2.768532
186	-741.5995	-908.6394	167.0399	3.432294	2.974585
192	-730.9928	-898.4899	167.4971	3.360521	2.740965
198	-745.0033	-912.2273	167.224	4.008596	2.509351
204	-741.7491	-909.2337	167.4846	4.008596	2.34523
210	-737.0062	-904.5707	167.5645	2.989874	2.925113
216	-747.8733	-915.1528	167.2795	3.196213	2.97246
222	-744.2948	-911.5797	167.2848	3.144022	3.000622
228	-748.9519	-916.1232	167.1714	4.300116	2.35903
234	-754.0532	-921.5141	167.4609	3.738011	2.530371
240	-753.3994	-921.1839	167.7845	2.895126	2.849371
246	-745.8733	-912.8756	167.0023	4.124349	2.575303
252	-741.6839	-908.9376	167.2537	3.872952	2.575303
258	-735.4709	-902.2395	166.7686	4.454531	2.515268
264	-734.9566	-902.0342	167.0776	4.435806	2.332369
270	-745.7326	-912.3624	166.6297	5.050055	2.225819
276	-741.6182	-907.7752	166.1571	6.006024	1.90682
282	-745.6514	-911.8002	166.1488	6.362151	1.665087
288	-741.4417	-907.5961	166.1543	6.155941	1.806092
294	-747.2326	-914.1282	166.8956	5.248188	1.919903
300	-750.4947	-917.2787	166.7839	5.271875	1.979048
306	-748.2689	-914.9791	166.7101	4.361142	2.609612
312	-751.4886	-918.031	166.5424	3.744014	3.085826
318	-750.0061	-916.3148	166.3087	3.615536	3.300567
324	-763.3152	-930.3763	167.0611	2.747524	3.368548
330	-757.6622	-924.4853	166.8232	2.683431	3.545124
336	-750.8249	-917.9441	167.1192	3.600426	2.825086
342	-743.6564	-910.6706	167.0142	3.670176	2.846489
348	-745.273	-912.5393	167.2663	3.895054	2.553757
354	-732.6385	-900.7682	168.1297	3.00188	2.572217
360	-748.3719	-915.8498	167.478	2.975978	2.985553
366	-757.433	-924.8111	167.3781	2.980757	3.042581
372	-747.3606	-915.2689	167.9083	2.980757	2.721738
378	-748.0895	-915.5461	167.4566	3.684113	2.566548
384	-744.5664	-911.9301	167.3637	3.625264	2.660405
