Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-297.1893	-469.5091	172.3199	0.2647063	1.612146
6	-305.1542	-477.579	172.4248	0.1597864	1.612146
12	-315.5995	-488.3219	172.7224	0.1868128	1.367574
18	-320.2906	-491.6333	171.3427	0.5115252	2.11245
24	-322.2919	-494.1883	171.8964	0.5115252	1.738057
30	-315.7646	-488.3215	172.557	0.09054616	1.566207
36	-304.3624	-476.032	171.6695	0.207683	2.097371
42	-317.4319	-488.9892	171.5573	0.4476011	2.013005
48	-309.0223	-481.1699	172.1476	0.4476011	1.604396
54	-313.9276	-486.1676	172.24	0.2044217	1.712345
60	-309.2376	-481.6694	172.4318	0.0126826	1.712345
66	-306.4057	-478.7756	172.3699	0.0343412	1.740664
72	-320.6377	-492.8437	172.206	0.1073822	1.803905
78	-297.1637	-469.2441	172.0804	0.207195	1.821747
84	-302.6611	-475.0203	172.3592	0.2051994	1.626716
90	-302.9005	-475.058	172.1575	0.4861943	1.56902
96	-309.1877	-481.2877	172.1	0.2840207	1.754791
102	-308.5317	-480.0767	171.5451	0.4055018	2.049049
108	-308.0406	-479.5752	171.5346	0.6705097	1.878279
114	-304.7597	-477.5282	172.7685	0.05775346	1.432057
120	-319.3835	-491.2284	171.8449	0.10452	2.049797
126	-305.2017	-477.5574	172.3557	0.06066766	1.732108
132	-315.6926	-488.0774	172.3848	0.03155784	1.732108
138	-302.7391	-474.714	171.9749	0.2500508	1.864698
144	-313.3559	-484.9111	171.5552	0.2954327	2.114838
150	-320.4009	-492.1529	171.752	0.09861069	2.114838
156	-303.4006	-475.6957	172.295	0.08502646	1.75758
162	-309.8431	-481.8179	171.9748	0.1693386	1.919639
168	-316.3827	-488.4142	172.0315	0.1852452	1.870316
174	-320.5544	-492.9904	172.4359	0.1634462	1.601408
180	-320.1552	-492.1895	172.0343	0.4846739	1.659349
186	-318.2892	-490.087	171.7978	0.2478562	1.985853
192	-315.0493	-486.6216	171.5723	0.2384653	2.14089
198	-320.7497	-493.4057	172.656	0.03168279	1.536573
204	-316.8937	-488.8868	171.9931	0.08460655	1.964353
210	-340.3839	-512.153	171.7691	0.2736229	1.987823
216	-332.1194	-503.5296	171.4103	0.691698	1.948075
222	-328.4743	-501.2386	172.7643	0.2423371	1.289424
228	-328.1055	-499.5655	171.46	0.06165142	2.327143
234	-322.7439	-495.2811	172.5372	0.08240104	1.586657
240	-315.9719	-488.1502	172.1783	0.4413141	1.586657
246	-324.0688	-496.1693	172.1004	0.4675885	1.624122
252	-310.2788	-482.3595	172.0807	0.09683842	1.896983
258	-306.9659	-479.2822	172.3163	0.2211983	1.6461
264	-305.017	-477.6998	172.6828	0.1122119	1.455957
270	-302.5111	-474.8673	172.3562	0.0789001	1.718947
276	-306.4743	-478.6509	172.1766	0.2584708	1.718947
282	-308.6167	-480.9211	172.3044	0.02175918	1.795092
288	-307.6049	-479.4105	171.8056	0.1609094	2.038469
294	-318.062	-489.7255	171.6635	0.127303	2.153884
300	-315.4882	-487.4588	171.9706	0.7665489	1.49972
306	-313.2876	-485.3614	172.0738	0.3052722	1.758238
