Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-80.66549	-245.2789	164.6135	1.059263	7.068347	2.187242	1.566769
6	-81.72846	-246.1638	164.4353	2.090142	4.790206	2.187242	1.725837
12	-84.8885	-248.0052	163.1167	2.090142	5.12976	2.577889	2.228601
18	-84.47047	-246.3232	161.8527	1.554349	8.52494	4.597738	0.967776
24	-91.08702	-252.5354	161.4483	1.906271	9.554373	3.521884	1.601326
30	-82.77921	-250.3463	167.5671	1.379053	2.22328	1.629914	1.591347
36	-83.98426	-251.3963	167.412	0.5464389	2.977384	2.372698	1.346081
42	-69.86744	-234.4172	164.5498	0.3917387	8.533393	3.12775	0.8948193
48	-65.16085	-230.1078	164.947	1.837916	3.909528	3.226353	1.103262
54	-63.11907	-230.0761	166.9571	0.6151273	5.125064	1.724441	1.137673
60	-67.7203	-236.7681	169.0478	0.8572461	1.340596	2.024876	1.137673
66	-70.96698	-237.423	166.456	2.051711	2.020162	2.393175	1.474745
72	-82.83684	-249.4435	166.6067	0.563773	3.385745	3.077234	1.186
78	-84.88725	-252.1149	167.2277	0.4846481	2.731231	2.564292	1.523657
84	-82.22794	-247.8675	165.6396	1.731233	2.205344	2.564292	2.044335
90	-82.8178	-247.1674	164.3497	2.111645	3.362971	3.368882	1.529358
96	-88.14838	-255.7213	167.573	1.112884	2.074142	2.553767	1.164819
102	-92.28443	-255.6901	163.4057	1.136663	9.072584	2.788463	1.385322
108	-90.34725	-255.3066	164.9593	0.7888917	3.305032	5.053034	0.565809
114	-97.65114	-262.4885	164.8373	1.669791	1.52913	5.203455	1.173381
120	-102.7345	-267.6995	164.965	1.592789	2.816878	3.978135	1.272954
126	-100.5826	-264.3759	163.7933	1.160331	5.563413	3.965231	1.272954
132	-91.67117	-254.0561	162.385	1.493685	7.104575	4.422656	1.208866
138	-89.23104	-253.5326	164.3016	1.498832	4.289396	1.044172	3.089749
144	-95.83702	-260.1902	164.3532	1.692987	6.236653	1.617655	1.957174
150	-102.5951	-267.6415	165.0463	1.811817	5.055376	1.821225	1.650273
156	-108.103	-270.9337	162.8306	2.120091	5.816041	4.185159	0.965329
162	-92.13332	-257.7713	165.6379	1.294345	4.095536	3.132568	0.9419365
168	-91.36734	-258.4239	167.0566	0.906895	2.724302	3.019631	0.9215503
174	-89.60667	-256.0546	166.4479	1.696862	3.238496	1.59082	1.658557
180	-85.85509	-251.2207	165.3656	1.099188	6.874152	1.638759	1.445751
186	-90.84448	-255.3189	164.4744	1.4627	4.321028	4.053825	0.8790725
192	-86.53095	-251.4986	164.9677	1.587456	6.880199	1.882023	1.173217
198	-82.40178	-247.6965	165.2948	1.81126	2.838844	3.531899	1.173217
204	-74.04051	-239.5469	165.5064	1.81126	2.838844	3.253552	1.23036
210	-73.78185	-241.3716	167.5897	0.864818	1.592502	3.626	0.7027062
216	-75.89877	-242.0825	166.1837	1.479585	2.74944	3.523504	0.5722473
222	-68.7223	-237.9313	169.209	0.7215973	1.408428	1.80465	1.24923
228	-80.93104	-246.3998	165.4688	1.140877	3.199261	4.239554	0.6346712
234	-75.99529	-241.9374	165.9422	1.626842	3.199261	2.98241	1.021594
240	-86.76096	-251.4528	164.6918	0.8989928	8.288118	2.376059	1.090536
246	-83.46281	-250.1738	166.711	0.8896982	2.511433	2.94961	1.441382
252	-77.80845	-241.7105	163.902	1.162691	7.868043	2.94181	1.198057
258	-92.08052	-257.12	165.0395	1.162691	4.370451	2.791931	1.690349
264	-80.63052	-247.7142	167.0837	0.7178729	2.607854	2.791931	1.35084
270	-88.4629	-254.8959	166.433	1.368941	1.864176	3.398982	1.345857
276	-89.97308	-256.3738	166.4007	1.464287	2.389446	2.41777	1.706919
282	-92.04191	-257.1884	165.1465	1.117644	4.446285	3.723853	0.7946195
288	-97.89857	-261.6474	163.7489	1.499586	5.611191	3.783329	1.157209
294	-80.32264	-245.0232	164.7006	2.1192	2.913058	3.783329	1.157209
300	-88.32209	-254.472	166.1499	1.637012	2.472792	2.618217	1.572283
306	-79.56026	-242.801	163.2407	2.387957	5.855592	2.798149	1.545941
312	-79.01847	-246.2973	167.2789	2.033035	1.607356	2.743702	0.7216797
318	-82.89026	-249.6503	166.76	1.441601	0.5625069	4.668274	0.9510814
324	-70.67391	-236.8359	166.162	1.441601	1.348322	4.117257	1.308377
330	-94.43709	-258.5624	164.1253	1.441601	3.901459	2.829305	2.27508
336	-95.63943	-264.1262	168.4868	1.342721	1.104663	2.207367	1.245105
342	-90.53506	-256.7121	166.1771	0.6522489	4.479849	2.543585	1.362322
348	-91.10626	-254.218	163.1117	1.677177	10.74116	2.183907	1.22521
354	-103.5485	-268.5169	164.9684	1.677177	4.906958	2.003818	1.726732
360	-94.21356	-260.7121	166.4985	0.7087712	2.295491	3.434478	1.499883
366	-102.3175	-266.4565	164.139	1.468821	6.586531	1.753976	2.054425
372	-96.1357	-261.9912	165.8555	1.39954	1.667802	4.302886	1.195209
378	-103.569	-267.0985	163.5295	1.432443	4.436954	4.268236	1.49074
384	-104.3726	-271.352	166.9794	1.198002	2.525138	1.836313	1.821464
390	-103.8493	-268.6569	164.8076	0.9449903	4.893996	3.189364	1.520118
396	-103.6788	-270.8452	167.1663	0.4399553	2.058316	3.189364	1.529638
402	-115.0017	-279.4864	164.4847	1.821623	2.736602	4.448663	1.135435
408	-97.78533	-264.4486	166.6633	0.5260906	3.680945	2.98768	1.079969
414	-95.77707	-262.3587	166.5816	0.6129955	3.680945	2.644262	1.366816
