Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-3253.875	-3421.461	167.5865	3.938995	2.324708
6	-3269.799	-3437.012	167.2132	4.305902	2.328789
12	-3269.517	-3436.943	167.4268	4.305902	2.191579
18	-3258.678	-3426.201	167.5234	4.11619	2.251666
24	-3259.104	-3426.64	167.5359	4.117601	2.242727
30	-3272.892	-3440.185	167.2933	4.270051	2.300554
36	-3278.489	-3445.63	167.1417	4.582136	2.197346
42	-3272.084	-3439.376	167.2927	4.582136	2.098927
48	-3271.553	-3438.811	167.2583	4.543419	2.146787
54	-3269.788	-3436.881	167.0937	4.717183	2.140777
60	-3270.459	-3437.191	166.7319	5.33912	1.96888
66	-3274.059	-3441.11	167.0509	5.33912	1.750615
72	-3272.07	-3439.001	166.9311	5.265948	1.883743
78	-3277.41	-3444.353	166.9428	5.443683	1.753069
84	-3266.538	-3433.354	166.8163	5.48163	1.814608
90	-3265.843	-3432.714	166.8709	5.028044	2.083065
96	-3272.777	-3440.066	167.2885	4.616703	2.078999
102	-3266.74	-3433.928	167.1882	4.722089	2.07564
108	-3260.267	-3427.568	167.3002	4.51533	2.137738
114	-3287.364	-3454.831	167.4669	4.541891	2.010438
120	-3271.692	-3438.942	167.2502	4.678611	2.063447
126	-3269.68	-3436.876	167.1959	4.91064	1.945016
132	-3280.793	-3447.802	167.0091	5.173252	1.893736
138	-3275.724	-3442.389	166.665	5.622317	1.821909
144	-3281.01	-3447.867	166.8569	5.430424	1.821909
150	-3269.529	-3436.81	167.2811	4.974724	1.843577
156	-3278.499	-3446.081	167.5826	4.239196	2.133636
162	-3269.036	-3435.854	166.818	5.216594	1.993199
168	-3264.844	-3431.943	167.0991	5.077279	1.897797
174	-3280.456	-3447.463	167.0069	5.082257	1.956658
180	-3277.993	-3444.781	166.7877	5.514628	1.811557
186	-3265.925	-3432.666	166.7406	5.617555	1.772851
192	-3282.41	-3448.875	166.4651	5.617555	1.961032
198	-3280.984	-3447.892	166.9083	5.466493	1.761227
204	-3266.431	-3433.849	167.4179	4.307942	2.196065
210	-3279.453	-3446.366	166.9129	5.014192	2.064548
216	-3289.694	-3456.898	167.2035	4.983162	1.890841
222	-3273.929	-3441.358	167.4291	4.413866	2.119813
228	-3280.955	-3448.276	167.3212	4.270239	2.2826
234	-3273.344	-3440.671	167.3264	4.267025	2.281285
240	-3268.701	-3435.928	167.2279	4.509318	2.188691
246	-3276.963	-3444.094	167.1316	4.663147	2.151302
252	-3269.436	-3436.8	167.3641	4.596792	2.04222
258	-3272.898	-3439.686	166.788	5.285333	1.967334
264	-3287.249	-3454.412	167.1625	5.285333	1.70996
270	-3265.546	-3432.292	166.7456	5.418057	1.906412
276	-3269.389	-3436.093	166.7044	5.454433	1.909717
282	-3265.936	-3433.201	167.2648	4.839455	1.946541
288	-3266.816	-3434.027	167.2112	4.893063	1.946541
294	-3267.323	-3434.236	166.9127	5.191276	1.946711
300	-3253.579	-3420.515	166.9357	5.028884	2.039789
306	-3263.802	-3430.925	167.1235	5.028884	1.914093
312	-3262.797	-3430.094	167.2976	4.727177	1.99976
318	-3266.898	-3434.483	167.5848	4.229625	2.138506
324	-3269.185	-3436.383	167.1982	4.616137	2.138506
330	-3260.102	-3427.367	167.265	4.505882	2.16684
336	-3260.346	-3427.496	167.1501	4.620745	2.16684
342	-3266.234	-3433.609	167.3753	4.678367	1.980479
348	-3264.302	-3431.367	167.0647	4.794172	2.109441
354	-3262.94	-3430.601	167.6608	4.053741	2.203334
360	-3272.168	-3439.582	167.4141	4.000827	2.394829
366	-3273.473	-3441.103	167.6304	3.990348	2.26379
372	-3266.024	-3433.479	167.4549	4.061327	2.330574
378	-3266.193	-3433.559	167.366	4.328024	2.21659
384	-3272.552	-3440.001	167.4491	4.054234	2.338812
390	-3266.772	-3434.277	167.505	4.20104	2.208873
396	-3282.191	-3449.514	167.3235	4.20104	2.325272
402	-3277.09	-3444.549	167.4592	4.20104	2.238412
408	-3287.995	-3455.726	167.7311	3.841328	2.294707
414	-3280.911	-3448.377	167.4656	4.097774	2.300538
420	-3279.479	-3447.032	167.5537	4.456346	2.009609
426	-3273.802	-3441.363	167.5605	4.584485	1.919036
432	-3283.536	-3450.346	166.8098	5.036078	2.117905
438	-3269.578	-3436.567	166.9885	5.205658	1.885714
444	-3274.799	-3441.788	166.9885	5.205658	1.885714
450	-3276.244	-3443.261	167.017	4.710785	2.194787
456	-3267.701	-3435.098	167.3972	4.418063	2.137918
462	-3265.716	-3433.214	167.4973	4.418063	2.072255
468	-3271.281	-3438.473	167.1926	4.418063	2.270256
474	-3263.544	-3431.148	167.6037	3.983092	2.285543
480	-3264.467	-3431.599	167.132	4.845559	2.031157
486	-3262.546	-3430.012	167.466	4.453048	2.06988
492	-3270.736	-3437.905	167.1684	4.764599	2.060623
498	-3270.199	-3437.348	167.149	4.708962	2.109986
504	-3257.197	-3424.338	167.141	4.768906	2.075904
510	-3275.429	-3442.459	167.0295	4.886002	2.072183
516	-3271.274	-3438.492	167.2177	4.497478	2.202933
522	-3275.579	-3443.235	167.6564	4.26985	2.065126
528	-3265.945	-3433.308	167.3631	4.467254	2.128082
