Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1342.79	-1510.206	167.4164	1.696093	3.836276
6	-1351.843	-1518.219	166.3761	1.696093	4.428156
12	-1345.3	-1512.271	166.9708	1.842643	4.017051
18	-1337.614	-1504.862	167.2482	1.800401	3.879496
24	-1349.109	-1516.613	167.5038	1.717699	3.774799
30	-1344.289	-1511.504	167.2155	1.782901	3.907083
36	-1349.605	-1516.863	167.2581	1.314655	4.130881
42	-1337.595	-1505.238	167.6425	1.49023	3.815149
48	-1331.623	-1499.432	167.8093	1.410148	3.76271
54	-1335.064	-1502.493	167.4286	1.82463	3.763407
60	-1334.969	-1501.8	166.8308	1.624778	4.207636
66	-1338.709	-1506.157	167.4477	1.248449	4.05962
72	-1336.225	-1503.355	167.1298	1.493191	4.106999
78	-1345.853	-1513.733	167.8805	1.657611	3.588208
84	-1349.272	-1515.952	166.6801	1.515933	4.349899
90	-1344.762	-1511.752	166.9904	1.576382	4.142264
96	-1343.565	-1510.569	167.0043	1.571114	4.137086
102	-1344.148	-1511.16	167.0116	1.82718	4.001483
108	-1347.077	-1514.162	167.0854	1.810639	3.967583
114	-1339.097	-1505.877	166.7803	1.802356	4.145747
120	-1343.477	-1511.627	168.1499	1.868129	3.321312
126	-1343.503	-1511.243	167.7407	2.108473	3.441722
132	-1345.747	-1513.68	167.9332	1.881346	3.441722
138	-1348.913	-1515.491	166.5772	2.232651	4.05463
144	-1340.994	-1508.408	167.4134	1.850129	3.759316
150	-1345.964	-1513.553	167.5887	1.289314	3.956261
156	-1364.014	-1531.523	167.509	1.81018	3.724381
162	-1348.293	-1515.885	167.5915	1.448315	3.867183
168	-1345.761	-1513.207	167.4453	1.63884	3.849514
174	-1337.092	-1504.454	167.3616	1.63884	3.897559
180	-1336.888	-1504.009	167.1201	1.543668	4.085669
186	-1331.557	-1499.008	167.4505	1.835081	3.745542
192	-1333.169	-1500.444	167.2743	1.453869	4.045707
198	-1338.751	-1506.015	167.2643	1.464507	4.045707
204	-1344.381	-1511.227	166.8462	1.613239	4.204874
210	-1357.821	-1524.995	167.1743	1.541551	4.055897
216	-1352.53	-1520.005	167.4749	1.23679	4.050612
222	-1336.676	-1503.885	167.209	1.421251	4.100593
228	-1337.654	-1504.641	166.9874	1.937749	3.960503
234	-1343.165	-1510.861	167.6964	1.609715	3.720187
240	-1363.657	-1530.864	167.2064	1.325945	4.154051
246	-1355.174	-1522.327	167.1534	1.381051	4.154051
252	-1348.032	-1515.239	167.206	1.550255	4.033164
258	-1349.57	-1516.946	167.376	1.826113	3.792983
264	-1350.019	-1517.225	167.206	1.609476	4.001998
270	-1347.386	-1514.411	167.0251	1.810746	4.001998
276	-1353.689	-1521.647	167.9583	1.595267	3.576126
282	-1338.83	-1506.572	167.7416	1.61837	3.689434
288	-1341.685	-1509.289	167.6044	1.773774	3.687808
294	-1354.952	-1522.441	167.4891	1.58056	3.855046
300	-1366.665	-1534.178	167.5138	2.063283	3.595871
306	-1344.619	-1512.196	167.5772	1.846647	3.66644
312	-1343.167	-1510.708	167.5417	1.889485	3.665449
318	-1352.771	-1519.8	167.0287	1.790896	4.009994
324	-1354.455	-1521.81	167.355	1.790896	3.822961
330	-1349.284	-1516.151	166.8677	1.741934	4.126545
336	-1342.154	-1509.668	167.5144	1.703066	3.776265
342	-1350.274	-1517.059	166.7856	2.056299	4.018437
348	-1348.129	-1516.123	167.9945	1.494938	3.609199
