Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-3121.979	-3284.49	162.5112	0.2760931	0.990106	1.0257	0.8520262	0.557484	0.442516	0.523549	0.476451	5.305827
6	-3127.316	-3289.953	162.6365	0.2760931	0.843967	1.080093	0.8178136	0.557484	0.442516	0.523549	0.476451	5.305827
12	-3128.483	-3291.323	162.8396	0.08540354	0.8341703	0.9557942	0.9465487	0.586194	0.413806	0.497549	0.502451	5.305827
18	-3118.626	-3281.041	162.4151	0.08540354	0.9742403	1.049359	0.9811144	0.501509	0.498491	0.543511	0.456489	5.386347
24	-3129.78	-3292.463	162.6829	0.0150903	1.184722	1.07577	0.8962746	0.530135	0.469865	0.468682	0.531318	5.193851
30	-3130.714	-3293.936	163.222	0.01386673	0.8680245	0.8525346	0.8962746	0.530135	0.469865	0.468682	0.531318	5.193851
36	-3127.333	-3290.004	162.6711	0.07695743	0.9144956	0.9821746	0.8935678	0.510673	0.489327	0.531577	0.468423	5.367156
42	-3121.083	-3283.214	162.131	0.1692488	0.9427235	0.9987058	0.8935678	0.521451	0.478549	0.542172	0.457828	5.590243
48	-3128.161	-3290.767	162.6059	0.1586961	0.9032035	0.8673947	0.8695337	0.407664	0.592336	0.518524	0.481476	5.449168
54	-3124.938	-3287.294	162.3559	0.2566098	1.066363	0.9005199	0.8615465	0.592068	0.407932	0.632685	0.367315	5.449168
60	-3135.383	-3297.939	162.5558	0.1025928	0.9485034	0.953887	0.9257089	0.592068	0.407932	0.632685	0.367315	5.42417
66	-3123.968	-3286.407	162.4386	0.2890716	0.9485034	1.139094	0.9257089	0.495968	0.504032	0.517763	0.482237	5.25473
72	-3118.009	-3280.946	162.937	0.2045346	0.9485034	0.8685457	0.850187	0.58562	0.41438	0.50785	0.49215	5.224706
78	-3110.97	-3273.364	162.3944	0.05816663	0.960337	1.062428	0.8983383	0.561106	0.438894	0.513033	0.486967	5.461051
