Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-105.9649	-275.0707	169.1058	2.200144	2.576859
6	-109.6999	-280.1114	170.4115	1.1662	2.343477
12	-110.6144	-279.9133	169.2989	1.92439	2.600063
18	-100.3176	-269.7468	169.4292	1.517271	2.744424
24	-99.82551	-269.4669	169.6414	1.014386	2.912851
30	-110.3503	-281.5142	171.1639	1.263138	1.782896
36	-100.7156	-270.7904	170.0748	1.578268	2.306379
42	-102.7924	-273.3494	170.557	1.106217	2.288639
48	-101.1922	-271.3602	170.168	1.976969	2.015739
54	-102.0047	-273.0307	171.0261	1.373552	1.804334
60	-103.9954	-274.4292	170.4338	1.373552	2.19951
66	-99.00215	-270.8671	171.865	0.8974216	1.541146
72	-99.52264	-270.1246	170.6019	0.9973693	2.329315
78	-104.6336	-275.5231	170.8895	1.26355	1.969717
84	-90.88856	-262.5116	171.623	0.8902606	1.720786
90	-94.71383	-264.9043	170.1905	2.075679	1.945133
96	-90.23285	-259.8816	169.6488	2.032103	2.322988
102	-96.87822	-266.6552	169.777	1.914634	2.30497
108	-96.60976	-266.2032	169.5934	1.864761	2.448569
114	-103.534	-274.0015	170.4675	1.864761	1.879181
120	-95.2499	-265.62	170.3701	1.172102	2.366018
126	-92.88976	-263.638	170.7483	1.690026	1.792686
132	-91.77055	-262.1963	170.4257	2.061348	1.792686
138	-79.65939	-250.4706	170.8112	1.7227	1.728197
144	-87.96811	-259.3806	171.4125	1.047313	1.758539
150	-89.69329	-261.489	171.7957	0.8456662	1.62911
156	-84.94649	-255.9783	171.0318	1.145079	1.952489
162	-84.72418	-255.0337	170.3095	1.637703	2.119545
168	-93.86559	-264.3289	170.4634	1.879036	1.873571
174	-97.94022	-269.6108	171.6706	1.063945	1.561839
180	-90.41182	-261.0105	170.5986	1.415251	2.065798
186	-99.38721	-268.5777	169.1905	1.889705	2.685392
192	-91.91818	-261.8771	169.9589	2.014125	2.132784
198	-95.63073	-265.9763	170.3456	1.788191	2.006531
204	-105.1246	-274.5393	169.4147	1.788191	2.601879
210	-93.5073	-263.8953	170.388	1.622837	2.076939
216	-96.40414	-266.1148	169.7106	2.247455	2.169183
222	-99.65203	-268.7227	169.0707	2.528057	2.437558
228	-91.49089	-260.9182	169.4273	2.528057	2.210322
234	-101.6507	-272.2122	170.5614	2.17939	1.627839
240	-96.6329	-265.9535	169.3206	2.17939	2.453334
246	-95.10637	-265.2065	170.1001	2.269979	1.898864
252	-96.45255	-266.3828	169.9302	1.638683	2.363136
258	-96.7856	-266.395	169.6094	2.007272	2.361313
264	-103.8817	-273.5536	169.6719	1.461735	2.627377
270	-107.1538	-276.9849	169.8311	1.843199	2.310019
276	-107.0754	-277.0189	169.9435	1.843199	2.237974
282	-96.68816	-266.2065	169.5184	1.266212	2.836301
288	-97.3037	-267.4639	170.1602	1.727961	2.163701
294	-91.61323	-261.9459	170.3327	1.943407	1.924616
300	-91.68919	-262.5427	170.8536	1.943407	1.558738
306	-104.4746	-274.8127	170.3381	1.79667	2.006534
312	-101.8403	-271.1961	169.3557	2.527643	2.256624
318	-96.88236	-265.995	169.1126	1.511532	2.939813
324	-97.98541	-267.6062	169.6208	1.957192	2.381059
330	-76.94684	-247.7046	170.7578	1.710066	1.773549
336	-77.59888	-248.6809	171.082	1.275765	1.831001
342	-85.68051	-255.5316	169.851	1.275765	2.62696
348	-93.90698	-264.7816	170.8746	1.661429	1.722472
354	-85.92473	-256.7287	170.804	1.479952	1.887324
360	-91.56813	-261.2475	169.6794	1.51245	2.593293
366	-113.8732	-283.4744	169.6012	1.433992	2.687115
372	-94.10043	-264.9734	170.873	1.011234	2.145844
378	-103.707	-274.6116	170.9046	1.072768	2.084883
384	-101.2138	-269.8973	168.6835	2.687967	2.60413
390	-98.21865	-268.2253	170.0066	1.35791	2.480755
396	-104.0223	-273.2911	169.2689	2.862892	2.152575
402	-108.4048	-277.534	169.1292	2.806989	2.268836
408	-91.46447	-261.7258	170.2613	2.047298	1.913333
414	-85.96526	-256.4404	170.4751	1.92558	1.838022
420	-76.81936	-248.5841	171.7648	1.179664	1.404002
426	-79.38728	-250.7414	171.3542	1.045436	1.800381
432	-77.5715	-247.5442	169.9727	1.106191	2.655063
438	-89.08904	-260.6783	171.5892	1.243036	1.490493
444	-92.55215	-262.2205	169.6683	1.282659	2.735143
450	-91.62483	-261.8827	170.2578	1.097854	2.483171
456	-91.88824	-262.0222	170.134	1.338864	2.412248
462	-93.68514	-264.8617	171.1765	1.637581	1.519744
468	-100.6197	-271.5257	170.9059	1.188117	2.008206
474	-100.6383	-269.8691	169.2308	1.47113	2.891341
480	-94.11272	-263.8991	169.7864	1.47113	2.55095
486	-112.0354	-281.7452	169.7098	1.553011	2.55095
492	-97.83972	-267.7443	169.9046	1.597507	2.40319
498	-91.17614	-262.1128	170.9367	1.472537	1.801102
504	-93.92826	-264.3643	170.436	1.454357	2.148107
510	-99.90542	-269.6231	169.7177	2.27898	2.148107
516	-100.3612	-270.9456	170.5845	1.299428	2.148107
522	-100.9922	-270.5773	169.5851	1.832298	2.471584
