Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-913.0364	-1082.641	169.6051	0.1213094	1.064116	1.730284	1.715714
6	-905.8738	-1075.912	170.0377	0.06187824	0.9199734	1.521739	1.701137
12	-911.3403	-1080.771	169.4311	0.1471492	1.437795	1.359762	1.822841
18	-900.6373	-1070.197	169.5593	0.2370575	0.988626	0.9759495	2.225759
24	-905.4815	-1075.33	169.8483	0.2706416	0.8299087	1.322806	1.887429
30	-906.1994	-1074.87	168.6705	0.2506433	1.189554	0.9265651	2.681112
36	-905.5491	-1074.301	168.7515	0.2825086	1.194635	0.808693	2.681112
42	-917.7022	-1086.459	168.7565	0.6616134	1.108324	0.8330105	2.480813
48	-907.4933	-1076.652	169.1587	0.6040178	0.7849586	0.8934423	2.42804
54	-906.5187	-1075.345	168.8265	0.1302449	1.809193	0.9986347	2.249495
60	-897.6374	-1066.544	168.9062	0.1460802	1.827435	0.9986347	2.177461
66	-910.5816	-1079.409	168.8277	0.5476023	1.478728	1.27223	1.993478
72	-911.3596	-1080.755	169.3954	0.300469	0.9115802	0.9355399	2.364998
78	-890.1317	-1059.305	169.1729	0.4038132	1.028434	1.082186	2.27305
84	-892.1655	-1061.849	169.6838	0.08545686	0.9411689	0.9769399	2.27305
90	-897.5717	-1066.807	169.2358	0.2771243	1.192098	0.9769399	2.277137
96	-896.385	-1066.152	169.7675	0.252566	1.085335	1.087378	1.941598
102	-906.3465	-1075.248	168.9018	0.2013973	1.344402	1.196736	2.303554
108	-899.7745	-1069.102	169.3271	0.8294445	0.7211268	0.9803239	2.15941
114	-901.7136	-1071.528	169.8141	0.1689003	1.079096	1.108061	1.956767
120	-904.1134	-1073.826	169.7122	0.1108787	1.386508	1.209018	1.791554
126	-915.3066	-1084.972	169.6649	0.4251565	0.8471015	1.197062	1.980342
132	-919.8008	-1088.861	169.0604	0.1781616	1.112105	1.250582	2.328175
138	-916.4102	-1086.225	169.8148	0.07573339	0.9135806	1.241479	2.039721
144	-921.2647	-1091.275	170.0098	0.180421	1.0521	1.267932	1.723102
150	-923.8432	-1092.567	168.7239	0.09900255	1.807555	1.378054	2.090865
156	-916.559	-1086.054	169.4951	0.05566341	1.266195	0.9194919	2.243002
162	-915.9035	-1085.162	169.2583	0.3239332	1.62864	1.068913	1.897495
168	-918.1233	-1088.094	169.9711	0.1593707	0.6740818	0.9358504	2.232985
174	-901.7974	-1071.594	169.7963	0.113333	1.089061	1.171556	1.95672
180	-896.5699	-1066.59	170.0204	0.1380894	0.9530455	1.097251	1.930742
186	-901.262	-1071.034	169.7721	0.2705151	0.9513144	1.15838	1.968699
192	-906.9191	-1075.827	168.908	0.4400876	1.264593	1.072997	2.275624
198	-908.8275	-1078.091	169.2638	0.1203427	1.169486	0.9666793	2.379894
204	-905.7572	-1075.535	169.7782	0.01504339	1.169486	1.182476	1.973909
210	-914.9573	-1084.031	169.074	0.04215392	1.586342	1.182476	2.157328
216	-911.3641	-1080.856	169.4919	0.371561	0.9427009	0.9933167	2.200835
222	-912.5473	-1082.011	169.4637	0.4596943	0.9159095	1.123436	2.094378
228	-921.8341	-1091.602	169.7677	0.3191017	0.7057868	1.287227	2.012759
234	-902.8631	-1072.869	170.0057	0.3040948	0.8011175	1.201918	1.858912
240	-915.7929	-1085.386	169.5928	0.1648978	0.8539905	0.9528366	2.35104
