Iteration	Posterior	Likelihood	Prior	tree_length
0	-2220.135	-2390.885	170.7495	2.806951
6	-2232.784	-2403.599	170.8151	2.766942
12	-2225.411	-2396.104	170.6926	2.841496
18	-2218.599	-2389.48	170.8814	2.726411
24	-2218.798	-2389.882	171.0844	2.601487
30	-2214.472	-2385.44	170.9677	2.67346
36	-2221.814	-2392.253	170.4384	2.994925
42	-2230.66	-2401.862	171.2024	2.528221
48	-2230.248	-2401.137	170.8884	2.722135
54	-2234.255	-2404.991	170.7359	2.815209
60	-2232.739	-2403.593	170.8533	2.74364
66	-2221.316	-2392.367	171.0507	2.622309
72	-2211.034	-2381.707	170.673	2.853383
78	-2217.549	-2388.349	170.7997	2.776377
84	-2213.813	-2384.499	170.6858	2.845645
90	-2213.839	-2384.525	170.6858	2.845645
96	-2216.965	-2387.18	170.2148	3.12855
102	-2213.65	-2384.415	170.765	2.79749
108	-2206.912	-2377.819	170.9079	2.71019
114	-2222.277	-2392.495	170.2189	3.126067
120	-2222.937	-2393.709	170.7715	2.793545
126	-2220.681	-2391.736	171.0549	2.61973
132	-2218.03	-2388.954	170.9239	2.70038
138	-2233.228	-2403.727	170.4987	2.958664
144	-2236.383	-2407.183	170.8007	2.775761
150	-2226.776	-2397.713	170.9367	2.692511
156	-2214.679	-2385.616	170.9367	2.692511
162	-2205.76	-2376.59	170.8297	2.75806
168	-2207.283	-2378.288	171.0053	2.650356
174	-2225.638	-2396.444	170.8062	2.77242
180	-2215.877	-2386.505	170.6278	2.88077
186	-2222.18	-2392.808	170.6278	2.88077
192	-2218.264	-2389.174	170.9098	2.709025
198	-2219.627	-2390.85	171.223	2.515343
204	-2229.271	-2400.204	170.9333	2.694597
210	-2231.081	-2401.737	170.6557	2.863906
216	-2229.214	-2399.723	170.5093	2.952279
222	-2230.094	-2401.216	171.1214	2.578533
228	-2217.278	-2388.374	171.0951	2.59485
234	-2223.6	-2394.461	170.8617	2.738524
240	-2217.861	-2388.446	170.5859	2.906113
246	-2209.052	-2379.834	170.782	2.787161
252	-2214.647	-2385.429	170.782	2.787161
258	-2223.876	-2394.286	170.4095	3.012227
264	-2227.228	-2398.025	170.7965	2.778291
270	-2226.323	-2397.206	170.8835	2.725137
276	-2233.765	-2404.473	170.708	2.832154
282	-2224.348	-2394.985	170.6363	2.875627
288	-2230.99	-2401.355	170.365	3.038904
294	-2226.425	-2396.861	170.4359	2.996419
