Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-703.9957	-874.3155	170.3199	0.2221408	0.9829483	1.277401	0.9858334	0.5906215
6	-706.6325	-876.2941	169.6615	0.1231414	1.701846	1.178235	1.058272	0.7679765
12	-686.6465	-856.2838	169.6373	0.07930123	1.290061	1.379413	1.305455	0.7833316
18	-700.9086	-869.5681	168.6594	0.08420116	2.101115	1.379413	1.532527	0.8034622
24	-690.8889	-860.927	170.0381	0.1360531	1.298461	0.9836475	1.346559	0.5180032
30	-695.7784	-865.9809	170.2026	0.212441	1.50232	0.9868728	0.8349487	0.7170898
36	-693.1541	-862.513	169.3589	0.4076727	2.023014	0.930793	1.125672	0.6186784
42	-682.2564	-852.3402	170.0838	0.1126705	1.082898	1.356091	1.125672	0.6639908
48	-681.9021	-851.8579	169.9558	0.1126705	1.485798	0.9965851	1.22294	0.6505647
54	-690.4254	-859.0141	168.5887	0.8620084	1.753207	1.150536	1.367838	0.7762393
60	-699.8028	-867.3113	167.5085	2.755292	0.9757709	1.150536	1.31376	0.7535015
66	-690.9352	-856.9915	166.0562	3.272454	1.750073	1.150536	0.9871839	1.278422
72	-711.4949	-877.264	165.7691	3.399354	2.084766	0.9656054	1.089134	1.240701
78	-702.2133	-871.2532	169.0398	0.4977818	1.225542	1.977506	0.7804162	1.036373
84	-699.4286	-868.919	169.4904	0.6668675	1.218828	1.013223	1.160502	0.9432962
90	-700.2039	-870.3862	170.1823	0.5183723	0.8376715	1.03755	1.087993	0.8072139
96	-691.1618	-859.2111	168.0492	1.213653	1.826357	1.472634	1.091822	0.8859756
102	-707.7589	-875.6393	167.8804	1.800752	1.42394	1.000475	0.9341083	1.398661
108	-709.42	-874.9987	165.5787	4.41529	1.127577	0.9341298	0.9761566	1.398661
114	-706.8829	-874.5759	167.693	2.753004	0.9866744	0.7792563	1.117951	1.150743
120	-705.6615	-872.7721	167.1106	1.709954	2.108354	1.623361	0.7981679	1.226405
126	-706.705	-873.2256	166.5206	3.670011	1.320067	0.898245	0.7067676	1.335231
132	-702.7833	-872.9155	170.1322	0.466788	1.352407	0.898245	0.6532272	0.9952782
138	-705.1911	-873.5046	168.3135	1.727362	1.241552	0.8958663	1.53646	0.738708
144	-704.7341	-872.5497	167.8156	1.529493	1.681776	1.400736	0.9385645	1.150644
150	-693.4501	-862.2384	168.7882	1.340894	1.331396	0.985118	1.229553	0.7990414
156	-703.3191	-870.165	166.8459	3.344617	1.268724	0.8463059	1.193557	0.9959504
162	-686.8333	-855.6437	168.8104	1.293723	1.248425	1.172185	0.9205803	1.049512
168	-692.5691	-860.5313	167.9622	1.982123	1.647312	0.8155288	1.113464	0.9950194
174	-688.9237	-857.8375	168.9138	0.6690497	1.112193	1.797536	1.313906	0.6399964
180	-693.007	-860.5218	167.5148	1.737667	1.661082	1.231779	1.621877	0.6928833
186	-688.1974	-856.9558	168.7584	1.323839	0.8657592	1.086016	1.428484	1.030091
192	-702.2841	-870.2335	167.9495	1.586626	1.006722	0.9813569	1.896808	1.070081
198	-700.5124	-865.307	164.7946	4.105081	2.339107	1.113928	1.196766	1.070081
204	-702.7914	-871.0229	168.2315	1.416089	1.54941	1.225361	1.024929	1.061482
210	-711.7651	-879.2959	167.5308	2.631634	1.230893	0.9241083	1.032502	1.136436
216	-698.7723	-866.349	167.5767	2.434517	1.178123	1.23506	1.13762	0.9313858
222	-698.31	-866.8833	168.5733	1.32302	1.239818	0.9128607	1.519078	0.9239454
228	-701.6622	-870.8846	169.2223	0.8630599	1.355506	0.9516061	1.111663	0.994265
234	-693.713	-860.8175	167.1046	2.936344	1.22415	0.9887762	1.349126	0.884696
240	-692.5622	-861.2853	168.7231	1.112126	1.446833	1.09124	0.9806459	1.139859
246	-698.2658	-865.4764	167.2106	2.506774	0.9690098	1.300212	1.178	1.295411
252	-699.3936	-867.9928	168.5992	1.756475	0.9340502	0.9322677	0.7702469	1.429006
258	-694.3735	-858.971	164.5975	4.316026	1.525436	1.720209	1.119095	1.235735
264	-691.2688	-859.5372	168.2683	2.064622	0.9499982	1.027998	0.8716651	1.278054
270	-698.7484	-865.4046	166.6562	3.289475	1.1712	0.925128	1.149559	1.271231
276	-707.8215	-875.2117	167.3902	1.596108	1.68748	1.473271	1.349983	1.033893
282	-707.1572	-875.4052	168.2481	1.1212	2.068527	0.8156757	1.193683	1.116202
288	-707.1419	-874.4498	167.3079	2.425432	1.557762	0.9945755	1.326031	0.8916491
294	-701.4354	-867.1865	165.7511	3.298554	1.446701	1.384865	1.565399	1.060487
300	-709.2101	-874.5952	165.3851	4.144796	1.387216	0.9458498	1.461713	1.163077
306	-711.4619	-878.2525	166.7906	2.649026	1.137302	1.560247	0.9159729	1.394952
312	-705.2754	-872.7832	167.5078	1.377996	2.053479	1.656954	1.071867	0.921585
318	-711.3723	-878.0029	166.6306	2.606861	1.661146	1.13332	1.494103	0.9925437
324	-707.316	-877.7502	170.4341	0.3193392	1.041659	0.9311775	0.8468686	0.9164677
330	-711.543	-880.0402	168.4972	1.497345	1.101542	1.273603	0.9088081	1.199936
336	-716.3934	-885.4734	169.08	1.094293	1.101542	1.062923	0.9878995	1.155927
342	-708.156	-877.8288	169.6728	0.4590555	1.19088	1.163011	0.9862319	1.022693
348	-695.0059	-865.1049	170.0989	0.09499264	1.239187	1.34832	0.8420093	0.8667657
354	-693.8998	-864.6127	170.7129	0.09499264	0.9060678	0.8534202	1.00117	0.920769
360	-686.5093	-855.5243	169.015	0.09499264	2.35566	1.2625	1.117249	0.7413675
366	-697.9862	-867.2812	169.295	0.2446371	2.35566	1.087938	0.8835984	0.7030159
372	-700.3331	-870.5329	170.1997	0.1808664	1.062603	1.468758	0.8945181	0.5476689
378	-704.689	-871.7569	167.0679	0.9714772	2.961412	1.024586	2.040919	0.6078157
384	-695.4455	-865.3694	169.9239	0.2622363	1.343938	1.241628	1.014568	0.6078157
390	-688.5402	-858.0025	169.4623	0.1700386	1.899426	1.28064	1.039978	0.5370695
396	-704.7684	-874.4951	169.7266	0.1652064	1.509319	1.345935	1.06961	0.5250505
402	-708.5423	-878.3021	169.7598	0.07862034	1.482091	0.9429411	1.445664	0.761534
408	-711.5172	-880.983	169.4657	0.06386592	1.600976	1.19647	1.391489	0.761534
414	-709.582	-878.1079	168.5259	0.07020715	2.378242	1.099336	1.748231	0.7797008
420	-693.8788	-863.2274	169.3487	0.07020715	1.297211	1.425162	1.555279	0.7795339
426	-697.4928	-867.0325	169.5397	0.07019837	1.194645	1.425162	1.464704	0.7795339
432	-707.4344	-874.125	166.6906	2.342771	2.133619	0.6801678	1.873278	0.8382731
438	-691.2474	-858.3018	167.0543	2.646679	1.162895	1.277879	1.501868	0.8382731
444	-701.4182	-865.5808	164.1627	4.475119	1.883035	1.864281	1.025406	1.167541
450	-702.4264	-867.7649	165.3385	3.765626	2.203499	0.9493549	0.9277909	1.358007
456	-709.1124	-877.4612	168.3488	1.614397	0.9188377	1.637153	1.001197	0.9956124
462	-704.3023	-872.1573	167.855	0.8593176	2.409883	1.209091	1.507674	0.7639444
468	-710.3219	-875.9147	165.5929	2.937241	2.131615	1.129253	2.000957	0.7536053
474	-727.0908	-892.4898	165.399	3.66813	1.673489	0.993832	1.5524	1.212714
480	-712.709	-881.0179	168.3089	1.171395	1.433169	1.290587	1.223483	1.074715
486	-714.8216	-881.6124	166.7909	2.293036	2.234872	1.030212	1.174395	1.074715
492	-711.4716	-879.0309	167.5593	1.175998	1.951724	1.632495	1.399022	0.8427407
498	-706.9369	-876.6335	169.6966	0.4668833	1.249144	1.142579	1.241045	0.5585384
504	-704.6633	-873.1379	168.4746	1.639687	1.345513	1.101101	1.017136	0.9165192
510	-726.9814	-895.2057	168.2243	0.04217178	2.402259	0.5354196	1.437836	1.762475
516	-705.7504	-873.0492	167.2988	0.04217178	2.050693	1.513519	1.437836	1.954052
522	-705.7989	-873.596	167.7971	0.04217178	2.190676	1.30288	1.902102	1.318688
528	-717.0677	-885.7567	168.689	0.04217178	1.044474	1.109153	1.680856	1.741294
534	-693.2924	-860.7933	167.5008	0.03939323	1.887752	1.181317	1.025461	2.390804
540	-696.8659	-864.1802	167.3143	0.03939323	1.711712	1.181317	1.255854	2.460988
546	-703.4061	-871.2646	167.8585	0.04103988	1.279548	1.063554	1.23205	2.460988
552	-693.9835	-862.5946	168.6111	0.04103988	1.279548	0.8196493	0.9719932	2.302792
558	-697.4516	-864.5093	167.0577	0.04103988	1.935764	1.173774	1.288958	2.481403
564	-712.7621	-879.5884	166.8264	0.04062718	1.610674	1.341204	0.9601381	2.902456
570	-717.308	-885.9441	168.6362	0.04435593	1.775629	0.7923255	1.071934	1.933473
576	-708.9572	-876.5337	167.5765	0.04204874	1.424329	1.877621	1.071934	2.165411
582	-694.5983	-862.7176	168.1193	0.04493012	1.424329	1.50636	0.8610898	2.165411
588	-696.3171	-864.986	168.6689	0.04493012	1.360402	0.8364045	0.8736465	2.265693
594	-698.4878	-866.7684	168.2805	0.04456451	1.360402	0.8995607	1.1999	2.265693
600	-700.9081	-869.7768	168.8687	0.04456451	1.400708	0.9386474	1.477526	1.629083
606	-709.5224	-878.5172	168.9948	0.04456451	1.218485	0.9386474	1.492255	1.65482
612	-706.0769	-874.9747	168.8978	0.04456451	1.247714	0.9987997	1.492255	1.660737
618	-720.5277	-889.0913	168.5636	0.04456451	1.554431	1.304933	1.700117	1.306089
624	-712.4549	-880.3473	167.8923	0.04456451	2.296383	0.9884253	1.700117	1.571565
630	-711.2563	-879.4315	168.1752	0.0463648	1.589872	1.681023	0.9465339	1.860312
636	-710.3196	-878.3175	167.9979	0.0463648	1.417682	1.592608	1.061552	2.064443
642	-698.3127	-866.9177	168.605	0.0463648	1.436714	1.249472	1.061552	1.86379
648	-691.6541	-860.6141	168.96	0.04528927	1.653882	1.039906	1.1975	1.51982
654	-699.8667	-867.8783	168.0116	0.04630804	1.214677	1.527595	1.06536	2.220518
660	-699.2828	-868.4382	169.1554	0.048062	1.215456	1.274684	0.980675	1.666966
666	-699.7232	-868.5462	168.8229	0.04875296	1.486897	1.264281	1.061403	1.666966
672	-698.8983	-867.7705	168.8723	0.04875296	1.258905	1.158175	1.061403	1.858075
678	-697.5391	-866.2714	168.7323	0.04875296	1.217423	1.487685	1.061403	1.762838
684	-710.7535	-880.5268	169.7733	0.04875296	1.015604	0.9007618	1.069786	1.567114
690	-696.8911	-864.4523	167.5612	1.305994	2.013213	1.059598	1.811601	0.7828485
696	-704.4153	-872.0696	167.6543	1.152099	1.856503	1.080326	2.023935	0.7268682
702	-696.865	-865.5103	168.6452	0.6503252	1.856503	1.130216	1.39264	0.8532598
708	-698.0566	-866.8102	168.7536	1.023296	1.462197	0.9881474	1.39264	0.8750615
714	-700.9647	-869.2329	168.2682	1.459838	1.04804	1.225626	1.229834	1.238754
720	-702.4952	-869.4153	166.92	3.095964	0.970597	0.8693119	1.126009	1.436685
726	-699.2748	-867.3936	168.1188	1.659453	1.531398	1.368784	0.8221907	1.012681
732	-719.3081	-885.1108	165.8027	3.37623	1.619629	1.368784	1.396121	0.955651
738	-698.6828	-866.5757	167.8929	1.045321	1.921564	2.022856	0.8141147	0.9184689
744	-708.1322	-876.3086	168.1764	1.802008	1.384571	0.8212255	0.6165348	1.576434
750	-699.6765	-865.283	165.6066	3.370063	1.781642	1.597978	1.069576	1.117858
756	-709.8109	-876.3551	166.5442	2.843866	1.283347	1.315736	0.8355429	1.561372
762	-708.9307	-876.0832	167.1525	0.04287356	2.395386	1.274766	1.361007	2.068197
768	-703.6946	-872.7513	169.0567	0.04835401	1.601629	0.8922284	1.189722	1.595775
774	-702.4793	-872.0948	169.6155	0.04835401	1.002004	1.151805	1.085037	1.497523
780	-707.3023	-876.1107	168.8085	0.04835401	1.275466	1.626739	1.252166	1.43325
786	-705.0902	-873.3813	168.2911	0.04835401	1.787142	1.519338	1.039566	1.692959
792	-694.4315	-863.2214	168.7899	0.04835401	1.526967	0.8572277	1.132822	1.895578
798	-702.7789	-871.4746	168.6957	0.05220259	1.676708	1.067888	1.326289	1.578839
804	-701.8123	-869.8238	168.0116	0.05220259	3.362956	0.9061728	1.58585	0.989127
810	-696.0859	-863.5176	167.4318	0.05220259	3.337157	0.9501115	2.341021	0.7489632
816	-701.0831	-869.7097	168.6266	0.05220259	3.074043	0.8072013	1.279658	0.9722897
822	-704.8064	-873.0916	168.2852	0.05062573	2.735442	1.039559	1.317622	1.259096
828	-699.8712	-869.6326	169.7614	0.07646766	1.840042	0.8065203	1.141363	0.9056347
834	-697.5414	-866.4361	168.8947	0.07910105	1.770646	1.79625	1.268255	0.7049691
840	-696.312	-866.228	169.916	0.1116472	1.228715	1.634268	0.867167	0.7049691
846	-713.7395	-884.3395	170.6	0.1555369	1.138205	0.9518711	0.888651	0.7049691
852	-714.8174	-884.3126	169.4952	0.4714004	1.52442	1.212437	1.034036	0.7242167
858	-695.8271	-865.8732	170.0461	0.1315884	1.50446	1.074584	1.011726	0.6643982
864	-697.7117	-868.0185	170.3068	0.1315884	1.216481	1.090575	1.011726	0.6643982
870	-698.9802	-869.1061	170.1259	0.4838438	0.7709022	0.8876213	1.484039	0.6651185
876	-703.4418	-873.0479	169.6061	0.6947244	1.398356	0.6659484	1.352966	0.7256875
882	-693.2788	-862.7158	169.437	0.46777	1.398356	0.8686359	1.586553	0.6719265
888	-694.0095	-863.5608	169.5513	0.1323986	1.859007	1.122228	1.166656	0.5939618
894	-694.8708	-864.9958	170.125	0.1353579	1.166409	1.122228	1.166656	0.7361979
900	-692.1435	-862.0122	169.8686	0.1556209	1.523643	1.122228	1.093803	0.6760799
906	-702.796	-873.8596	171.0636	0.1165462	0.9088947	0.7722071	0.5045972	1.11825
912	-705.2181	-875.1893	169.9711	0.07193996	1.304918	1.345265	0.6834898	1.11825
918	-694.1507	-864.2937	170.1429	0.08583214	0.9577961	1.312648	0.9585192	1.038539
924	-694.8689	-864.5058	169.6369	0.06101072	1.747713	0.867663	0.8594843	1.313057
930	-692.3084	-861.8575	169.5492	0.0815754	1.747713	1.422061	0.9099153	0.8017912
936	-686.2426	-856.6849	170.4423	0.115756	1.310031	0.8808713	0.9231244	0.8017912
942	-703.9673	-872.3604	168.3931	1.49449	1.210276	0.7814396	1.848372	0.7134848
948	-703.6893	-872.9697	169.2804	0.690441	1.210276	0.9629942	1.546218	0.7741877
954	-699.0652	-867.3976	168.3324	1.191586	1.563732	1.099085	1.546218	0.733931
960	-705.5395	-872.3273	166.7878	3.353701	1.049713	1.077219	0.9071101	1.283919
966	-705.0912	-872.3901	167.2988	2.605074	1.023914	1.181109	1.274297	1.105759
972	-699.7804	-866.2822	166.5018	2.899967	1.561584	1.072785	1.320247	1.144151
978	-710.3248	-876.505	166.1802	2.963557	1.561584	1.489383	1.198181	1.121873
984	-710.8096	-878.3967	167.5871	1.339626	1.378359	2.354803	0.7953073	1.163681
990	-699.2303	-867.4045	168.1742	1.814317	1.186071	1.053777	1.115974	1.140906
996	-705.9202	-870.7384	164.8182	4.332535	1.475906	1.079838	1.371835	1.370658
1002	-704.4451	-872.1502	167.7051	1.999016	1.083052	1.19257	1.384575	1.123141
1008	-716.196	-881.0622	164.8663	5.044727	0.7295623	1.279144	1.406983	1.153797
1014	-699.467	-865.1479	165.681	3.377553	1.698482	1.569984	1.119719	1.088616
1020	-690.9131	-859.6875	168.7744	0.9311025	1.414582	1.481392	0.8184086	1.088616
1026	-704.4313	-872.1402	167.7088	1.850819	1.584864	1.177601	1.250455	0.9379262
1032	-705.5203	-874.093	168.5727	1.29646	1.218974	0.8881558	1.534394	0.9837036
1038	-700.7097	-866.8217	166.112	2.479144	3.215017	1.065338	1.181403	0.7763537
1044	-698.5483	-864.3118	165.7635	2.311097	2.675621	1.446301	1.548559	0.9640026
1050	-704.8263	-873.5613	168.7351	1.814871	1.49504	0.5731642	0.7407914	1.115183
1056	-699.4532	-867.2597	167.8065	1.762721	1.690036	1.00734	0.8588579	1.346516
1062	-701.7233	-869.5985	167.8752	2.017088	0.7586239	1.545534	1.026141	1.25503
1068	-709.6599	-876.328	166.6681	3.24124	1.063917	1.087068	0.9788494	1.392859
1074	-716.9094	-881.7135	164.8041	4.005834	1.491097	1.59536	0.9634266	1.552041
1080	-708.3041	-871.8841	163.58	5.447633	1.838174	1.16808	0.8748825	1.52604
1086	-708.5828	-876.485	167.9022	1.635541	1.346657	1.185413	0.8748825	1.469641
1092	-700.6083	-868.7446	168.1363	2.406267	0.9491437	0.7515668	1.333367	0.9086329
1098	-704.7503	-872.6886	167.9383	1.86416	1.967967	0.6890099	1.106308	0.9813733
1104	-706.8429	-873.9433	167.1004	1.86416	2.193068	1.29107	1.201547	0.9439139
1110	-716.4765	-880.4302	163.9537	4.262237	2.186797	1.175676	2.209895	0.7738335
1116	-713.0196	-878.8514	165.8317	2.209115	2.60445	1.127175	2.068624	0.8241491
1122	-705.067	-871.2671	166.2001	2.252334	2.291325	1.200094	1.251867	1.363705
1128	-699.4138	-866.6789	167.265	1.983305	1.656868	1.121467	1.05665	1.377554
1134	-693.5245	-860.8358	167.3114	2.258372	1.607628	1.128636	0.9241228	1.255739
1140	-699.6877	-867.4273	167.7396	2.102826	0.9758245	1.395417	0.9156221	1.326783
1146	-701.7313	-870.0759	168.3445	1.378897	1.047843	1.370175	0.9868196	1.326783
1152	-713.2022	-878.5965	165.3942	4.282548	1.098159	1.370175	1.114263	1.218869
1158	-702.3969	-870.4509	168.054	1.613114	1.145436	1.311089	1.340916	1.032298
1164	-707.8266	-874.5019	166.6753	1.783132	2.54321	1.275846	1.434693	0.9570017
1170	-696.7032	-864.529	167.8258	2.3077	1.451475	0.8510295	1.030414	1.035154
1176	-709.8891	-877.8448	167.9556	1.671475	1.381663	1.240418	1.315098	0.9347784
1182	-714.1359	-883.4432	169.3072	0.9912719	1.558864	0.7082711	0.9066542	1.030711
1188	-708.027	-876.0832	168.0562	1.538228	1.144083	1.584594	0.9066542	1.254582
1194	-711.8169	-879.6206	167.8037	1.144641	2.07486	1.475885	0.9779119	1.101104
1200	-722.2714	-884.7081	162.4367	6.78323	1.315318	1.308812	1.575372	1.078216
1206	-698.228	-866.4598	168.2318	0.7224814	2.129048	1.166261	1.537791	0.7600919
1212	-710.0656	-877.5201	167.4545	2.054479	1.702045	0.6977208	1.537791	1.066416
1218	-698.2425	-866.38	168.1375	1.263273	1.611442	1.279975	1.22993	0.9944257
1224	-705.3435	-873.5331	168.1896	1.742382	1.116575	1.479097	0.9825758	0.9944257
1230	-712.6926	-880.376	167.6833	1.249963	2.05514	1.528207	0.8728774	1.17908
1236	-709.3081	-873.431	164.123	5.218484	1.642375	1.134967	0.9791436	1.365108
1242	-723.2823	-887.6294	164.347	5.218484	1.248089	1.184611	1.078976	1.365108
1248	-697.1509	-864.2886	167.1377	2.888229	0.9666797	1.243488	0.9335143	1.290211
1254	-703.5018	-871.0832	167.5814	2.534691	1.421706	0.7208632	0.9116475	1.290229
1260	-701.41	-866.5081	165.098	4.288455	1.239145	1.050786	1.302668	1.440566
1266	-700.7786	-868.2857	167.5071	2.533257	1.050542	0.9121807	1.357299	1.125657
1272	-710.9048	-876.1751	165.2703	3.953569	1.701135	1.108943	1.463429	1.024647
1278	-709.2471	-877.5089	168.2618	1.431872	1.204246	1.200902	1.631541	0.7145817
1284	-712.1315	-877.3775	165.246	3.758351	2.198146	0.7315346	1.80864	0.8300059
1290	-713.4971	-880.8438	167.3466	2.479871	1.743701	0.7315346	1.400847	0.7947254
1296	-711.0837	-880.6099	169.5262	1.143105	1.04014	0.6886588	1.014301	1.07076
1302	-713.1332	-879.3675	166.2343	3.640595	1.001935	1.419458	0.8795818	1.290025
1308	-706.5154	-873.2497	166.7343	2.563851	1.20127	1.327591	1.025643	1.538265
1314	-696.8142	-864.0018	167.1876	2.801024	1.23275	0.8872486	1.186008	1.184876
1320	-699.2808	-867.7915	168.5107	1.806574	1.183255	0.8177561	1.186008	0.9885681
1326	-698.3278	-866.1097	167.7819	1.806574	1.321038	1.020241	1.541507	1.025656
1332	-688.2758	-854.5588	166.283	2.956678	1.321038	1.020241	2.019365	0.8904976
1338	-701.3291	-863.7578	162.4287	7.091827	1.86866	0.9603019	1.271489	0.9167243
1344	-697.2422	-864.4163	167.1741	2.714375	1.706596	0.8409479	1.147055	0.9366574
1350	-686.159	-855.6317	169.4726	0.3796342	1.164696	1.223224	1.438166	0.7918732
1356	-690.0713	-860.6582	170.5869	0.1698924	1.254645	0.7898482	0.9886806	0.5751544
1362	-704.4177	-873.5226	169.1048	0.1370229	2.229483	1.727547	0.6004887	0.8112997
1368	-683.3515	-854.0469	170.6955	0.1432726	1.045869	0.910209	0.9685431	0.648157
1374	-692.6026	-861.9561	169.3535	0.1415473	1.551216	1.915198	0.7356163	0.8546828
1380	-694.1793	-864.1119	169.9326	0.08484652	1.631787	1.184145	0.8172843	0.8540295
1386	-690.0153	-860.8625	170.8471	0.1054725	0.9678218	0.8285247	0.9361759	0.7782343
1392	-690.7965	-861.616	170.8195	0.1037011	1.248103	0.5586737	0.8648738	0.8611888
1398	-702.427	-873.3028	170.8758	0.08496354	0.8353002	0.7045546	1.133619	0.8367146
1404	-700.9252	-870.4688	169.5436	0.1203403	2.108114	0.904988	1.096426	0.7737546
1410	-705.5877	-874.224	168.6363	0.1012823	2.472704	1.097083	1.596572	0.6828541
