Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-702.4885	-873.3586	170.8701	0.09517314	1.558002	0.8595851	1.044773
6	-712.2885	-882.8299	170.5414	0.06733965	1.807382	0.9654018	1.068879
12	-696.8982	-868.1806	171.2824	0.07906956	1.130767	0.9658105	0.9535357
18	-706.0355	-876.8672	170.8318	0.06554178	1.445766	1.123796	0.9535357
24	-697.8775	-868.8786	171.0011	0.06554178	1.084882	1.268641	0.9922399
30	-701.8672	-872.7491	170.8819	0.06554178	1.34691	1.151504	0.9708398
36	-698.3183	-868.7495	170.4312	0.0693179	1.798318	1.126164	1.026301
42	-702.3505	-872.7465	170.396	0.0693179	1.942286	1.072331	0.9903996
48	-697.2766	-867.7824	170.5059	0.06507575	1.456609	1.521827	0.8622863
54	-701.5281	-871.9387	170.4106	0.07604467	1.699249	1.281973	0.9726445
60	-699.7747	-870.5691	170.7944	0.07376623	1.397158	1.236923	0.9128754
66	-704.8125	-875.4587	170.6462	0.08533078	1.397158	1.530363	0.7059341
72	-712.5754	-883.5249	170.9495	0.1019524	1.452626	1.06369	0.8396861
78	-702.0346	-873.2906	171.256	0.0735871	1.020314	1.208473	0.8395805
84	-699.33	-869.7514	170.4214	0.07314473	1.984489	1.103762	0.8868618
90	-696.0209	-866.9934	170.9725	0.07314473	1.430368	1.0782	0.8548008
96	-703.956	-874.8732	170.9172	0.08586593	1.629573	0.9529607	0.8330969
102	-705.3543	-876.8737	171.5193	0.09557775	1.02837	0.9529607	0.7905409
108	-712.4341	-883.8016	171.3675	0.1179582	1.02837	1.130376	0.719438
114	-707.3659	-878.6026	171.2367	0.0906675	1.010076	1.216517	0.8449459
120	-714.0471	-885.3629	171.3158	0.08633533	1.010076	1.216517	0.7439206
126	-709.9799	-880.2853	170.3054	0.08633533	2.044653	1.257325	0.7568277
132	-694.9644	-866.1203	171.1559	0.08633533	0.9912927	1.469021	0.5967806
138	-689.6215	-860.5368	170.9153	0.06861705	1.102463	1.372383	0.9525571
144	-697.3421	-868.2253	170.8832	0.06596237	1.144677	1.065878	1.230055
150	-688.3297	-858.7951	170.4655	0.05795122	1.343099	1.596191	0.9531228
156	-696.4196	-867.1337	170.7142	0.06080075	1.363203	1.089089	1.176499
162	-689.0797	-859.6291	170.5493	0.06080075	1.377055	1.478715	0.9511185
168	-696.7952	-867.1549	170.3597	0.08531203	1.963513	1.260992	0.7737051
174	-696.3416	-867.5496	171.208	0.08531203	1.40328	0.8689324	0.8394117
180	-690.0956	-861.1689	171.0733	0.132044	1.43524	0.9265326	0.8394117
186	-700.6749	-871.1308	170.4559	0.06774241	1.524703	1.336767	1.040362
192	-691.8075	-862.187	170.3796	0.06023605	1.524703	1.336767	1.118502
198	-695.6292	-865.2343	169.6051	0.05452641	2.424233	1.336767	1.130551
204	-690.5256	-861.0823	170.5568	0.05452641	1.32589	1.271895	1.191075
210	-688.3719	-858.0095	169.6376	0.05452641	2.086786	1.302477	1.359256
216	-680.8915	-851.1375	170.246	0.05958664	1.691047	1.131215	1.279194
222	-692.4826	-862.895	170.4123	0.05958664	1.516269	1.125393	1.279194
228	-689.6264	-860.2039	170.5775	0.05958664	1.516269	0.8171054	1.393564
234	-706.0583	-877.2184	171.16	0.05958664	0.7971912	0.9384443	1.393564
240	-703.5566	-874.4937	170.9371	0.05958664	1.132663	1.15951	1.1174
246	-702.2436	-871.9911	169.7475	0.05958664	2.742293	1.133292	0.9532473
252	-701.3687	-871.8402	170.4715	0.05736582	1.237107	1.527011	1.114926
258	-694.0483	-863.852	169.8036	0.05736582	2.000205	1.567295	1.049313
264	-692.3717	-862.7804	170.4087	0.05736582	1.577504	0.9607665	1.37049
270	-696.4889	-867.0399	170.5509	0.05335868	1.425459	0.9649388	1.37049
276	-694.1266	-864.5524	170.4258	0.05335868	1.416395	1.422615	1.097409
282	-709.4127	-879.5848	170.1722	0.05335868	1.416395	1.575396	1.187109
288	-696.2203	-865.4338	169.2135	0.05335868	2.675864	1.660825	1.015901
294	-693.9457	-863.4681	169.5224	0.05226756	2.396326	1.140529	1.382667
300	-691.0857	-861.1077	170.0219	0.05226756	1.524251	1.078292	1.614171
306	-693.6971	-863.9673	170.2702	0.05226756	1.304752	1.25171	1.456345
312	-692.6417	-862.9799	170.3382	0.06452034	1.495604	1.421203	1.100187
318	-702.7631	-872.6157	169.8526	0.05252095	1.767548	1.47277	1.271368
324	-695.7196	-865.7924	170.0728	0.05252095	1.656192	1.06641	1.495681
330	-689.8694	-859.8917	170.0224	0.04713392	1.495688	1.02303	1.676409
336	-692.9431	-863.3685	170.4255	0.06100008	1.257453	1.467254	1.18763
342	-697.8902	-869.46	171.5698	0.1904688	1.257453	0.6632125	0.6558607
348	-686.1972	-857.5242	171.327	0.1423384	1.098813	1.115466	0.6458231
354	-681.758	-853.1011	171.343	0.1112525	1.113939	1.115466	0.6458231
360	-700.8008	-871.7256	170.9248	0.1112525	1.423033	1.232405	0.6458231
366	-696.8355	-868.3184	171.483	0.1150249	0.8797541	1.232405	0.5689446
372	-705.2812	-875.8883	170.6071	0.1842016	1.606526	1.340941	0.5162234
378	-708.3436	-879.1323	170.7887	0.1438406	1.508368	1.211097	0.7276433
384	-704.3467	-875.58	171.2333	0.246929	1.508368	0.6246116	0.784973
390	-693.948	-864.8221	170.8741	0.2503336	1.517487	0.8864632	0.8909686
396	-693.9886	-865.1606	171.172	0.2896758	0.9540124	1.246519	0.6882895
402	-688.7986	-860.2766	171.4779	0.123161	0.9540124	1.107088	0.6882895
408	-691.1915	-861.6161	170.4246	0.1426391	1.683561	1.447599	0.670781
414	-691.6384	-862.3516	170.7131	0.2193477	1.303638	1.485854	0.4836954
420	-695.2764	-866.3103	171.0339	0.1387286	1.206519	1.339253	0.5319188
426	-699.8948	-870.4402	170.5453	0.08445748	1.561634	1.53558	0.5690564
432	-698.0627	-868.5219	170.4592	0.1182805	1.827547	1.317405	0.6540062
438	-687.2344	-858.7012	171.4668	0.1098203	1.107221	0.9184884	0.7823731
444	-689.9209	-860.3566	170.4357	0.1235513	1.765415	1.415257	0.5909596
450	-693.1712	-863.8509	170.6798	0.1752589	1.436198	1.423287	0.5863052
456	-702.5576	-873.2619	170.7042	0.2688693	1.436198	1.174707	0.8181452
462	-694.0911	-865.2978	171.2067	0.1416009	1.298257	0.9319006	0.8181452
468	-702.1836	-873.2071	171.0235	0.08935396	1.337193	0.9252514	1.040667
474	-704.9693	-876.1436	171.1743	0.07500217	1.33914	0.8929119	0.9330768
480	-696.3456	-867.7573	171.4117	0.07500217	0.792003	1.19619	0.9330768
486	-692.7839	-863.3763	170.5925	0.06705564	1.407775	1.19619	1.146357
492	-690.7722	-861.7665	170.9943	0.09133699	1.130953	1.36007	0.8168276
498	-692.2351	-862.6812	170.4461	0.0904799	2.02104	1.088587	0.8168276
504	-681.3193	-851.8483	170.529	0.09038502	1.683279	1.394528	0.6731265
510	-684.2676	-854.6233	170.3557	0.09038502	2.049805	1.258936	0.6526971
516	-689.9957	-860.7157	170.72	0.1843547	1.515449	1.312179	0.5164219
522	-687.6044	-857.7446	170.1402	0.1275776	1.717669	1.763544	0.5169197
528	-693.1974	-862.5085	169.3111	0.1465342	2.799969	1.70084	0.4769436
534	-683.8501	-855.2312	171.3811	0.1934614	1.075749	1.057773	0.5785697
540	-702.5405	-873.6461	171.1057	0.214099	1.305437	0.7014961	1.085552
546	-687.9454	-858.8925	170.9471	0.0848194	1.15744	1.412451	0.7836585
552	-697.1173	-867.7843	170.667	0.06825334	1.483153	1.417745	0.7497233
558	-698.0801	-868.2034	170.1233	0.0675886	1.903535	1.601579	0.7207812
564	-697.6412	-868.3549	170.7137	0.1102007	1.412131	1.442332	0.6719856
570	-694.6878	-864.9544	170.2666	0.1264847	1.856125	1.515006	0.4742568
576	-707.7907	-878.6938	170.9031	0.1264847	1.429998	1.258948	0.4358187
582	-699.7684	-869.7871	170.0187	0.1038528	2.581472	1.173037	0.6218192
588	-706.3266	-877.1459	170.8193	0.1689769	1.857993	0.8821018	0.6496104
594	-706.9962	-877.0894	170.0932	0.1692359	1.937544	1.546601	0.6326054
600	-708.5648	-879.9408	171.3759	0.2327815	1.057696	0.9723486	0.7282581
606	-707.279	-878.4768	171.1978	0.1022718	1.253945	1.127554	0.6544614
612	-711.4213	-882.0529	170.6316	0.4392284	1.688745	0.9046619	0.7313315
618	-704.3677	-875.4603	171.0925	0.2148332	1.435191	0.9443613	0.6569745
624	-704.7955	-876.1877	171.3922	0.1215032	1.158172	0.970658	0.7229842
630	-698.174	-868.8485	170.6744	0.080612	1.786046	1.077617	0.8109774
636	-683.9828	-854.5999	170.6171	0.06762868	1.786046	1.072317	0.9019762
642	-684.8607	-856.1016	171.2409	0.06762868	0.9947789	1.295097	0.7875111
648	-688.4241	-858.6906	170.2665	0.08158265	1.992198	1.295097	0.824983
654	-688.0574	-858.9114	170.854	0.06638353	1.374467	1.062986	1.058643
660	-694.8447	-865.8575	171.0128	0.06638353	1.161118	1.210433	0.9614327
666	-693.4807	-863.757	170.2763	0.07153627	2.018627	1.22839	0.879025
672	-692.927	-863.3828	170.4559	0.05774692	1.781408	0.924538	1.210606
678	-686.9203	-857.4926	170.5723	0.05774692	1.416373	1.19218	1.168606
684	-692.0018	-862.8557	170.8539	0.06572345	1.310351	1.083972	1.097496
690	-689.5151	-860.3778	170.8627	0.06572345	1.463043	0.8597781	1.159711
696	-695.6916	-865.7111	170.0195	0.06185111	2.212829	1.123667	1.093511
702	-698.7597	-868.624	169.8643	0.05257624	1.692416	1.123626	1.583398
708	-688.9453	-859.5676	170.6222	0.05257624	1.16912	0.9555129	1.514231
714	-702.3402	-873.0803	170.7401	0.05257624	1.16912	1.080954	1.326346
720	-692.2003	-862.7955	170.5952	0.05257624	1.16912	1.221078	1.330158
726	-697.5875	-867.8612	170.2737	0.05257624	1.232415	0.9552339	1.721634
732	-692.3926	-863.2236	170.831	0.06632405	1.110822	1.053022	1.311169
738	-692.0375	-863.4863	171.4489	0.08046407	0.8508456	1.094887	0.9343615
744	-688.1989	-859.2125	171.0136	0.08046407	1.379049	0.9801713	0.9644544
750	-693.4507	-864.1957	170.745	0.06810225	1.379049	1.342307	0.8754005
756	-695.5508	-866.3275	170.7767	0.06125435	1.199464	1.342307	1.033116
762	-681.081	-851.3739	170.2929	0.06125435	1.915761	1.01545	1.168549
768	-686.7825	-856.7475	169.965	0.05258135	2.015246	1.254617	1.179459
774	-692.2631	-861.6989	169.4357	0.04300699	1.599846	1.278596	1.843073
780	-692.9985	-862.4688	169.4703	0.04300699	1.562293	1.278596	1.843073
786	-690.9711	-860.9007	169.9296	0.04453392	1.418827	1.051222	1.774866
792	-695.6302	-864.5513	168.9211	0.04360682	2.027792	1.514843	1.774866
798	-695.5038	-864.5976	169.0938	0.04360682	1.822125	1.518928	1.774866
804	-702.0746	-871.7862	169.7117	0.04360682	1.723768	1.052009	1.730284
810	-699.3901	-870.0217	170.6316	0.05325437	1.331517	1.052561	1.3081
816	-697.0751	-867.9039	170.8287	0.05942333	1.227923	0.7641806	1.453938
822	-696.7971	-868.0279	171.2308	0.07513229	1.03733	1.03532	1.033267
828	-690.0535	-861.3804	171.3269	0.07513229	0.925932	1.050512	1.033267
834	-691.6896	-862.3378	170.6482	0.08898804	2.061529	0.8137452	0.8664563
840	-698.8917	-869.2392	170.3475	0.06466079	1.982512	1.147286	0.931933
846	-700.4461	-871.7872	171.3411	0.1028586	1.132511	0.959894	0.8664916
852	-695.308	-865.958	170.65	0.08383195	1.515224	1.477182	0.5580869
858	-694.8739	-866.0965	171.2226	0.1248299	1.448024	0.9052986	0.6272505
864	-693.2655	-863.723	170.4576	0.3097249	1.991877	1.017236	0.5667562
870	-687.48	-858.2972	170.8172	0.0809605	1.450596	1.198293	0.8646565
876	-688.3733	-858.7875	170.4142	0.0809605	1.929401	1.276093	0.7190915
882	-691.9858	-862.7968	170.811	0.0809605	1.232847	1.404869	0.8758849
888	-694.4766	-865.1635	170.6869	0.0809605	1.896862	1.016189	0.7432177
894	-686.0472	-857.3476	171.3004	0.08691946	0.9059381	1.338107	0.7395788
900	-689.0055	-859.7474	170.7419	0.07705917	1.534647	1.129241	0.9423556
906	-687.3103	-857.8125	170.5022	0.06801735	1.668483	1.245533	0.9525046
912	-695.368	-866.3302	170.9622	0.06678053	1.063628	1.366064	0.9525046
918	-692.8531	-863.1174	170.2643	0.06678053	1.95848	1.273513	0.9048689
924	-705.5981	-876.0587	170.4606	0.06678053	1.679862	1.290134	0.9396861
930	-693.0468	-863.3776	170.3307	0.06958802	1.741253	1.40829	0.888615
936	-699.5122	-870.0815	170.5693	0.06958802	1.442333	1.406952	0.930662
942	-704.6137	-874.3631	169.7494	0.06669132	2.147035	1.552895	0.9872962
948	-692.6402	-863.182	170.5418	0.07327133	1.583076	1.478974	0.694228
954	-693.4659	-863.9822	170.5163	0.07327133	2.049219	1.027546	0.7963704
960	-684.431	-854.7089	170.2779	0.07327133	2.140209	1.172841	0.819397
966	-686.8211	-858.1399	171.3188	0.1737083	1.250712	0.9118138	0.7044879
972	-689.3397	-860.7717	171.432	0.1411264	1.123661	0.9566011	0.7044879
978	-690.6701	-861.9965	171.3264	0.1151506	1.202687	0.9828385	0.7480292
984	-704.7639	-875.5175	170.7536	0.09713016	1.574024	1.137339	0.8563421
990	-698.501	-869.2278	170.7268	0.158708	1.442779	1.321189	0.7255209
996	-696.642	-865.6576	169.0156	1.220034	1.631029	1.739543	0.8068743
1002	-700.9024	-868.1899	167.2876	3.274997	1.300044	1.691975	0.8481268
1008	-699.9299	-869.816	169.8861	1.453629	0.9388459	1.135349	0.9984066
1014	-693.0485	-864.4357	171.3871	0.2052821	1.193583	0.8327414	0.7601847
1020	-691.611	-863.0952	171.4842	0.1100916	1.153553	0.8704441	0.7601847
1026	-685.6692	-856.7394	171.0702	0.1100916	1.155486	1.311675	0.7148553
1032	-696.4199	-866.854	170.4341	0.0646859	1.155486	1.936514	0.7986023
1038	-696.9652	-868.1919	171.2267	0.0646859	0.6459061	1.275114	1.173851
1044	-700.5249	-870.6761	170.1513	0.0646859	1.956647	1.112474	1.173851
1050	-693.7509	-864.7768	171.0259	0.0646859	1.149127	1.201051	0.9716051
1056	-691.152	-861.5667	170.4147	0.06437518	1.429322	1.563794	0.9470512
1062	-684.9299	-855.7136	170.7837	0.0717009	1.214947	1.569753	0.7281596
1068	-688.3541	-858.2186	169.8644	0.06664907	2.313463	1.569753	0.6274936
1074	-688.4215	-858.7253	170.3038	0.07291323	2.01556	1.303353	0.7470738
1080	-693.2647	-863.5173	170.2526	0.07379472	1.45422	1.775263	0.8542878
1086	-693.092	-864.1257	171.0337	0.07379472	1.172523	0.9818169	1.142026
1092	-689.4467	-860.6734	171.2266	0.08460545	1.307795	0.9274811	0.8581637
1098	-691.1665	-861.7175	170.5511	0.1082032	2.223132	0.9274811	0.5896778
1104	-708.4488	-878.5134	170.0646	0.1599755	1.928347	1.618026	0.4548878
1110	-696.894	-866.0108	169.1168	0.1392299	3.204972	1.618026	0.5338235
1116	-695.608	-866.1881	170.5801	0.2071149	1.591071	1.351917	0.5650252
1122	-689.3526	-860.3488	170.9962	0.1349742	1.254637	1.327692	0.5650252
1128	-690.2102	-861.2977	171.0875	0.1041218	1.35406	1.033799	0.819237
1134	-695.3354	-866.3628	171.0275	0.07048139	1.340352	0.8863665	1.088502
1140	-693.6814	-864.4574	170.7759	0.07048139	1.72781	0.9765025	0.8860269
1146	-695.2017	-866.5989	171.3972	0.07048139	0.8801155	1.171143	0.8860269
1152	-680.4365	-851.0649	170.6285	0.07375715	1.751902	1.171143	0.7972358
1158	-679.9597	-850.2641	170.3044	0.09435039	2.204523	1.181512	0.6462884
1164	-690.7467	-860.8775	170.1309	0.08579989	2.135808	1.421689	0.6420867
1170	-691.6746	-862.493	170.8183	0.08579989	1.18409	1.572691	0.6921725
1176	-687.1651	-856.8536	169.6884	0.08579989	2.423444	1.62874	0.653464
1182	-689.2187	-860.0646	170.8458	0.0793049	1.152866	1.602426	0.653464
1188	-682.3979	-852.634	170.236	0.08959665	1.950191	1.479805	0.6144417
1194	-689.5544	-860.0565	170.5022	0.08515986	2.242303	0.9859689	0.5828646
1200	-684.2484	-855.0701	170.8217	0.08515986	1.182594	1.482445	0.8235837
1206	-688.7149	-860.241	171.5261	0.09003212	0.9958343	0.9863922	0.7875877
1212	-687.8838	-859.3447	171.4609	0.09003212	1.024459	0.875203	0.9609865
1218	-686.2195	-857.3056	171.0861	0.08928386	1.51021	0.8091061	0.9278926
1224	-691.1586	-862.0787	170.9201	0.1795942	1.337961	1.27876	0.5624395
1230	-697.2584	-867.9783	170.7199	0.4899943	1.346069	1.066931	0.7596092
1236	-686.9508	-858.1789	171.2281	0.1612237	1.250404	1.03015	0.6777224
1242	-690.3576	-860.5743	170.2167	0.1487483	1.862519	1.537645	0.5203381
1248	-692.4522	-862.1525	169.7003	0.0762856	2.092314	1.918911	0.5847029
1254	-699.334	-869.3767	170.0426	0.08949935	1.677578	1.918911	0.5978814
1260	-697.106	-867.7203	170.6142	0.09069327	1.867915	1.13724	0.6883396
1266	-694.6044	-864.9698	170.3654	0.1915215	2.096395	1.098229	0.6749123
1272	-703.245	-874.0639	170.819	0.2756418	1.608392	0.9496493	0.7381683
1278	-702.9618	-873.2556	170.2938	0.1502348	2.227338	1.116706	0.6486057
1284	-703.3912	-874.1472	170.756	0.1417005	1.834844	0.9790479	0.6776519
1290	-702.2362	-872.6661	170.4299	0.1465937	2.192088	0.9790479	0.7124555
1296	-703.1415	-873.0995	169.958	1.079004	1.390436	1.063382	0.9250946
1302	-702.3195	-870.5295	168.2099	1.850941	2.179707	1.292426	0.9759941
1308	-695.9972	-864.923	168.9258	1.211108	1.864793	1.695107	0.7109326
1314	-693.7164	-862.6255	168.9091	0.5271318	2.492853	1.906783	0.6665243
1320	-697.5231	-868.1024	170.5793	0.6766847	1.384162	0.9560815	0.7989357
1326	-698.6032	-868.5096	169.9064	0.4567908	1.779827	1.585291	0.6277981
1332	-692.5653	-860.1702	167.6049	2.121312	1.709597	2.291759	0.6100941
1338	-706.5419	-875.4219	168.88	1.14738	2.106069	1.643605	0.6228112
1344	-697.3291	-865.0939	167.7649	2.153303	2.216691	1.598806	0.7421962
1350	-688.5794	-857.2494	168.6701	2.093324	1.305963	0.9909838	1.314397
1356	-685.1331	-855.0771	169.944	1.151875	1.305963	0.9909838	1.022663
1362	-688.9014	-857.9339	169.0325	1.581515	1.328257	1.283186	1.176983
1368	-687.6895	-856.1226	168.4332	2.074695	1.509803	1.337335	1.068078
1374	-701.2496	-868.7433	167.4937	2.999837	1.714352	1.337335	0.8907413
1380	-689.8008	-859.2916	169.4908	0.9516072	2.052406	1.174996	0.7923633
1386	-693.9277	-863.7203	169.7927	1.398574	0.9076737	0.8106248	1.430267
1392	-684.5853	-855.2214	170.6361	1.057822	0.9076737	0.9155965	0.8882468
1398	-698.7505	-869.2518	170.5013	0.640294	1.086714	1.350413	0.8139033
1404	-690.8534	-859.815	168.9617	0.640294	2.155858	2.053995	0.5008977
1410	-711.0917	-881.1241	170.0324	0.6887654	1.464649	1.446121	0.7544377
1416	-715.2134	-883.008	167.7946	3.120427	1.202452	1.359506	0.9342321
1422	-711.9751	-881.3584	169.3834	1.534836	1.482861	1.018238	1.004286
1428	-704.3722	-873.7445	169.3723	1.187915	1.769554	1.091418	1.026801
1434	-713.8755	-883.9826	170.1071	0.7176214	1.640741	1.251487	0.6210647
1440	-709.5895	-880.2203	170.6309	0.3630861	1.145666	1.494099	0.7368481
1446	-700.7893	-871.3752	170.5859	0.1755497	1.536442	1.431961	0.5467754
1452	-704.4448	-875.1718	170.727	0.1217021	1.740097	1.1506	0.5832535
1458	-703.5439	-874.9171	171.3732	0.1060911	1.151718	0.9669226	0.7889226
1464	-700.3284	-871.6151	171.2867	0.1179044	1.077864	1.134784	0.7610819
1470	-697.7824	-868.8045	171.0222	0.1179044	1.441651	1.044416	0.7610819
1476	-706.6359	-877.7935	171.1576	0.2176643	1.069138	1.219071	0.6860794
1482	-697.6112	-865.3855	167.7743	3.090238	1.120929	1.296172	1.123883
1488	-702.8388	-872.8173	169.9785	1.300797	0.9720858	1.326623	0.8146727
1494	-696.5539	-866.0267	169.4728	1.093625	1.881608	1.036245	0.9775446
1500	-700.0007	-869.5712	169.5705	1.024553	1.795518	1.097954	0.9620364
1506	-708.5338	-874.8265	166.2927	3.375766	2.344257	1.565765	0.9625309
1512	-712.6611	-882.4653	169.8042	0.3605187	2.270041	1.378705	0.6066095
1518	-710.7376	-880.4047	169.6671	0.1365504	2.344003	1.697001	0.5451065
1524	-705.6134	-876.6943	171.0809	0.1486374	1.156064	1.228715	0.7659225
1530	-706.1866	-876.4168	170.2303	0.0766481	1.492885	1.847059	0.7342095
1536	-698.6358	-867.4712	168.8354	0.05844689	2.272301	2.661022	0.560132
1542	-698.5847	-868.7606	170.1759	0.1288808	1.69684	1.745485	0.5133745
1548	-691.2141	-861.4013	170.1872	0.07285071	2.08329	1.444361	0.5795632
1554	-691.8919	-862.7408	170.8489	0.1018676	1.826769	0.9504179	0.6417249
1560	-691.1857	-857.7055	166.5198	3.441709	1.778137	1.526552	1.170103
1566	-692.2578	-861.4224	169.1646	2.033191	1.006251	0.8910266	1.283379
1572	-696.426	-864.7114	168.2854	2.640941	1.456633	0.8718249	1.156259
1578	-696.6306	-864.4234	167.7927	3.136384	1.233777	0.889612	1.319278
1584	-701.8731	-869.3244	167.4513	3.283731	1.585893	1.118546	0.991207
1590	-705.4735	-873.7433	168.2698	2.832383	1.046375	0.8740409	1.34193
1596	-705.7591	-873.2321	167.473	2.945329	1.808634	1.072108	1.144269
1602	-697.5271	-866.1838	168.6567	1.950554	1.664456	1.012008	1.144269
1608	-698.7293	-865.0352	166.3059	4.302147	1.43769	1.292129	1.080214
1614	-707.3493	-874.0283	166.679	3.588459	1.857051	1.373912	0.9595531
1620	-711.5805	-879.7295	168.149	2.248911	1.319727	1.823205	0.8653677
