Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-632.4766	-794.4651	161.9885	0.2208298	7.782692	5.695515	1.310369
6	-625.2137	-789.7389	164.5251	0.208999	4.298901	4.951292	1.18925
12	-622.0412	-785.0389	162.9977	0.2001543	7.532991	4.951292	1.18925
18	-628.4226	-792.0085	163.5859	0.2785291	5.468994	5.060806	1.305648
24	-619.246	-783.7388	164.4928	0.2273991	3.951395	5.058351	1.282118
30	-620.8423	-784.9844	164.1421	0.2126393	6.21107	4.200308	1.320684
36	-626.7262	-791.7032	164.9771	0.292593	4.4501	3.621198	1.731599
42	-620.8918	-785.7758	164.884	0.3701864	4.4501	2.581359	2.428331
48	-622.294	-787.4559	165.1619	0.2430436	4.4501	2.514345	2.37543
54	-620.5512	-785.5304	164.9792	0.187077	3.694579	3.650217	2.084851
60	-623.2016	-787.7022	164.5006	0.3509328	5.112771	3.296291	1.996421
66	-612.2889	-777.4645	165.1756	0.2978438	4.027191	4.089526	1.41744
72	-616.6779	-781.5313	164.8534	0.1744718	5.16235	3.371506	1.808495
78	-620.2424	-785.4047	165.1623	0.1658611	4.762914	3.371506	1.745312
84	-610.6065	-776.0096	165.4032	0.1906624	4.260858	3.3783	1.749903
90	-610.4905	-775.0294	164.5389	0.2776158	5.733791	3.3783	1.754094
96	-612.0203	-776.6039	164.5836	0.2648468	5.027222	3.352792	1.990318
102	-618.7586	-784.1803	165.4217	0.1810383	3.700513	3.352792	1.990318
108	-618.8599	-783.6738	164.8139	0.3213146	5.460418	3.236918	1.722963
114	-619.4995	-782.0091	162.5096	0.3643818	7.465397	4.178219	2.014943
120	-622.1953	-787.0851	164.8898	0.2032188	4.015127	4.138587	1.668082
126	-615.7906	-777.9144	162.1238	0.2170195	6.646939	5.762699	1.519602
132	-627.4089	-790.5019	163.0929	0.2907925	5.654523	5.503917	1.26219
138	-627.3857	-790.9686	163.5829	0.161574	6.207833	4.224424	1.757326
144	-645.0156	-807.7989	162.7833	0.633054	3.935197	5.40629	1.982938
150	-628.3237	-793.0091	164.6854	0.2329914	4.77321	3.773468	1.746919
156	-645.0742	-807.7325	162.6583	0.5653485	4.77321	4.11701	2.62635
162	-665.5573	-824.0543	158.497	0.5305125	11.93741	6.728741	1.86179
168	-639.244	-799.8403	160.5963	0.6405848	8.692841	5.820812	1.689053
174	-630.8658	-793.7821	162.9163	0.5349325	3.63614	5.312566	2.14339
180	-623.5279	-788.3404	164.8125	0.5349325	3.490791	3.521781	2.135058
186	-627.4584	-791.4278	163.9695	0.7285244	4.187201	3.57437	2.245845
192	-617.0889	-780.1004	163.0115	0.7782019	3.784334	4.864935	2.154381
198	-622.4167	-784.7143	162.2975	0.6060929	4.681463	5.274727	2.126812
204	-625.3682	-789.8067	164.4385	0.2911715	5.660947	4.000291	1.38639
210	-621.9301	-783.488	161.5578	0.8547454	6.563787	5.775641	1.483374
216	-631.6839	-793.0903	161.4064	1.181131	7.943699	4.319416	1.985842
222	-636.051	-797.2478	161.1969	0.7951383	6.862874	5.717021	1.737252
228	-643.5996	-805.759	162.1594	0.8441064	3.693277	5.887976	2.035916
234	-618.251	-781.5057	163.2547	1.224017	3.827395	3.968959	2.270979
240	-624.5557	-788.1938	163.6382	0.4883978	4.147364	3.150409	2.879384
246	-625.9922	-791.0759	165.0837	0.1561893	3.623299	4.286008	1.629257
252	-628.2597	-789.5065	161.2468	0.2259665	9.914964	5.793638	1.202459
258	-618.4438	-782.0709	163.6271	0.3079061	4.831905	5.470789	1.176663
264	-626.6654	-790.3347	163.6693	0.1972677	6.421936	4.786516	1.158861
270	-621.0073	-785.7966	164.7893	0.2009066	4.647311	4.265329	1.38199
276	-629.7027	-794.3914	164.6887	0.2832455	5.226355	3.870929	1.465144
282	-643.6399	-809.5558	165.9159	0.1955495	3.127848	3.28756	1.943725
288	-651.373	-816.462	165.089	0.7936479	2.106471	3.581304	2.400809
294	-647.8493	-812.7234	164.8741	0.4269185	4.082626	3.702788	1.800089
300	-631.157	-796.1551	164.9981	0.2006778	5.460808	2.923338	1.895643
306	-636.8683	-801.0443	164.1759	0.2006778	6.522046	4.152971	1.226996
312	-630.6137	-791.4549	160.8412	0.3471792	15.82309	4.400172	1.226996
318	-631.4098	-791.9115	160.5017	0.4344526	15.82309	4.486806	1.362027
324	-625.7794	-787.2881	161.5087	0.4069597	9.628566	5.085191	1.490745
330	-631.7069	-793.6352	161.9282	0.7980428	6.388673	4.143029	2.427967
336	-637.4719	-798.8583	161.3863	0.6929602	9.441357	4.592379	1.774402
342	-632.8088	-796.4009	163.5921	0.188522	7.021731	4.100945	1.565235
348	-626.8659	-787.2088	160.3429	1.240128	9.101227	4.622735	2.166358
354	-626.4189	-788.602	162.183	1.014376	6.137282	4.162111	2.187643
