Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-207.6137	-380.2856	172.6719	0.9269076	0.6535573
6	-212.6428	-385.414	172.7711	0.8099618	0.6883999
12	-212.3079	-384.4203	172.1124	1.506376	0.6049178
18	-206.9002	-379.5378	172.6376	0.5287915	1.154067
24	-191.2049	-364.4801	173.2752	0.3238917	0.6530639
30	-192.9381	-365.7877	172.8496	0.3238917	1.147857
36	-198.6137	-371.6468	173.0331	0.5320432	0.7161001
42	-199.325	-372.1644	172.8394	0.314557	1.165076
48	-214.6752	-388.0842	173.4089	0.0787926	0.8264873
54	-198.1482	-371.2367	173.0885	0.07342926	1.158076
60	-216.3892	-388.9948	172.6057	0.9401759	0.7466144
66	-215.5655	-388.6721	173.1066	0.2608065	0.9631927
72	-209.9256	-382.8745	172.9489	0.4184699	0.9631927
78	-208.8192	-381.9123	173.0932	0.3256125	0.9079697
84	-206.9866	-379.6848	172.6981	0.4690085	1.153449
90	-201.8605	-374.9379	173.0774	0.02003194	1.213828
96	-210.6122	-381.6499	171.0377	2.151055	1.13428
102	-208.7028	-380.1882	171.4854	2.151055	0.5295663
108	-197.2065	-370.1022	172.8957	0.7138553	0.6291766
114	-203.6377	-375.6665	172.0288	1.600377	0.569988
120	-220.8526	-393.2132	172.3606	0.9347168	1.035328
126	-198.1912	-371.2924	173.1012	0.3095933	0.916822
132	-201.8907	-375.2824	173.3917	0.07375524	0.8539756
138	-202.3864	-375.6652	173.2788	0.1448136	0.9025833
144	-193.9313	-366.63	172.6987	0.1009168	1.45246
150	-202.8547	-375.368	172.5133	0.2863289	1.45246
156	-214.6419	-387.7699	173.1281	0.02084812	1.16944
162	-212.6826	-384.7183	172.0357	1.602463	0.4981633
168	-197.7409	-370.9302	173.1893	0.0876792	1.052936
174	-194.2609	-367.2381	172.9772	0.3567578	0.9972997
180	-188.0016	-359.1597	171.158	2.180536	0.9926856
186	-196.6961	-369.5201	172.824	0.6809455	0.8043017
192	-205.6609	-377.4646	171.8037	1.701169	0.8043017
198	-202.9744	-375.1979	172.2235	1.318607	0.7522507
204	-200.5196	-373.1381	172.6185	0.9984299	0.4039875
210	-214.0668	-387.1138	173.047	0.5831939	0.5655104
216	-197.5488	-370.3235	172.7748	0.8405168	0.6145761
222	-196.7226	-368.4239	171.7013	1.733983	0.8894391
228	-208.7429	-381.6068	172.8639	0.4001172	1.065244
234	-195.343	-368.7619	173.4189	0.06789111	0.8276748
240	-197.2062	-370.3798	173.1735	0.3035846	0.8397733
246	-201.5837	-374.0916	172.5079	1.129353	0.5210654
252	-200.2221	-372.3437	172.1216	1.457508	0.6920112
258	-196.7492	-369.5128	172.7636	0.7877958	0.7380817
264	-204.7134	-377.6262	172.9128	0.463858	0.9535257
270	-199.8685	-372.8159	172.9473	0.4408996	0.9412787
276	-192.6912	-365.91	173.2188	0.2118669	0.894601
282	-200.0871	-372.1416	172.0545	1.038627	1.217464
288	-200.6401	-372.1011	171.461	1.983042	0.8792843
294	-205.3795	-378.8074	173.4279	0.1113932	0.7563741
300	-197.1318	-370.5062	173.3744	0.1955342	0.7080911
306	-197.0731	-370.461	173.3879	0.120029	0.800287
312	-196.1413	-369.4223	173.281	0.3499179	0.5624698
318	-192.008	-365.0512	173.0432	0.4876485	0.7686109
324	-184.7392	-358.0209	173.2817	0.1816276	0.8565187
330	-197.0957	-370.1667	173.0709	0.05580592	1.188721
336	-198.519	-371.6294	173.1105	0.1273499	1.089671
342	-200.5011	-373.6124	173.1114	0.2304609	0.989385
348	-194.5343	-366.5723	172.0379	1.482381	0.7834565
354	-190.0186	-363.1642	173.1456	0.3747336	0.7834565
360	-201.8071	-373.4579	171.6508	1.869495	0.7834565
366	-199.5452	-372.5318	172.9866	0.3497042	0.9949245
372	-195.3475	-368.2962	172.9487	0.4999871	0.8739279
