Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-609.459	-774.5996	165.1406	0.3738442	0.6659041	1.011751	1.346548	0.365345	0.634655	0.605097	0.394903	3.70581
6	-612.6875	-776.8699	164.1824	0.4447938	0.7695042	0.9539841	1.013729	0.349013	0.650987	0.605097	0.394903	4.385874
12	-606.3589	-770.4084	164.0495	0.07548288	0.9388838	1.081683	1.196311	0.365081	0.634919	0.44047	0.55953	4.385874
18	-619.0768	-783.2351	164.1584	0.2100091	1.776349	1.081683	1.048098	0.384292	0.615708	0.44047	0.55953	3.870257
24	-611.1895	-776.3451	165.1556	0.1182304	1.099439	1.081683	1.16536	0.436432	0.563568	0.57551	0.42449	3.641063
30	-602.9158	-767.4495	164.5338	0.08007266	0.8712807	1.309693	1.036926	0.439539	0.560461	0.521354	0.478646	4.089102
36	-605.5994	-769.8516	164.2522	0.04413801	1.537876	0.8433507	1.005975	0.368493	0.631507	0.755528	0.244472	4.281084
42	-597.3207	-761.9402	164.6195	0.1890473	1.612095	1.366074	1.21806	0.382272	0.617728	0.644727	0.355273	3.462912
48	-598.6612	-764.0431	165.3818	0.06248091	1.344859	0.9951005	1.173206	0.365472	0.634528	0.565716	0.434284	3.462912
54	-602.5766	-767.2295	164.6529	0.1408508	1.908582	0.7891419	0.9573165	0.223367	0.776633	0.563459	0.436541	3.868181
60	-596.873	-762.33	165.457	0.2292056	1.107501	0.8661916	1.061082	0.28823	0.71177	0.553786	0.446214	3.631642
66	-611.8734	-775.6659	163.7925	0.2292056	1.730175	0.885309	1.061082	0.281768	0.718232	0.660549	0.339451	4.267174
72	-602.8201	-765.2809	162.4609	0.09589049	1.080694	1.122487	0.7525466	0.373887	0.626113	0.50198	0.49802	5.398556
78	-622.1379	-786.6219	164.484	0.2211472	1.418111	0.8255271	0.7525466	0.542048	0.457952	0.523391	0.476609	4.163238
84	-612.2068	-775.4109	163.2041	0.09520706	0.8982442	1.060375	0.7669889	0.407502	0.592498	0.508642	0.491358	5.106624
90	-616.7073	-778.1448	161.4375	0.6692693	1.164464	1.060375	0.5632032	0.385888	0.614112	0.617258	0.382742	5.750155
96	-611.1335	-776.9027	165.7692	0.3285521	0.6862254	0.6029858	0.8617038	0.38231	0.61769	0.273214	0.726786	3.910886
102	-610.8808	-776.6476	165.7668	0.111966	1.123856	0.684065	1.150823	0.537329	0.462671	0.551369	0.448631	3.503236
108	-607.6918	-771.7959	164.1042	0.03360818	0.9559854	1.440712	1.069296	0.557128	0.442872	0.532353	0.467647	4.222196
114	-610.0028	-774.2312	164.2284	0.02675657	1.169355	1.450751	1.198475	0.391705	0.608295	0.680255	0.319745	4.003733
120	-603.2916	-767.9915	164.7	0.04221398	0.9670512	1.108137	1.198475	0.356534	0.643466	0.536768	0.463232	4.003733
126	-609.1913	-773.4743	164.283	0.3197469	1.039481	1.089001	1.007996	0.53283	0.46717	0.427253	0.572747	4.142638
132	-608.1899	-772.7679	164.5779	0.3350903	1.216655	0.661919	0.9450895	0.325166	0.674834	0.427253	0.572747	4.174601
138	-606.7812	-771.3685	164.5873	0.04108356	1.353414	0.8089922	0.9040239	0.486861	0.513139	0.398844	0.601156	4.174601
144	-616.5446	-781.6401	165.0955	0.03017478	1.202661	0.9266747	1.327149	0.195538	0.804462	0.398844	0.601156	3.798094
150	-617.4143	-781.6102	164.1958	0.1506932	1.242757	1.198687	1.083085	0.395758	0.604242	0.426687	0.573313	4.08069
156	-622.1428	-787.0086	164.8658	0.7205228	0.9428459	0.8800669	1.341401	0.229533	0.770467	0.48066	0.51934	3.65453
162	-603.5926	-769.4467	165.8541	0.03549336	1.293846	0.671567	1.01327	0.308343	0.691657	0.603742	0.396258	3.54058
