Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1378.793	-1546.538	167.7443	0.2607621	4.404404
6	-1375.089	-1543.012	167.9223	0.1964586	4.340233
12	-1367.411	-1534.519	167.1082	0.3182202	4.729307
18	-1363.839	-1531.787	167.9479	0.1652407	4.343411
24	-1378.811	-1546.986	168.1754	0.08267506	4.261423
30	-1364.5	-1532.349	167.8493	0.02187903	4.479869
36	-1359.472	-1527.218	167.7462	0.1954592	4.440141
42	-1362.33	-1530.304	167.9746	0.2471955	4.28193
48	-1369.345	-1537.236	167.8904	0.2983373	4.300657
54	-1367.224	-1535.027	167.8024	0.209057	4.400819
60	-1363.89	-1531.661	167.7715	0.3441822	4.341978
66	-1356.652	-1524.306	167.6542	0.1796086	4.500848
72	-1356.315	-1523.649	167.3347	0.4702023	4.517152
78	-1360.362	-1527.531	167.1683	0.3087301	4.701037
84	-1360.138	-1527.954	167.8164	0.3592152	4.30807
90	-1369.248	-1537.75	168.5018	0.3646292	3.914806
96	-1354.89	-1521.626	166.7359	0.3646292	4.911106
102	-1364.825	-1532.44	167.6149	0.3587815	4.4221
108	-1366.316	-1534.585	168.2689	0.2257861	4.127061
114	-1359.92	-1527.808	167.8881	0.2097381	4.352063
120	-1368.664	-1536.135	167.4709	0.04431847	4.679667
126	-1367.154	-1535.386	168.2319	0.01908372	4.265448
132	-1368.128	-1536.275	168.1466	0.1043054	4.265448
138	-1363.52	-1530.914	167.394	0.3870969	4.530483
144	-1363.265	-1531.08	167.8146	0.04097792	4.488636
150	-1372.595	-1540.305	167.7105	0.1150534	4.505491
156	-1371.606	-1539.437	167.8301	0.2954597	4.33637
162	-1374.161	-1542.148	167.9868	0.2954597	4.247689
168	-1360.074	-1527.655	167.581	0.1446461	4.561672
174	-1366.267	-1534.508	168.2404	0.3378172	4.079499
180	-1368.188	-1535.168	166.9801	0.1301447	4.905695
186	-1365.174	-1533.08	167.9067	0.06562258	4.422895
192	-1354.544	-1522.498	167.9539	0.01834756	4.422895
198	-1374.784	-1543.077	168.293	0.1131028	4.177463
204	-1373.493	-1540.836	167.3428	0.3862051	4.559793
210	-1379.515	-1548.272	168.7564	0.1173078	3.910643
216	-1380.118	-1547.455	167.3377	0.3730655	4.57004
222	-1376.075	-1543.627	167.5526	0.1597985	4.569112
228	-1373.444	-1540.81	167.3655	0.2600566	4.617851
234	-1372.117	-1540.564	168.447	0.161453	4.062278
240	-1384.054	-1551.815	167.7607	0.3107931	4.366898
246	-1371.448	-1538.671	167.2231	0.3107931	4.669169
252	-1358.669	-1526.246	167.5773	0.3107931	4.470324
258	-1362.121	-1529.42	167.2985	0.3490403	4.605504
264	-1360.691	-1529.256	168.5649	0.3012353	3.914995
270	-1357.942	-1525.639	167.6972	0.1812203	4.475775
276	-1371.036	-1538.145	167.1099	0.3884026	4.689132
282	-1362.614	-1530.395	167.7815	0.27721	4.374133
288	-1365.183	-1532.928	167.7449	0.3138217	4.374133
294	-1360.732	-1527.964	167.2312	0.1291348	4.766246
300	-1369.031	-1536.529	167.498	0.2602101	4.543371
306	-1372.318	-1540.533	168.2152	0.2877916	4.122336
312	-1368.201	-1536.224	168.0238	0.1107089	4.331317
318	-1378.379	-1546.605	168.2254	0.08002123	4.234599
324	-1375.185	-1542.463	167.2783	0.3868892	4.595614
330	-1376.424	-1544.448	168.0247	0.1801041	4.291584
336	-1373.71	-1542.077	168.3667	0.166224	4.105343
342	-1367.145	-1535.237	168.0923	0.4405778	4.105343
348	-1392.506	-1559.794	167.2883	0.4405778	4.559835
354	-1383.138	-1550.19	167.0522	0.2535419	4.79672
360	-1375.622	-1543.223	167.6017	0.2924421	4.466941
366	-1375.454	-1543.386	167.9327	0.244184	4.307388
372	-1384.628	-1551.808	167.1807	0.6461119	4.504832
378	-1375.399	-1542.964	167.5651	0.151	4.567042
384	-1371.567	-1540.449	168.8819	0.2594049	3.756748
390	-1380.308	-1547.86	167.5516	0.2594049	4.513704
396	-1378.222	-1546.757	168.5344	0.03999256	4.081677
402	-1375.904	-1544.549	168.6453	0.04970256	4.012924
408	-1373.739	-1541.384	167.6457	0.2268237	4.47909
414	-1368.944	-1536.898	167.9544	0.2226468	4.307264
420	-1369.265	-1536.309	167.0448	0.1640136	4.850801
426	-1375.059	-1543.373	168.3135	0.3348233	4.039545
432	-1363.205	-1531.993	168.7881	0.07709065	3.915549
438	-1373.422	-1541.621	168.1982	0.269051	4.142679
444	-1378.736	-1546.737	168.0006	0.2100021	4.288274
450	-1377.411	-1544.506	167.095	0.3629391	4.71172
456	-1369.199	-1537.226	168.0269	0.2349787	4.259232
462	-1365.425	-1533.978	168.5537	0.06756231	4.054983
468	-1377.349	-1546.102	168.7534	0.3233303	3.794
474	-1384.042	-1551.89	167.8481	0.4252407	4.252779
480	-1375.106	-1543.352	168.2459	0.1949094	4.157709
486	-1374.411	-1542.024	167.6127	0.2358509	4.492572
492	-1367.412	-1535.252	167.8399	0.2522897	4.355212
498	-1377.864	-1545.084	167.2201	0.3380211	4.655636
504	-1384.131	-1550.672	166.5409	0.232576	5.092837
510	-1378.916	-1545.718	166.8014	0.3276523	4.895237
516	-1364.373	-1532.172	167.7991	0.2934809	4.355001
522	-1367.426	-1535.847	168.4212	0.03268859	4.150299
528	-1369.708	-1537.415	167.7072	0.1856077	4.467691
534	-1378.368	-1545.985	167.6164	0.1956011	4.513116
540	-1367.173	-1535.058	167.8852	0.04047866	4.449167
546	-1368.941	-1536.7	167.7591	0.008705172	4.537981
552	-1391.337	-1558.874	167.5376	0.0115311	4.660676
558	-1373.25	-1540.63	167.3803	0.1936282	4.646765
564	-1379.032	-1545.99	166.9574	0.3728102	4.783056
570	-1365.871	-1533.062	167.1909	0.3728102	4.652465
576	-1357.255	-1524.311	167.0556	0.3728102	4.728202
582	-1365.301	-1532.638	167.3368	0.3457346	4.585843
588	-1361.79	-1529.195	167.4052	0.2773703	4.585843
594	-1360.365	-1527.763	167.398	0.2735217	4.592021
600	-1369.422	-1536.831	167.4089	0.2201957	4.615821
606	-1369.462	-1536.602	167.1403	0.3015084	4.720739
612	-1368.41	-1535.537	167.1274	0.2444369	4.759838
618	-1370.902	-1538.392	167.4904	0.2647621	4.545086
624	-1371.22	-1539.057	167.8365	0.2426052	4.362606
630	-1373.944	-1541.91	167.9653	0.25531	4.2826
636	-1364.548	-1531.774	167.226	0.2927573	4.677684
642	-1371.721	-1540.122	168.4009	0.2927573	4.013655
648	-1367.401	-1534.556	167.1553	0.3437267	4.688702
654	-1368.909	-1537.037	168.1277	0.131587	4.260731
660	-1362.829	-1530.497	167.6683	0.1456883	4.512009
666	-1374.789	-1541.435	166.6455	0.2149897	5.044524
672	-1386.005	-1552.951	166.9464	0.4546275	4.743542
678	-1367.872	-1535.173	167.3012	0.01731156	4.789602
684	-1363.81	-1531.721	167.9109	0.04812346	4.430375
690	-1378.183	-1544.574	166.3916	0.4267917	5.067919
696	-1383.201	-1550.177	166.9764	0.1675474	4.886959
702	-1366.263	-1534.165	167.9019	0.06699829	4.424784
708	-1369.056	-1538.096	169.0399	0.01085076	3.808951
714	-1365.771	-1533.445	167.6743	0.001768351	4.589473
720	-1372.821	-1540.538	167.7164	0.1396721	4.488359
726	-1370.51	-1538.751	168.2412	0.1726733	4.173037
732	-1361.672	-1529.775	168.1037	0.3187938	4.168121
738	-1372.288	-1540.436	168.1477	0.2117669	4.203906
744	-1362.824	-1529.632	166.8079	0.3318145	4.889293
750	-1359.281	-1527.347	168.0659	0.2430277	4.232568
756	-1361.922	-1529.114	167.1925	0.2430277	4.724245
762	-1364.323	-1532.753	168.4303	0.3515439	3.963258
768	-1358.859	-1526.547	167.6881	0.2369	4.44957
774	-1357.279	-1524.877	167.5984	0.1412731	4.553788
780	-1371.168	-1539.118	167.9504	0.1309143	4.361399
786	-1365.356	-1533.237	167.8814	0.1998489	4.361399
792	-1366.422	-1534.334	167.9116	0.1998489	4.344346
798	-1374.823	-1542.762	167.939	0.4946857	4.161749
804	-1373.361	-1540.958	167.5968	0.211573	4.515174
810	-1367.175	-1534.914	167.7391	0.245752	4.415825
816	-1363.033	-1529.491	166.4576	0.3531332	5.072135
822	-1370.676	-1539.16	168.4841	0.3531332	3.931565
828	-1368.581	-1534.957	166.3762	0.380219	5.102272
834	-1381.277	-1548.357	167.08	0.5070955	4.639385
840	-1370.496	-1537.988	167.4917	0.2352705	4.560913
846	-1381.045	-1549.41	168.3651	0.2684115	4.047976
