Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-577.9754	-744.4767	166.5013	4.786567	0.6345082	0.8795879	0.8884697	0.7512917
6	-601.0866	-768.733	167.6465	2.049758	1.395708	1.402064	1.143447	0.8586668
12	-586.1028	-756.7652	170.6624	0.7305296	0.9266784	0.5092339	0.5993352	1.021327
18	-573.2421	-742.9575	169.7154	1.481761	0.8747012	0.5099159	1.108344	0.7049147
24	-567.3872	-738.5403	171.153	0.3704839	0.8461324	0.5003144	0.8825231	0.4947198
30	-572.4173	-742.478	170.0607	1.000714	0.9934064	0.5993829	1.064485	0.6970561
36	-565.7122	-735.9767	170.2645	0.9605219	0.6821412	0.4650218	1.356449	0.5194136
42	-571.7082	-741.367	169.6588	1.978922	0.364751	0.4513277	1.141626	0.5024202
48	-568.6029	-736.9025	168.2996	2.713079	0.8289443	0.743634	1.141626	0.7082275
54	-600.2976	-767.497	167.1994	3.682844	0.5724656	0.9583402	1.225849	0.8080283
60	-580.4689	-749.9229	169.454	1.606812	0.7427924	0.6967201	1.242321	0.6680781
66	-576.7463	-744.8589	168.1126	2.960156	1.070609	0.6732914	0.7509508	0.9124056
72	-570.7255	-741.0602	170.3348	0.6395104	0.7043258	1.14888	0.8885461	0.7244665
78	-569.4124	-739.245	169.8326	1.382379	0.810606	0.4597569	0.8957946	1.044714
84	-581.4652	-752.7096	171.2444	0.6509654	0.7930219	0.3442225	0.4371239	0.8514915
90	-585.4543	-756.0717	170.6174	1.004241	0.6366895	0.8182973	0.4986784	0.8974301
96	-586.3826	-756.4492	170.0666	1.046311	1.468747	0.4052676	0.4691918	0.9468421
102	-572.556	-740.6829	168.1269	2.167837	1.039024	1.10497	1.248987	0.7763788
108	-576.7937	-744.8574	168.0638	2.459146	1.228061	0.7854079	1.093851	0.8499266
114	-573.3212	-744.0097	170.6885	0.3350525	0.7795965	1.186421	0.8009735	0.5664563
120	-570.0766	-740.9114	170.8348	0.08184002	0.8247283	0.9438557	1.109721	0.5471751
126	-581.1566	-752.0311	170.8745	0.3072234	0.8964887	0.5903944	1.109721	0.4895251
132	-578.9492	-749.9822	171.033	0.2047345	1.173397	0.4899279	0.8127092	0.3774462
138	-576.4427	-747.4111	170.9685	0.2220701	1.006256	0.7309491	0.864336	0.4597721
144	-571.9792	-741.8073	169.8281	0.9171059	1.53559	0.5571402	0.9444014	0.5437348
150	-564.3211	-734.664	170.3429	0.3834093	1.491152	0.6260299	0.9444014	0.4362444
156	-566.586	-737.434	170.848	0.6203736	0.667409	0.6413634	0.995176	0.4525809
162	-567.4559	-738.5635	171.1076	0.302093	0.6835028	0.6337547	1.041497	0.4349205
168	-570.2262	-741.2566	171.0304	0.2395733	0.9474386	0.4606562	1.003242	0.3527811
174	-567.3297	-737.9871	170.6574	0.2395733	0.3877572	0.4589563	1.635468	0.2276885
180	-574.1133	-743.2808	169.1675	0.5252825	0.4665296	0.7653612	2.673429	0.2815168
186	-575.2887	-745.6103	170.3215	0.618688	0.4047875	0.7196259	1.569283	0.3449701
192	-576.4652	-746.0633	169.5981	1.257521	0.7313077	0.51439	1.652337	0.4959054
198	-579.1748	-749.6427	170.4679	0.8226904	0.7463645	0.5296963	1.101338	0.7456646
204	-571.2613	-742.0489	170.7876	0.4652684	0.9958585	0.6119738	0.8963755	0.6219976
210	-585.8874	-756.236	170.3485	0.7312879	0.7611207	0.7162703	1.208521	0.6219976
216	-575.2202	-745.1892	169.969	1.085741	0.6749476	0.9873744	1.016702	0.6889133
222	-576.4708	-745.9472	169.4764	1.461837	1.297389	0.4865099	0.8798265	0.8245711
228	-572.9899	-742.0318	169.0419	2.200933	0.8708884	0.4865099	0.9981301	0.8245711
234	-576.2127	-745.2054	168.9927	2.13675	0.8899769	0.5668625	0.986921	0.8863321
240	-575.7971	-746.1966	170.3995	0.08123897	1.445639	0.6608847	1.186869	0.6193454
246	-570.822	-741.2122	170.3902	0.08123897	1.363647	0.7548376	1.186869	0.6212174
252	-575.1795	-745.7339	170.5544	0.2037413	1.46099	0.6674074	0.8883977	0.6212174
258	-581.6735	-752.2128	170.5393	0.5471244	1.46099	0.4749673	0.6615636	0.7088162
