Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-2050.232	-2221.784	171.5522	0.0035037	0.00406144	0.0259022	0.00347925	0.0359181	0.00690847	0.00301486	0.034061	0.0670079	0.04361	0.0359322	0.0625401	0.100975	0.0154665	0.113305	0.0341298	0.0502382	0.0482162	0.00410516	0.00538861	0.00515761	0.0405892	0.0195191	0.000105572	0.00273709	0.000544655	0.021962	0.00367032	0.00958618	0.00142403	0.021678	0.0150481	0.0558134	0.0308644	0.000373383	0.00974287	0.00194157	0.00552431	0.0263449	0.0673646	0.00567561	0.030133	0.0168713	0.0672173	0.0114489	0.0147276	0.0488893	0.0109642	0.0113709	0.0238917	0.0116766	0.0124355	0.000407653	0.00868931	0.0301736	0.00345286	0.0373185	0.0268632	0.0229724	0.00668961	0.0215502	0.0135179	0.0233316	0.00742134	0.0275226	0.0511622	0.0217846	0.000852536	0.0166647	0.0404594	0.0195778	0.0421189	0.00696867	0.00419565	0.000695863	0.0198123	0.00708943	0.0451927	0.0133461	0.0109891	0.0449198	0.0315591	0.0058885	0.0463935	0.0226332	0.00757887	0.0184394	0.0604349	0.0400439	0.010939	0.108183	0.0176946	0.00817614	0.00961975	0.0149419	0.015446	0.0108727	0.0015183	0.00176	0.0112245	0.00150771	0.0155649	0.00299374	0.00130647	0.0147601	0.0290374	0.0188981	0.015571	0.0271013	0.0437568	0.00670231	0.0490998	0.0147899	0.0217703	0.0208941	0.00177894	0.00233512	0.00223501	0.017589	0.00845848	4.5749e-05	0.0011861	0.000236022	0.00951707	0.0015905	0.0041541	0.000617093	0.00939401	0.00652099	0.0241863	0.0133749	0.000161803	0.004222	0.000841364	0.00239392	0.0114164	0.029192	0.00245948	0.0130579	0.00731107	0.0291282	0.00496131	0.0063821	0.0211858	0.00475124	0.00492751	0.0103533	0.00505999	0.00538883	0.000176653	0.00376545	0.0130755	0.00149627	0.0161717	0.011641	0.00995492	0.00289889	0.0093386	0.00585787	0.0101106	0.00321599	0.0119267	0.0221708	0.00944021	0.00036944	0.00722154	0.0175328	0.0084839	0.0182519	0.00301982	0.00181815	0.000301547	0.00858551	0.00307215	0.0195839	0.00578345	0.00476203	0.0194657	0.0136759	0.00255174	0.0201043	0.00980795	0.00328425	0.00799057	0.026189	0.0173527	0.00474034	0.0468804	0.00766783	0.00354307	0.00416865	0.00647495	0.00669339	0.00471161	2.307642
36	-2052.1	-2223.441	171.3411	0.0141046	0.00125601	0.0129351	0.00702397	0.0199095	0.00537051	0.0204085	0.0451207	0.0603484	0.0368146	0.0604533	0.0772005	0.0416624	0.0128928	0.079505	0.0516393	0.0264561	0.0457714	0.00364399	4.63454e-05	0.000118681	0.0331329	0.030156	0.00040843	0.00394233	0.0011251	0.0154602	0.00329303	0.00897797	0.000919018	0.0205854	0.0310386	0.0533991	0.0321175	0.0018612	0.0240593	0.00085128	0.00192969	0.0306497	0.030999	0.0130994	0.0201183	0.011446	0.0776165	0.0102127	0.0101166	0.059482	0.0261393	0.00245762	0.00733713	0.0154899	0.00914459	0.00482761	0.00794517	0.0248989	0.00379728	0.0296096	0.0542937	0.0219088	0.00760511	0.0223845	0.0206952	0.017822	0.0394769	0.0274377	0.0600177	0.020976	0.0165907	0.0219076	0.0318077	0.0221502	0.0362067	0.00854752	0.00165095	0.0166599	0.0234992	0.00987022	0.029293	0.0187031	0.0272281	0.067013	0.000496751	0.00568824	0.0659027	0.0299634	0.0344631	0.0402105	0.0731238	0.0395828	0.0268743	0.0400017	0.0707771	0.0196774	0.0202497	0.022933	0.0192162	0.0271372	0.00577732	0.00051447	0.00529831	0.00287706	0.00815507	0.00219979	0.00835943	0.0184817	0.0247191	0.0150795	0.0247621	0.0316218	0.0170652	0.00528095	0.0325657	0.0211518	0.0108366	0.0187483	0.0014926	1.89833e-05	4.86126e-05	0.0135714	0.0123521	0.000167296	0.0016148	0.000460849	0.0063326	0.00134884	0.00367743	0.000376436	0.00843189	0.0127136	0.0218726	0.0131555	0.00076236	0.00985485	0.000348689	0.000790414	0.0125543	0.0126974	0.00536561	0.00824059	0.00468834	0.0317922	0.00418317	0.00414381	0.0243642	0.0107068	0.00100666	0.00300533	0.00634474	0.00374568	0.00197742	0.00325439	0.0101988	0.00155539	0.0121283	0.022239	0.00897398	0.0031151	0.00916882	0.00847686	0.00729998	0.01617	0.0112387	0.0245836	0.00859191	0.00679565	0.00897347	0.0130286	0.00907286	0.0148305	0.00350112	0.000676239	0.00682401	0.00962544	0.0040429	0.0119986	0.00766089	0.0111528	0.0274489	0.000203472	0.00232994	0.0269941	0.0122732	0.0141163	0.0164705	0.029952	0.0162134	0.0110079	0.0163849	0.0289907	0.00806	0.0082944	0.0093935	0.00787109	0.0111155	2.441369
72	-2064.184	-2235.668	171.4844	0.0219353	0.00616694	0.0225802	0.0258887	0.0172661	0.00622293	0.0239193	0.0339694	0.0354687	0.0416511	0.0626459	0.0574629	0.039632	0.0037568	0.0745862	0.0434581	0.048161	0.0425227	0.00594188	0.00210914	0.000301493	0.0405326	0.0451938	0.00184657	0.00298855	0.010084	0.00449779	0.00311704	0.00807291	0.00290601	0.0163693	0.0175477	0.0457891	0.0479434	0.0111089	0.0398532	0.00232309	0.00227831	0.00590189	0.0467272	0.0251132	0.0300264	0.00589107	0.0675494	0.000674105	0.0129933	0.0667768	0.0261537	0.0101761	0.0189963	0.00810263	0.00623756	0.00125827	0.00496424	0.0365233	0.055024	0.0261741	0.0298023	0.0181151	0.0176693	0.0186002	0.0166844	0.0234081	0.0340221	0.0165565	0.0496291	0.0105065	0.0030195	0.00871783	0.0262079	0.00509408	0.0344061	0.0143787	0.00196036	0.0435735	0.0141268	0.00374491	0.0309861	0.047042	0.0179577	0.0672817	0.00611366	0.0111391	0.0537638	0.0424479	0.0300302	0.0258016	0.0210489	0.0387574	0.0110623	0.0448695	0.0580152	0.0140478	0.00182107	0.0304085	0.0129036	0.021754	0.00933085	0.00262329	0.00960518	0.0110125	0.00734466	0.00264711	0.0101748	0.0144499	0.0150877	0.0177176	0.0266483	0.0244436	0.0168587	0.00159807	0.0317275	0.0184862	0.0204868	0.0180883	0.00252756	0.000897185	0.000128249	0.0172418	0.0192246	0.000785494	0.00127127	0.00428954	0.00191327	0.00132593	0.00343406	0.00123616	0.00696317	0.00746444	0.0194778	0.0203942	0.0047255	0.0169528	0.000988197	0.000969148	0.00251055	0.0198768	0.0106827	0.0127727	0.00250595	0.0287342	0.000286751	0.00552708	0.0284055	0.0111253	0.00432872	0.00808063	0.0034467	0.00265334	0.000535242	0.00211169	0.0155363	0.0234061	0.0111339	0.0126773	0.00770581	0.00751617	0.00791216	0.00709722	0.00995733	0.0144723	0.00704281	0.0211112	0.00446925	0.00128443	0.00370839	0.0111483	0.00216692	0.0146357	0.00611642	0.000833897	0.0185353	0.00600927	0.00159301	0.0131809	0.0200107	0.00763883	0.0286203	0.00260063	0.00473834	0.02287	0.0180565	0.0127743	0.0109755	0.0089538	0.0164866	0.00470567	0.0190866	0.0246785	0.00597566	0.000774648	0.0129352	0.00548892	0.00925373	2.350838
108	-2056.363	-2227.628	171.2656	0.0146282	0.0105784	0.0135999	0.0120896	0.0343301	0.00039304	0.00875915	0.0206162	0.0433582	0.0477277	0.0209227	0.0730462	0.0492433	0.0124391	0.113423	0.0407943	0.0432556	0.0421129	0.00124338	0.00220547	0.00603706	0.0461404	0.0339508	0.0046131	0.00741857	0.00404161	0.0344311	0.00368934	0.000135431	0.00953973	0.0100883	0.0501531	0.0349596	0.045878	0.00106509	0.0299214	0.00890881	1.89222e-05	0.0113139	0.0458086	0.00972986	0.0335707	0.0130513	0.0676436	0.0263415	0.02258	0.0537265	0.0128897	0.0178466	0.00205884	0.0489957	0.00631237	0.00324728	0.0179969	0.033254	0.0205643	0.0349412	0.00872964	0.0306272	0.0368501	0.0319694	0.0133066	0.015142	0.0251192	0.0190671	0.0121021	0.0373326	0.00492089	0.0150143	0.037367	0.0287935	0.030736	0.0145531	0.00536706	0.0836149	0.0391677	0.0140589	0.0239875	0.023729	0.0420481	0.011791	0.0484261	0.0243867	0.0265845	0.0240784	0.0203959	0.0251942	0.065534	0.00885354	0.00180014	0.030481	0.0182381	0.0429842	0.0173232	0.0749899	0.00302607	0.033406	0.00587777	0.00425051	0.00546458	0.00485773	0.0137942	0.000157928	0.00351953	0.00828385	0.0174218	0.0191776	0.00840701	0.0293508	0.0197866	0.00499818	0.0455748	0.0163917	0.0173806	0.0169215	0.000499603	0.000886183	0.00242576	0.0185397	0.0136418	0.0018536	0.00298087	0.00162397	0.0138348	0.00148242	5.44178e-05	0.00383318	0.00405358	0.0201521	0.0140472	0.0184343	0.000427967	0.0120228	0.00357967	7.60316e-06	0.00454607	0.0184064	0.00390957	0.0134891	0.00524415	0.02718	0.0105843	0.00907291	0.021588	0.00517922	0.00717097	0.000827267	0.0196871	0.00253638	0.0013048	0.00723138	0.0133618	0.00826297	0.0140398	0.00350767	0.0123064	0.0148068	0.0128457	0.00534675	0.00608424	0.0100932	0.00766139	0.00486278	0.0150007	0.00197727	0.00603293	0.0150145	0.0115696	0.0123501	0.00584761	0.00215655	0.0335975	0.0157381	0.00564902	0.00963845	0.00953461	0.0168954	0.00473776	0.0194582	0.00979885	0.010682	0.00967501	0.00819532	0.0101233	0.0263323	0.00355746	0.000723317	0.0122476	0.00732831	0.0172716	0.00696066	0.0301318	0.00121591	0.0134229	2.488726
144	-2068.414	-2239.891	171.4778	0.00709488	0.0200822	0.0144419	0.0107529	0.040958	0.00196581	0.0107084	0.0604703	0.0208805	0.065419	0.0350068	0.0624324	0.050858	0.0232469	0.0805288	0.036259	0.0385462	0.0534424	0.00462228	0.0051526	0.0157907	0.0344298	0.0338653	0.0172834	0.00906226	0.0121727	0.0201225	0.0124223	0.00523339	0.0051392	0.0224704	0.0376345	0.0602287	0.0213211	0.000198586	0.0146309	0.0304169	0.000245425	0.0326403	0.041447	0.0039074	0.0254236	0.00949563	0.0918579	0.00768706	0.00421545	0.0553073	0.000313735	0.00420087	0.00408268	0.0127845	0.00157967	0.0231109	0.00338028	0.0368568	0.0383309	0.0201789	0.0289792	0.00874885	0.00237325	0.0120998	0.0338585	0.00789757	0.0141487	0.0243654	0.0549488	0.0281227	0.0231035	0.0168425	0.0218308	0.0110432	0.0239678	0.00805302	0.0110813	0.0108978	0.00178113	0.00428899	0.0335226	0.032441	0.0140264	0.0428926	0.029019	0.0181727	0.0569658	0.0330746	0.0542362	0.037104	0.0238847	0.0159013	0.0179335	0.097787	0.0298455	0.00453794	0.0129869	0.0269887	0.012077	0.000836207	0.00301268	0.00852745	0.00613243	0.00456599	0.0173919	0.000834735	0.00454708	0.0256774	0.00886645	0.0277787	0.0148648	0.0265105	0.0215957	0.00987129	0.0341947	0.0153966	0.0163678	0.0226931	0.00196275	0.00218794	0.00670515	0.0146198	0.0143801	0.00733902	0.00384809	0.00516886	0.00854456	0.00527483	0.00222224	0.00218225	0.00954156	0.0159806	0.0255748	0.00905352	8.43252e-05	0.00621267	0.0129159	0.000104214	0.01386	0.0175995	0.00165919	0.0107956	0.00403211	0.0390054	0.00326414	0.00178999	0.023485	0.00013322	0.0017838	0.00173362	0.00542864	0.000670771	0.00981351	0.00143536	0.0156504	0.0162764	0.00856853	0.0123053	0.003715	0.00100775	0.00513792	0.0143772	0.00335353	0.00600794	0.0103462	0.0233328	0.0119417	0.00981037	0.00715179	0.00926996	0.00468925	0.0101774	0.00341954	0.00470544	0.0046275	0.000756318	0.00182123	0.0142346	0.0137753	0.00595602	0.0182134	0.0123223	0.00771662	0.0241892	0.0140444	0.0230302	0.0157554	0.0101421	0.00675214	0.00761506	0.0415231	0.0126732	0.00192693	0.00551459	0.0114602	0.00512823	0.000355076	2.355005
180	-2051.552	-2223.244	171.6916	0.00478135	0.01288	0.0103152	0.0121242	0.0209151	0.00243473	0.00440695	0.0477271	0.0338539	0.0695343	0.0518672	0.0478502	0.0697967	0.00192044	0.112026	0.0427244	0.0402167	0.053281	0.00641986	0.00245928	0.000939424	0.0505043	0.038247	0.00241668	0.00919118	0.0074028	0.0184884	0.00505963	0.000318757	0.00289318	0.0120867	0.0167123	0.069878	0.0380478	0.000640311	0.0302512	0.00613227	0.000794434	0.00745055	0.0494019	0.00298708	0.0393033	0.0236875	0.0758849	0.00653287	0.00347336	0.0431436	0.00520199	0.00543972	0.00793701	0.00241633	0.00532546	0.0134732	0.0138209	0.0436803	0.0223754	0.0510699	0.0129483	0.00438549	0.0283136	0.0302394	0.00870749	0.035032	0.0109297	0.0198762	0.0586519	0.018001	0.00907778	0.00214503	0.0240103	0.0106533	0.0307766	0.00605926	0.00460557	0.00452164	0.0280239	0.00184782	0.028624	0.00286093	0.00789235	0.0391523	0.0227727	0.0143822	0.0382307	0.0375098	0.0536045	0.0159807	0.0122744	0.0259954	0.0106404	0.0771798	0.0255495	0.0121782	0.0257046	0.0248033	0.00379782	0.0101075	0.00215552	0.00580652	0.00465027	0.00546582	0.0094289	0.00109762	0.00198673	0.0215162	0.0152619	0.0313473	0.0233826	0.0215717	0.0314656	0.000865768	0.0505032	0.0192609	0.0181304	0.02402	0.00289419	0.00110869	0.000423509	0.0227682	0.0172424	0.00108948	0.00414355	0.00333732	0.00833491	0.00228097	0.000143701	0.0013043	0.00544889	0.00753421	0.0315023	0.0171526	0.000288663	0.0136378	0.00276454	0.000358145	0.00335884	0.0222713	0.00134663	0.0177186	0.0106787	0.0342102	0.00294513	0.00156585	0.0194499	0.00234515	0.00245232	0.00357814	0.00108932	0.00240081	0.00607398	0.00623073	0.0196918	0.0100872	0.0230232	0.0058373	0.00197705	0.0127643	0.0136324	0.00392549	0.015793	0.00492728	0.00896055	0.0264413	0.00811516	0.00409243	0.000967016	0.0108243	0.00480269	0.0138746	0.00273162	0.00207627	0.00203843	0.0126337	0.000833031	0.0129042	0.00128976	0.00355801	0.0176505	0.0102663	0.00648377	0.0172351	0.0169101	0.0241658	0.00720438	0.00553352	0.0117192	0.0047969	0.034794	0.0115182	0.00549014	0.0115881	0.0111818	0.00171213	0.00455664	2.218192
216	-2049.613	-2220.726	171.1131	0.0101514	0.00190676	0.0145445	0.00213825	0.032399	0.00379367	0.00359767	0.0439835	0.045803	0.0827457	0.0464305	0.0569417	0.0464209	0.00553917	0.112671	0.0327537	0.0510874	0.0516763	0.0149734	0.000695121	0.00278454	0.042393	0.034633	0.00121352	0.00114195	0.0158709	0.0495567	0.000852073	0.00226092	0.00104137	0.0321837	0.039566	0.0847319	0.0243071	0.0104268	0.0406541	0.00473458	0.00104699	0.0167406	0.0853636	0.00697268	0.0311329	0.0354678	0.0714162	0.0120738	0.00470089	0.0600424	0.00824518	0.00953261	0.00989928	0.00448025	0.0354477	0.0283282	0.0163832	0.034727	0.0413538	0.0625658	0.031685	0.000450041	0.00829719	0.0124765	0.0185525	0.00668471	0.0215376	0.0140697	0.0524761	0.0223117	0.0278827	0.00906559	0.0210139	0.0215181	0.0496748	0.00581323	0.00572936	0.00286892	0.0316257	0.00493829	0.0256762	0.0265952	0.00813829	0.070202	0.0146118	0.0116077	0.0643748	0.0183887	0.02469	0.034286	0.0790846	0.0235767	0.0133406	0.0595931	0.0435279	0.0163981	0.0129296	0.00826562	0.0240636	0.0111639	0.00392899	0.000737994	0.0056293	0.000827587	0.0125397	0.0014683	0.00139244	0.0170234	0.0177276	0.0320259	0.0179705	0.0220387	0.0179667	0.00214388	0.0436083	0.012677	0.0197729	0.0200008	0.00579531	0.00026904	0.00107773	0.0164078	0.0134044	0.00046968	0.000441979	0.00614267	0.0191804	0.000329786	0.000875068	0.000403051	0.0124564	0.0153136	0.0327946	0.00940784	0.00403559	0.0157348	0.00183247	0.000405226	0.00647929	0.0330391	0.00269871	0.0120497	0.0137275	0.0276409	0.00467303	0.00181943	0.0232388	0.00319122	0.0036895	0.00383142	0.00173403	0.0137197	0.0109642	0.00634096	0.0134407	0.0160056	0.0242155	0.0122634	0.000174184	0.00321134	0.00482892	0.00718055	0.00258725	0.0083359	0.00544552	0.0203104	0.00863552	0.0107917	0.00350875	0.00813323	0.00832836	0.0192261	0.00224995	0.00221749	0.00111039	0.0122404	0.00191132	0.00993773	0.0102934	0.00314984	0.027171	0.00565537	0.00449266	0.0249156	0.00711718	0.00955602	0.0132701	0.0306089	0.00912511	0.00516334	0.0230649	0.016847	0.00634671	0.00500426	0.00319912	0.00931358	0.00432089	2.583712
252	-2056.438	-2227.93	171.4927	0.00888586	0.0069467	0.0188135	0.0103381	0.02901	0.00148206	0.00787347	0.0388651	0.041142	0.0496723	0.0390754	0.0418039	0.0465039	0.0234088	0.0910642	0.0267486	0.038692	0.0321295	0.0102697	0.00309488	0.00182765	0.0447568	0.0412314	0.00434757	0.00315554	0.00222263	0.0175076	9.88024e-06	0.00238125	0.00248362	0.0103188	0.0404626	0.0544168	0.0414436	0.00365276	0.0294637	0.00131088	0.00161758	0.0174124	0.0537696	0.00934897	0.0240069	0.002486	0.0563362	0.0110053	0.00883072	0.0420342	0.00617143	0.00450791	0.0142967	0.0248724	0.00965034	0.0303417	0.00710038	0.0108361	0.0391981	0.0676261	0.0334743	0.00289619	0.00605709	0.0517041	0.0287388	0.0032698	0.0134237	0.0377938	0.0350848	0.0218114	0.0312715	0.00185293	0.04487	0.0259411	0.0497447	0.00722571	0.00847092	0.00127416	0.00928112	0.0171221	0.0123125	0.0190861	0.0146951	0.0723634	0.0281824	0.0306147	0.0457607	0.0419362	0.0171759	0.0129615	0.0270434	0.0226589	0.0169807	0.0759199	0.0306906	0.0424107	0.00976797	0.0356964	0.0386327	0.0110883	0.00378839	0.00296165	0.00802095	0.00440752	0.0123681	0.00063186	0.00335677	0.0165697	0.0175404	0.0211773	0.0166594	0.0178226	0.0198265	0.0099801	0.0388243	0.011404	0.0164959	0.0136981	0.00437838	0.00131947	0.000779199	0.0190816	0.0175786	0.00185354	0.00134533	0.000947596	0.00746419	4.21234e-06	0.00101522	0.00105887	0.00439932	0.0172508	0.0232	0.017669	0.00155732	0.0125615	0.00055888	0.000689638	0.00742358	0.0229241	0.00398584	0.0102351	0.00105988	0.0240183	0.00469199	0.00376489	0.0179209	0.00263112	0.0019219	0.00609523	0.0106041	0.00411432	0.0129359	0.00302717	0.00461987	0.0167117	0.0288317	0.0142714	0.00123476	0.00258238	0.0220435	0.0122525	0.00139404	0.00572305	0.016113	0.014958	0.00929905	0.0133323	0.000789979	0.0191299	0.0110597	0.0212081	0.0030806	0.00361149	0.000543226	0.00395691	0.00729981	0.0052493	0.00813716	0.00626511	0.0308514	0.0120153	0.0130522	0.0195096	0.0178791	0.00732277	0.00552598	0.0115297	0.00966037	0.00723956	0.0323677	0.0130846	0.0180813	0.00416447	0.0152188	0.0164706	0.00472739	2.345549
288	-2051.502	-2222.872	171.3705	0.00558561	0.0073268	0.00889351	0.0101987	0.0402517	0.0039132	0.00127784	0.0601979	0.0291534	0.112029	0.0247969	0.0830097	0.0496322	0.0069453	0.0857306	0.040252	0.0519842	0.0370981	0.0068984	0.00367597	0.00639337	0.0555691	0.0427424	0.012317	0.00920374	0.000111556	0.0289051	0.00730153	0.0104989	0.000518661	0.0182472	0.0687989	0.0397138	0.0209523	0.00488057	0.0255059	0.00930106	0.0027966	0.00992131	0.0683734	0.00816682	0.0478395	0.0133358	0.0647806	0.0102722	0.0133844	0.047191	0.0186259	0.0149595	0.0110555	0.0284868	0.00905093	0.0140403	0.0241991	0.012883	0.0222666	0.013472	0.0152826	0.0242255	0.00157198	0.0363589	0.0288394	0.00726609	0.0182015	0.0207766	0.00928003	0.0389365	0.00537575	0.00261187	0.0294454	0.0257723	0.0439925	0.0142734	0.018256	0.0347677	0.0106275	0.00744362	0.0184021	0.0344133	0.0258403	0.0148425	0.0266959	0.00815826	0.0151983	0.0110819	0.029939	0.0390499	0.0594253	0.0393305	0.0401917	0.0125953	0.010299	0.0531993	0.012568	0.0463423	0.00255314	0.0445224	0.00230537	0.00302402	0.00367066	0.00420934	0.0166132	0.00161511	0.000527409	0.0248457	0.0120326	0.0462384	0.0102345	0.034261	0.0204849	0.00286656	0.035384	0.0166134	0.0214557	0.0153117	0.00284721	0.0015172	0.00263876	0.0229353	0.0176413	0.00508366	0.0037987	4.60429e-05	0.0119301	0.00301359	0.00433325	0.000214069	0.00753123	0.0283956	0.0163913	0.00864772	0.00201438	0.0105272	0.00383886	0.00115425	0.00409486	0.02822	0.00337073	0.019745	0.00550412	0.0267372	0.00423967	0.0055242	0.0194773	0.00768754	0.00617428	0.00456296	0.0117575	0.00373563	0.0057949	0.0099878	0.00531727	0.00919017	0.00556034	0.00630765	0.0099987	0.000648808	0.0150066	0.011903	0.00299896	0.0075124	0.00857519	0.00383019	0.0160704	0.00221875	0.00107801	0.0121531	0.0106371	0.0181572	0.0058911	0.00753489	0.0143498	0.00438632	0.00307224	0.00759517	0.0142035	0.0106652	0.00612602	0.0110183	0.00336719	0.00627284	0.0045739	0.0123569	0.0161172	0.0245268	0.016233	0.0165885	0.0051985	0.00425074	0.0219572	0.00518726	0.019127	0.00105377	0.0183759	2.422867
324	-2070.419	-2242.083	171.6643	0.014603	0.00923957	0.00660617	0.00970115	0.0273351	0.00455271	0.00581846	0.0271909	0.026453	0.0650389	0.0331027	0.0461512	0.0342124	0.0235575	0.0736388	0.0136509	0.033092	0.0953055	0.0170848	0.00205292	0.00676844	0.0526549	0.0415806	0.0145996	0.00921188	0.000231899	0.0146082	0.0112515	0.0230356	0.0119186	0.00732549	0.0274757	0.0416024	0.0371733	0.00838457	0.0265215	0.0120142	0.00112949	0.0215363	0.0540033	0.0112341	0.0159123	0.0163056	0.0583852	0.0161087	0.0139459	0.0425505	0.011962	0.00620008	0.00965393	0.0140692	0.0348939	0.0119624	0.0202872	0.00729311	0.0163912	0.015035	0.00631512	0.0152854	0.00778151	0.0122999	0.0279071	0.00987519	0.0236731	0.00975998	0.011086	0.0325925	0.0400273	0.00208733	0.0163467	0.0287999	0.00781859	0.0130306	0.0354981	0.0639745	0.00568551	0.0170162	0.031969	0.0198529	0.0421299	0.0330133	0.00999084	0.0135326	0.00456546	0.0251955	0.00666752	0.030865	0.0523196	0.0557228	0.0218302	0.0181494	0.0139541	0.0765525	0.00524789	0.0405564	0.010478	0.0227492	0.00653142	0.00413254	0.00295471	0.00433899	0.0122261	0.00203627	0.0026024	0.0121616	0.0118315	0.0290897	0.0148057	0.0206418	0.015302	0.0105364	0.0329361	0.00610558	0.0148009	0.0426269	0.00764146	0.000918199	0.00302729	0.0235507	0.0185976	0.00652992	0.00412016	0.00010372	0.00653374	0.00503241	0.010303	0.00533078	0.00327644	0.0122889	0.0186073	0.0166263	0.00375013	0.0118622	0.00537356	0.000505181	0.00963245	0.0241538	0.00502464	0.00711703	0.00729294	0.0261137	0.00720486	0.0062375	0.0190314	0.00535021	0.00277308	0.00431787	0.00629267	0.0156068	0.00535037	0.00907375	0.00326196	0.00733123	0.00672462	0.00282454	0.00683665	0.0034804	0.00550133	0.0124819	0.00441684	0.0105882	0.0043653	0.00495837	0.0145775	0.0179028	0.000933592	0.00731131	0.0128812	0.00349698	0.00582814	0.0158771	0.0286136	0.00254293	0.00761076	0.0142986	0.0088795	0.0188432	0.0147657	0.00446856	0.00605269	0.00204197	0.0112691	0.00298215	0.0138049	0.0234007	0.0249229	0.00976388	0.00811761	0.00624119	0.0342393	0.0023472	0.0181395	0.00468645	0.0101749	2.235808
