Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1321.791	-1494.002	172.2112	0.08541614	0.9956662	1.038333
6	-1325.264	-1497.486	172.2221	0.1873874	1.073404	0.8326235
12	-1341.601	-1513.611	172.0094	0.1799429	0.964585	1.165056
18	-1334.174	-1506.103	171.9296	0.1863322	0.9727541	1.221215
24	-1328.113	-1500.486	172.3729	0.06757697	0.6585922	1.212418
30	-1330.502	-1502.706	172.2043	0.06847839	0.8324044	1.207237
36	-1338.603	-1510.725	172.1226	0.009424723	1.11774	1.078578
42	-1327.026	-1499.535	172.5091	0.02427741	0.8652582	0.9301301
48	-1322.687	-1494.76	172.0731	0.03456131	1.162858	1.059077
54	-1332.999	-1505.187	172.1885	0.1908391	1.10907	0.8256344
60	-1341.51	-1513.659	172.1488	0.2591379	1.120345	0.7722756
66	-1335.934	-1507.715	171.7808	0.3308919	1.395117	0.8018129
72	-1347.146	-1519.263	172.1171	0.2624334	1.064219	0.8795909
78	-1340.072	-1512.075	172.0032	0.1748435	1.288853	0.8522335
84	-1344.123	-1513.718	169.5955	2.294218	1.367131	1.071946
90	-1333.499	-1505.337	171.8388	0.3121965	1.108128	1.069855
96	-1330.596	-1502.588	171.9923	0.4100563	1.023242	0.9004071
102	-1338.801	-1510.842	172.0412	0.3132776	0.8936688	1.080047
108	-1348.941	-1521.236	172.2957	0.07748343	0.8243111	1.126423
114	-1344.235	-1516.482	172.2469	0.1136054	0.8216481	1.140139
120	-1335.651	-1508.056	172.4044	0.003110294	1.004828	0.9151162
126	-1320.443	-1492.787	172.3446	0.004013912	1.038161	0.9427902
132	-1326.348	-1498.416	172.0686	0.5272618	0.8493511	0.8779857
138	-1332.477	-1504.581	172.1044	0.2285219	0.8493511	1.140049
144	-1328.737	-1500.862	172.1257	0.1786662	0.7671336	1.235753
150	-1333.152	-1505.266	172.1135	0.2577513	0.8698206	1.086654
156	-1330.401	-1502.604	172.2023	0.163054	0.9394509	1.026179
162	-1331.16	-1503.112	171.9519	0.5702122	0.9394509	0.858626
168	-1329.48	-1501.147	171.6668	0.6986871	1.123993	0.8242369
174	-1330.066	-1502.289	172.2233	0.2976241	0.8502108	0.959261
180	-1326.633	-1498.853	172.2206	0.1379986	0.8698599	1.098328
186	-1339.59	-1512.012	172.4221	0.0515621	0.9267757	0.9281537
192	-1337.398	-1509.241	171.8423	0.4373555	0.8483961	1.187582
198	-1339.894	-1511.495	171.6006	0.4835964	1.046378	1.18543
204	-1330.079	-1502.29	172.2116	0.09997089	1.046378	0.9729318
210	-1332.642	-1504.896	172.2544	0.1131711	1.046378	0.9133517
216	-1333.749	-1505.366	171.6169	0.3436819	1.567312	0.7728878
222	-1331.88	-1504.307	172.4273	0.0977595	0.8839728	0.9187834
228	-1330.278	-1502.514	172.2359	0.190308	0.7973093	1.102803
234	-1329.492	-1501.554	172.0615	0.1896949	0.9980465	1.07907
240	-1329.856	-1501.673	171.817	0.4711159	0.9801457	1.061227
246	-1325.234	-1497.217	171.9824	0.3864795	0.9801457	0.9820497
252	-1328.691	-1500.622	171.9316	0.3483439	1.031089	1.020029
258	-1329.652	-1501.95	172.298	0.06153723	0.9515296	1.020029
264	-1321.245	-1493.503	172.2585	0.245679	0.9515296	0.8656116
270	-1344.771	-1516.843	172.0714	0.1048169	0.9117964	1.221767
276	-1330.967	-1503.134	172.1667	0.185167	0.9746735	1.004777
282	-1337.58	-1509.66	172.0799	0.09396584	0.9746735	1.169764
288	-1341.77	-1514.141	172.3711	0.1599729	0.8405841	0.958726
294	-1330.796	-1503.053	172.2574	0.04932789	0.7759172	1.226356
300	-1331.54	-1503.634	172.0939	0.03821193	0.9504728	1.226356
306	-1333.016	-1504.843	171.8275	0.421421	1.09406	0.9882536
312	-1335.484	-1507.352	171.8681	0.6288806	1.094124	0.6694197
318	-1340.846	-1511.49	170.6444	1.710113	1.094124	0.8739711
324	-1334.993	-1505.942	170.9488	1.710113	0.9134126	0.7039487
330	-1330.871	-1502.52	171.6489	0.2845245	1.624794	0.7274431
336	-1332.9	-1505.021	172.121	0.234065	1.166529	0.781739
342	-1334.333	-1505.932	171.5993	0.3769699	1.641336	0.6081628
348	-1341.799	-1512.854	171.0543	1.044841	1.504675	0.6427075
354	-1336.468	-1507.941	171.4726	0.6708453	1.482793	0.5812855
360	-1337.63	-1507.661	170.0309	2.178959	1.164885	0.9554886
366	-1343.805	-1515.912	172.1076	0.1497797	1.164885	0.9040525
372	-1335.586	-1507.418	171.8318	0.3882699	1.202205	0.9040525
378	-1336.355	-1508.346	171.9902	0.2942322	1.039088	1.007762
384	-1330.862	-1502.792	171.9297	0.3486057	1.050615	1.002331
390	-1333.538	-1505.41	171.8714	0.3486057	0.731809	1.333758
396	-1327.697	-1499.413	171.7163	0.4976451	0.9216137	1.181083
402	-1329.933	-1502.109	172.1755	0.09199518	0.8624587	1.185884
408	-1330.976	-1503.206	172.2296	0.1094861	0.7711372	1.202925
414	-1335.872	-1508.093	172.2212	0.03183939	0.8604671	1.200114
420	-1332.354	-1504.758	172.4038	0.1306541	0.7263718	1.068271
426	-1325.914	-1497.934	172.0198	0.4098012	0.9802608	0.9178677
432	-1325.239	-1496.964	171.7241	0.3369231	1.223304	1.0459
438	-1319.071	-1491.232	172.1614	0.08128345	1.223304	0.8533147
444	-1332.063	-1503.983	171.9199	0.1939065	1.36208	0.8412944
450	-1323.262	-1495.6	172.338	0.1456711	0.8698159	0.9774916
