Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	0.1693712	-171.0581	171.2274	0.2106303	0.5488509	1.640793	0.3458552
6	4.505979	-166.9616	171.4676	1.247051	0.3347066	0.4997664	0.4869016
12	3.0146	-168.4175	171.4321	0.314002	1.370076	0.4460084	0.8417832
18	0.4864442	-171.5687	172.0551	0.1467465	0.3602342	0.8552312	0.8408329
24	-10.67634	-182.2219	171.5455	0.7482237	0.4375965	0.9048081	0.4489544
30	-3.869859	-175.905	172.0351	0.04467318	0.1943289	0.8860662	0.6746269
36	-7.866761	-179.9547	172.088	0.139516	0.405614	0.6784487	1.001631
42	-7.425611	-178.9301	171.5045	0.7380034	0.8300184	0.469971	0.8576487
48	-12.86351	-183.9086	171.045	0.03076063	0.3705636	2.128008	0.4174258
54	-1.581728	-173.6527	172.071	0.5766945	0.5627639	0.2283881	0.9442751
60	-15.65422	-185.9151	170.2609	1.648253	0.5627639	0.9669447	0.9442751
66	-27.66678	-198.9221	171.2553	0.1384552	0.9864648	0.9669447	1.063261
72	-19.31683	-190.1068	170.79	0.280619	0.7723848	1.868194	0.450351
78	-25.58438	-195.3234	169.739	1.188992	0.9227784	1.868194	0.5071466
84	-17.55	-188.5237	170.9737	0.3480992	0.976129	1.421069	0.4912147
90	-22.81645	-194.0548	171.2384	0.31597	0.3711514	1.663318	0.4730291
96	-23.74069	-192.6148	168.8741	2.515327	0.4727257	1.798217	0.5077607
102	-44.44897	-211.6635	167.2145	1.91054	2.851714	0.551947	1.886561
108	-44.93591	-214.3038	169.3679	0.8103276	2.520791	0.2427202	1.533478
114	-12.87829	-182.9113	170.0331	1.185517	0.2694319	1.909041	0.3672162
120	-7.145877	-177.2517	170.1058	0.9359985	0.7376333	1.82739	0.7697053
126	-14.48393	-184.2795	169.7956	1.614575	0.5510772	1.727341	0.4947017
132	-8.675223	-178.6421	169.9669	1.442234	0.5026869	1.727341	0.3806953
138	-18.54697	-187.7628	169.2158	1.9647	1.235132	1.302656	0.4651827
