Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
162	-374.4521	-640.1968	265.7447	0.789684	0.0097215	0.00163016	0.00435205	0.00534917	0.00196915	0.00377603	0.000615553	0.0022133	0.00360539	0.00635432	0.000257925	0.00495378	0.00376748	0.00103851	0.00113519	0.00121195	0.00169908	0.029154	0.0133071	0.00106691	0.00169245	0.00315389	0.0169812	0.0289487	0.00295495	0.0255947	0.00317425	0.00339536	0.00261905	0.00215499	0.00337016	0.00872029	0.0002193	0.00884796	0.00130999	0.6318366
168	-378.1678	-643.8236	265.6558	0.76785	0.0114239	0.00191563	0.00511415	0.00628588	0.00231398	0.00606005	0.000723344	0.00260088	0.00429006	0.00746704	0.000303091	0.00582125	0.00442721	0.00122037	0.00133397	0.00329101	0.00199661	0.0342592	0.0156373	0.00125373	0.00189711	0.00370618	0.0199548	0.034018	0.0034724	0.0118344	0.00373011	0.00398993	0.00307768	0.00253235	0.00396032	0.0102473	0.000257702	0.0103974	0.00133623	0.7844323
174	-366.5586	-632.2418	265.6832	0.712138	0.0112953	0.00136386	0.00185465	0.00320366	0.00134322	0.0140159	0.00229821	0.000372838	0.00268931	0.0105461	0.000411079	0.0031161	0.00791322	0.00222466	0.00344414	0.0142439	0.0105896	0.00510823	0.00458041	0.005543	0.000164091	0.0158714	0.0170321	0.0317451	0.00671441	0.0121305	0.0337831	0.000750998	0.00408075	0.00412786	0.00586203	0.0015663	0.00122223	0.0454507	0.00120318	0.7447692
180	-376.5727	-642.2821	265.7094	0.704535	0.0206648	0.00134929	0.0010174	0.00316945	0.00132888	0.0138662	0.00227368	0.000368857	0.00373771	0.0104335	0.00056422	0.00308283	0.00288414	0.0022009	0.00340737	0.0140918	0.0104765	0.0050537	0.00453151	0.00548382	0.000438316	0.015702	0.0168503	0.0314062	0.00664272	0.0120009	0.0334224	0.00074298	0.00403718	0.00809445	0.00579944	0.00297691	0.00120918	0.0449654	0.00119033	0.7024727
186	-372.0407	-637.7527	265.712	0.704007	0.0206493	0.00134828	0.00101664	0.00316708	0.00132789	0.0175917	0.00227198	0.000368581	0.00373491	0.0104257	0.000563798	0.00308052	0.00288198	0.00219926	0.00340482	0.0140812	0.0026142	0.00504991	0.00452811	0.00547972	0.000437988	0.0156902	0.0168377	0.0313827	0.00663775	0.011992	0.0338194	0.000742424	0.00403416	0.0125334	0.0057951	0.00297469	0.00120827	0.0449318	0.00118944	0.6978405
192	-376.8583	-642.6223	265.7641	0.70334	0.0212699	0.00134701	0.00101568	0.00316408	0.00132663	0.017575	0.00226982	0.000368232	0.00266268	0.0104158	0.000563263	0.0030776	0.00167549	0.00219717	0.00340159	0.0140679	0.00261172	0.00583635	0.00452382	0.00547452	0.000437573	0.0156753	0.0220516	0.0313529	0.00663146	0.0119806	0.0337873	0.00074172	0.00403034	0.00908094	0.00578961	0.00297187	0.00120713	0.0448892	0.00118831	0.5750565
198	-380.1401	-645.8626	265.7225	0.684837	0.0207104	0.00131157	0.000988958	0.00308084	0.00129173	0.0171127	0.0190085	0.000358545	0.00259264	0.0101418	0.000548446	0.00299664	0.00163142	0.00213937	0.00888564	0.0136978	0.00254301	0.00568282	0.00440481	0.0053305	0.000319044	0.015263	0.0214715	0.0305281	0.006457	0.0116654	0.0328985	0.000722208	0.00392431	0.00884205	0.0167711	0.00289369	0.00117537	0.0370147	0.000758575	0.6787343
204	-375.0916	-640.8603	265.7687	0.766204	0.021583	0.00191152	0.0039139	0.0027557	0.00176535	0.00769407	0.00195347	0.000959301	0.00420548	0.00745104	0.00041552	0.00253209	0.000945805	0.00121775	0.00579514	0.0168822	0.000507252	0.0376333	0.00655602	0.00125105	0.000340795	0.00369823	0.019912	0.0221178	0.00346496	0.011809	0.00372211	0.00398138	0.00307108	0.00555146	0.0115998	0.0102254	0.00025715	0.00524568	0.000870348	0.5549939
210	-372.7486	-638.4609	265.7124	0.760905	0.0214337	0.00155523	0.00388684	0.00202594	0.00175314	0.00764086	0.00211857	0.000952666	0.00417639	0.00739951	0.000412646	0.00251458	0.000939264	0.00120933	0.00575506	0.0167655	0.000503744	0.037373	0.00317302	0.0012424	0.000338438	0.00367266	0.0197743	0.0191283	0.003441	0.0117273	0.0183728	0.00395384	0.00304984	0.00551307	0.0115196	0.0101546	0.000255372	0.0052094	0.000153134	0.6972369
216	-382.9484	-648.6445	265.6961	0.752911	0.0212086	0.00236414	0.00309231	0.00200466	0.00133792	0.0131532	0.00209632	0.000942658	0.00413252	0.00732177	0.000408311	0.00275035	0.000929397	0.00119663	0.0056946	0.0165893	0.000498452	0.0369804	0.00313969	0.000575064	0.000199619	0.00363407	0.0195666	0.0264933	0.00340485	0.0116041	0.0181798	0.00216474	0.0030178	0.00545515	0.0113985	0.010048	0.000252689	0.00515468	9.85174e-05	0.7245769
222	-386.6391	-652.2716	265.6325	0.753231	0.0212176	0.00236514	0.00309362	0.00200551	0.00133849	0.0131588	0.00209721	0.000943059	0.00413428	0.00732488	0.000408484	0.00275152	0.000929792	0.00119714	0.00569702	0.0165964	0.000498664	0.0359341	0.00053125	0.000575309	0.000199703	0.00363562	0.0195749	0.0265045	0.0034063	0.011609	0.0181875	0.0041418	0.00475756	0.00545747	0.0114034	0.00905651	0.000349389	0.00515687	0.00053	0.8154646
228	-383.3628	-649.0856	265.7228	0.743822	0.0209525	0.0023356	0.00305498	0.0203163	0.00132177	0.00698382	0.00207101	0.000931278	0.00408263	0.00723338	0.000403382	0.00271715	0.000918177	0.00118218	0.00562585	0.016389	0.000492435	0.0354852	0.000524614	0.000339853	0.000197209	0.0035902	0.0193304	0.0261734	0.00336374	0.011464	0.0179603	0.00409006	0.00469813	0.00538929	0.0112609	0.00894337	0.000740122	0.00509245	0.00052338	0.6781292
234	-384.1017	-649.8252	265.7235	0.719498	0.0202673	0.00225922	0.00295508	0.019652	0.00127854	0.00675544	0.00579268	0.000900824	0.00394912	0.00699684	0.00039019	0.00262829	0.000888151	0.00114352	0.0719606	0.0158531	6.13477e-05	0.0123501	0.000507458	0.00032874	0.00019076	0.0034728	0.00462326	0.0253175	0.00325374	0.0110891	0.017373	0.00395631	0.00340258	0.00521305	0.0108927	0.00865091	0.000715919	0.00492591	0.000506264	0.6768008
240	-383.0597	-648.809	265.7492	0.781446	0.0174967	0.00137372	0.000670861	0.00127705	0.00555607	0.0129202	0.00980994	0.000432909	0.00219033	0.00856811	0.000463343	0.00121072	0.00137827	0.0018074	0.00750685	0.0115723	9.70515e-05	0.00341189	0.000565848	0.00103333	0.000160113	0.0107616	0.00303079	0.0198208	0.00545506	0.00985529	0.015236	0.000904286	0.00384677	0.00747002	0.0141687	0.00573008	0.00111065	0.0312711	0.000389751	0.6204933
246	-383.6082	-649.337	265.7288	0.736461	0.022254	0.00582347	0.000853266	0.00162427	0.00706675	0.0164332	0.0124772	0.000550616	0.00278588	0.0120034	0.000589324	0.000605701	0.00175301	0.00229883	0.00954794	0.0147188	0.00012344	0.00433958	0.000719701	0.00131429	0.000203648	0.0136876	0.00385486	0.00785731	0.00560462	0.0125349	0.0193786	0.00115016	0.00489269	0.0095011	0.0180212	0.00728808	0.00141263	0.0397736	0.000495723	0.6664308
252	-378.3911	-644.1033	265.7122	0.747598	0.0225905	0.00591154	0.00086617	0.00164884	0.00717362	0.0166817	0.0126659	0.000558943	0.0015161	0.0121849	0.000598236	0.000614861	0.00250269	0.00233359	0.00971098	0.0149414	0.000702594	0.0044052	0.000730585	0.00133416	0.000206727	0.0138946	0.00391315	0.00797613	0.00568938	0.0127245	0.0074574	0.00116755	0.00496668	0.00964478	0.0182937	0.00739829	0.00143399	0.0374597	0.00050322	0.6974498
258	-373.8979	-639.6101	265.7122	0.7432	0.0224577	0.00587676	0.000861075	0.00317992	0.00713142	0.0165836	0.0125914	0.000555655	0.00150718	0.0121132	0.000594717	0.00425027	0.00248796	0.00231987	0.00965386	0.0148535	0.00107237	0.00618244	0.000726287	0.00132631	0.000205511	0.0138129	0.00389013	0.00792921	0.00418126	0.0126496	0.00741353	0.00116068	0.00493747	0.00958804	0.0181861	0.00735477	0.00142556	0.0372393	0.00050026	0.6974498
264	-375.7074	-641.3747	265.6673	0.719666	0.0217465	0.00569067	0.00130746	0.00307922	0.0069056	0.0160585	0.0121927	0.00053806	0.00145946	0.0117297	0.000575885	0.00411568	0.00240918	0.00224641	0.0135399	0.0143831	0.00103841	0.00598667	0.000703289	0.00128432	0.000199004	0.0133755	0.00376695	0.0173773	0.00417043	0.0122491	0.00717877	0.00112393	0.00478112	0.0257026	0.0176102	0.00712188	0.00138041	0.0360601	0.00124591	0.7683281
270	-386.3509	-651.9822	265.6313	0.706464	0.0218542	0.00243611	0.00318645	0.00247108	0.00368238	0.00728436	0.00369076	0.000971354	0.037325	0.0131922	0.000420741	0.00111154	0.00133482	0.00123306	0.00216588	0.0170943	0.000552242	0.0107808	0.00054719	0.000409623	0.000205695	0.0037447	0.00363449	0.0188052	0.0236583	0.0119574	0.00746629	0.0016584	0.00366899	0.0343693	0.0117455	0.0243121	0.000200154	0.00971828	0.00664689	0.8170213
276	-389.0805	-654.8471	265.7666	0.691931	0.0214046	0.00238599	0.0031209	0.00242025	0.00360662	0.00713451	0.00361484	0.00842741	0.0365572	0.0129208	0.000558401	0.00256485	0.00130736	0.00234773	0.00212132	0.0167427	0.000540881	0.010559	0.000535934	0.0011299	0.000201464	0.00638811	0.00355972	0.0184184	0.0231716	0.0138952	0.0073127	0.00632404	0.00359352	0.0336623	0.0115039	0.0238119	0.000196037	0.00951836	0.00651015	0.5649018
282	-381.4311	-647.1924	265.7612	0.758514	0.0167696	0.00186933	0.00244509	0.00189617	0.00282564	0.00558959	0.00283208	0.00660252	0.028641	0.0101229	0.000437484	0.00200945	0.00043322	0.00183935	0.00166197	0.0161592	0.000423758	0.00827253	0.000419882	0.000885227	0.000148993	0.00500482	0.00278889	0.01443	0.018154	0.0108863	0.00544164	0.00495462	0.00281537	0.026373	0.00698565	0.0186557	0.000153586	0.00745724	0.00510043	0.5852239
288	-380.7972	-646.5454	265.7482	0.743374	0.0164349	0.00183201	0.0201263	0.00185832	0.00276924	0.00547802	0.00277555	0.00647074	0.0280694	0.00992084	0.000428752	0.00196934	0.000424573	0.00180264	0.00162879	0.0158367	0.0004153	0.00810741	0.000743403	0.000867558	0.000146019	0.00490492	0.00273323	0.014142	0.0177917	0.010669	0.00533303	0.00485573	0.00275918	0.0258466	0.00684622	0.0201814	0.000150521	0.00730839	0.00499863	0.6231617
294	-378.6241	-644.3577	265.7337	0.741237	0.0163877	0.00206604	0.0200685	0.00185298	0.00276128	0.00546228	0.00276757	0.00645213	0.0279887	0.00989232	0.000427519	0.00262498	0.000423353	0.00179746	0.00162411	0.0157912	0.000414106	0.010087	0.000741266	0.000865064	0.000145599	0.00489082	0.00272537	0.0141014	0.0177405	0.0106383	0.0053177	0.00484177	0.00275124	0.0257723	0.00682654	0.0201234	0.000121308	0.00728738	0.00498426	0.6563782
300	-386.7282	-652.4618	265.7337	0.734966	0.0143129	0.00204856	0.0148156	0.0018373	0.00273792	0.00541607	0.00274416	0.00639755	0.0277519	0.00980864	0.000354467	0.00260277	0.00188649	0.00178225	0.00161037	0.0156576	0.000410603	0.0100017	0.000734995	0.000857746	0.000144368	0.00484945	0.00270231	0.0139821	0.0175904	0.0121039	0.00562263	0.0072729	0.00272797	0.0255543	0.0164726	0.0199532	0.000120282	0.00722574	0.0049421	0.6563782
306	-373.9543	-639.6625	265.7082	0.736316	0.0136982	0.00780789	0.0141793	0.0017584	0.00262034	0.00179336	0.000989376	0.00237711	0.0265601	0.0093874	0.000339244	0.00339735	0.00180548	0.00170571	0.00154121	0.0149852	0.000392969	0.00957218	0.00070343	0.000820909	0.000138168	0.0176303	0.00258626	0.0133816	0.016835	0.0115841	0.00538116	0.00602242	0.00261082	0.0244568	0.0157651	0.0190963	0.000115116	0.00691542	0.00472985	0.7045673
312	-355.5914	-621.3116	265.7202	0.734487	0.0136642	0.00778849	0.0141441	0.00175403	0.00261383	0.00178891	0.000986918	0.00237121	0.0264941	0.00936408	0.000338401	0.00408129	0.00180099	0.00350864	0.00188659	0.0149479	0.000460351	0.0095484	0.000701683	0.00081887	0.000137824	0.0175865	0.00220584	0.0133484	0.0167932	0.0115553	0.0053678	0.00600746	0.00260433	0.0243961	0.015726	0.0190489	5.57537e-05	0.00689825	0.00471811	0.6829654
318	-368.4323	-634.1884	265.7561	0.731715	0.0136126	0.00775909	0.0140907	0.00174741	0.00260396	0.00178215	0.000983193	0.00415493	0.0263941	0.00932873	0.000337124	0.00406588	0.00179419	0.0034954	0.00187947	0.0148915	0.000560223	0.00951236	0.000699034	0.000815779	0.0015491	0.0175201	0.00219751	0.013298	0.0167298	0.0115117	0.00581661	0.00598478	0.0025945	0.024304	0.0156666	0.0189769	5.55275e-05	0.0068722	0.00470029	0.6015415
324	-370.1061	-635.8703	265.7642	0.731459	0.0136078	0.00775638	0.0140858	0.00220754	0.00260305	0.00178153	0.00098285	0.00415348	0.0263849	0.00932548	0.000337006	0.00406446	0.00168179	0.00349418	0.00187881	0.0148863	0.000560028	0.00950904	0.00069879	0.000815494	0.00154856	0.017514	0.00219674	0.0132933	0.016724	0.0115076	0.00581458	0.00598269	0.00259359	0.0242955	0.0156611	0.0189703	5.55081e-05	0.00686981	0.00469865	0.5745996
