Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-386.1137	-651.8332	265.7195	0.736518	0.0120209	0.011447	0.000903018	0.00342775	0.000940706	0.00142063	0.00137508	0.00510839	0.00414051	0.00503878	0.00293413	0.00302791	0.0020048	0.00642137	0.00368103	0.000987822	0.0145102	0.00268851	0.00912917	0.0111601	0.009246	0.0195082	0.00947396	0.0140892	0.0049378	0.00381459	0.0181946	0.00709181	0.00440005	0.00705766	0.0210448	0.0128602	0.00196733	0.0165668	0.0108616	0.6843332
66	-378.5969	-644.3553	265.7583	0.737678	0.00415325	0.011465	0.000904441	0.00343315	0.000942188	0.00142287	0.00137725	0.00511644	0.00414704	0.00504673	0.00293876	0.00303268	0.00200795	0.00643149	0.00368683	0.000989378	0.0145331	0.00269274	0.00996424	0.0111777	0.00926057	0.019539	0.00948889	0.0141114	0.00494558	0.00350415	0.0182233	0.0129095	0.00440699	0.00706878	0.021078	0.0128805	0.00197043	0.0165929	0.0108787	0.5947543
72	-378.4463	-644.1082	265.6618	0.727767	0.00409745	0.011311	0.000892289	0.00338702	0.000929529	0.00140376	0.00135874	0.00496157	0.00409132	0.00497892	0.00289927	0.00299193	0.00198098	0.00634507	0.0036373	0.000976085	0.0143378	0.00265657	0.00983037	0.0114451	0.00913615	0.0192765	0.0093614	0.0139218	0.00487913	0.00345707	0.0282684	0.012736	0.00434778	0.00697381	0.0207948	0.0127074	0.00194396	0.0191843	0.0107326	0.7760362
78	-371.5556	-637.1754	265.6198	0.723394	0.00407283	0.011243	0.000886928	0.00336667	0.000923945	0.00325083	0.00135058	0.00493176	0.00406674	0.00494901	0.00288185	0.00297395	0.0080677	0.00630695	0.00361544	0.000970221	0.0142517	0.00264061	0.0097713	0.0113763	0.00908126	0.0213667	0.00930516	0.0138382	0.000697691	0.0034363	0.0280985	0.0126595	0.00432166	0.00693191	0.0206699	0.0126311	0.00193228	0.019069	0.0106681	0.831692
84	-373.6555	-639.3842	265.7287	0.709462	0.00399439	0.0232394	0.000161169	0.00330183	0.000906149	0.00318822	0.00132457	0.00483677	0.00398841	0.00485369	0.00282635	0.00291668	0.00791232	0.00618548	0.00354581	0.000951534	0.0139772	0.00258975	0.00958311	0.0111572	0.00890635	0.0209552	0.00912594	0.0135716	0.000684253	0.00337012	0.0275573	0.0124157	0.00423842	0.0067984	0.0202718	0.0201436	0.00189506	0.0187018	0.0104626	0.6665161
90	-374.4762	-640.2089	265.7327	0.705125	0.00396997	0.0230974	0.000307194	0.00518402	0.00090061	0.0027456	0.00131647	0.0048072	0.00396403	0.00482402	0.00516479	0.00289885	0.00786395	0.00614767	0.00352413	0.000352991	0.0138917	0.00257392	0.00786596	0.011089	0.00885191	0.0208271	0.00907016	0.0134887	0.000737114	0.00982077	0.0273889	0.0123398	0.00206627	0.00675684	0.0201479	0.0200204	0.00188348	0.0185874	0.0103986	0.6583826
96	-375.5523	-641.2705	265.7181	0.713254	0.00386845	0.0225067	0.000299338	0.00505145	0.00087758	0.00267538	0.0012828	0.00468427	0.00386266	0.0140311	0.00503271	0.00282472	0.00766285	0.00599046	0.0129203	0.000343964	0.0135365	0.0025081	0.00766481	0.0108055	0.00862555	0.00189634	0.00822476	0.0131437	0.000718264	0.00956963	0.0266885	0.0120242	0.000982107	0.00658405	0.0196326	0.0195085	0.00247341	0.0181121	0.0101327	0.6867952
102	-385.3894	-651.1223	265.7329	0.705406	0.00382589	0.0222591	0.0013623	0.00499587	0.000867924	0.00149309	0.00126869	0.00463273	0.00382016	0.0138767	0.00497734	0.00421808	0.00544075	0.00592455	0.0127782	0.000520496	0.0133876	0.0024805	0.00758048	0.0106866	0.00853064	0.0017567	0.00813427	0.0253773	0.000710362	0.00933858	0.0263949	0.0118919	0.000459707	0.00651161	0.0194166	0.0192938	0.00244619	0.0179128	0.0100212	0.6579523
108	-382.3649	-648.0506	265.6857	0.729698	0.00395764	0.0230256	0.00134441	0.00516791	0.000897812	0.000865244	0.00131238	0.00479227	0.00395172	0.0143545	0.00514874	0.00436334	0.00562811	0.00612857	0.0132182	0.00053842	0.0138486	0.00583912	0.00784153	0.0110546	0.00882441	0.0018172	0.00841438	0.00386358	0.000734824	0.00930963	0.0273038	0.0123014	0.000475538	0.00673585	0.00585797	0.0199582	0.00253043	0.0185297	0.0103663	0.7410726
114	-385.2652	-651.0177	265.7525	0.732805	0.00397449	0.0231237	0.00135013	0.00518992	0.000901635	0.000868929	0.00131797	0.00481268	0.00396854	0.0144157	0.00517067	0.00438192	0.00565208	0.00615467	0.0132745	0.000972723	0.0139075	0.00586399	0.00787492	0.0111017	0.00886199	0.00182493	0.00845022	0.00388003	0.000737953	0.00934927	0.0274201	0.0123538	0.000477563	0.00676453	0.00588292	0.0200432	0.00254121	0.0186086	0.0057201	0.6118002
120	-383.0644	-648.7777	265.7134	0.734475	0.00489713	0.0231763	0.00135321	0.00520174	0.000903689	0.000870908	0.00132097	0.00482364	0.00397758	0.0144485	0.00518245	0.0043919	0.00566495	0.00616869	0.0133048	0.000974939	0.0107476	0.00587735	0.00789286	0.0111269	0.00888217	0.00182909	0.00846947	0.00388887	0.000739634	0.00937057	0.0274825	0.012382	0.000478651	0.00677994	0.00589632	0.0200889	0.00254699	0.018651	0.00573313	0.6954504
126	-380.8911	-646.6465	265.7554	0.72354	0.00482423	0.0228313	0.00133306	0.0051243	0.000890236	0.000857943	0.0013013	0.00475183	0.00391837	0.0112058	0.00510529	0.00432652	0.00558061	0.00607685	0.0131067	0.000960425	0.0248083	0.00578985	0.00777535	0.0109613	0.00874994	0.00180186	0.00834338	0.00383098	0.000728623	0.00923106	0.0270734	0.0158921	0.000471525	0.00667901	0.00580854	0.0197898	0.00250908	0.0183733	0.00564778	0.6037476
132	-385.5557	-651.1681	265.6124	0.723821	0.0048261	0.0228402	0.00133358	0.00512629	0.000890581	0.000646695	0.00130181	0.00475367	0.00391989	0.0112102	0.00510728	0.0043282	0.00558278	0.00607921	0.0131118	0.000960798	0.024818	0.0057921	0.00777837	0.0109656	0.00875334	0.00162566	0.00834662	0.00383246	0.000728906	0.00923465	0.0270839	0.0158983	0.000471708	0.0066816	0.00581079	0.0197975	0.00251005	0.0183805	0.00564998	0.8408918
138	-384.2639	-650.0136	265.7497	0.741103	0.00494133	0.0233855	0.00136542	0.00524869	0.000911845	0.000662136	0.000696114	0.00486717	0.00401348	0.0114778	0.00495774	0.00443154	0.00571608	0.00622436	0.0134248	0.000983738	0.0161584	0.00593039	0.00796409	0.0112274	0.00896234	0.00166448	0.0085459	0.00392397	0.000746309	0.00945514	0.0277306	0.0162779	0.000482971	0.00684113	0.00594953	0.0202702	0.00256998	0.00510338	0.00578488	0.619373
144	-375.9665	-641.6647	265.6982	0.734034	0.00489419	0.0231624	0.0013524	0.00519862	0.00107576	0.000527704	0.000689474	0.00482074	0.0032825	0.0113683	0.00491044	0.00438926	0.00566155	0.00616498	0.0132968	0.000974354	0.0160042	0.00587382	0.00788812	0.0111203	0.00887684	0.0016486	0.00846438	0.00388654	0.00100738	0.00936494	0.027466	0.0161226	0.000478363	0.00677587	0.00589278	0.0200768	0.00823668	0.0050547	0.00995777	0.7212883
150	-384.2153	-649.9706	265.7553	0.702416	0.00536626	0.0253966	0.00867135	0.00570005	0.00117952	0.000578603	0.000755977	0.00528573	0.00246698	0.0124648	0.00538408	0.00481263	0.00620763	0.00675962	0.0145793	0.0012184	0.0175479	0.00644037	0.00864896	0.0121929	0.00973305	0.00156561	0.00928081	0.00426141	0.00110455	0.0102682	0.0301153	0.0176777	0.000524504	0.00742944	0.00646117	0.0220133	0.00903114	0.00554224	0.0109182	0.6039622
156	-375.8074	-641.5295	265.7221	0.698021	0.00533269	0.0281347	0.0086171	0.00566439	0.00117214	0.000574984	0.000751247	0.00525266	0.00522619	0.0123869	0.00535039	0.00523607	0.0061688	0.00671734	0.0246395	0.00121078	0.0174381	0.00640008	0.00859485	0.0121166	0.00967216	0.00155581	0.00922275	0.00423475	0.00109764	0.010204	0.0299268	0.0175671	0.000521222	0.0048831	0.00642074	0.0218756	0.00897464	0.00550757	0.00332914	0.6795179
162	-370.7432	-636.4686	265.7254	0.702814	0.0053693	0.0283279	0.00429167	0.00570328	0.00356158	0.000578931	0.000756405	0.00528872	0.00526207	0.0124719	0.0160708	0.00527202	0.00621115	0.00676346	0.0248087	0.00273592	0.0175579	0.00644402	0.00865386	0.0121998	0.00973857	0.00156649	0.00928607	0.00426383	0.00110517	0.0102741	0.0301323	0.0176877	0.000653331	0.00491662	0.00646483	0.00483421	0.00903626	0.00554539	0.003352	0.6731054
168	-376.2413	-641.9926	265.7513	0.726765	0.00555228	0.0292933	0.00443792	0.00589764	0.00368296	0.000598661	0.000782183	0.00157313	0.00199543	0.0128969	0.0166185	0.00545168	0.00642282	0.00699395	0.00535264	0.00282916	0.0181562	0.00666363	0.00894878	0.0126155	0.0100705	0.000642989	0.00960253	0.00440913	0.00114284	0.0106242	0.0311592	0.0182905	0.000675596	0.00508418	0.00668514	0.00499896	0.00934421	0.00331145	0.000430262	0.6151517
174	-350.5163	-616.277	265.7608	0.754977	0.00132893	0.0304304	0.00461019	0.00612658	0.00382592	0.0006219	0.000177565	0.00163419	0.00207289	0.0133976	0.0172636	0.00566331	0.00667214	0.00726544	0.00556042	0.00554714	0.018861	0.0069223	0.00929616	0.00320694	0.0104614	0.000667949	0.00997528	0.00458029	0.0011872	0.0110366	0.0105915	0.0190005	0.000701821	0.00528153	0.00226765	0.00519301	0.00970693	0.00343999	0.000446964	0.586869
180	-361.5364	-627.2741	265.7377	0.751606	0.00366824	0.0302945	0.00458961	0.00609923	0.00380884	0.000619123	0.000176772	0.0016269	0.00206364	0.0165113	0.0171865	0.00563803	0.00664236	0.00399282	0.00553559	0.00552238	0.0187768	0.0068914	0.00925465	0.00468835	0.0104147	0.000664967	0.00993075	0.00455984	0.00171469	0.0109873	0.0105442	0.0189157	0.000698688	0.00525796	0.00225752	0.00516983	0.0096636	0.00342464	0.000602264	0.6478497
186	-375.3533	-641.0897	265.7363	0.765256	0.00373486	0.0308447	0.00467296	0.00620999	0.00387801	0.000630367	0.000179982	0.00165644	0.00210111	0.0168112	0.0174987	0.00574042	0.000552919	0.00406533	0.00563612	0.00742194	0.0191178	0.00701655	0.00942273	0.0047735	0.0119346	0.000677043	0.0101111	0.00464265	0.00118791	0.0111869	0.0107357	0.00471125	0.000711377	0.00535344	0.00232364	0.00526372	0.0098391	0.00348683	0.000613201	0.6507255
192	-377.5587	-643.2985	265.7398	0.780841	0.00381092	0.018278	0.00476813	0.00622074	0.00395699	0.000643205	0.000162668	0.00169018	0.0021439	0.0171535	0.017855	0.00224759	0.00056418	0.00266004	0.00575091	0.00392803	0.0195072	0.00715945	0.00961463	0.00487071	0.0121776	0.000690832	0.010317	0.0047372	0.0012121	0.0114147	0.0101588	0.0048072	0.000725864	0.00780481	0.00253278	0.00537092	0.0100395	0.00355784	0.00062569	0.6431231
198	-373.8877	-639.5551	265.6674	0.778743	0.00380068	0.0182289	0.00451165	0.00620403	0.00394636	0.000949229	0.000538221	0.00168563	0.00213814	0.0171074	0.0178071	0.00224155	0.000562663	0.00966128	0.00573545	0.00391747	0.0151513	0.00714021	0.00958879	0.00485762	0.0121449	0.000688975	0.0102893	0.00472447	0.00167278	0.011384	0.0101315	0.00234804	0.00226822	0.00778384	0.00252598	0.00533689	0.0100125	0.00354828	0.000624008	0.7680937
204	-373.6634	-639.4271	265.7637	0.791294	0.00386194	0.0185227	0.00458436	0.00630402	0.00400996	0.000964528	0.000546896	0.0017128	0.0021726	0.0173832	0.0150483	0.00227768	0.000410738	0.009817	0.00582789	0.00398061	0.0153955	0.00725529	0.00974334	0.00493592	0.0123407	0.00070008	0.00258207	0.00188104	0.00356187	0.00658213	0.0102948	0.00238589	0.00230478	0.00891436	0.00256669	0.00542291	0.0101739	0.00360547	0.000634066	0.5764265
210	-386.4126	-652.0823	265.6698	0.785761	0.00383494	0.0183932	0.00455231	0.00625994	0.00398193	0.000957784	0.000543072	0.00170083	0.00564751	0.0172616	0.0235876	0.00226176	0.000407866	0.00974836	0.00578715	0.00395278	0.00833949	0.00720456	0.00967521	0.0049014	0.0122544	0.000695185	0.00256402	0.00186788	0.00353697	0.00653611	0.0102228	0.0023692	0.00409426	0.00885203	0.00254874	0.00538499	0.0101027	0.00358026	0.000629632	0.7647255
216	-382.3177	-648.0727	265.755	0.784512	0.00382884	0.0183639	0.00454507	0.0108883	0.00397559	0.000956261	0.000542209	0.00169812	0.00563853	0.0172342	0.0235501	0.00211769	0.000407218	0.00973286	0.00577795	0.00300092	0.00832623	0.00719311	0.00965983	0.00489361	0.0122349	0.00069408	0.00255994	0.00186491	0.00353134	0.00652572	0.0102066	0.00236544	0.00408775	0.00883796	0.000582334	0.00537643	0.0100867	0.00357457	0.000628631	0.6047878
222	-388.9167	-654.659	265.7423	0.796183	0.00363292	0.0174243	0.00431251	0.0103312	0.00377217	0.000907332	0.000514465	0.00161123	0.00535002	0.0163524	0.0223451	0.000724791	0.000386381	0.00923485	0.0054823	0.00284737	0.0079002	0.00682505	0.00916556	0.00464322	0.0116089	0.000658565	0.00324749	0.00176949	0.00335065	0.00619181	0.00968435	0.0022444	0.00387859	0.00838574	0.00117296	0.00510133	0.00957056	0.00259225	0.000596466	0.6373998
228	-387.6233	-653.2742	265.6509	0.795713	0.00363078	0.017414	0.00404535	0.0103251	0.00376995	0.000906796	0.000514161	0.00161028	0.00708377	0.0149257	0.0223319	0.00212291	0.000527302	0.0092294	0.00547906	0.00284569	0.00789553	0.00682102	0.00916015	0.00250653	0.011602	0.000192302	0.00324557	0.00176845	0.00334867	0.00778334	0.00967863	0.00224308	0.0038763	0.00838079	0.00117227	0.00509832	0.00956491	0.00259072	0.000596114	0.7911476
234	-357.5061	-623.2611	265.7549	0.800419	0.00365225	0.017517	0.00406927	0.0103862	0.00379224	0.000328533	0.000517202	0.00161981	0.00712567	0.0150139	0.022464	0.00142057	0.000530421	0.00928399	0.00551147	0.00286252	0.00794223	0.00686137	0.00921432	0.00252136	0.0116706	0.000193439	0.00326476	0.000517685	0.00200612	0.00782938	0.00973587	0.00225634	0.00190691	0.00843035	0.0011792	0.00512847	0.00962148	0.00260604	0.000599639	0.6050023
240	-370.0244	-635.7385	265.7141	0.799426	0.00364772	0.0174953	0.00406422	0.0103733	0.00606812	0.000328125	0.00051656	0.0016178	0.00711683	0.0149953	0.0224361	0.00141881	0.00316967	0.00717054	0.00824434	0.00285897	0.00793238	0.00253552	0.00920289	0.00251823	0.0116561	0.000193199	0.00326071	0.000517043	0.00200363	0.00781966	0.00972379	0.00225354	0.00190454	0.00841989	0.00117774	0.00512211	0.00960954	0.00260281	0.000598895	0.6941835
246	-372.4982	-638.2173	265.7191	0.795525	0.0020401	0.0174099	0.00404439	0.0103227	0.0060385	0.000326524	0.000514039	0.0016099	0.00708209	0.0156675	0.0223266	0.00141189	0.0031542	0.00713555	0.0082041	0.00284502	0.00789366	0.00252315	0.00915798	0.00250594	0.0115993	0.000192256	0.0032448	0.000514519	0.00199385	0.0077815	0.00967634	0.00224255	0.00189525	0.0083788	0.00117199	0.00509711	0.0152873	0.0025901	0.000595972	0.6850469
252	-365.3976	-631.1519	265.7543	0.790992	0.00202848	0.0173107	0.00402134	0.0141797	0.00299844	0.000398782	0.000320776	0.00175743	0.00704174	0.0155782	0.0221994	0.00140384	0.00313623	0.00709489	0.00815735	0.0028288	0.00784868	0.00250877	0.00910579	0.000697636	0.0115332	2.27007e-05	0.00322631	0.000511588	0.00198249	0.00773716	0.0163313	0.00222977	0.00188445	0.00833106	0.00116531	0.00506806	0.0152002	0.00257534	0.000592576	0.6068105
258	-356.5837	-622.3079	265.7242	0.802449	0.00205786	0.0175614	0.00407959	0.0143851	0.00304188	0.000404559	0.000811742	0.00105288	0.00714374	0.00329498	0.00561165	0.00142417	0.00369786	0.00719766	0.00827551	0.00286978	0.00796237	0.00175943	0.00923769	0.000707741	0.0117002	1.88904e-05	0.0189861	0.000518998	0.00201121	0.00784923	0.0165678	0.00226207	0.00237542	0.00845173	0.000909732	0.00514147	0.0154204	0.00215904	0.00060116	0.6754568
264	-366.9292	-632.562	265.6329	0.801204	0.00152339	0.0175342	0.00407326	0.0143628	0.00303716	0.000403931	0.000810483	0.00105124	0.00713265	0.00328987	0.00560294	0.00142197	0.00369213	0.00892952	0.00974668	0.00286533	0.00795002	0.0017567	0.00922336	0.000706643	0.0116821	1.88611e-05	0.0176817	0.000518193	0.00200809	0.00783705	0.0165421	0.00225856	0.00237173	0.00843862	0.000908321	0.0051335	0.0153965	0.00215569	0.000730751	0.8150069
270	-366.5949	-632.1985	265.6037	0.747888	0.00142202	0.0163674	0.00380221	0.013407	0.00283505	0.000377051	0.000756549	0.000981288	0.0203345	0.00307094	0.00262701	0.00268565	0.00344643	0.0083353	0.00909808	0.00267465	0.00742098	0.0016398	0.00860958	0.000659619	0.0109047	0.000122339	0.0165051	0.000553404	0.00187446	0.00731553	0.0154413	0.0624528	0.0022139	0.00151747	0.000802227	0.00479189	0.0143719	0.00201224	0.000682123	0.8515548
276	-360.4497	-626.2228	265.7731	0.746953	0.00142024	0.0163469	0.00379746	0.0133903	0.00283151	0.000228013	0.000755603	0.000980061	0.0203091	0.0030671	0.00262372	0.00268229	0.00344213	0.00832489	0.00908671	0.00267131	0.00741171	0.00163775	0.00859883	0.000658795	0.0108911	6.75515e-05	0.0164844	0.00125211	0.00187212	0.00726272	0.015422	0.0623748	0.00221114	0.00151557	0.00159829	0.0047859	0.0143539	0.00200973	0.00068127	0.5248411
282	-367.5949	-633.3569	265.762	0.767968	0.0014602	0.0168068	0.00539141	0.013767	0.00291117	0.000234428	0.00011647	0.00100763	0.0102217	0.00315339	0.00269754	0.00275776	0.00993228	0.0085591	0.00934236	0.00274646	0.00442203	0.00168383	0.00884075	0.000775893	0.00261358	0.000269828	0.0169482	0.00128734	0.00192479	0.00746705	0.0158559	0.0641296	0.00227334	0.00155821	0.000663975	0.00492054	0.00252485	0.00206627	0.000700437	0.5827734
288	-362.0963	-627.8347	265.7383	0.777257	0.00147786	0.0152766	0.00545662	0.0139335	0.00179496	0.000118887	0.000248575	0.00101982	0.0103453	0.00319154	0.00273017	0.00279111	0.0100524	0.00866263	0.00945536	0.00277968	0.00447552	0.00170419	0.00894768	0.000785278	0.0026452	0.000273092	0.0171532	0.00130291	0.00194807	0.00755736	0.00682494	0.0649053	0.00230084	0.00157706	0.000672006	0.00498006	0.00255539	0.00209126	0.000708909	0.6463471
294	-376.6263	-642.3579	265.7316	0.779057	0.00116881	0.00697354	0.00167931	0.0246165	0.0030365	0.000487193	8.37971e-05	0.00916708	0.0073682	0.00533309	0.0238215	0.00477147	0.00648399	0.00668031	0.0225679	0.00748984	0.00456807	0.001574	0.00128218	0.00112598	0.00104974	0.00109988	0.00641827	0.00136971	0.00516075	0.0211272	0.00410285	0.00521118	0.00158609	0.0029266	0.000495949	0.0114955	0.00667681	0.00259287	0.00934995	0.6608006
300	-380.8804	-646.6119	265.7316	0.770956	0.00712959	0.00690103	0.00166185	0.0243605	0.00300492	0.000482126	8.29257e-05	0.00907175	0.00729158	0.00527763	0.0235738	0.00472185	0.0105115	0.0131293	0.010911	0.00741195	0.00452057	0.000938631	0.00126885	0.0003751	0.00103882	0.00108845	0.00635153	0.00794871	0.00510708	0.0209075	0.00406019	0.00515699	0.0015696	0.00289616	0.000490791	0.011376	0.00660738	0.00256591	0.00925272	0.6608006
306	-369.8308	-635.6025	265.7717	0.770905	0.00712912	0.00690057	0.00166174	0.0243589	0.00300472	0.000482095	8.29203e-05	0.00907116	0.0072911	0.00527728	0.0235723	0.00472154	0.0105108	0.0131284	0.0109103	0.00741146	0.00452027	0.00093857	0.00126877	0.000375075	0.00110418	0.00108838	0.00635111	0.00794819	0.00510675	0.0209061	0.00405992	0.00515665	0.0015695	0.00289597	0.000490759	0.0113752	0.00660694	0.00256574	0.00925212	0.5372254
312	-376.322	-642.05	265.728	0.786976	0.00727775	0.00704443	0.000693054	0.0248667	0.00306736	0.000492145	8.46489e-05	0.00926026	0.0074431	0.0053873	0.0240637	0.00481997	0.0107299	0.0192456	0.0020483	0.00489316	0.00461451	0.000958136	0.00129522	0.000265044	0.00470546	0.00111107	0.00648352	0.00435314	0.00521321	0.00973786	0.00414456	0.00526415	0.00160222	0.000935783	0.00050099	0.0116124	0.00674468	0.00261923	0.009445	0.6679969
318	-371.9816	-637.7419	265.7604	0.777917	0.00719396	0.00696333	0.000973818	0.0245805	0.00303205	0.000415702	0.000395306	0.00915366	0.00735741	0.00532528	0.0237867	0.00476448	0.0106064	0.019024	0.00202472	0.00483682	0.00456138	0.000947106	0.00128031	0.000304814	0.00465129	0.00109827	0.0204821	0.00430303	0.00515319	0.00962575	0.00409685	0.00520355	0.00158377	0.00092501	0.000495222	0.00938252	0.00562989	0.00258908	0.00933626	0.5881262
324	-366.3263	-632.0569	265.7306	0.767156	0.00709445	0.00686702	0.000960348	0.0242405	0.00299011	0.000409952	0.000389838	0.00902704	0.00725565	0.00525162	0.0234577	0.00469858	0.0104597	0.0187609	0.00947897	0.00476992	0.00449829	0.000934005	0.0012626	0.000300597	0.00458696	0.00108308	0.0201988	0.0103042	0.00270203	0.00949261	0.00404018	0.00513158	0.00175966	0.000912216	0.000488373	0.00925274	0.00555202	0.0050244	0.00920712	0.6627694
