Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-200.6216	-369.7214	169.0997	0.7909824	3.366778
6	-201.146	-369.4609	168.3149	1.0092	3.698004
12	-210.4462	-377.3912	166.945	1.033808	4.464886
18	-217.4721	-384.6282	167.1561	1.422836	4.129825
24	-234.744	-402.4066	167.6625	1.413845	3.845182
30	-213.172	-379.9893	166.8173	0.9283798	4.595871
36	-216.0475	-384.1102	168.0627	1.029112	3.831966
42	-216.7406	-385.6254	168.8848	1.233598	3.234783
48	-214.7671	-382.86	168.0929	1.0363	3.810466
54	-218.8023	-386.5257	167.7235	1.007926	4.038401
60	-215.847	-381.6685	165.8215	1.096686	5.057581
66	-217.597	-385.8951	168.2981	1.351217	3.512097
72	-224.7724	-391.2825	166.5101	1.183287	4.625706
78	-219.1871	-385.0072	165.8201	1.183287	5.010688
84	-214.1223	-381.3816	167.2593	0.9382321	4.341468
90	-231.2293	-399.3267	168.0974	1.14487	3.745551
96	-221.9171	-391.0204	169.1033	0.6983032	3.416069
102	-219.1969	-387.2704	168.0735	1.771408	3.416069
108	-208.9591	-376.4969	167.5377	0.9280292	4.189545
114	-212.518	-380.5421	168.0241	0.6982543	4.039524
120	-212.1596	-379.4437	167.2841	0.9424557	4.325104
126	-214.1473	-382.1639	168.0166	1.663468	3.505888
132	-211.6084	-380.1111	168.5027	1.089455	3.542574
138	-210.9281	-379.4649	168.5368	1.189785	3.464633
144	-211.0811	-380.8782	169.7971	0.967701	2.846878
150	-219.4034	-388.5556	169.1521	1.600937	2.865876
156	-215.1556	-384.1666	169.011	1.656393	2.920602
162	-217.902	-387.06	169.158	0.9472745	3.241543
168	-220.51	-388.0624	167.5524	1.193056	4.030916
174	-205.3041	-373.3467	168.0426	0.9685716	3.878265
180	-214.5096	-382.2709	167.7613	0.9685716	4.039239
186	-200.0835	-368.7218	168.6383	1.076656	3.470934
192	-200.8872	-370.2683	169.3811	1.212506	2.951105
198	-200.683	-369.5713	168.8884	0.9340631	3.407988
204	-200.9057	-368.4396	167.5339	1.206448	4.033952
210	-217.1072	-385.4394	168.3322	0.8150539	3.799281
216	-218.8941	-386.3777	167.4836	1.587247	3.854646
222	-202.8258	-371.6998	168.874	0.7941973	3.497045
228	-221.9149	-390.4973	168.5824	1.08784	3.497045
234	-222.5611	-389.4749	166.9138	1.636148	4.154586
240	-221.0395	-387.9519	166.9124	1.037433	4.481229
246	-206.9767	-374.8391	167.8624	0.8755401	4.034457
252	-216.6355	-383.8339	167.1983	1.294575	4.175908
258	-218.1044	-385.5192	167.4148	1.321406	4.037868
264	-224.2574	-391.0662	166.8088	1.616971	4.224192
270	-220.8613	-387.6701	166.8088	1.616971	4.224192
276	-210.9059	-379.1706	168.2647	1.214176	3.609126
282	-204.0758	-372.7144	168.6386	1.742865	3.097229
288	-208.9496	-375.2918	166.3422	1.164899	4.729878
294	-205.7231	-373.0278	167.3047	1.185175	4.17639
300	-212.828	-380.3818	167.5538	1.177123	4.039098
306	-217.5536	-384.5513	166.9978	1.192305	4.346269
312	-217.335	-382.2172	164.8822	1.216644	5.510771
318	-218.4364	-383.8615	165.4251	1.110024	5.269681
324	-212.1253	-377.6966	165.5713	0.8811223	5.315067
330	-212.5652	-379.6319	167.0667	0.8811223	4.482145
336	-210.919	-377.7047	166.7857	1.163003	4.482145
342	-209.3927	-375.4937	166.1011	1.323146	4.778043
348	-217.2039	-385.5325	168.3286	1.812905	3.244369
354	-209.6316	-378.4362	168.8046	0.628947	3.626056
360	-209.5631	-378.1258	168.5627	0.7880925	3.681366
366	-200.9403	-367.6703	166.7299	1.343465	4.4142
372	-197.522	-366.6003	169.0783	0.8185103	3.363634
378	-201.1652	-368.6511	167.4859	1.298054	4.010204
384	-214.9772	-381.5906	166.6134	0.6931437	4.837325
390	-226.5847	-394.6442	168.0595	1.36178	3.644843
396	-221.2552	-388.3802	167.125	0.8794661	4.45025
402	-219.3841	-386.5611	167.177	1.247145	4.214277
408	-214.7415	-381.7673	167.0258	1.113083	4.374773
414	-215.778	-383.4359	167.6579	0.9557028	4.105524
420	-222.8257	-390.3587	167.533	1.399778	3.927206
426	-227.9718	-395.9612	167.9894	0.936379	3.927206
432	-215.2782	-382.8728	167.5946	0.8628552	4.194024
438	-217.8904	-385.1144	167.224	1.142089	4.246345
444	-212.7896	-380.8048	168.0152	0.7717905	4.005081
450	-223.85	-392.1924	168.3425	1.099091	3.630097
456	-221.4396	-389.0525	167.6129	1.099091	4.049555
462	-221.8941	-389.5208	167.6267	0.7874214	4.217683
468	-216.0413	-382.0811	166.0398	1.079943	4.945566
474	-215.3322	-383.1871	167.8549	1.076304	3.924196
480	-212.6766	-380.2664	167.5898	1.020592	4.107349
486	-212.9632	-380.8179	167.8547	0.832949	4.062799
492	-215.2693	-382.8981	167.6288	0.8007364	4.209191
498	-209.0865	-376.2456	167.1591	1.012193	4.356361
504	-218.0165	-385.1472	167.1307	1.04057	4.356361
510	-224.0749	-391.5479	167.473	0.8941481	4.245375
516	-225.3045	-393.2802	167.9757	0.8376664	3.991091
522	-215.5417	-381.8754	166.3336	0.6720791	5.003658
528	-209.8224	-376.2861	166.4637	1.04854	4.726676
534	-215.0158	-382.9694	167.9536	0.7675812	4.042551
540	-227.168	-395.1796	168.0116	1.010875	3.87179
546	-217.6344	-384.0573	166.423	1.010875	4.770482
552	-226.2407	-394.3059	168.0652	0.9368383	3.883472
558	-220.0684	-389.0345	168.9662	1.137763	3.242584
564	-219.0869	-386.5281	167.4412	1.038666	4.181592
570	-217.6469	-383.8961	166.2492	0.756398	5.007098
576	-207.5385	-374.545	167.0065	1.034678	4.429747
582	-208.1619	-376.7216	168.5597	1.06836	3.521632
588	-228.5381	-394.178	165.6399	0.8988674	5.267472
594	-212.0135	-379.6729	167.6594	1.248603	3.93854
600	-219.8622	-386.6328	166.7707	1.016503	4.572621
606	-212.1924	-379.0416	166.8492	1.028595	4.521706
612	-209.9126	-378.2566	168.344	1.668486	3.31139
618	-203.9509	-371.6882	167.7373	1.660974	3.669509
624	-202.3057	-369.1549	166.8492	1.048569	4.510519
630	-213.6826	-380.7907	167.1081	1.182376	4.289402
636	-210.4329	-377.7199	167.2869	1.294842	4.125396
642	-217.3345	-386.4908	169.1563	0.8719166	3.286839
648	-220.3626	-386.813	166.4504	1.023579	4.748042
654	-210.1869	-379.1353	168.9485	1.110634	3.268964
660	-210.0181	-376.3806	166.3625	0.8767256	4.878832
666	-210.5764	-378.3701	167.7937	1.041278	3.97923
672	-215.4517	-384.333	168.8813	1.047105	3.345847
678	-209.3655	-377.4624	168.0969	1.257099	3.681951
684	-206.1618	-374.936	168.7742	0.7593866	3.57468
690	-226.0315	-395.1779	169.1464	1.048513	3.188519
696	-221.8373	-388.2101	166.3728	1.175199	4.70707
702	-233.1995	-399.7693	166.5698	0.9321449	4.732401
708	-219.4011	-387.0615	167.6605	0.7398865	4.224304
714	-228.7461	-395.3038	166.5576	1.216652	4.580611
720	-225.0616	-391.7254	166.6639	1.10928	4.580611
726	-217.2313	-386.0818	168.8505	0.9933555	3.395462
732	-218.7627	-385.4863	166.7236	1.18019	4.507536
738	-202.4492	-369.2435	166.7943	0.9892515	4.574677
744	-210.4847	-377.1933	166.7086	1.025207	4.602605
750	-210.475	-378.5004	168.0254	0.9792512	3.882003
756	-209.3719	-376.6404	167.2685	0.9518478	4.328615
762	-224.0474	-391.2383	167.1909	1.470917	4.084119
768	-219.0037	-387.308	168.3043	1.09853	3.652547
774	-218.9077	-384.6994	165.7917	1.384218	4.917747
780	-223.0427	-390.0704	167.0277	1.007242	4.433267
786	-212.4779	-380.483	168.0051	1.134634	3.804565
792	-212.0804	-379.6925	167.6121	1.169907	4.009906
798	-201.1709	-369.1977	168.0269	1.407688	3.63829
804	-215.175	-383.4253	168.2503	1.837544	3.277844
810	-204.76	-373.8928	169.1329	1.818562	2.75868
816	-195.2592	-363.6597	168.4006	1.476193	3.382557
822	-200.1733	-368.3165	168.1432	1.246499	3.661182
828	-194.5484	-361.4442	166.8958	1.535437	4.217507
834	-197.2516	-364.9689	167.7174	1.535437	3.74768
840	-209.7522	-376.6818	166.9295	1.007325	4.488501
846	-215.7654	-383.2508	167.4854	1.653402	3.81879
852	-210.8906	-379.0233	168.1327	1.346684	3.610807
858	-202.6794	-370.1878	167.5084	1.016509	4.156021
864	-205.4979	-372.0214	166.5235	1.054441	4.689896
870	-212.2609	-380.3198	168.0589	0.9874422	3.85807
876	-222.543	-390.8094	168.2664	1.390827	3.508398
882	-208.132	-375.6183	167.4863	1.239841	4.042383
888	-216.051	-383.0782	167.0272	1.14328	4.357049
894	-214.2494	-381.6909	167.4415	0.6376892	4.400632
900	-209.9716	-377.2166	167.245	0.9866786	4.322196
906	-208.9884	-376.2335	167.245	0.9866786	4.322196
912	-209.6831	-377.1749	167.4918	0.8724896	4.246903
918	-210.7333	-378.2467	167.5134	0.8724896	4.234701
924	-208.6893	-377.5153	168.826	0.8832068	3.474085
